SECTORNUMBER,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206
     123.000,    1279.406,     480.292,       0.966,     122.244,       0.575,      47.943,    3226.510,     526.926,     119.526,     375.163,    1544.939,     264.613,     156.856,      25.190,   11711.012,      25.729,      56.705,      33.910,      69.954,      81.643,      62.964,       6.826,     104.490,      98.464,      89.049,      17.570,      44.329,      13.179,      21.936,      16.936,      46.881,      58.851,      89.242,     184.407,     387.320,     242.129,      72.906,      28.444,      48.928,      19.160,      42.315,      34.076,     158.276,      29.566,      10.329,      28.212,     111.078,      46.534,      80.800,      18.135,      41.119,      38.288,      29.850,      29.806,       8.138,     114.508,      26.732,       3.883,       6.879,     118.815,      41.982,      60.686,      67.347,      18.859,      15.817,      22.179,      34.317,      42.377,      60.631,      11.656,      11.568,       0.690,      64.439,      45.367,       1.832,       7.609,       7.918,      23.273,      32.222,      17.966,       9.856,     127.772,      63.111,       4.374,      39.705,       9.252,      29.514,      18.845,      16.031,      47.939,      51.937,    5085.756,     142.000,     197.469,      82.329,     995.716,    7548.872,    3231.073,     296.184,    3240.439,     261.486,     149.455,     276.585,     169.926,     334.673,     188.382,      81.221,    1670.688,     662.237,     692.190,     899.833,    1177.355,     144.681,     295.151,     687.899,    1674.818,    1052.449,    1563.122,     175.162,     507.093,     173.263,     111.131,     972.642,     412.487,     581.252,     198.529,     586.017,      37.212,     259.562,     358.902,     228.380,    1267.901,     155.912,    1820.046,      69.763,      47.259,      74.421,     135.494,      85.517,     117.879,     201.253,     122.738,     363.657,       9.241,      28.194,     335.699,     993.157,     247.091,     150.295,     154.286,     312.330,     179.952,     118.374,    2407.562,     282.336,      89.945,      70.965,      53.663,      81.748,      48.361,      64.463,      32.890,      28.169,      21.043,     143.451,     259.218,     275.418,     686.085,      90.655,      41.464,      55.559,      12.787,     111.196,      12.966,      90.163,     239.322,       3.664,      32.005,      86.215,       0.000,       2.725,       5.865,     206.640,       0.000,       0.000,       2.934,       0.000,       0.000,       8.692,       0.000,      48.590,       0.000,       0.000,       0.000,      23.595,       0.000,       0.000,       0.000,       0.000,    2526.865,       0.000,       0.000,       0.000,       0.000,       0.000,    5459.304
     124.000,      72.107,       0.000,       0.500,       0.576,       0.550,      14.943,    1404.737,     321.504,      67.026,     144.324,     889.298,     590.728,      67.621,      32.345,     852.239,      68.547,     100.774,      53.160,      94.383,     129.657,     218.797,      29.037,     260.791,     178.802,    1714.220,     265.768,      83.260,     205.534,       8.707,       4.637,      60.757,     146.681,     355.012,     290.657,     658.901,    1109.388,     633.367,     188.806,     366.445,     295.541,     137.340,     332.569,     427.047,      46.587,      16.902,      71.652,     158.394,      66.118,     204.966,      53.016,      81.206,      87.105,      99.891,     127.070,      57.330,     443.666,     123.709,      61.424,      44.733,     381.845,     109.221,     311.516,     251.622,     148.388,     150.367,     117.745,     130.881,     139.549,     381.718,      29.583,     113.329,       0.000,     276.622,     855.049,      16.670,     106.746,      30.792,      72.095,     362.893,      72.571,     150.876,     967.952,     281.983,      97.050,     432.117,      66.521,      46.765,      12.859,      13.451,     759.063,     691.511,    8273.715,     172.883,     898.037,    1736.804,    3257.742,     388.346,      39.611,       4.090,     716.678,       3.522,       0.000,      72.238,       0.000,     197.391,    2013.131,     510.397,      49.911,    1677.883,     132.922,     484.726,    1081.519,     903.843,    2334.859,     150.106,     833.114,    5439.765,     377.958,     374.613,     667.403,      70.718,     268.297,     146.097,    1189.767,    1050.485,    1080.098,     773.846,      39.088,    1622.766,    1994.577,    1122.035,     496.056,     551.659,   10528.582,     158.916,     179.537,     494.697,     233.998,     501.797,     169.004,     201.652,     129.626,     304.200,      26.788,     667.015,     169.486,     779.789,      75.758,      97.679,      60.940,      23.110,      40.448,      18.969,     282.406,       1.026,      77.001,      74.400,      17.615,       1.173,     146.362,     425.058,       0.595,       0.949,       4.977,     144.666,     104.040,     818.597,    4635.979,      24.074,       1.749,       5.495,       0.587,      86.997,       0.499,      12.543,      14.752,       3.486,       0.427,      15.388,       0.000,     244.676,       0.000,       6.580,       0.000,       0.000,     180.071,       0.000,       0.000,     118.937,       0.000,     155.237,       0.000,       0.000,       0.000,      75.382,       0.000,       0.000,       0.000,       0.000,     681.798,      12.812,       0.000,       0.000,       0.000,       0.000,   63431.520
     125.000,     195.688,     187.056,       1.542,       8.194,       4.665,     130.092,    3269.561,     313.114,     341.223,     228.976,    1429.813,    4057.280,     968.100,      90.678,    5139.799,      37.189,      69.516,     167.160,      89.769,     113.709,     176.971,      18.766,     161.933,     137.895,     114.026,      71.154,     175.694,     105.379,      51.593,      25.082,      93.986,     158.797,     197.032,     297.724,     744.843,     464.039,     195.322,      24.142,    2373.174,      60.434,     155.091,      86.945,     512.003,      83.729,      61.320,      74.783,     171.420,      62.888,     115.730,      30.259,      47.325,      68.624,      64.947,     110.844,      58.693,     272.423,      82.514,      47.460,      33.506,     364.524,      98.142,     320.577,     214.356,     274.209,     228.796,     125.899,     173.166,     151.354,     386.835,     368.904,     616.834,      22.766,    1187.538,    1490.109,      26.199,      49.735,      25.502,      79.262,     151.409,     164.408,      48.720,    1045.109,    3548.911,      51.401,      76.760,      79.632,     100.256,      82.766,      18.567,     809.254,     450.942,   14617.290,     362.409,     356.791,     934.693,    2671.182,     364.505,     681.362,     115.960,     174.938,      50.362,     249.404,     223.560,     150.792,     366.370,     847.510,    2960.029,     599.155,     143.849,     265.002,    1618.782,    1495.185,     341.207,    1353.788,    1128.271,    5529.509,   13986.474,    7504.358,     284.131,   12651.106,     177.816,      67.554,     275.813,     485.909,    3207.050,    1397.662,    2604.668,     220.293,    5124.736,    2421.482,    4139.925,     960.230,     929.542,    9794.226,     493.594,      99.783,    1589.999,    1401.214,     373.159,     405.104,    1247.618,     267.515,     420.255,       8.205,      83.545,     339.286,    2066.260,     932.193,     597.510,     363.825,     329.170,     405.817,     720.252,   12559.581,    1391.022,     546.008,     190.379,     111.417,     136.107,     545.633,     313.121,     230.814,     163.783,      71.320,    1112.581,     599.446,    2042.154,    3025.193,     241.403,      82.287,     113.686,      17.540,     226.612,       5.299,     140.959,     192.802,     951.477,     188.775,     720.190,       0.000,    1860.955,       0.000,       0.224,       0.000,       0.000,    1897.638,       0.000,       0.000,     404.511,       5.005,     665.109,       0.000,       0.000,       0.000,     323.101,       0.000,       0.000,       0.000,       0.000,    7724.768,     570.278,       0.000,       0.000,       0.000,       0.000,  114175.125
     126.000,     386.879,     372.656,       3.862,      22.781,      39.055,      77.397,     935.539,     115.936,      87.515,     156.009,     480.534,     904.887,     984.826,     211.018,    2728.455,      32.438,      65.372,     104.964,      82.406,      90.226,     135.567,      18.664,     190.563,     123.272,     154.536,      11.499,     150.038,      71.727,      67.216,      31.575,     103.801,      83.135,     169.188,     204.611,     603.432,     115.135,      64.855,      37.526,     118.621,      23.136,      49.377,      48.356,     384.266,      59.262,      14.603,      57.285,     154.493,      57.640,     106.555,      30.533,      37.351,      47.803,      54.164,      79.220,      35.685,     222.240,      54.171,      29.017,      22.017,     278.411,      82.442,     174.155,      83.872,      86.949,      63.269,      59.013,      73.750,      47.392,     191.141,      89.354,     136.350,      46.456,     299.976,     550.083,      15.021,      23.893,      36.507,      26.059,      69.172,      20.997,      30.320,     191.119,      95.198,      31.346,      75.493,      27.346,     129.299,      58.453,      18.092,     302.211,     276.844,   12518.983,     922.190,    1079.429,     595.386,    3441.709,     190.183,     662.982,      89.607,     642.293,      66.299,      52.088,     245.766,      59.672,     381.180,     882.236,     894.903,     395.588,     117.164,     254.068,    1918.072,    2771.891,     313.508,     482.243,     438.258,    3166.707,    7968.846,    9007.524,     709.284,    3999.423,     161.041,     115.313,     265.365,     449.820,    2186.462,    2086.675,    2463.953,     362.730,    3168.998,    3794.038,    1174.448,     384.066,    1129.679,    6063.170,    1120.931,     138.742,    2463.516,     865.597,     436.314,     441.833,     756.671,     386.158,     379.423,      33.399,     451.431,     554.116,    2401.559,    1047.140,     630.250,     368.868,     318.207,     516.161,     211.083,    6080.720,    1991.496,     681.217,     331.607,     248.436,     189.717,     205.313,     161.112,     195.035,      82.857,      32.451,     436.013,     637.711,    1665.327,    5506.793,     496.646,     105.861,     459.331,      53.794,     823.338,      13.485,     138.480,     252.874,     487.538,     267.872,     431.845,       0.000,     636.048,      76.501,      79.849,       0.000,       0.000,    5834.461,       0.000,       0.000,      18.823,      73.725,     912.162,       0.000,       0.000,       0.000,     442.928,       0.000,       0.000,       0.000,       0.000,    5726.649,      26.843,       0.000,       0.000,       0.000,       0.000,   14629.778
     127.000,       4.092,       0.752,      11.433,      82.759,      15.088,     526.284,    3059.005,     486.444,     262.515,    1037.231,    4544.298,     619.897,     925.092,     446.080,   25167.867,     207.486,     229.104,     105.766,     139.666,     260.338,     243.710,     123.435,     282.414,     461.578,     268.956,      83.557,     239.901,     256.321,      62.881,     119.646,     288.345,     402.947,     449.909,     674.176,     566.810,     913.140,     291.802,      48.303,    1095.329,      99.401,      74.029,     125.685,     685.734,     152.429,      71.849,      90.902,     245.948,     181.323,     842.459,      92.410,      90.108,     149.898,     162.230,     112.807,      70.306,     561.937,     105.311,      42.672,      31.539,     268.477,      46.324,     273.518,     396.987,     120.944,     138.148,      64.052,      72.997,     142.641,     312.043,     116.069,     212.550,       1.385,     393.205,     440.608,       7.331,      62.624,      29.003,      46.198,     270.404,      93.521,     128.146,     740.815,     582.108,     124.596,     362.756,     112.157,     108.232,      61.597,      35.649,     436.145,     405.568,    4669.172,     126.470,     161.393,     268.415,     859.304,     210.613,    1402.127,       2.201,     150.419,      11.036,     743.354,      95.063,       2.651,     268.823,     175.945,     571.993,     148.611,      17.590,      28.445,    2154.767,   10874.062,     448.688,     308.354,      97.310,      53.931,    2229.475,     204.940,      56.896,   27199.340,      30.605,      10.025,     167.328,    1501.533,     430.373,     240.940,   13745.116,     146.842,    5884.573,    2942.038,    3981.405,      40.406,     147.208,    1655.482,     390.793,     687.552,     272.286,     204.605,     350.794,     577.400,     802.182,     186.244,     574.865,      89.499,    1014.232,     128.003,     762.776,      42.732,     148.552,      59.054,     248.583,      47.141,      35.328,     734.859,     407.355,     502.864,     101.103,      38.064,      25.241,      35.704,      27.905,       1.915,      19.426,     373.467,     102.115,    1293.135,     218.970,     549.435,      20.221,       2.766,      33.082,       0.721,      25.013,       0.114,      19.831,      92.183,     658.835,      57.247,      83.662,       0.000,     154.403,     253.100,     178.263,       0.000,       0.000,   30759.230,       0.000,       0.000,    9014.644,    1270.203,    5015.876,       0.000,       0.000,       0.000,    2436.691,       0.000,       0.000,       0.000,       0.000,   14741.201,     204.358,       0.000,       0.000,       0.000,       0.000,   64320.322
     128.000,       0.419,       0.390,       0.000,       0.000,       0.000,       1.219,      46.230,       3.832,       0.525,       5.617,      30.357,     105.304,      28.484,       1.371,     204.879,      30.300,      27.694,      12.005,      17.459,      29.174,      14.920,       0.425,      57.487,      54.773,      27.313,       2.303,      24.714,      49.484,       1.345,       3.249,      26.836,     110.755,      67.919,     170.658,     382.033,      87.874,      61.755,      10.000,      10.462,       8.214,      26.407,       7.129,     132.154,      21.796,       1.831,      20.010,      67.599,      18.938,     111.544,      29.186,      25.291,      70.267,      68.212,      39.864,      21.026,     193.791,      30.819,      20.277,      14.210,     114.030,       6.313,     121.071,     121.679,      20.453,      18.422,       2.865,       7.060,      55.059,      82.675,       1.108,       1.180,       0.000,       6.569,      58.410,       0.396,      61.046,      24.201,       7.780,      38.963,      26.807,      37.594,     114.327,     283.956,       1.247,      53.697,       7.826,      78.659,      67.223,       0.988,     222.048,     132.350,    2347.280,      55.820,     319.766,     228.527,     438.007,       6.219,      33.047,       0.000,      42.097,       0.945,       1.102,      71.912,       0.728,      18.350,      66.767,       9.218,      12.000,       8.436,      17.770,     161.958,     845.865,      36.837,      50.252,      17.344,    1298.475,     956.313,     649.774,       0.000,     732.929,       8.939,       4.183,     121.142,      94.988,      60.306,     140.074,    1300.166,      98.664,    1084.384,    1011.041,      60.099,    1057.409,     189.727,       2.651,      10.849,       5.411,     131.920,      21.120,       9.787,      14.685,      19.726,      14.493,      18.443,      56.056,      34.949,       6.182,     525.339,      18.837,       6.611,      12.606,       9.710,      17.597,       8.326,      20.494,      30.386,      17.522,       8.155,       2.230,       0.546,       5.083,       4.184,       0.000,       0.510,       1.000,      12.871,      32.069,      15.846,     103.757,       2.841,       0.516,       2.722,       0.413,       2.509,       0.361,       6.369,       1.987,      71.187,       1.689,      29.231,       0.000,      19.516,       9.099,      56.109,       0.000,       0.000,     217.444,       0.000,       0.000,       0.344,      69.880,     815.890,       0.000,       0.000,       0.000,     396.733,       0.000,       0.000,       0.000,       0.000,    1797.856,       0.198,       0.000,       0.000,       0.000,       0.000,    3806.956
     129.000,     216.172,      73.613,       1.861,      18.740,       6.258,      30.232,    2430.792,       4.817,     104.715,      11.066,      26.602,     702.794,     668.709,      62.957,    2874.095,      29.658,      48.736,      26.706,      56.472,      64.966,     102.516,      14.271,     122.406,      84.960,      81.250,      75.803,      99.217,      40.466,      34.768,      18.590,      46.440,      48.084,     107.166,     371.568,     610.917,     104.139,      56.014,      11.373,     312.598,      26.839,      76.479,     114.672,     245.421,      44.196,       8.465,      39.693,      77.955,      38.938,     114.966,      23.856,      33.270,      43.462,      46.125,      31.921,      23.887,     122.778,      33.024,      16.370,      12.740,     315.278,      32.403,     290.112,     118.087,     261.293,      90.447,      60.526,     198.720,      73.865,     260.534,      29.131,     298.877,      23.588,     292.190,     824.052,      17.087,      12.207,       5.740,      22.387,      44.265,      22.036,      25.747,     250.308,    1129.898,      34.420,     153.538,      19.210,      65.200,      47.623,      16.102,     232.315,     186.835,   10186.503,     977.400,     553.312,     757.330,    2731.778,     132.627,    1056.421,       2.879,     284.904,      31.575,       9.493,     102.102,       0.426,     362.629,    2664.066,    1064.603,     301.059,      55.223,      73.062,    1330.721,    2202.611,     670.886,    3402.374,    1660.454,    7340.790,   10250.088,     858.320,     300.433,    1115.457,     182.422,      67.723,     108.412,     357.518,    4159.058,    1674.374,    3372.120,     116.283,    5167.349,    2894.777,    1644.153,     850.953,    1170.562,   14391.113,     589.962,     608.330,    1684.959,    1143.151,     509.317,     707.724,     649.292,     580.468,     191.838,      67.911,     244.344,     992.667,    2788.791,     304.268,     199.883,     133.177,     177.532,     175.661,      78.161,    5871.603,     985.800,     503.103,     330.094,      88.648,      22.735,      44.699,      45.011,       9.817,      29.307,      95.809,     311.391,     170.675,     497.324,    1560.092,     255.250,      63.246,     151.625,      15.304,     105.530,       1.971,      96.624,     168.559,     609.516,     158.449,     273.647,       0.000,     347.299,      15.277,     182.341,       0.000,       0.000,   26279.881,       0.000,       0.000,   16107.422,      32.247,    1268.352,       0.000,       0.000,       0.000,     616.156,       0.000,       0.000,       0.000,       0.000,   10839.622,      59.179,       0.000,       0.000,       0.000,       0.000,  196277.180
     130.000,       0.779,       0.400,       0.289,       0.000,       8.353,       3.266,     372.297,      28.592,      21.119,      23.785,     217.089,     127.247,     224.614,     121.412,    1006.419,      22.894,      48.451,     185.948,      64.806,      65.398,      92.546,      14.060,      56.197,      91.274,      75.947,     229.013,      59.194,      39.217,      24.735,      17.053,      30.731,     122.551,      62.768,     187.165,     795.429,     543.919,     144.513,      19.720,    2365.014,      37.776,      92.143,      80.426,     280.348,      37.174,      17.915,      19.200,      74.119,      23.608,      45.764,      11.999,      28.761,     126.391,      17.489,      22.594,      19.238,      37.510,      17.086,       8.116,       3.289,      58.653,      43.609,     139.499,     107.379,     200.823,     126.853,      63.092,      74.695,      70.823,     225.169,     181.191,     319.895,       1.935,     600.911,     487.165,       6.542,      15.392,      13.031,      68.746,     113.483,     248.564,      22.932,     792.062,    2036.633,      30.590,      20.393,      47.058,      56.450,      57.043,       8.735,     656.708,     219.332,   17496.368,     581.815,     496.534,     909.526,    4050.734,      23.000,      38.435,     171.547,     407.591,     167.118,     347.190,     392.837,     133.650,     845.483,    1583.196,    2869.845,     668.205,     140.822,     173.996,    1487.315,    1277.517,     324.467,    3454.660,    1223.643,   16853.029,   22770.362,     200.869,    1315.022,    1732.012,     173.423,      94.913,     225.575,    1010.323,    1336.863,    1088.780,   11696.307,     324.493,    7625.059,    5270.977,    7697.978,     763.635,    1499.370,   10845.662,     844.403,     605.804,    1405.092,    1556.197,     340.763,     474.511,    1233.313,     383.306,     931.899,       1.735,      55.955,    1067.300,    6827.680,     641.415,     593.861,    1241.212,    1694.131,     669.491,     405.762,   15257.825,    3692.333,    1590.943,     451.447,     169.643,     376.238,     104.628,     177.138,     304.194,     225.865,      56.219,     274.303,     398.991,    1152.975,    2795.724,     132.348,     118.524,      88.365,      18.092,     162.640,       6.265,      95.176,     301.311,     801.576,    1411.142,    1246.676,       0.000,     371.284,       0.000,       0.261,       0.000,       0.000,    7556.725,       0.000,       0.000,     286.615,      47.311,     499.240,       0.000,       0.000,       0.000,     242.492,       0.000,       0.000,       0.000,       0.000,    8868.785,       0.000,       0.000,       0.000,       0.000,       0.000,    8535.431
     131.000,       0.000,       0.000,       0.000,       0.000,       0.000,       2.235,       0.000,       0.000,       0.000,       0.000,       0.000,     405.799,      73.391,       8.649,       5.750,       0.543,       1.609,       1.194,       3.972,       4.111,      10.405,       1.684,      16.546,      15.192,       6.565,       0.533,       2.444,       0.468,       3.168,       1.979,       7.572,       4.054,      13.025,      16.491,      38.248,       4.603,       2.430,       1.811,       1.644,       0.862,       0.490,       1.365,      27.856,       2.550,       0.610,       1.747,       6.837,       0.968,       8.746,       2.164,       3.529,       4.116,       3.655,      11.697,       2.857,       9.722,       3.626,       1.331,       0.991,       7.741,       7.316,       6.424,       3.075,       2.785,       4.106,       3.095,       0.785,       1.301,       8.584,       0.000,       0.000,       0.000,       0.479,       1.208,       0.000,       0.822,       0.584,       0.548,       2.559,       0.000,       1.957,       9.600,       2.536,       1.460,      21.305,       0.000,      19.174,       4.173,       0.668,      10.947,       9.999,       3.644,       0.000,       0.123,       0.156,       0.000,       0.000,       5.093,       0.000,       0.557,       0.000,       0.000,       7.958,       0.000,       0.762,       0.000,       4.735,       0.000,       0.528,       0.665,      31.526,      45.747,      11.739,       9.106,       1.527,     124.211,     208.166,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,     160.563,       0.000,     133.936,      12.973,    7785.430,       0.000,       0.000,     588.036,       0.000,       0.000,       4.254,       0.000,       0.000,       0.000,       0.000,       0.000,      31.939,       0.745,       2.492,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,     372.114,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.323,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      75.354,       3.436,       3.567,       0.000,       0.000,      39.584,       0.000,       0.000,       0.000,    1638.952,       0.000,       0.000,       0.000,       0.000,      31.983,       0.000,       0.000,       0.000,      15.540,       0.000,       0.000,       0.000,       0.000,     151.683,       0.000,       0.000,       0.000,       0.000,       0.000,  465513.471
     132.000,       3.056,       0.392,       1.894,       0.000,       4.955,       3.380,     344.573,       6.470,      10.368,      26.046,     101.719,    1191.650,     376.597,       6.470,    2383.977,     102.607,     108.562,     407.167,     211.464,     294.389,     220.036,      23.908,     277.020,     536.679,     338.141,      59.684,     216.226,     269.178,      22.386,      21.975,     151.964,     111.620,     142.259,     351.583,     139.939,     100.552,      86.793,      73.569,    2912.868,      61.050,     672.513,      94.033,     387.863,      58.244,      31.629,      36.730,     117.919,      57.146,      23.266,      21.072,      16.206,      31.173,      35.333,     116.302,     192.814,     318.895,      71.973,      57.642,      40.624,     334.381,      72.259,     359.128,     157.770,     167.333,     204.529,     124.962,     156.243,      60.572,     333.420,     245.733,     334.826,      75.471,     742.115,    1542.039,      34.521,      97.487,      55.264,      85.001,     145.426,      65.322,      52.769,     158.975,     208.823,       5.621,     109.121,      44.230,     195.719,      71.533,     185.453,     893.063,    1231.194,   42480.550,    5548.262,    4167.573,    5394.161,   23704.475,     798.820,     249.168,    1100.845,     604.201,     147.351,       8.562,     384.701,     221.468,     449.796,    3413.981,    7383.157,    4420.576,    2593.978,    2628.957,    7580.116,    8429.468,    1064.849,    1976.593,    4554.570,   16604.896,   11042.076,    4684.755,     977.284,    8774.692,     670.867,     468.818,      99.613,    3163.446,    4608.702,    1119.091,    1522.245,     214.770,    3183.177,    1930.804,    4090.986,    5244.434,    1365.825,   19038.309,     508.361,     111.798,    1676.841,     957.821,    3539.524,     567.636,    1974.102,     711.194,     313.026,       5.674,     650.510,    2091.139,    2122.837,    1535.045,    1021.635,     340.827,     284.936,     377.662,     289.534,    3439.084,     665.288,     490.221,     217.755,     176.004,     653.955,     871.028,     590.619,     267.145,     451.470,     611.480,    1036.007,    1438.348,    4768.960,   16191.254,     942.284,     151.334,      73.275,     158.744,     939.457,     112.835,     126.399,    1303.304,     379.787,     625.010,    1081.453,       0.000,       0.000,      34.686,      66.104,       0.000,       0.000,    3086.701,       0.000,       0.000,    1017.928,      13.169,     725.838,       0.000,       0.000,       0.000,     352.845,       0.000,       0.000,       0.000,       0.000,    3741.643,       0.000,       0.000,       0.000,       0.000,       0.000,    6186.820
     133.000,     100.241,     376.730,       1.604,       0.000,      98.821,       5.936,     957.215,      24.900,      12.087,      24.232,     146.621,    4143.320,     407.006,      31.274,     650.886,      44.951,     130.074,      87.095,     145.481,     208.788,     215.076,      53.700,     473.995,     324.436,     260.666,      49.978,     232.865,      97.489,      18.386,       9.191,      48.109,      25.850,      69.411,     115.167,     261.494,     276.897,     153.595,      38.295,     741.404,      68.931,      38.448,      85.836,     874.912,     132.626,      22.786,     147.760,     291.474,     114.319,     369.844,      92.367,     140.547,     130.279,     180.082,     106.629,      42.997,     369.876,     106.765,      53.371,      39.261,     415.163,     115.014,     278.594,     156.576,     138.761,     158.285,     104.631,     122.598,      88.567,     329.560,      69.743,     128.097,       0.751,     241.977,     227.785,       4.252,      39.683,       7.941,      35.576,     147.072,      31.005,      72.217,     652.598,     288.038,       6.983,     182.004,      25.897,     237.734,     116.002,      41.209,     527.377,     476.313,    2613.802,      82.949,     359.872,     166.964,    1543.289,     389.048,     113.121,       0.647,     260.545,      74.158,     835.779,      54.120,      12.613,     123.518,    2788.681,     379.245,    1331.883,      64.123,     142.225,     955.053,    2363.959,     263.059,      72.418,     517.521,    3278.248,    5225.174,     260.706,       0.323,    2613.628,      53.040,      26.313,     401.113,       0.000,     706.203,    1039.512,    3487.478,      26.618,     950.266,    1418.432,    2550.028,    2871.613,     822.946,    2576.014,     155.486,      66.059,     281.875,     275.618,     391.145,     216.511,     192.345,     409.260,      89.233,      87.644,     856.096,     162.234,     774.987,     145.327,      46.720,     152.496,     179.937,      77.970,      34.161,    2569.926,     426.938,     351.354,     271.768,      75.541,       3.800,     102.430,     102.263,       5.766,       2.395,       4.694,     139.143,      76.908,      58.448,     470.005,      63.756,      18.573,      58.032,       3.270,      23.329,       0.526,      38.038,     495.597,    2431.865,      23.834,      21.392,       0.000,     285.256,      98.443,       0.258,       0.000,       0.000,    2843.009,       0.000,       0.000,     299.811,       5.047,     256.748,       0.000,       0.000,       0.000,     124.548,       0.000,       0.000,       0.000,       0.000,    2793.492,       0.702,       0.000,       0.000,       0.000,       0.000,   30366.985
     134.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,   14059.344,    1180.782,     447.666,    1236.738,    1084.729,      21.365,       4.165,       0.000,    3635.990,     849.715,     630.617,    1200.593,    1745.414,    1729.869,    3776.307,     489.537,    4174.372,    2417.894,     935.528,     107.737,    1027.612,     939.258,     185.379,     185.875,     363.060,    1494.542,     927.250,     704.808,    4512.323,    2384.973,    2394.593,     662.293,    9137.566,    1286.062,    2590.328,    1750.529,    1650.678,     358.030,     171.919,     433.178,     715.360,     336.876,     248.137,     119.802,     173.411,     182.534,     300.179,     408.721,     261.695,    1303.225,     413.304,     293.672,     192.586,    2128.007,     452.796,    1280.457,    2063.142,    1764.445,    1594.397,    1563.704,    1973.348,    1155.584,    3082.564,    1503.904,    2574.730,     383.269,    5411.179,    5636.979,     240.449,     126.715,     205.659,     443.407,     490.223,    3369.561,     446.205,    6783.742,    4912.097,     127.284,     399.738,     287.317,     283.374,     112.948,      30.704,    1427.981,    1866.341,   67249.949,     650.117,    3675.900,   19885.608,   19632.499,     563.251,       1.113,     557.998,    5778.735,     231.627,       0.573,    1537.152,     719.639,     717.091,    2783.811,    4988.121,     490.785,     342.065,     284.964,    1970.707,     314.575,     126.964,     963.231,     133.882,    4713.180,   16753.964,     910.666,     147.651,    1528.902,    1608.037,    1466.475,    2107.310,     296.102,    7697.790,    2399.053,    4967.261,     366.451,    5747.711,    4930.438,    2949.612,    1136.923,    1842.903,      67.811,    3198.668,     437.334,   13927.613,    1914.016,    2338.203,    1465.590,    3461.608,    1323.122,    2581.395,      89.924,    3605.857,    1163.634,   13299.839,    3028.291,    1587.435,    1619.524,     948.578,    1057.955,     718.755,    6720.633,    3641.142,    1175.445,     569.474,     259.846,     208.921,    1062.423,     189.923,     241.794,       8.680,      97.339,     358.964,     998.147,   14615.900,   43937.762,    2163.748,     576.917,     638.538,     297.810,    1706.560,      44.531,     737.087,    1016.668,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,     637.946,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,    3348.038
