SECTORNUMBER,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206
     118.000,    1886.033,     390.804,      10.488,       2.377,     327.752,      46.677,    2904.050,      21.570,     140.041,     210.276,     403.140,     302.826,     102.529,     102.292,     210.293,      27.818,      64.463,     117.039,      85.602,      50.002,      28.639,       5.997,      33.709,      77.391,      59.861,       1.152,     113.268,     123.671,       1.277,       7.138,      13.348,      19.732,      70.182,     419.765,      55.512,     293.645,      66.370,     111.308,     107.415,      30.355,      90.536,      55.099,      73.507,      89.679,      67.341,      36.598,      57.721,      43.829,       4.329,      25.913,      25.111,      27.844,      27.547,      56.240,       9.014,      12.433,      59.983,      14.775,      13.116,      30.920,       7.716,      87.427,      13.624,      18.065,      54.260,      16.224,      54.778,      49.792,     128.391,     386.683,     149.137,      21.944,     313.306,     104.095,      56.984,      21.645,      70.921,     120.256,     149.021,     224.598,       2.337,     154.459,      19.194,       4.464,     191.844,       4.792,      66.387,      18.580,       7.228,      34.880,     108.049,    6210.429,     837.018,     585.535,     245.216,    1452.961,     703.976,       5.793,     524.172,    3301.591,     245.876,     125.569,     334.707,     162.450,     230.143,     369.493,     101.130,     612.672,       5.241,       0.000,      39.616,       5.490,     164.600,      73.153,       1.529,    2683.974,    3946.613,   32580.235,    1028.869,   21325.690,     731.934,     541.668,     435.390,    1001.747,    2866.482,    1050.923,    1809.417,      34.531,     585.783,     698.681,     247.279,     152.629,     367.708,      82.744,     249.801,      74.563,     293.149,     203.709,     191.988,     331.657,    1175.675,     246.252,     602.839,      14.620,      31.052,     322.773,    4532.212,    1132.813,     538.244,    1204.811,     275.819,     242.178,     176.467,    8407.416,    2023.899,     433.598,     369.588,     111.741,     101.139,     212.358,      81.680,      41.978,     221.509,      66.942,      76.290,     501.688,     562.232,    1879.645,     540.705,      47.903,     180.224,      23.015,     140.615,      20.919,      93.377,     224.780,      14.109,      36.764,     224.932,       0.000,     107.879,       7.259,     186.560,       0.000,       0.000,       0.519,       0.000,       0.000,   12366.096,      19.333,    1131.067,       0.000,       0.000,       0.000,     609.509,       0.000,       0.000,       0.000,       0.000,     955.194,   13785.139,       0.000,       0.000,       0.000,       0.000,  288928.810
     119.000,     124.006,      42.313,      21.088,       6.798,       5.024,       9.784,      99.802,      10.529,      66.689,      84.874,      25.330,     239.543,      69.843,      90.341,       5.645,      23.396,      44.303,      58.243,      20.733,      44.389,      27.884,       5.773,      33.423,      60.612,      50.951,      77.186,     126.768,     146.223,       3.606,      18.513,      26.024,      25.348,      71.533,     100.811,      58.277,      81.864,      52.783,      54.856,      87.533,      27.138,      69.775,      58.174,      90.753,      46.759,      54.637,      31.648,      22.886,      41.204,       3.319,      23.460,      18.593,      25.808,      27.709,      36.335,       8.950,      13.830,      23.458,      13.185,      12.303,      28.849,       9.834,      67.148,      12.689,      17.511,      36.874,      16.401,      61.301,      43.821,      73.686,     107.353,      96.670,      16.969,      83.406,      72.197,      16.140,      15.686,      48.517,      70.693,      61.161,      63.137,       2.902,     106.845,      13.151,       3.498,       7.783,       6.253,      67.157,      17.550,       6.273,      32.712,      95.504,     232.163,     125.545,      51.234,      51.950,     426.907,       7.343,       5.749,      15.466,       3.723,     240.053,       2.437,      79.221,       3.757,      32.643,      37.231,       0.000,     239.414,       6.372,       0.646,       0.355,       4.390,     119.232,       7.265,       6.822,    2309.792,    2742.303,   98878.431,   22565.301,      61.581,       8.795,      65.408,      15.160,      18.741,      55.819,      75.441,      34.048,      23.669,      62.282,      68.696,      39.927,      17.208,      60.538,      77.421,      29.769,       3.611,      42.317,      84.008,      22.729,      25.202,      41.497,      38.795,      16.628,      12.486,      14.198,     213.695,      11.309,      65.550,      74.148,      41.704,      10.517,       8.385,      53.129,      14.639,      20.446,      15.715,      26.843,       5.661,      14.779,      30.956,     181.761,       3.237,      11.294,       4.150,       9.318,      72.624,      18.907,      11.734,      12.613,       7.104,      12.155,       1.052,       6.590,       1.386,      20.616,      30.818,       9.413,       1.672,      32.568,       0.000,       0.000,       0.124,      74.532,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,     110.355,       0.000,       0.000,       0.000,      59.554,       0.000,       0.000,       0.000,       0.000,       2.661,      19.796,       0.000,       0.000,       0.000,       0.000,       0.000
     120.000,   22263.450,    4397.871,      15.973,      63.443,       5.154,       3.439,     686.640,       6.669,      25.797,      48.500,      79.989,    3973.926,    2881.780,     342.986,   12186.283,     162.339,     226.695,     174.700,     233.506,     267.380,     527.099,      61.163,     590.676,     308.518,     272.464,      92.770,     318.383,     242.054,      49.010,      71.777,     215.033,      67.960,     729.551,    4430.361,     252.054,     224.590,     116.197,      70.730,    1084.428,      97.350,     228.953,     182.403,    1142.479,     141.778,      48.956,     107.464,     244.327,     106.748,      70.286,      76.134,      41.350,      76.592,      98.507,     207.364,      80.184,     760.880,     125.684,      67.168,     133.876,     788.225,     232.738,     424.869,      44.964,     138.534,      44.427,     110.580,     251.089,      39.919,     328.857,      86.212,     303.515,      20.359,     309.049,     508.569,      13.111,      81.481,      29.228,     111.847,     165.338,     107.341,      12.117,     767.408,    1810.454,      72.171,     227.425,      40.136,     407.882,     239.350,      35.767,     155.473,     599.845,   25955.567,    8794.005,   10425.813,    5169.232,   33518.703,     192.511,     115.182,     346.136,    2490.319,     395.221,     166.878,     999.980,    1771.762,    4229.041,    3399.715,    2567.208,    4985.374,     932.281,     144.128,    4471.704,    1638.370,     257.933,    1634.562,     196.118,   20104.853,   10386.808,    4040.207,    3380.990,   85682.187,     721.203,     981.084,     454.763,    3095.889,   18214.111,    8076.184,    5133.544,     784.000,    5488.296,    4111.651,    5132.429,    4205.196,    3169.015,   13225.540,    1012.694,     306.207,    1504.932,    1214.738,     786.723,     840.473,    2971.419,     914.867,     721.745,    2740.890,   17156.446,    3588.536,    7677.022,    4122.186,    3308.483,    7085.613,     689.462,    2395.895,    1336.434,   11537.663,   14894.080,    2762.821,    1513.806,    4450.984,    1303.860,     527.219,    2068.316,     232.800,    1160.560,     335.085,      93.019,    5302.712,    3804.124,   32900.730,    2937.135,     372.779,     222.967,     419.434,    1110.864,     190.882,     136.779,    1543.264,   13956.471,    1305.133,    3908.403,       0.000,    1853.390,       0.724,      12.823,       0.000,       0.000,    1563.326,       0.000,       0.000,    8491.121,      72.480,    1619.973,       0.000,       0.000,       0.000,     873.122,       0.000,       0.000,       0.000,       0.000,   23333.994,   31799.027,       0.000,       0.000,       0.000,       0.000,  404638.773
     121.000,    1118.156,     497.406,       2.786,       2.235,       0.694,       1.832,      34.208,      11.687,       1.923,      11.214,      46.931,    5267.679,     918.577,     289.558,     476.438,     102.758,     175.005,      84.416,     180.618,     280.875,     420.166,      33.723,     248.363,     170.957,     149.628,      36.846,     128.889,     172.840,      39.620,      32.858,      85.452,     149.709,     327.045,    2405.264,     498.776,     527.025,     174.367,      91.836,     159.447,      84.014,      93.348,     120.287,     455.354,      91.906,      33.133,      57.727,     208.507,      62.539,     133.788,      46.020,      42.169,      78.896,      75.759,      86.948,      36.981,     321.033,      73.185,      37.080,      44.784,     412.971,      90.259,     218.307,      54.901,      98.039,      47.824,      80.656,     142.295,      94.761,     173.016,      68.983,     408.351,      18.804,     510.293,     317.656,      78.907,      33.596,      42.699,      91.207,     116.867,     101.045,       3.330,     340.251,     286.596,      27.639,      51.480,      11.515,     124.373,      60.689,       6.263,     128.704,     262.646,    5531.483,     282.961,     323.823,     169.992,    1549.785,       2.186,      15.222,     858.893,    2170.978,     494.129,      61.841,     219.236,     132.898,     142.888,     511.704,     243.254,     408.006,      13.858,       4.760,    2055.464,      89.711,      83.794,     459.910,       2.201,    3264.592,    1878.582,      46.979,     314.659,    1031.014,     605.895,     114.473,     816.747,     639.212,     992.340,     901.671,     879.085,     113.948,    1445.892,     360.610,     423.228,      90.953,     491.614,    2612.130,     201.439,      37.524,     197.954,     398.670,     147.605,     174.213,     924.691,     247.774,     520.648,      30.271,      67.899,     167.335,     795.084,     249.788,     209.961,     109.725,     317.671,      51.599,      91.903,     617.697,     203.253,      59.437,      36.792,      49.874,      87.744,     197.906,      91.713,      83.201,      29.761,      50.207,      73.775,     427.635,     411.836,    1216.047,     267.367,      99.628,      67.738,      68.751,      86.158,      28.515,      63.829,     158.093,      41.691,      57.367,     201.934,       0.000,       5.654,       1.039,      17.120,       0.000,       0.000,     108.914,       0.000,       0.000,      53.784,       0.000,      37.963,       0.000,       0.000,       0.000,      20.471,       0.000,       0.000,       0.000,       0.000,     554.565,       4.948,       0.000,       0.000,       0.000,       0.000,   47268.685
     122.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       2.334,       8.242,      12.148,       6.871,      14.031,      22.829,      33.614,       2.652,      19.722,      12.209,      12.290,       4.139,       2.556,       3.503,       3.190,       3.246,       5.918,      12.103,      25.522,     193.006,      38.143,      40.814,      15.175,       7.613,      12.336,       6.289,       6.920,       9.640,      35.779,       7.534,       0.896,       4.516,      16.265,       4.167,      10.634,       3.498,       3.319,       5.808,       5.220,       6.228,       3.011,      25.563,       6.074,       0.502,       3.613,      33.313,       7.427,      15.535,       4.494,       4.619,       3.112,       4.515,      10.462,       8.008,      13.416,       2.148,       8.553,       0.279,      36.955,      23.390,       0.372,       2.238,       0.460,       7.916,       9.124,       8.103,       0.246,      27.273,      23.050,       2.886,       4.106,       0.274,      10.530,       5.312,       0.330,       8.649,      18.420,     328.113,      21.169,      18.510,      13.761,      89.774,       0.282,      19.683,       0.000,     661.080,       0.705,      12.360,     131.528,     647.835,      55.816,      30.555,      14.205,      70.431,       3.407,       2.964,     165.744,       7.809,       4.938,      10.866,       0.062,     191.621,     112.746,     291.444,      18.025,      59.921,      35.881,       6.899,      47.982,      37.722,     146.902,     115.316,      52.862,       6.455,     104.906,      74.858,      24.611,      25.322,      55.328,     741.798,      59.699,       2.149,      25.566,      31.902,      44.939,      10.029,     507.525,      48.245,      30.241,     614.108,     316.743,       4.358,      46.182,      14.443,      12.463,       6.491,      18.153,       3.283,       5.168,      35.837,      11.830,       3.328,       1.503,       2.843,       8.444,      10.822,       5.513,       4.961,       1.775,       2.759,       4.828,      24.989,      24.089,      71.321,      15.946,       5.948,       3.922,       4.075,       4.972,       1.593,       3.715,       9.545,       0.000,       3.178,      11.943,       0.000,       0.000,       0.000,       1.025,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       3.365,       0.000,       0.000,       0.000,       1.815,       0.000,       0.000,       0.000,       0.000,    2591.644,       2.024,       0.000,       0.000,       0.000,       0.000,   28382.836
     123.000,    1312.184,     187.086,       7.153,     116.359,       0.687,      56.724,    1515.030,     518.191,     138.046,     439.885,     958.361,    2699.565,    1710.190,     251.643,   14832.294,      38.850,      71.296,      40.777,      68.195,     110.402,     155.844,      13.452,      95.268,      61.689,      60.845,      25.202,      60.433,      72.053,      14.641,      13.161,      33.109,      54.683,     123.530,     874.372,     185.290,     196.598,      66.048,      41.530,      64.722,      31.872,      36.882,      48.010,     169.464,      37.198,      18.572,      23.541,      76.414,      23.675,      47.929,      18.205,      17.442,      31.133,      29.998,      32.674,      14.559,     115.856,      29.001,      14.226,      17.786,     148.155,      32.050,      85.085,      20.709,      38.691,      19.228,      31.806,      54.029,      38.753,      69.757,      37.410,     164.242,       1.377,     192.121,     128.297,       8.211,      10.837,      21.771,      39.826,      46.170,      45.025,       1.150,     129.128,     105.124,      11.496,      19.434,       4.720,      48.759,      21.918,       2.857,      48.843,     104.183,    1386.073,      91.985,      95.616,      56.318,     405.435,    5330.854,    4706.730,     261.558,    2002.167,     154.652,      75.453,     134.908,     313.935,      36.639,     131.162,      61.969,     817.947,     592.993,     248.631,    1049.649,      53.323,      27.850,     283.675,      43.065,     841.614,     476.543,    4261.812,      81.731,     283.936,     154.684,      32.139,     213.810,     165.023,     253.051,     233.174,     219.884,      28.687,     368.499,      93.442,     108.635,    1386.067,     121.868,     701.910,      47.617,       9.378,      46.915,     100.321,      36.901,      46.530,     246.919,      63.079,     133.665,       9.185,      14.555,     110.176,     526.458,     164.090,     137.813,      73.399,     211.495,     131.811,      64.178,     571.036,     150.909,      54.422,      26.450,      36.225,      22.743,      52.288,      24.669,      21.271,       8.179,      13.494,       0.005,     109.814,     109.036,     305.478,      69.816,      26.392,      17.225,      17.814,      22.808,       7.373,      16.582,      40.299,       3.240,      14.561,      53.044,       0.000,       3.620,       0.641,      11.773,       0.000,       0.000,       2.852,       0.000,       0.000,      18.813,       0.000,      15.804,       0.000,       0.000,       0.000,       8.521,       0.000,       0.000,       0.000,       0.000,    3684.305,       0.000,       0.000,       0.000,       0.000,       0.000,    3885.258
     124.000,      99.657,       0.000,       0.672,       0.454,       0.688,      17.929,   22472.516,     322.753,      72.300,     191.722,     471.669,    3830.437,     568.660,     337.034,    1141.724,      64.180,      97.702,      41.356,     150.972,     139.750,     433.234,      27.560,     191.346,     151.137,     583.386,     302.616,     103.369,     445.063,       5.267,       4.745,      49.330,     214.099,     452.168,    1390.364,     522.604,    1889.299,     920.373,     237.908,     502.459,     399.552,     150.165,     390.648,     586.785,      91.646,      16.601,      59.481,     110.139,      55.668,      62.445,      56.292,      31.422,      69.794,      71.991,     208.623,     102.244,     490.167,     150.385,     108.815,      76.886,     368.691,     119.439,     323.523,      73.271,     183.903,     148.245,     101.256,     144.220,     100.186,     304.166,      38.833,     279.111,       0.000,     506.766,    1738.274,      65.172,     120.887,      42.246,      72.718,     397.023,     125.001,      11.386,     668.824,     100.722,      49.795,     245.774,      35.872,      62.159,       7.439,       2.624,     476.199,     614.127,    4634.030,     201.804,     808.624,     761.389,    2492.764,     596.507,      48.935,       1.453,     538.450,       4.674,       0.000,      56.738,       0.001,      52.052,    2753.387,     450.906,      44.263,    5506.197,     116.454,     720.913,     256.235,     167.999,    1316.932,      28.269,     841.594,    2376.543,     419.947,     273.937,     644.594,      59.101,     618.753,     102.536,     992.464,    1209.200,    1460.220,     921.403,      53.112,    1367.807,    1602.182,     825.754,     435.272,     671.122,    7831.796,     131.174,     125.726,     370.254,     215.596,     403.590,     137.108,     222.784,     116.127,     302.292,      26.893,     371.470,      90.921,     458.560,      76.324,     108.803,      38.709,      13.480,      19.421,      10.971,      92.591,       0.708,      22.808,      32.228,       8.512,       1.330,     143.575,     429.798,       1.770,       0.732,       6.381,      48.990,     130.057,     568.976,    3898.365,      26.522,       2.889,       6.899,       1.706,      47.291,       0.753,      12.903,       9.888,       3.195,       0.060,      13.128,       0.000,     353.095,       0.000,       2.277,       0.000,       0.000,      85.672,       0.000,       0.000,     104.370,       0.000,     106.952,       0.000,       0.000,       0.000,      57.629,       0.000,       0.000,       0.000,       0.000,     337.044,     135.555,       0.000,       0.000,       0.000,       0.000,   33356.626
     125.000,     169.829,     102.673,       8.945,       5.945,       3.072,     113.112,    1503.505,     241.496,     302.653,     214.608,     659.358,    8135.538,    2495.310,     280.193,    5415.762,      30.205,      50.211,      28.426,      74.759,      73.899,     236.369,      20.221,      82.873,      77.402,      50.159,      49.494,     105.793,      53.725,      40.115,      35.090,      86.829,      93.802,     178.136,    1220.110,     499.234,     351.866,     164.847,      30.402,    1392.908,      77.526,     190.260,      93.518,     461.133,      98.488,      23.377,      50.214,      93.279,      43.782,      50.730,      28.737,      27.125,      57.832,      38.980,      63.809,      47.201,     160.489,      43.232,      33.260,      29.134,     153.985,      65.632,     146.064,      44.495,     174.079,      83.622,      98.632,      80.742,      66.143,     202.386,      60.751,     247.223,       4.633,     307.194,     650.011,      11.085,      29.289,      12.137,      53.437,     121.799,     216.547,       7.777,     679.577,    1612.709,      42.603,     141.588,      44.116,     110.353,      73.528,       6.945,     372.143,     263.886,    5300.328,     313.987,     229.756,     435.262,    1661.019,     406.128,     593.666,      59.829,      92.042,      48.688,     372.005,     159.363,     100.115,      96.681,     970.540,    1598.358,     887.843,     177.200,     166.670,    1714.997,     278.797,     100.637,     574.518,     152.850,    3797.251,    5066.821,   10883.111,     289.096,   11445.549,      95.708,      31.965,     128.024,     259.648,    2220.711,    1610.921,    2057.933,     231.936,    3249.748,    1362.492,    2099.251,     565.008,     906.202,    5749.221,     336.425,      56.677,     915.315,     903.316,     247.704,     261.136,     854.495,     204.442,     314.017,      12.137,      75.021,     239.653,    1165.500,     870.556,     662.661,     210.894,     182.095,     184.354,     413.184,    3883.346,     795.182,     147.474,      94.836,      55.033,     111.276,     260.641,     289.607,     264.533,      55.110,      62.770,     615.566,     668.817,    2861.777,    1752.297,     257.109,     107.017,     119.987,      24.233,     111.123,      11.602,     116.781,     113.450,     775.862,      53.126,     585.455,       0.000,    1191.912,       0.000,       0.963,       0.000,       0.000,     697.270,       0.000,       0.000,     183.728,       2.218,     291.108,       0.000,       0.000,       0.000,     156.901,       0.000,       0.000,       0.000,       0.000,    6127.869,    2591.932,       0.000,       0.000,       0.000,       0.000,  141992.916
     126.000,     576.139,     383.194,      25.268,      21.535,      34.103,      88.800,     889.405,     136.434,     142.538,     231.157,     309.866,    2527.170,    3497.383,     934.811,    4295.562,      53.424,      94.279,      46.424,     159.782,     233.829,     380.768,      30.992,     221.183,     150.552,     506.562,      19.208,     216.202,     148.145,      85.053,      59.742,     163.531,     118.016,     286.487,    1601.917,     731.211,     154.847,      76.677,      42.048,     225.428,      38.017,      51.896,      66.204,     671.446,     149.294,      21.230,      60.681,     166.695,      71.230,      60.694,      47.863,      26.526,      60.642,      61.019,     125.508,      58.139,     494.469,      73.041,      54.505,      47.620,     328.780,     127.181,     239.412,      35.834,     132.484,      73.729,      73.503,     104.284,      41.964,     248.143,     399.113,     365.537,      45.989,     327.354,     457.060,     103.278,      27.268,     121.868,      39.746,      86.607,      34.012,       4.847,     213.370,      43.822,      22.817,      81.962,      21.283,     242.836,      79.477,       8.181,     246.998,     374.818,    7311.966,    1326.911,    1107.593,     302.460,    2754.247,     273.403,     660.520,      69.070,     560.943,      70.781,     106.125,     271.392,      52.745,     120.963,    1504.540,     936.010,    1036.101,     268.373,     260.554,    3194.155,     778.270,     148.590,     365.439,     148.184,    4030.949,    4105.209,   10368.935,     557.355,    6806.284,     154.418,     122.692,     232.692,     421.790,    2746.089,    2142.339,    3027.656,     481.480,    3274.694,    3051.356,     878.068,     333.047,    1582.634,    5172.540,    1160.006,     115.016,    1981.458,     842.920,     407.545,     406.961,     970.125,     420.892,     397.889,      42.666,     216.979,     392.870,    1975.926,    1383.154,     926.063,     306.806,     250.310,     337.830,     165.498,    2616.304,    1631.942,     308.662,     224.906,     172.923,     237.347,     203.307,     181.642,     298.239,      72.914,      44.941,     235.087,     898.826,     914.275,    5021.190,     738.804,     194.215,     731.162,      82.668,     526.814,      46.739,     165.022,     206.478,     539.284,     108.267,     512.760,       0.000,     736.877,      19.624,       3.845,       0.000,       0.000,    3234.086,       0.000,       0.000,      13.459,      43.468,     592.823,       0.000,       0.000,       0.000,     319.358,       0.000,       0.000,       0.000,       0.000,    6273.687,     386.438,       0.000,       0.000,       0.000,       0.000,   17356.939
     127.000,       8.373,       0.947,      54.907,      53.736,      11.434,     414.076,    1873.771,     399.417,     213.321,    1044.816,    1852.971,    2247.285,    2387.960,    1283.916,   30602.320,     231.087,     193.784,     114.893,     228.806,     265.626,     524.748,     112.472,     226.271,     350.389,     119.242,      89.884,     249.839,     321.874,      51.779,     194.695,     281.483,     520.209,     606.222,    4163.661,     408.958,    1132.481,     302.233,      75.556,     345.678,     132.258,      76.562,     101.971,     843.403,     288.086,      70.535,      90.436,     220.165,     143.512,     358.600,     113.001,      62.464,     129.131,     150.974,     133.107,     101.607,     991.382,     122.344,     101.075,      77.275,     317.305,      56.104,     319.945,     123.302,     115.615,      94.934,      48.361,      62.846,     113.547,     241.529,      28.618,     126.642,       1.052,     178.796,     627.243,      14.221,      57.183,      32.344,      25.943,     259.238,      76.930,      14.260,     463.267,     480.372,      75.359,     457.337,      60.216,     172.362,      53.891,      13.577,     218.078,     334.513,    1712.820,     142.487,     154.157,     115.801,     646.686,     211.835,    1097.920,       2.044,      94.803,      13.856,     992.975,      69.745,       2.290,      72.827,     282.201,     222.398,     229.349,       8.181,      14.594,    2638.822,    2057.019,     199.122,     169.068,      28.629,      43.822,    1073.191,     230.665,      33.524,   27994.768,      24.724,       6.803,     134.572,    1102.546,     508.274,     347.066,   13612.410,     148.974,    4793.897,    1835.486,    2057.287,      30.622,     195.740,    1052.884,     314.742,     469.243,     235.352,     171.881,     275.896,     407.506,     715.750,     159.722,     450.061,     135.652,     587.908,      72.370,     534.186,      44.486,     176.607,      48.886,     134.181,      25.129,      24.021,     265.166,     298.184,     190.084,      60.117,      31.529,      23.806,      35.901,      13.207,       3.005,       4.465,     145.654,      41.823,     504.444,     171.063,     432.975,      25.625,       3.398,      45.781,       0.721,      15.437,       0.394,      18.816,      57.792,     541.561,      19.803,      64.703,       0.000,     134.738,      50.717,       8.961,       0.000,       0.000,   11401.223,       0.000,       0.000,    4020.371,     603.084,    2709.056,       0.000,       0.000,       0.000,    1459.888,       0.000,       0.000,       0.000,       0.000,   13297.977,    2080.401,       0.000,       0.000,       0.000,       0.000,   54166.603
     128.000,       0.224,       0.137,       0.001,       0.000,       0.000,       0.102,      38.049,       2.737,       0.409,       5.085,      10.434,     171.149,      59.688,       3.593,     383.450,      47.173,      16.337,      14.070,      20.017,      36.153,      40.343,       0.341,      68.887,      35.848,      29.215,       2.218,      56.182,     110.554,       0.948,       4.696,      47.469,      98.063,     113.163,    1392.406,     149.199,      98.731,      48.303,      19.037,      18.535,      52.977,      43.724,      16.042,     192.077,      46.242,       3.163,      24.429,      49.502,      17.597,     138.892,      42.869,      35.563,      76.886,      85.145,      46.532,      37.006,     615.513,      26.552,      58.600,      46.394,     160.286,       8.912,     176.502,      51.575,      36.510,      33.772,       3.072,      13.512,      54.530,      74.998,       2.329,       2.176,       0.000,       7.803,     124.326,       0.000,      57.879,      35.349,       3.646,      59.734,      26.467,       6.373,     113.056,     245.809,       0.607,     270.607,       5.563,     132.861,      47.358,       0.176,     133.553,     175.990,     742.027,      50.779,     259.629,      69.814,     249.226,       5.280,      24.308,       0.000,      22.239,       1.062,       1.538,      42.170,       0.415,       4.319,      89.085,       6.737,      20.350,      18.853,      18.921,     291.436,     225.973,      21.238,      18.292,       6.171,    1804.607,     524.182,     432.240,       0.000,     761.083,       5.487,       3.081,      69.381,      78.055,      49.546,     250.520,    1224.308,      68.147,     888.668,     713.074,      26.904,     936.821,     386.090,       1.287,       7.207,       2.935,      73.921,      15.859,       6.139,       8.988,      14.110,      15.071,      12.201,      51.604,      28.806,       2.463,     317.455,      17.330,       5.814,       6.868,       7.051,       9.205,       5.813,       6.296,      15.182,       4.999,       3.327,       1.048,       0.443,       3.665,       2.983,       0.000,       0.594,       1.024,       7.312,      46.546,       8.447,      62.170,       2.488,       0.149,       2.410,       0.000,       0.996,       0.617,       6.258,       0.970,      49.006,       0.208,      29.345,       0.000,      13.206,       1.840,       0.666,       0.000,       0.000,      68.265,       0.000,       0.000,       0.137,      31.751,     655.130,       0.000,       0.000,       0.000,     353.365,       0.000,       0.000,       0.000,       0.000,    1431.894,       1.543,       0.000,       0.000,       0.000,       0.000,    2300.334
     129.000,     196.174,      46.141,       8.284,      10.810,       3.168,      23.840,    1437.485,       3.020,      91.896,       7.905,      11.382,    1156.823,    1314.221,     162.331,    2495.332,      33.189,      43.356,      21.241,      71.019,      66.775,     187.463,      15.874,      92.259,      68.772,      36.775,     147.686,     107.332,      75.430,      28.450,      29.657,      50.965,      91.438,     174.865,    2301.964,     519.196,     213.886,      67.682,      14.649,     441.971,      96.895,      41.827,     132.850,     361.571,      88.748,      11.099,      38.805,      62.888,      37.396,      55.166,      30.107,      21.961,      43.331,      46.425,      41.276,      33.561,     124.806,      38.031,      30.441,      19.248,     448.738,      28.224,     209.911,      34.077,     350.530,      56.669,      41.235,     298.968,      50.474,     209.734,     101.368,     814.316,      23.031,     610.186,    1277.481,      29.229,      11.606,       4.364,      12.262,      60.559,      35.052,       1.907,     206.655,     346.841,      20.703,      73.183,       7.979,     227.702,      60.386,       6.367,     133.608,     197.836,    3266.064,     946.565,     353.700,     269.856,    1279.741,     137.833,     673.108,       2.046,     141.164,      27.970,      13.738,      45.816,       0.299,      69.425,    2407.819,     447.799,     437.376,      73.232,      42.285,    1291.521,     348.988,     106.553,    1026.885,     170.527,    5495.727,    3583.498,    1132.694,     238.066,     948.349,      88.897,      37.245,      56.552,     172.909,    2501.942,    1485.028,    2078.229,      83.519,    2703.291,    1274.989,     646.824,     455.606,    1021.459,    7462.105,     347.534,     331.634,    1000.138,     895.011,     285.521,     405.017,     468.231,     424.194,     133.828,      67.751,     136.660,     431.117,    1310.887,     252.666,     178.467,      69.484,      87.028,      71.354,      37.586,    1596.496,     506.639,     123.240,     139.352,      41.119,      21.615,      43.066,      38.962,      11.964,      18.255,     133.581,     147.158,     211.965,     231.644,     960.204,     245.997,      76.058,     142.579,      13.884,      42.468,       3.755,      75.315,      92.049,     410.992,      36.553,     192.453,       0.000,     266.009,       2.641,       1.791,       0.000,       0.000,    9267.296,       0.000,       0.000,    7478.624,      13.064,     650.657,       0.000,       0.000,       0.000,     350.689,       0.000,       0.000,       0.000,       0.000,    8050.393,     436.702,       0.000,       0.000,       0.000,       0.000,  109723.124
