SECTORNUMBER,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206
     100.000,    3655.130,    6056.114,      12.646,     230.169,      73.281,     145.623,    1938.036,     337.395,     423.990,     226.898,     422.760,    2669.744,      10.532,     207.693,   20976.030,    1747.222,    5658.796,     539.033,    1538.370,    4505.794,   11054.656,     459.182,     782.901,    2378.277,    2190.145,     288.772,     704.163,     227.951,     603.834,     404.415,     951.654,    1212.312,    1946.162,     777.420,   11457.152,    3945.979,     950.451,     551.615,     599.152,     376.237,     584.456,     375.008,    1825.350,     759.547,     173.049,     673.280,    1570.400,     772.997,    3069.937,     429.835,     670.523,    1345.645,     500.675,     496.183,      83.717,     952.998,     509.076,      71.996,     141.511,     617.118,     255.340,     750.763,    1236.246,     337.661,     206.758,     445.547,     233.019,     691.496,     942.574,     224.346,      90.514,      26.636,     363.241,     314.075,       5.398,     147.092,     171.490,     386.978,     558.564,    3152.769,     487.757,    4705.492,    1237.705,     232.264,     266.255,     226.217,     739.535,     391.594,     183.358,     471.680,     913.671,    5158.827,    2048.571,    1096.605,    1252.876,    4537.862,    1118.855,     417.306,     185.250,    5103.512,     234.632,      26.253,    2227.322,     274.641,     179.671,     469.166,     125.078,     289.885,       7.087,     317.303,     477.383,    1020.331,      57.536,     587.083,     606.206,     214.736,     186.134,      46.998,      72.255,    1046.855,     101.801,      45.775,     201.376,      81.713,     137.816,     122.392,     886.418,     135.433,     297.089,     941.278,     734.654,     353.230,     335.231,     305.970,      80.225,     200.567,      71.654,     234.310,      72.162,     123.231,     874.117,     168.473,     345.484,      73.207,     177.021,     170.869,     543.824,     220.936,     214.530,     217.256,     158.509,     177.517,     136.755,    1504.074,     491.591,     243.743,     284.829,      84.436,      86.859,      19.727,       9.666,      14.258,      50.306,      41.664,     123.486,     723.577,     463.137,    2318.955,     345.419,      84.572,     201.813,      48.460,     188.013,      92.279,     126.405,      62.725,     194.496,      86.589,     200.992,       0.000,     282.697,      41.267,     210.010,       0.000,       0.000,    2459.291,       0.000,       0.000,     329.497,     375.080,     549.445,       0.000,       0.000,       0.000,     267.661,       0.000,       0.000,       0.000,       0.000,    8026.703,     224.378,       0.000,       0.000,       0.000,       0.000,  163641.952
     101.000,       0.000,       0.000,       0.000,       0.000,       1.677,       0.000,       7.059,       3.562,       0.879,       7.007,     103.385,     405.271,    1561.586,       2.468,     687.002,      22.255,      17.599,       7.758,      10.354,      34.066,      77.124,       4.542,      82.225,      43.934,      60.587,       7.938,      12.778,       8.228,      12.941,      11.186,      50.268,      20.665,      59.797,     146.816,     206.740,     118.561,      34.062,       5.128,      12.797,      13.323,      11.742,      12.411,     156.931,      23.581,       4.848,      21.548,      70.013,      24.260,      50.426,      10.409,       9.712,      10.743,      18.237,      28.033,       5.170,      72.908,      16.597,       9.605,       6.709,      87.255,      26.309,      30.497,      78.173,      19.036,      18.205,      18.430,      18.255,      18.957,      39.828,       0.504,       2.501,       0.000,       3.705,      11.939,       0.365,       3.925,       0.784,       2.071,      11.196,       8.831,      15.030,     117.112,      41.297,      13.492,      55.172,       3.457,      40.415,      21.780,      15.844,      87.170,      44.564,    1011.599,     116.021,       6.888,      27.602,     178.842,       2.809,     444.423,       0.000,       0.000,       0.000,       0.739,     112.017,       0.000,       6.886,     133.700,     142.677,     203.863,      19.678,      27.981,     273.062,    2024.828,     333.601,    1090.989,     278.229,    1728.297,    1857.140,     695.749,     756.764,    4629.025,     427.795,      88.168,     166.183,       0.000,     860.217,     650.450,    1170.623,      29.428,    1350.918,    4210.103,     441.664,     417.912,     306.730,     172.961,     921.868,     113.856,    1896.614,     495.438,     564.850,     363.459,     259.356,     367.040,     228.208,      98.926,     219.079,      64.103,    2008.086,     153.903,      80.155,     100.470,      48.201,     103.368,      40.236,    1751.690,     736.961,     105.481,      55.394,      34.366,       6.512,      60.011,    1773.579,       1.434,       0.373,      24.512,      31.970,      60.583,     138.879,     715.093,      41.080,       8.533,      43.419,       3.238,      53.053,       0.044,      22.422,      41.643,       0.000,     185.146,     136.529,       0.000,       0.000,       2.309,      18.898,       0.000,       0.000,      14.163,       0.000,       0.000,       1.996,     959.949,      30.308,       0.000,       0.000,       0.000,      14.764,       0.000,       0.000,       0.000,       0.000,   22420.368,       0.000,       0.000,       0.000,       0.000,       0.000,   45733.426
     102.000,     104.072,      25.772,       0.065,       1.135,       1.332,       1.518,   10771.601,      15.432,      13.322,       8.371,      12.694,    2330.857,    4386.096,       3.343,     249.187,       0.472,       2.028,       3.161,       1.476,       2.727,       1.012,       0.241,       1.460,       1.823,       3.178,       0.317,       1.849,       0.347,       1.010,       1.769,       1.809,       6.727,       2.976,      17.382,   15652.992,     161.163,      24.164,      28.261,       2.256,       8.006,       6.825,      14.120,       6.675,       1.018,       0.232,       1.128,       1.496,       1.196,       3.532,       0.473,       0.561,       0.177,       0.233,       0.609,       0.125,       0.539,       0.336,       0.107,       0.093,       1.021,       1.103,       0.909,       1.297,       0.210,       6.705,       0.535,       0.179,       0.352,       1.796,       0.296,       0.054,       0.000,       0.217,       0.198,       0.010,       0.862,       0.177,       1.291,       0.683,       0.473,       0.178,       1.775,       1.417,       0.064,       0.226,       0.051,       0.908,       0.810,       0.108,       1.553,       1.600,      51.075,      11.636,       4.651,       1.434,      16.060,     139.714,      60.146,      14.936,     172.476,      26.167,       0.499,      54.187,      75.881,       0.930,       0.924,       1.640,       1.257,       0.213,       0.112,       1.749,       3.771,       0.810,       5.008,       1.456,      49.901,      33.602,       0.074,       0.214,      51.496,       9.909,       2.281,       6.918,       0.615,       0.559,       0.926,       5.635,       0.179,       6.683,       1.346,       2.708,       0.461,       1.130,      11.680,       0.923,       0.986,       0.456,       2.696,       0.197,       1.430,      41.813,       1.059,      12.794,       0.123,       1.084,       3.296,       1.442,       0.617,       0.622,       0.386,       0.409,       0.402,       0.655,      22.024,       3.995,       2.135,       1.079,       0.731,       0.186,       0.386,       0.227,       0.027,       0.319,       0.686,       3.851,       7.112,       8.258,      28.233,       3.391,       0.182,       0.722,       0.115,       0.748,       0.004,       2.187,       0.389,      12.271,       0.722,       5.076,       0.000,      10.309,     292.413,       1.824,       0.000,       0.000,     197.852,       0.000,       0.000,       6.066,     175.139,    3105.425,       0.000,       0.000,       0.000,    1512.802,       0.000,       0.000,       0.000,       0.000,    1058.226,       0.216,       0.000,       0.000,       0.000,       0.000,    8902.330
     103.000,       0.000,       0.000,       0.000,       0.000,     125.143,      19.974,      56.057,      49.782,      49.659,    1202.085,       5.207,    4863.090,     874.634,       8.507,       0.000,       3.763,     210.032,      18.381,      17.376,      11.712,       4.563,      51.419,     232.244,       0.000,      46.226,       0.000,      52.256,       0.000,      27.785,     100.894,     586.502,      19.987,     361.470,     352.277,    2186.078,       8.454,     103.820,      28.119,       0.700,      15.516,       5.220,      21.519,     271.788,     202.208,      17.790,       0.000,     706.999,      61.142,      18.230,      24.298,      30.842,      31.554,       3.524,      90.701,       0.000,       0.000,       0.637,       0.000,       0.654,       7.403,      19.335,       6.106,       8.809,       0.000,       8.215,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       2.280,       0.329,       0.000,       7.303,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,     240.660,      13.307,     147.773,   15430.054,    1522.966,     229.477,     211.773,    4795.624,   18252.030,    1670.664,    3125.848,   28287.266,     596.529,     282.853,   16948.839,    5066.035,     277.124,     485.973,      21.233,     374.893,       0.852,       4.278,      56.823,     273.011,      27.228,     685.510,     699.955,      45.482,      12.780,       0.559,      88.611,       0.000,      92.331,      51.190,     315.810,     293.358,     238.446,     374.566,     120.768,      23.755,     187.743,     837.872,    5063.457,     445.610,     167.129,     311.911,      49.922,       8.481,      99.234,     485.100,     103.573,      35.519,      60.606,     111.139,     911.850,       0.000,       0.473,      97.187,     259.148,      64.499,      30.844,     101.263,      84.132,      48.825,      39.924,     820.482,     117.246,     103.585,     151.730,       3.460,      18.440,      73.786,       7.913,       3.074,     229.289,      18.364,     357.273,     265.267,      57.201,     136.099,     120.383,      12.494,      26.334,       1.976,      41.407,       0.009,      18.187,     110.098,      19.279,      93.868,      78.321,       0.000,     165.718,     160.813,       0.000,       0.000,       0.000,       0.803,       0.000,       0.000,      53.106,      75.271,    2186.293,       0.000,       0.000,       0.000,    1065.048,       0.000,       0.000,       0.000,       0.000,     416.958,       0.000,       0.000,       0.000,       0.000,       0.000,   16681.511
     104.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      37.513,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.832,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,   23335.862,     988.354,     396.034,     316.876,    6641.343,       0.921,       1.014,     820.742,   11423.165,     280.535,      17.852,     265.072,     586.939,     543.187,     860.811,      38.158,     669.717,       0.000,       0.000,       4.721,       0.000,      35.770,    1168.517,    1235.332,     271.868,    2231.540,       0.973,     156.635,       0.000,     165.851,      87.737,     244.327,     536.027,     409.941,     721.655,     217.235,      45.117,     231.598,    1250.306,     247.961,     795.071,     236.890,       4.332,      84.851,      16.245,     175.009,     862.277,     180.486,      65.981,      50.222,     195.054,     202.075,       7.465,      26.501,     179.532,     456.771,     113.016,      56.255,     136.677,     148.599,      72.789,      71.167,    1452.287,     207.638,     201.822,     267.781,       6.739,      32.880,      14.886,      16.012,       5.716,     110.881,       3.280,      10.552,      32.416,      39.564,     240.510,      57.985,      22.413,      47.257,       3.985,      74.186,       0.019,      32.347,     186.068,     330.135,     177.015,     149.299,       0.000,      96.925,       0.000,       2.941,       0.000,       0.000,       0.741,       0.000,       0.000,       0.315,       0.000,     131.151,       0.000,       0.000,       0.000,      63.890,       0.000,       0.000,       0.000,       0.000,     309.972,       0.000,       0.000,       0.000,       0.000,       0.000,   15942.404
     105.000,     249.702,      47.819,       0.000,       0.000,       0.000,       0.000,       9.519,       8.581,       8.559,     204.158,       0.000,     162.714,      34.213,      13.739,       0.000,      98.657,     105.870,     149.684,     209.828,     257.903,     517.030,      79.699,     468.381,     278.023,     358.853,       5.282,     848.642,     237.171,     353.997,     394.130,    1375.673,    1195.582,     813.171,    1279.828,    3847.149,     552.591,     315.257,      96.968,     615.466,     173.880,     289.569,     221.331,    2627.121,     649.002,      88.199,     275.492,     517.561,     201.196,      18.586,      10.419,      13.112,      12.711,      25.202,     121.897,      35.347,     205.638,      61.939,      39.630,      29.194,     331.987,      71.170,     175.581,      53.935,      59.735,      50.142,      53.095,      71.896,      37.941,      90.594,     214.491,     117.956,      15.604,     348.338,     660.780,      11.779,       5.888,       6.189,      14.705,      18.228,      33.491,      14.231,      88.043,      70.763,       2.993,      24.817,       6.288,      58.172,      20.392,       6.281,     144.244,     210.799,   14212.752,    7023.491,    4195.971,    6556.701,   16150.114,       9.468,       1.226,     508.981,    6683.412,     137.819,       6.974,     229.500,     216.519,    5076.392,     221.001,     110.326,     185.159,      19.587,      16.497,     254.420,      95.794,      20.664,     355.705,     255.321,       0.000,       0.000,       0.214,      34.012,      33.140,      40.223,      22.729,      60.542,     130.227,     110.531,     109.645,      56.826,       7.641,      72.069,     202.154,      54.815,     114.181,      29.515,       2.430,      64.319,      19.034,     557.683,     259.382,      67.611,      66.061,     125.283,      65.802,      52.258,       1.482,      57.341,      21.513,     110.877,      51.754,     119.698,      51.178,      40.711,      32.175,      20.559,     512.713,      82.627,      49.249,      66.416,       9.848,      12.875,      31.886,       8.452,       6.775,      40.126,       5.250,      13.036,      47.348,     414.610,     748.196,      98.438,      25.191,      36.308,      30.204,      88.924,       0.098,      31.486,      64.630,       0.000,      42.804,      44.938,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      67.441,       0.000,       0.000,      82.779,      18.233,      29.133,       0.000,       0.000,       0.000,      14.192,       0.000,       0.000,       0.000,       0.000,    2705.259,       0.000,       0.000,       0.000,       0.000,       0.000,     176.619
     106.000,      29.705,      22.077,       0.000,       0.000,       0.000,       0.000,       3.078,       0.744,       0.000,       0.000,       0.000,       5.794,      19.691,       1.589,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       1.664,       0.000,       1.775,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      62.174,       0.000,       0.000,       2.088,       0.000,       0.000,       0.000,       6.709,       2.388,       1.118,       1.216,       0.000,       0.000,       0.622,       0.241,       1.027,       0.000,       0.000,       0.574,       0.000,       0.874,       0.000,       3.937,       0.836,       0.000,       0.000,       2.032,       0.816,       0.937,       3.925,       1.166,       1.114,       1.284,       1.127,       1.201,       0.000,       4.112,       0.337,       0.000,       0.000,       0.417,       0.000,       0.162,       0.000,       0.225,       0.592,       4.883,       0.000,       3.251,       1.388,       0.000,       0.852,       0.000,       1.190,       0.000,       0.000,       2.640,       9.594,     949.619,      28.459,      96.343,      20.641,     790.100,       5.580,       5.866,       0.000,      72.499,       0.000,       0.000,     410.587,       9.414,      30.431,    7119.330,      34.956,      62.076,       2.483,       2.361,      54.040,     418.039,       4.410,      79.371,    1128.905,     161.901,     529.951,      83.446,      35.519,     283.730,      17.929,       0.392,       5.853,     326.096,     835.196,     283.813,     142.457,      11.893,     155.832,    1447.024,     606.861,     181.284,      75.838,     809.138,     218.905,      19.524,     106.150,     431.658,     146.827,       9.598,      66.486,     242.684,       3.936,      27.970,      21.410,     516.770,     329.382,      28.706,      11.188,    1302.715,       7.542,      39.140,      25.772,     531.851,      84.638,     457.418,     388.810,       1.641,       1.085,       1.699,       2.159,       1.020,      20.331,       1.712,      12.795,      29.372,      80.657,      82.775,      19.224,       0.363,       6.199,       1.169,      16.384,       0.611,      49.956,     271.676,     316.040,     115.837,      62.060,       0.000,       0.000,       0.000,     349.926,       0.000,       0.000,     104.328,       0.000,       0.000,     549.659,       0.000,       7.989,       0.000,       0.000,       0.000,       3.892,       0.000,       0.000,       0.000,       0.000,    9950.154,       0.000,       0.000,       0.000,       0.000,       0.000,   47325.216
     107.000,      18.324,       4.862,       0.281,       0.470,       0.228,       0.000,      40.195,       0.000,       0.000,       0.005,       1.876,      38.006,      78.352,       0.000,     469.136,       0.414,       0.477,       0.097,       1.112,       0.014,       0.509,       0.356,       1.330,       0.000,       0.398,       0.243,       0.000,       0.513,       0.654,       0.345,       0.663,       1.318,       3.144,      11.616,       5.811,       4.357,       2.060,       0.533,      18.043,       0.453,       5.607,       0.951,       6.711,       0.479,       0.000,       0.088,       0.093,       0.090,       2.105,       0.438,       0.050,       0.214,       0.228,       0.326,       0.302,       3.329,       0.312,       0.283,       0.320,       2.460,       0.646,      20.455,       7.343,       2.892,       2.132,       2.687,       0.420,       4.009,       7.905,       2.279,       0.594,       0.196,       1.243,       3.031,       0.214,       0.060,       0.052,       0.050,       0.046,       0.267,       0.328,       3.653,      57.915,       0.848,       6.629,       0.346,       2.937,       2.408,       1.085,      10.390,       6.571,    1198.543,     321.341,       4.180,     110.102,     163.568,       2.801,      52.292,       0.000,       8.698,      12.565,       0.000,       7.820,       0.476,      55.881,     129.377,    5726.813,      25.287,       6.566,      10.801,     171.228,     447.446,     171.776,     704.593,     418.196,     170.614,     479.736,      31.290,      33.987,      82.969,       4.043,       0.766,       2.385,      17.789,     344.199,     222.812,     682.105,      17.980,     824.811,     531.637,     350.208,      77.397,     155.402,    1113.201,     105.648,      42.341,     397.027,     129.029,      85.753,     205.819,     139.338,      74.637,       5.955,       6.057,      32.060,     112.629,     143.391,       9.233,       6.541,       5.403,       8.112,       5.798,       2.435,     720.957,      38.585,      19.025,       8.145,       1.706,       0.404,       1.850,       2.584,       0.378,       2.940,       9.097,      14.394,      16.654,      23.529,      21.892,      11.994,       2.307,      26.930,       0.436,       7.622,       0.004,       2.405,       5.999,      47.044,      14.312,      20.150,       0.000,       3.951,       0.000,       0.000,       0.000,       0.000,    1183.339,       0.000,       0.000,     214.368,       6.138,      59.109,       0.000,       0.000,       0.000,      28.795,       0.000,       0.000,       0.000,       0.000,     941.593,       2.996,       0.000,       0.000,       0.000,       0.000,  231019.579
     108.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      17.790,     381.225,     176.003,       0.000,     153.783,       3.203,       0.000,       0.000,       3.273,       0.000,      45.496,      10.567,       0.000,       0.000,       0.322,      30.342,   18328.064,     477.031,    9543.042,   25880.997,      26.140,       0.582,       7.282,       0.000,      11.492,      20.199,       0.000,       0.000,      76.499,       0.000,     344.421,       1.729,       0.000,       7.082,       1.303,       1.663,       0.000,      15.237,      21.522,       3.106,    1465.754,      99.825,     120.817,       3.531,       1.063,       1.045,       5.479,       7.310,       2.501,      13.427,      15.446,       0.000,     835.853,     301.981,     821.999,      20.339,       5.554,       2.520,       4.037,       0.000,       1.743,       1.100,      11.745,    1122.624,     708.956,      76.043,      51.026,       0.415,       0.501,       7.139,      97.969,       0.000,       1.092,       4.460,      69.870,    1226.729,    1506.383,       1.425,       0.427,       1.399,       0.437,       3.324,       0.000,       1.521,      20.772,     486.762,      14.992,      19.807,       0.000,       0.000,       0.000,       4.541,       0.000,       0.000,    1088.718,       0.000,       0.000,     201.483,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,     685.645,       0.000,       0.000,       0.000,       0.000,       0.000,   80300.017
     109.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,     620.155,       2.946,      10.510,       0.140,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,   29959.790,    1831.101,      56.973,       0.000,       0.000,    1789.349,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,     365.841,      51.992,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,    1085.854,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      37.662,       0.000,       0.000,     250.186,       0.000,       0.000,      46.313,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,    4012.969,       0.000,       0.000,       0.000,       0.000,       0.000,   20394.999
     110.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       6.832,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,    2754.509,    7007.875,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,   16406.796
     111.000,     124.367,     159.306,       0.293,      10.795,       0.238,       2.990,     787.431,      49.330,      26.171,      54.796,     214.421,     512.530,      34.904,      29.981,    2067.233,       8.976,      50.371,       7.204,      26.153,      51.693,      80.626,      10.873,      84.760,      52.542,      44.831,       1.484,      24.216,      13.000,      25.078,       5.316,      52.187,      18.494,      89.864,     203.440,     430.793,      98.742,      20.711,       8.504,     154.983,       8.290,      14.315,      21.421,     189.809,      23.615,       4.013,      22.015,      75.617,      11.536,      44.951,       5.188,       5.293,       7.017,      19.440,      13.382,       6.289,     113.147,       9.119,       4.859,       4.499,     101.136,      29.173,      82.828,      54.085,      47.162,      40.413,      22.139,      18.942,      16.350,     106.042,      11.071,       9.312,       0.471,      33.303,      36.298,       0.450,       7.420,       5.913,      13.799,      30.643,       6.457,      15.101,     111.325,      99.930,       9.129,      33.262,       8.089,      24.998,      25.949,       5.499,     110.576,      83.787,    5875.532,    1317.893,     218.574,     300.234,    4066.423,     139.373,       0.120,      50.391,    1456.995,     985.749,     242.670,    1537.683,     120.901,     165.670,     383.730,     597.610,     188.908,      61.191,      63.748,   21431.445,   20330.071,    7524.131,    1240.712,    1851.415,    1743.045,    2825.146,    3571.311,     612.515,    6034.822,     248.949,     102.657,     178.044,     179.662,    2050.486,     448.046,     732.384,      67.830,    1177.642,    1284.477,     435.559,     702.619,     688.135,    1705.546,     621.909,     275.895,     691.953,     734.088,     309.117,     367.111,    1314.032,     175.408,     227.398,      14.950,     307.416,     599.533,     868.096,     234.586,     265.924,     241.370,     161.420,     195.911,     123.656,    1688.968,     326.588,     286.671,      82.047,      77.936,      39.249,      53.456,      38.897,      23.646,      31.710,      25.051,     246.963,     499.678,     398.366,    2830.760,     372.993,     155.463,     156.831,      39.808,     318.834,       0.369,      68.678,     175.089,     648.886,     204.529,     276.900,       0.000,     236.033,      10.805,      52.884,       0.000,       0.000,    1742.570,       0.000,       0.000,     407.160,      31.361,     133.570,       0.000,       0.000,       0.000,      65.068,       0.000,       0.000,       0.000,       0.000,   22965.271,     532.667,       0.000,       0.000,       0.000,       0.000,  203428.343
