SECTORNUMBER,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206
     117.000,     306.766,     454.308,       2.497,       1.852,      33.290,      31.324,    2397.018,     777.584,     152.607,     626.506,    4419.772,     732.602,     481.876,      14.284,    1997.391,      15.205,      26.180,      15.412,      23.330,      45.234,      90.719,       9.519,      85.934,      29.645,      52.414,       4.623,      23.641,       8.872,      22.166,       7.977,      46.028,      13.075,      31.396,      84.812,      92.472,      21.894,      22.435,       5.015,       7.654,       9.338,       1.991,       9.121,     141.201,      22.525,       2.838,      28.830,      62.561,      21.350,    1905.766,     540.120,     894.475,     705.646,     821.260,     417.627,     209.962,    1702.071,     439.576,     252.139,     168.038,    1389.442,     419.408,    1265.671,    1024.312,     711.681,     423.503,     443.479,     570.253,     473.709,    1523.871,      19.591,      86.418,       4.727,     197.535,     600.632,      10.683,     219.932,      98.557,     176.801,     700.626,     280.006,     322.762,    2244.024,     552.050,     232.220,     668.961,     124.663,     671.217,     488.611,     135.209,    1835.859,    1851.467,    2350.962,     147.718,     303.573,     324.102,     976.819,    2692.851,    1000.561,   10497.173,     482.003,     799.685,     171.946,    2071.518,      61.940,      71.514,     847.886,     198.551,     351.565,       2.553,      69.211,     126.092,     282.633,       9.202,     103.520,      23.477,   46792.009,   79208.011,     457.473,    1131.645,    4572.669,     180.972,      33.054,     159.574,    1199.491,    1798.789,     931.448,     442.757,      14.659,     765.751,    1103.702,     366.161,     270.953,     375.707,   13383.374,     620.200,      78.665,     281.247,     267.845,     488.179,     109.185,     260.873,     245.167,      61.611,      24.758,     565.863,     239.027,     841.623,     285.893,     115.531,     218.231,      77.884,     186.488,      81.152,    6957.296,     680.925,     626.689,    1369.051,     260.208,      19.229,      70.566,     665.546,       0.398,      20.672,       8.924,      42.653,      58.265,    2242.454,    2450.813,      53.339,      12.169,      66.870,       4.087,      25.991,       0.206,      52.927,      40.482,   12797.268,     337.596,     520.046,       0.000,     172.188,      11.878,       3.702,       0.000,       0.000,       2.609,       0.000,       0.000,     179.985,       6.622,    1784.999,       0.000,       0.000,       0.000,     876.090,       0.000,       0.000,       0.000,       0.000,   26799.463,       3.657,       0.000,       0.000,       0.000,       0.000,  359064.274
     118.000,    2369.512,     619.305,       2.156,       1.284,     191.028,      26.336,    2147.226,      16.092,     104.787,     191.544,     704.991,     207.285,      50.568,      33.341,     309.313,      30.459,      51.026,      84.995,      48.730,      31.714,      15.621,       6.674,      31.783,     114.862,     134.028,       0.533,      61.340,      64.694,       1.556,       5.354,      18.468,      10.824,      40.682,      71.105,      69.123,     103.548,      35.722,      84.060,     105.753,      26.752,      61.889,      72.570,      68.282,      40.837,      46.502,      34.766,      70.810,      44.927,      10.291,      19.070,      57.415,      24.530,      26.825,      30.256,       7.866,      12.155,      33.696,       8.907,       7.696,      29.996,       8.108,      72.835,      42.524,      14.973,      31.432,      18.528,      41.866,      59.937,      85.248,      44.901,      39.381,      40.258,      66.465,      39.435,       4.620,      21.151,      48.179,      81.690,      82.262,      98.733,      17.756,     117.803,      38.344,       3.976,     225.583,       4.218,      35.842,      20.808,      12.244,      64.403,      87.308,   12260.766,     840.222,     671.419,     551.398,    2124.473,     264.425,       6.721,     616.101,    3478.272,     715.850,     318.114,     528.712,     220.271,     554.742,     296.795,     123.734,     355.409,       4.517,       0.000,      64.369,      26.585,     363.262,     147.549,     138.501,    1557.282,    7912.626,   50235.776,    1694.757,   22681.237,    1172.700,     375.931,     448.764,    1203.642,    3077.109,     630.748,    1899.052,      33.801,     769.018,     946.507,     396.928,     191.966,     306.893,      96.903,     281.930,     114.827,     378.753,     236.524,     246.634,     400.141,    1153.399,     282.438,     598.020,       9.307,      32.421,     408.283,    9317.604,     861.780,     570.088,     613.086,     351.477,     452.360,     852.645,   23376.367,    1361.574,     924.455,     596.840,     153.347,     106.836,     208.975,     102.733,      36.296,     336.475,      51.465,     195.707,     423.178,     855.695,    2147.182,     454.365,      32.922,     166.936,      20.121,     261.581,      15.787,     108.418,     316.750,      14.263,      89.335,     235.165,       0.000,      93.633,      26.818,     132.885,       0.000,       0.000,       0.482,       0.000,       0.000,   19836.459,      35.872,    2615.385,       0.000,       0.000,       0.000,    1287.564,       0.000,       0.000,       0.000,       0.000,    1485.462,    4054.421,       0.000,       0.000,       0.000,       0.000,  254496.314
     119.000,     152.489,      65.517,       2.744,       6.165,       4.752,       7.002,      96.077,      12.436,      67.589,      80.738,      48.028,     163.958,      40.093,      44.845,      22.213,      29.471,      52.850,      90.150,      19.905,      44.470,      17.700,       7.973,      40.037,     125.068,     165.153,      70.279,     101.387,      88.756,       6.711,      21.264,      36.045,      21.915,      57.187,      19.843,     103.723,      79.121,      48.659,      65.994,     104.926,      34.192,      64.300,     100.825,     103.417,      33.221,      55.272,      43.335,      35.455,      60.944,      11.238,      23.941,      54.469,      37.300,      39.406,      34.141,       8.957,      17.620,      27.526,       9.961,       9.356,      36.089,      11.783,      81.688,      47.036,      20.781,      33.781,      28.946,      63.915,      76.831,      79.138,      62.782,      20.880,      25.082,      49.295,      37.399,       4.587,      19.290,      74.657,      82.400,      59.061,      47.897,      27.337,     133.343,      20.847,       5.068,      11.878,       8.735,      51.231,      26.337,      17.868,      84.584,      98.896,     681.943,     233.327,      94.053,     169.558,     916.938,       8.075,       8.869,      27.576,       6.126,    1378.579,      11.351,     232.521,       7.863,     147.464,      46.982,       0.606,     165.810,       5.340,       0.838,       0.427,      28.804,     337.420,      19.772,      22.924,    6233.165,   12244.933,  102030.834,   83086.583,      98.103,      21.216,     145.037,      35.703,      47.017,     107.480,      97.746,      50.081,      30.891,     123.335,     148.704,      91.338,      33.072,      64.562,     193.239,      49.625,       8.593,      45.355,     150.445,      41.073,      47.079,      52.209,      64.484,      28.305,      10.345,      20.447,     388.030,      38.812,     132.633,     127.307,     102.352,      23.374,      23.408,     258.291,     141.471,      22.665,      63.515,      62.001,      10.181,      23.549,      46.137,     280.189,       4.279,      25.653,       4.762,      34.571,      76.207,      41.019,      22.647,      17.650,       7.974,      17.085,       0.544,      18.098,       0.736,      34.231,      35.793,      17.337,       8.486,      42.240,       0.000,       0.000,       0.405,     714.523,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,     876.161,       0.000,       0.000,       0.000,     426.593,       0.000,       0.000,       0.000,       0.000,      17.638,       3.937,       0.000,       0.000,       0.000,       0.000,       0.000
     120.000,   29371.705,    6375.157,       3.435,      60.585,       4.366,       2.521,     782.010,       6.740,      25.920,      37.675,     154.896,    1869.340,    1240.983,      99.013,    8965.451,      76.467,     107.808,     173.977,     197.197,     165.155,     162.830,      47.031,     510.004,     380.914,     372.073,      85.478,     373.865,     361.406,      25.813,      94.856,     339.710,      54.939,     621.391,    1063.794,     262.624,     447.134,     145.904,      44.734,    2410.442,      71.692,     202.464,     119.984,    1295.543,     121.313,      73.616,     116.299,     227.368,     157.052,      37.544,      62.946,      84.115,      98.430,      93.167,     205.613,      49.125,     747.538,     116.107,      27.601,      72.065,     772.898,     273.149,     435.903,     222.075,     199.849,     195.897,     123.536,     300.000,     101.031,     441.497,     319.766,     559.241,      19.439,     903.890,     702.253,      18.745,     120.397,      57.244,     122.732,     195.776,     109.172,      35.547,     976.660,    3966.366,      21.845,     135.648,      70.994,     367.407,     259.049,      65.352,     469.729,     810.494,   39454.367,    9141.705,   11090.553,    8769.075,   49498.170,     154.490,     120.777,     324.012,    4213.275,     699.019,     321.111,    1597.089,    1262.970,   14223.343,    1860.231,    2489.261,    2658.092,     886.357,     397.277,    3607.801,    6246.911,     896.067,    2187.233,     980.076,   22347.469,   21666.523,    8181.546,    3938.678,  117980.353,    1885.637,    1946.645,    1109.281,    4537.392,   17390.314,    4868.000,    8592.867,    1119.974,    6958.124,    6232.051,    8223.426,    6332.723,    4349.358,   17094.653,    1264.339,     827.496,    1651.912,    2082.431,    1040.800,    1470.167,    2936.375,    1090.541,    1803.894,    2080.158,   20293.172,    6750.425,   16456.784,    6023.179,    5764.852,   12430.945,    1266.368,    3971.395,    2720.851,   26610.836,   23472.658,    7798.529,    2442.923,    7553.135,    2008.583,     465.217,    3375.236,     430.062,    1979.380,     397.056,     301.174,   11262.048,    4620.128,   36963.605,    4739.587,     526.863,     503.846,     473.056,    5790.776,     331.371,    1458.467,    4471.107,   18981.513,    1033.234,    1972.280,       0.000,    1140.996,       3.187,      36.109,       0.000,       0.000,    3252.386,       0.000,       0.000,    6816.602,     114.234,    3372.738,       0.000,       0.000,       0.000,    1655.215,       0.000,       0.000,       0.000,       0.000,   39288.296,    6182.793,       0.000,       0.000,       0.000,       0.000,  484832.289
     121.000,    1009.405,     467.537,       0.411,       1.559,       0.405,       1.004,      50.910,       8.413,       1.579,       6.679,      73.781,     442.112,      92.896,      27.373,     338.724,      37.626,      66.284,      30.783,      94.980,     106.258,      84.786,      10.272,     118.652,     122.112,      89.684,      11.791,      28.539,       8.268,      25.872,      20.102,      57.292,      72.325,     101.123,     222.283,     284.657,     285.210,      82.873,      33.994,      64.135,      21.538,      43.700,      37.118,     198.302,      35.438,       9.512,      29.721,     141.049,      51.897,      92.584,      20.863,      42.709,      34.195,      32.083,      30.060,       7.924,     136.595,      26.332,       4.283,       6.621,     127.084,      44.256,      62.465,      63.895,      19.176,      14.147,      24.794,      35.335,      66.024,      58.976,       9.107,      15.231,       9.058,      72.497,      55.453,       6.326,       8.623,       6.115,      22.358,      29.387,      21.761,       8.759,     151.016,      82.388,       4.884,      42.973,       9.804,      35.375,      19.366,      14.585,      49.905,      60.922,    5819.851,     176.897,     239.037,     158.220,    1343.083,       2.695,      13.127,     602.929,    3152.647,     560.527,      72.342,     187.291,     107.604,     373.898,     291.855,     118.447,     393.729,      23.759,      12.349,     822.955,     865.984,     165.075,     245.514,      13.872,    2696.607,    1383.280,      56.012,     180.632,     914.351,     265.759,     119.973,    1018.539,     525.357,     759.176,     280.993,     813.583,      59.563,     356.197,     411.657,     294.380,      74.527,     218.863,    2292.701,      91.567,      75.091,     107.770,     203.473,     123.887,     149.671,     266.772,     173.390,     400.482,      41.232,      67.693,     504.254,    1022.652,     254.697,     151.844,     170.580,     283.843,      88.939,     111.868,    2017.371,     256.206,      76.439,      74.087,      50.485,     132.524,      70.642,     110.102,      67.789,      36.452,      39.666,     145.186,     330.358,     360.154,     892.416,     127.921,      65.661,      81.912,      28.313,     137.977,      36.016,     134.013,     375.768,      36.302,      41.984,     105.505,       0.000,       2.958,       5.887,     158.754,       0.000,       0.000,     175.488,       0.000,       0.000,      58.013,       0.000,      78.599,       0.000,       0.000,       0.000,      38.643,       0.000,       0.000,       0.000,       0.000,     565.457,       0.827,       0.000,       0.000,       0.000,       0.000,   45794.198
     122.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       3.885,       4.962,       8.064,       4.386,      12.217,      14.815,      11.352,       1.328,      15.945,      14.900,      11.696,       2.070,       2.109,       0.094,       3.577,       3.024,       6.784,       9.658,      13.411,      29.298,      39.165,      38.269,      11.785,       4.448,       8.302,       2.792,       5.598,       4.994,      25.723,       4.790,       0.858,       3.766,      18.466,       6.548,      12.213,       2.733,       5.615,       4.468,       3.889,       3.499,       0.875,      18.155,       3.519,       0.499,       0.889,      16.858,       5.991,       7.912,       8.915,       1.679,       1.504,       2.381,       4.403,       8.352,       7.723,       0.548,       1.165,       0.658,       8.420,       6.920,       0.712,       0.944,       0.564,       3.165,       3.765,       2.957,       1.151,      19.673,      10.870,       0.703,       5.760,       0.464,       4.541,       2.705,       1.863,       5.949,       7.447,     750.379,      29.351,      29.714,      35.957,     168.198,       0.729,      15.807,       0.000,    1650.106,       0.556,      27.445,     313.920,     790.221,     135.153,      36.842,      14.825,     248.351,      10.554,      16.648,     197.728,     128.745,      20.323,      28.724,       1.537,     346.191,     174.045,     668.279,      22.407,     114.838,      32.928,      15.583,     134.204,      25.803,     216.766,      98.194,     102.328,       6.603,      80.217,     137.350,      37.967,      39.696,      57.939,    1193.697,      88.100,       9.274,      31.595,      41.273,      79.423,      19.331,     134.944,      79.039,      51.289,     999.574,     911.654,      44.780,     130.523,      32.332,      19.389,      21.712,      37.066,      11.611,      14.017,     264.921,      33.158,       9.658,       7.323,       5.983,      30.011,       8.421,      14.003,       8.416,       5.114,       4.541,      17.020,      42.736,      46.482,     112.889,      16.820,       8.405,      10.542,       3.481,      18.330,       4.052,      17.253,      48.650,       0.000,       5.352,      14.414,       0.000,       0.000,       0.000,       0.481,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      11.657,       0.000,       0.000,       0.000,       5.724,       0.000,       0.000,       0.000,       0.000,    2866.531,       0.225,       0.000,       0.000,       0.000,       0.000,   20848.081
     123.000,    1653.335,     506.226,       1.362,      91.228,       0.423,      36.277,    2476.122,     409.423,     104.674,     316.798,    1643.748,     315.452,     227.270,      33.666,   11209.024,      34.817,      65.291,      36.866,      85.543,     101.967,      78.170,       9.819,     111.459,     105.505,      92.871,      16.938,      32.669,       9.303,      24.135,      20.562,      55.119,      65.686,      95.479,     199.600,     270.627,     270.421,      78.776,      34.373,      59.193,      20.739,      42.424,      37.686,     181.243,      34.666,      11.445,      29.886,     127.896,      50.469,      83.475,      19.562,      41.843,      34.610,      30.469,      28.916,       8.151,     122.355,      25.617,       4.197,       6.644,     114.719,      40.362,      61.092,      62.565,      19.202,      14.519,      24.123,      34.383,      58.177,      59.362,      11.966,      14.788,       1.071,      69.469,      53.768,       2.980,       7.570,       8.663,      23.316,      30.392,      20.992,       8.235,     136.547,      73.820,       4.974,      39.814,       9.836,      33.683,      19.042,      14.975,      48.807,      57.364,    4159.635,     164.524,     185.564,      91.051,     953.778,    6995.512,    3276.442,     388.896,    3508.158,     253.949,     131.529,     266.318,     196.939,     270.553,     214.795,      86.013,    1148.170,    1048.486,     661.507,     761.748,     846.294,     132.592,     287.937,     500.145,    2003.445,    1016.199,    1037.088,     129.165,     682.100,     190.012,      94.387,     788.198,     389.088,     562.017,     204.822,     592.495,      43.024,     258.974,     311.054,     217.105,    1224.883,     160.626,    1715.399,      67.423,      53.368,      67.681,     149.421,      90.208,     111.759,     197.943,     127.624,     298.593,      17.608,      40.067,     438.199,    1125.682,     278.563,     167.352,     191.294,     310.181,     205.966,     127.137,    2676.760,     297.582,      96.692,      79.438,      53.207,      98.201,      53.167,      80.168,      48.386,      28.673,      27.485,     116.219,     245.288,     271.588,     648.534,      97.436,      48.688,      61.573,      20.238,     107.695,      24.549,      99.890,     276.868,       3.843,      30.931,      82.782,       0.000,       2.598,       5.054,     149.867,       0.000,       0.000,       2.842,       0.000,       0.000,       8.845,       0.000,      55.060,       0.000,       0.000,       0.000,      27.007,       0.000,       0.000,       0.000,       0.000,    3418.144,       0.000,       0.000,       0.000,       0.000,       0.000,    4822.396
     124.000,      93.698,       0.000,       0.480,       0.427,       0.413,      11.022,    1369.857,     244.020,      56.020,     120.664,     863.384,     723.191,      96.545,      37.055,     805.379,      89.065,     119.360,      60.255,     125.113,     150.571,     294.204,      41.422,     301.919,     195.339,    1956.129,     271.846,      68.941,     155.226,       9.764,       5.543,      73.352,     167.415,     406.950,     313.455,     602.187,    1374.756,     734.148,     256.846,     488.095,     363.454,     159.150,     417.367,     490.438,      57.842,      18.555,      77.718,     194.169,      77.223,     219.854,      57.977,      89.392,      85.665,      99.360,     133.995,      62.477,     496.911,     117.740,      66.620,      46.675,     367.272,     117.434,     321.361,     254.156,     170.665,     143.005,     128.092,     136.135,     135.481,     394.628,      26.675,     154.666,       0.000,     271.347,    1031.435,      22.999,     111.394,      31.859,      71.058,     355.031,      85.178,     128.391,     939.952,     279.570,     100.902,     459.972,      72.155,      51.777,      13.143,      12.290,     784.036,     770.408,    6782.139,     205.146,     852.206,    1876.012,    3179.140,     348.464,      41.315,       4.820,     757.941,       4.078,       0.000,      62.603,       0.000,     164.158,    2082.197,     492.503,      40.422,    2111.245,     144.598,     514.702,     977.509,     849.940,    2242.878,     127.227,     988.142,    4961.733,     243.975,     254.410,     726.321,      68.113,     324.988,     144.204,    1134.632,    1127.551,     969.585,     821.950,      41.311,    1803.997,    1899.443,    1139.782,     458.491,     546.347,   10003.747,     150.366,     190.026,     481.561,     236.842,     514.361,     164.953,     198.296,     126.907,     274.626,      36.365,     877.490,     235.034,     769.108,      76.804,     101.782,      59.284,      22.058,      38.360,      18.525,     284.595,       1.021,      72.879,      72.318,      16.653,       1.302,     155.755,     461.646,       0.752,       1.023,       4.914,     146.699,     100.250,     836.751,    4447.998,      25.165,       1.953,       6.195,       0.717,      89.176,       0.457,      13.966,      15.672,       3.645,       0.385,      14.288,       0.000,     229.035,       0.000,       4.443,       0.000,       0.000,     185.061,       0.000,       0.000,     129.177,       0.000,     179.337,       0.000,       0.000,       0.000,      87.966,       0.000,       0.000,       0.000,       0.000,     834.704,      19.659,       0.000,       0.000,       0.000,       0.000,   55208.969
     125.000,     253.646,     195.149,       2.478,       7.012,       3.713,     112.473,    2824.634,     259.637,     321.551,     205.282,    1770.283,    5181.784,    1437.641,     108.173,    5448.888,      46.984,      82.629,     155.121,     107.065,     126.265,     222.126,      26.365,     169.155,     153.972,     125.582,      72.282,     147.019,      75.607,      63.321,      35.603,     120.125,     159.386,     212.656,     304.974,     589.929,     551.994,     220.333,      32.344,    2597.535,      70.395,     174.842,     112.074,     550.508,      95.793,      66.490,      77.197,     192.508,      71.279,     120.269,      31.924,      52.870,      68.256,      63.692,     100.411,      58.733,     270.929,      73.056,      43.055,      31.664,     313.845,      91.201,     297.913,     183.829,     256.174,     188.336,     120.981,     144.797,     132.526,     335.682,     317.406,     542.702,      18.646,     922.425,    1254.357,      25.704,      48.053,      26.672,      74.302,     136.792,     151.096,      38.149,     964.063,    3880.462,      50.786,      76.924,      68.035,     108.195,      82.646,      18.003,     871.530,     475.308,   11779.408,     413.136,     330.881,     984.146,    2579.638,     261.118,     713.391,     106.675,     185.200,      40.400,     253.989,     174.361,     136.371,     315.257,     855.404,    2692.809,     505.429,     150.736,     265.492,    1592.741,    1275.903,     305.454,    1200.192,     877.022,    6425.797,   13731.471,    5697.609,     238.052,   12980.781,     166.887,      64.729,     264.320,     453.237,    3313.388,    1279.578,    2650.696,     227.048,    5372.503,    2266.986,    4038.783,     858.547,     927.469,    9046.764,     460.092,     105.003,    1499.341,    1367.122,     381.410,     389.334,    1204.375,     263.167,     409.207,       8.131,      77.161,     336.058,    2007.121,     931.693,     631.446,     341.509,     308.078,     375.115,     685.113,   11791.690,    1385.248,     521.055,     186.149,     103.308,     137.724,     532.824,     331.963,     250.694,     143.619,      58.549,    1103.327,     508.551,    1950.112,    2737.435,     254.685,      91.734,     127.860,      18.824,     227.850,       8.567,     157.601,     200.637,     966.418,     163.012,     628.736,       0.000,    1929.230,       0.000,       0.482,       0.000,       0.000,    2093.134,       0.000,       0.000,     500.488,       4.416,     709.256,       0.000,       0.000,       0.000,     348.109,       0.000,       0.000,       0.000,       0.000,    9376.312,     846.522,       0.000,       0.000,       0.000,       0.000,  115578.272
     126.000,     503.340,     401.824,       5.868,      18.550,      29.200,      63.690,     743.619,      92.126,      79.270,     135.115,     457.529,    1136.248,    1451.593,     248.198,    2729.904,      42.574,      78.321,     105.288,     104.614,     106.555,     177.539,      26.424,     214.116,     136.965,     175.592,      11.775,     126.309,      53.681,      77.869,      38.671,     122.046,      87.321,     187.614,     211.210,     555.780,     123.210,      62.280,      45.875,     129.022,      23.329,      50.627,      54.332,     438.236,      76.484,      15.208,      59.688,     180.095,      66.134,     110.596,      31.676,      39.303,      45.420,      52.293,      76.327,      35.279,     237.561,      49.425,      28.100,      21.525,     254.205,      80.468,     169.125,      76.399,      89.302,      53.449,      58.685,      67.511,      43.117,     177.418,      61.501,     117.334,      63.464,     202.849,     416.011,      15.310,      23.367,      37.076,      24.942,      62.034,      20.405,      24.460,     172.738,      88.029,      32.124,      76.842,      29.563,     141.016,      58.710,      16.493,     296.080,     275.347,   10290.568,    1098.413,    1007.934,     630.029,    3259.696,     117.640,     628.290,     100.641,     690.016,      62.259,      51.898,     210.902,      58.583,     304.629,    1017.507,     951.571,     284.158,     115.319,     234.958,    1700.536,    2176.655,     252.149,     451.332,     385.246,    3807.631,    7106.317,    6052.624,     516.092,    3996.829,     151.912,     112.306,     257.167,     416.431,    2210.924,    1826.632,    2527.519,     374.268,    3278.069,    3538.865,    1150.742,     345.102,    1132.898,    5616.526,    1013.256,     136.599,    2167.877,     807.725,     418.720,     399.568,     677.429,     359.452,     340.298,      33.033,     389.118,     577.085,    2408.554,    1062.797,     670.785,     345.892,     300.291,     485.552,     205.018,    5736.841,    1942.176,     652.212,     328.260,     231.883,     206.883,     206.612,     172.866,     218.599,      88.454,      30.355,     447.475,     607.208,    1569.220,    5004.946,     529.975,     118.563,     524.342,      58.576,     843.721,      23.027,     156.535,     268.575,     510.623,     241.886,     391.504,       0.000,     645.452,      78.069,      66.726,       0.000,       0.000,    6123.808,       0.000,       0.000,      21.368,      65.032,     948.583,       0.000,       0.000,       0.000,     465.272,       0.000,       0.000,       0.000,       0.000,    6604.834,      41.584,       0.000,       0.000,       0.000,       0.000,   14533.019
     127.000,       5.840,       0.827,      17.405,      67.095,      10.695,     410.888,    2398.299,     382.402,     229.784,     898.584,    4138.414,     775.926,    1361.448,     519.188,   25366.887,     274.704,     274.558,     112.280,     178.999,     300.753,     314.033,     173.289,     309.788,     505.219,     313.100,      83.207,     208.971,     200.976,      70.959,     156.965,     348.336,     455.537,     509.420,     718.847,     492.939,     965.384,     288.791,      55.028,     991.845,     105.340,      74.820,     131.702,     790.419,     194.239,      76.299,      95.565,     294.784,     206.037,     875.578,      95.854,      99.343,     137.366,     165.878,     117.550,      74.464,     644.292,     103.793,      46.643,      35.189,     269.637,      48.968,     283.859,     366.943,     122.747,     122.110,      64.459,      67.169,     133.589,     296.980,      99.242,     186.584,       1.655,     305.583,     441.970,       8.922,      59.421,      28.949,      42.513,     242.277,      92.901,     104.385,     698.280,     630.105,     122.194,     362.123,     112.765,     114.909,      61.609,      32.178,     412.287,     408.768,    3667.654,     159.281,     155.155,     298.471,     857.920,     129.228,    1346.326,       2.350,     160.118,      10.608,     638.374,      82.165,       2.683,     224.898,     221.680,     607.554,     104.594,      13.958,      24.975,    1969.137,    8477.114,     360.890,     310.355,      81.042,      64.914,    2086.755,     149.217,      42.368,   27484.714,      29.569,       9.529,     171.681,    1350.109,     456.489,     232.637,   14294.474,     155.213,    6085.471,    2711.075,    3790.147,      38.036,     155.396,    1519.683,     360.270,     708.083,     263.289,     201.302,     352.261,     555.477,     759.900,     179.681,     531.302,      97.009,     976.764,     135.394,     779.845,      44.818,     159.165,      60.425,     233.716,      45.691,      36.326,     704.471,     418.145,     477.870,     103.990,      35.531,      26.822,      38.579,      26.804,       1.849,      17.516,     299.032,     105.367,    1068.036,     227.230,     529.835,      22.432,       3.208,      39.534,       0.780,      25.821,       0.195,      23.083,      99.729,     662.040,      49.616,      73.698,       0.000,     151.927,     257.815,     136.450,       0.000,       0.000,   31710.772,       0.000,       0.000,   10216.701,    1117.848,    5217.714,       0.000,       0.000,       0.000,    2560.968,       0.000,       0.000,       0.000,       0.000,   16815.738,     319.154,       0.000,       0.000,       0.000,       0.000,   58499.594
     128.000,       0.555,       0.423,       0.000,       0.000,       0.000,       0.837,      36.357,       3.119,       0.441,       5.123,      28.766,     136.238,      43.191,       1.654,     203.296,      43.014,      37.047,      13.142,      20.861,      33.045,      19.991,       0.631,      60.953,      62.367,      32.606,       2.380,      22.366,      40.762,       1.638,       3.594,      33.495,     122.564,      75.056,     199.043,     284.069,      90.890,      60.047,      11.942,      12.537,       9.492,      28.968,       8.538,     154.956,      30.238,       1.961,      22.061,      82.198,      23.213,     122.851,      30.795,      30.478,      66.144,      75.311,      43.668,      21.793,     230.306,      33.793,      22.240,      17.026,     119.041,       6.718,     128.848,     114.887,      22.611,      17.610,       3.235,       6.720,      51.325,      79.818,       0.884,       1.123,       0.000,       5.510,      65.617,       0.257,      56.325,      22.823,       9.088,      36.544,      30.036,      30.824,     110.427,     275.415,       1.289,      54.948,       9.242,      79.296,      61.311,       0.885,     201.536,     136.997,    1921.971,      69.687,     303.168,     253.022,     431.583,       3.935,      30.367,       0.000,      46.428,       0.922,       1.225,      63.448,       0.757,      16.072,      83.317,      10.684,       9.039,       8.614,      16.587,     147.929,     654.403,      29.420,      49.602,      15.874,    1612.164,     891.972,     413.209,       0.000,     720.127,       8.995,       4.384,     123.179,      87.344,      64.120,     133.021,    1277.114,      97.206,    1068.228,     914.568,      56.862,     933.611,     196.386,       2.276,      10.187,       5.777,     126.291,      21.311,      10.102,      14.102,      19.384,      13.816,      17.636,      55.035,      34.432,       6.594,     534.644,      20.091,       7.453,      12.587,       9.376,      17.112,       8.289,      20.693,      30.937,      17.579,       8.471,       2.234,       0.626,       5.538,       4.670,       0.000,       0.523,       1.038,      13.134,      31.615,      16.230,     102.048,       3.171,       0.532,       3.259,       0.308,       2.705,       0.605,       7.378,       2.190,      76.941,       1.393,      26.121,       0.000,      20.324,       9.750,      45.831,       0.000,       0.000,     236.061,       0.000,       0.000,       0.407,      58.896,     858.897,       0.000,       0.000,       0.000,     422.144,       0.000,       0.000,       0.000,       0.000,    2176.984,       0.286,       0.000,       0.000,       0.000,       0.000,    3773.259
