SECTORNUMBER,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206
      99.000,     470.327,     151.427,       0.038,       0.522,       1.675,      17.702,     376.337,     121.184,      65.572,      23.084,      49.451,     321.837,       6.279,      14.216,     968.729,     110.506,     432.050,      35.908,      85.523,      20.295,       7.152,       1.546,      43.550,     146.840,      77.615,      10.417,      25.904,       0.486,       1.586,       0.682,       3.858,     136.940,      11.005,       1.894,     183.618,     369.379,      28.684,     142.778,       8.728,      91.326,      29.118,      68.363,      64.610,      92.239,      24.849,      40.409,      89.785,     108.650,     319.071,      30.106,      32.835,      64.626,      20.095,      15.611,       2.027,      25.161,      15.814,       1.584,       6.001,      12.457,      16.084,      17.348,      12.939,       3.066,       2.526,       8.813,       3.786,       3.305,      15.279,       0.500,       0.656,       0.025,      15.338,       2.377,       0.009,       8.376,       3.292,      11.867,      34.152,      10.645,       4.606,      55.354,      30.614,       1.879,       2.293,       3.654,       5.885,       6.284,       0.556,      11.614,      25.372,      30.949,      15.545,      17.053,       5.321,      19.428,      13.824,      12.118,       1.985,      20.833,       1.950,       1.609,       5.636,       4.248,       0.840,       0.610,       0.368,       0.481,       0.404,       1.025,       5.920,      28.813,       0.875,       3.507,       4.408,       4.273,       2.714,       0.360,       0.088,      52.210,       2.300,       0.468,       3.146,       0.048,       0.444,       0.560,      56.542,       4.958,       4.069,       9.057,     958.798,       8.956,       7.826,      71.429,       1.691,      10.430,       0.040,       4.390,       0.017,       2.926,      66.970,       7.515,      15.221,       2.424,     270.964,      13.213,      51.224,       5.710,      41.847,       2.488,      27.746,      10.968,      15.083,     146.244,      12.692,       5.560,       1.382,       1.865,       1.497,       0.993,       0.107,       0.009,       0.054,       0.876,       1.040,      10.057,       8.250,      40.644,       7.930,       0.804,       9.608,       0.945,       5.368,       0.289,       0.775,       2.120,       2.922,       1.266,       3.102,       0.000,     517.473,       2.294,       2.807,       0.000,       0.000,    1509.839,       0.000,       0.000,      99.432,      13.831,     168.907,       0.000,       0.000,       0.000,      82.062,       0.000,       0.000,       0.000,       0.000,     818.253,       1.931,       0.000,       0.000,       0.000,       0.000,   38717.765
     100.000,    3078.845,    5117.945,      12.694,     266.432,      88.074,     172.311,    1565.936,     377.613,     501.209,     242.997,     468.586,    2860.195,      10.707,     263.672,   20119.824,    1651.733,    5295.081,     494.266,    1423.672,    3935.515,   10186.348,     416.109,     738.631,    2260.619,    1976.268,     286.511,     732.811,     176.226,     602.057,     372.853,     906.736,    1222.820,    1818.840,     710.067,   15329.868,    4178.549,     977.827,     555.965,     561.087,     371.690,     568.129,     374.151,    1849.480,     742.750,     170.915,     642.876,    1496.922,     737.218,    2955.372,     377.588,     596.800,    1042.286,     432.702,     438.045,      75.147,     932.426,     481.816,      69.729,     128.550,     559.815,     229.328,     690.922,    1037.006,     283.674,     174.862,     398.718,     198.418,     580.822,     801.790,     109.420,      91.411,      25.555,     343.448,     311.425,       5.447,     141.047,     158.975,     336.109,     504.839,    2771.074,     397.822,    4005.195,    1239.228,     222.890,     247.869,     186.910,     646.158,     351.905,     157.387,     455.804,     868.806,    4864.362,    1678.695,    1117.912,    1163.274,    4088.232,     973.633,     404.703,     182.889,    4877.789,     197.526,      18.633,    2382.771,     324.577,     222.788,     546.901,     148.672,     237.360,       6.211,     282.447,     453.287,     894.079,      52.898,     433.344,     434.760,     206.817,     212.985,      50.086,      75.271,     822.012,     101.845,      45.365,     201.564,      84.673,     165.489,     124.109,     864.234,     126.368,     310.170,     867.195,     742.121,     334.460,     317.040,     340.615,      67.185,     169.934,      60.342,     202.197,      60.297,     107.254,     747.562,     150.289,     351.592,      75.800,     176.417,     163.005,     530.219,     217.444,     193.478,     211.329,     142.941,     178.121,     131.310,    1449.931,     519.546,     260.291,     294.800,      90.960,      82.166,      18.716,       9.314,      14.233,      47.340,      44.431,     131.674,     773.711,     492.624,    2140.200,     333.711,      86.581,     195.280,      51.186,     185.665,     129.062,     129.414,      66.621,     191.545,      90.855,     203.526,       0.000,     294.365,      40.941,     202.770,       0.000,       0.000,    2207.602,       0.000,       0.000,     335.765,     358.644,     560.146,       0.000,       0.000,       0.000,     272.141,       0.000,       0.000,       0.000,       0.000,    7877.556,     180.727,       0.000,       0.000,       0.000,       0.000,  151413.929
     101.000,       0.000,       0.000,       0.000,       0.000,       2.563,       0.000,       4.577,       2.781,       0.724,       5.235,     103.523,     194.568,     711.439,       1.404,     632.257,      15.055,      11.784,       5.090,       6.857,      21.292,      50.855,       2.945,      55.513,      29.884,      39.122,       5.636,       9.114,       4.786,       9.262,       7.403,      34.380,      15.394,      41.273,      89.580,      39.325,      95.163,      26.562,       3.918,       9.084,       9.976,       8.652,       9.386,     124.854,      18.107,       3.648,      15.677,      50.851,      17.629,      48.763,       9.185,       8.683,       8.359,      15.832,      16.981,       3.184,      48.944,      10.778,       6.383,       4.182,      54.310,      16.213,      19.257,      44.098,      10.755,      10.354,      11.091,      10.453,      10.708,      22.783,       0.156,       1.602,       0.000,       2.222,       7.509,       0.234,       2.965,       0.572,       1.417,       7.973,       7.242,      11.438,      93.013,      35.581,      11.142,      44.199,       2.458,      28.289,      15.680,      10.895,      63.421,      31.905,     867.046,      75.477,       6.189,      20.967,     121.539,       0.908,     381.096,       0.000,       0.000,       0.000,       0.793,     112.732,       0.000,       7.445,     120.784,     131.431,     110.768,      10.641,      15.369,     159.985,    1094.796,     189.250,     745.241,     184.661,    1596.813,    1433.204,     466.462,     495.958,    4339.487,     305.312,      62.332,     118.662,       0.000,     861.527,     486.848,     842.438,      20.268,    1100.469,    2862.989,     329.316,     292.079,     214.118,     152.060,     667.797,      83.443,    1381.586,     369.819,     408.264,     273.630,     191.863,     283.221,     175.534,     102.181,     217.802,      61.005,    1668.106,     129.054,      61.591,      83.266,      37.034,      88.370,      32.917,    1397.420,     657.322,      93.125,      47.399,      30.607,       5.367,      49.602,    1488.827,       1.247,       0.306,      19.436,      25.346,      48.165,     131.849,     574.806,      29.789,       6.557,      31.535,       2.567,      39.323,       0.046,      17.230,      33.199,       0.000,     145.814,     103.769,       0.000,       0.000,       1.745,      13.898,       0.000,       0.000,      12.552,       0.000,       0.000,       2.177,     609.179,      20.506,       0.000,       0.000,       0.000,       9.963,       0.000,       0.000,       0.000,       0.000,   18991.927,       0.000,       0.000,       0.000,       0.000,       0.000,   42297.657
     102.000,      82.728,      20.553,       0.064,       1.293,       1.576,       1.769,    7268.452,      12.264,      11.182,       6.365,      11.743,    2283.834,    4078.250,       3.882,     196.066,       0.391,       1.660,       2.537,       1.196,       2.084,       0.816,       0.191,       1.205,       1.516,       2.509,       0.275,       1.678,       0.294,       1.330,       2.155,       2.278,       8.064,       3.305,      13.169,   15121.818,     142.932,      20.820,      23.855,       1.769,       6.624,       5.556,      11.798,       6.213,       0.915,       0.221,       1.039,       1.376,       1.100,       4.152,       0.507,       0.610,       0.168,       0.246,       0.795,       0.166,       0.780,       0.470,       0.153,       0.124,       1.369,       1.465,       1.237,       1.077,       0.175,       5.612,       0.474,       0.151,       0.293,       1.512,       0.136,       0.052,       0.000,       0.194,       0.185,       0.010,       0.658,       0.130,       0.893,       0.491,       0.431,       0.151,       1.568,       1.360,       0.059,       0.201,       0.040,       0.540,       0.496,       0.063,       1.114,       1.129,      36.247,       7.383,       3.798,       1.287,      12.919,     163.784,      50.148,      25.197,     211.791,      24.162,       0.486,      35.730,      55.275,       1.523,       0.877,       1.588,       0.581,       0.145,       0.077,       1.285,       2.556,       0.576,       2.768,       0.782,      39.175,      33.907,       0.072,       0.201,      31.379,       6.983,       1.592,       4.877,       0.449,       0.537,       0.913,       5.342,       0.162,       4.920,       1.205,       2.661,       0.424,       1.039,       9.926,       0.663,       0.716,       0.329,       1.995,       0.141,       1.067,      30.660,       0.810,      13.531,       0.141,       1.189,       3.462,       2.100,       0.907,       0.838,       0.561,       0.551,       0.602,       0.939,      36.879,       5.480,       2.312,       1.132,       0.798,       0.174,       0.363,       0.216,       0.027,       0.297,       0.523,       2.937,       5.439,       7.758,      21.839,       2.971,       0.169,       0.633,       0.110,       0.670,       0.005,       2.030,       0.374,      10.959,       0.687,       4.662,       0.000,      11.603,     313.564,       1.904,       0.000,       0.000,     112.319,       0.000,       0.000,       4.007,     166.991,    3156.949,       0.000,       0.000,       0.000,    1533.767,       0.000,       0.000,       0.000,       0.000,     791.663,       0.135,       0.000,       0.000,       0.000,       0.000,    6352.974
     103.000,       0.000,       0.000,       0.000,       0.000,     181.707,      28.553,      43.001,      54.131,      57.033,    1250.754,       5.918,    5173.696,     883.002,      10.725,       0.000,       3.900,     215.482,      18.480,      17.631,      11.216,       4.610,      51.089,     240.240,       0.000,      45.734,       0.000,      51.374,       0.000,      27.997,      94.005,     564.741,      21.259,     356.228,     311.183,     619.131,       9.899,     118.096,      31.335,       0.725,      16.949,       5.610,      23.738,     263.559,     189.248,      17.034,       0.000,     653.316,      56.529,      25.411,      30.907,      39.748,      35.389,       4.410,      75.664,       0.000,       0.000,       0.570,       0.000,       0.561,       6.346,      16.409,       5.310,       7.171,       0.000,       6.742,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       1.621,       0.386,       0.000,       8.302,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,     295.878,      14.785,     161.561,   15182.357,    1203.735,     242.847,     198.194,    3974.128,   14749.650,    1688.289,    2805.957,   23486.277,     387.218,     213.020,   19034.414,    6285.237,     325.676,     548.042,      24.416,     244.633,       0.653,       3.329,      47.171,     209.153,      21.886,     484.958,     481.124,      50.223,      12.698,       0.505,      78.291,       0.000,      78.119,      42.903,     267.334,     257.084,     286.498,     342.554,     106.192,      19.990,     173.978,     696.187,    4613.052,     380.532,     142.551,     250.792,      43.500,       7.477,      86.953,     435.567,      90.049,      32.166,      53.931,     103.157,    1047.691,       0.000,       0.544,     107.018,     244.172,      61.346,      26.882,      95.190,      73.319,      47.344,      37.046,     719.950,     121.153,     112.185,     159.267,       3.780,      17.839,      71.591,       7.798,       3.139,     220.662,      19.051,     370.584,     275.918,      62.852,     130.755,     105.930,      11.650,      23.209,       1.901,      37.243,       0.012,      16.959,     106.508,      17.293,      89.707,      72.235,       0.000,     205.586,     190.082,       0.000,       0.000,       0.000,       1.000,       0.000,       0.000,      54.642,      76.777,    2377.653,       0.000,       0.000,       0.000,    1155.155,       0.000,       0.000,       0.000,       0.000,     443.961,       0.000,       0.000,       0.000,       0.000,       0.000,   15759.225
     104.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      34.856,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.849,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,   24152.719,     821.719,     440.856,     311.946,    5789.260,       0.783,       1.078,     774.980,    9976.544,     191.549,      14.143,     313.137,     765.979,     671.477,    1021.127,      46.155,     459.695,       0.000,       0.000,       4.123,       0.000,      30.243,     869.553,     893.185,     315.787,    2332.320,       0.925,     145.574,       0.000,     147.605,      77.350,     217.556,     494.121,     518.112,     694.226,     200.929,      39.937,     225.754,    1092.786,     237.626,     714.189,     212.538,       3.664,      77.773,      15.064,     161.307,     814.406,     165.061,      62.852,      47.009,     190.441,     244.226,       9.384,      32.067,     207.950,     452.708,     113.069,      51.573,     135.146,     136.219,      74.244,      69.464,    1340.467,     225.690,     229.919,     295.668,       7.744,      33.460,      15.192,      16.597,       6.139,     112.247,       3.579,      11.513,      35.468,      45.728,     243.056,      53.671,      21.983,      43.810,       4.033,      70.188,       0.025,      31.728,     189.341,     311.495,     177.947,     144.843,       0.000,     126.483,       0.000,       3.558,       0.000,       0.000,       0.972,       0.000,       0.000,       0.341,       0.000,     150.031,       0.000,       0.000,       0.000,      72.891,       0.000,       0.000,       0.000,       0.000,     347.172,       0.000,       0.000,       0.000,       0.000,       0.000,   16398.787
     105.000,     298.254,      57.304,       0.000,       0.000,       0.000,       0.000,       7.668,       9.448,       9.954,     215.096,       0.000,     237.082,      47.305,      23.721,       0.000,     126.589,     134.461,     186.294,     263.566,     305.748,     646.645,      98.028,     599.787,     358.693,     439.508,       7.113,    1029.107,     277.403,     475.219,     489.242,    1764.786,    1612.162,    1015.965,    1315.479,    4427.125,     703.996,     390.205,     117.581,     693.414,     206.664,     338.644,     265.670,    2977.019,     709.793,     110.462,     333.563,     625.587,     243.318,      26.649,      13.632,      17.381,      14.663,      32.439,     127.595,      37.620,     238.555,      69.506,      45.508,      31.444,     357.076,      75.788,     191.588,      66.560,      73.830,      62.388,      69.903,      90.067,      46.885,     113.374,     108.949,     124.063,      15.591,     343.007,     682.358,      12.379,       6.622,       6.729,      14.979,      19.322,      38.438,      15.156,      97.857,      74.659,       3.026,      24.346,       5.475,      74.233,      26.764,       7.874,     147.659,     212.341,   17044.328,    6936.180,    5445.135,    7628.583,   18394.905,       8.366,       1.538,     533.159,    6265.430,     137.569,       5.312,     283.297,     295.263,    7520.915,     303.146,     154.312,     153.848,      19.354,      16.556,     272.370,      94.640,      21.419,     329.397,     229.727,       0.000,       0.000,       0.244,      37.938,      51.740,      43.111,      24.132,      64.921,     144.570,     167.945,     146.341,      72.923,       9.384,      82.274,     245.135,      72.881,     142.301,      36.739,       3.388,      71.709,      21.469,     625.239,     297.989,      75.211,      76.544,     142.642,      78.147,      61.326,       2.311,      86.023,      30.894,     131.293,      61.863,     131.109,      60.461,      44.588,      39.210,      23.975,     567.871,     108.474,      66.522,      86.948,      13.419,      17.051,      42.352,      11.401,       9.468,      52.864,       6.112,      15.176,      55.274,     517.414,     898.121,     101.723,      27.585,      37.579,      34.125,      93.928,       0.146,      34.480,      73.424,       0.000,      48.040,      48.673,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      84.114,       0.000,       0.000,     103.021,      23.350,      39.780,       0.000,       0.000,       0.000,      19.327,       0.000,       0.000,       0.000,       0.000,    3416.247,       0.000,       0.000,       0.000,       0.000,       0.000,     223.494
     106.000,      20.250,      15.100,       0.000,       0.000,       0.000,       0.000,       1.073,       0.651,       0.000,       0.000,       0.000,       3.136,      10.112,       1.019,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.843,       0.000,       0.860,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      38.447,       0.000,       0.000,       1.235,       0.000,       0.000,       0.000,       3.747,       1.369,       0.649,       0.681,       0.000,       0.000,       0.476,       0.185,       0.776,       0.000,       0.000,       0.349,       0.000,       0.315,       0.000,       1.574,       0.323,       0.000,       0.000,       0.753,       0.299,       0.352,       1.554,       0.462,       0.445,       0.542,       0.453,       0.476,       0.000,       1.185,       0.201,       0.000,       0.000,       0.244,       0.000,       0.134,       0.000,       0.169,       0.461,       5.143,       0.000,       3.316,       1.093,       0.000,       0.624,       0.000,       0.542,       0.000,       0.000,       1.470,       5.259,     564.604,      12.283,     108.069,      10.537,     563.418,       2.798,       3.318,       0.000,      44.753,       0.000,       0.000,     314.009,       7.954,      23.105,    4469.476,      22.377,      28.471,       1.145,       1.106,      27.008,     192.806,       2.134,      42.351,     585.270,     110.031,     314.972,      59.425,      24.726,     261.243,      14.930,       0.323,       4.876,     281.254,     717.149,     192.413,      92.860,       7.419,      80.855,     891.303,     409.857,     114.762,      47.952,     518.978,     118.801,      10.720,      57.931,     241.395,      79.506,       5.413,      36.848,     140.295,       2.124,      25.772,      18.988,     438.709,     271.769,      23.909,       8.539,    1072.360,       5.755,      33.236,      20.941,     288.745,      64.175,     490.410,     404.018,       1.775,       0.842,       1.322,       1.707,       0.836,      15.697,       1.034,       7.727,      17.788,      69.763,      61.125,      13.518,       0.271,       4.366,       0.899,      11.776,       0.622,      37.227,     210.031,     226.549,      88.469,      45.741,       0.000,       0.000,       0.000,     361.052,       0.000,       0.000,      57.841,       0.000,       0.000,     408.358,       0.000,       4.743,       0.000,       0.000,       0.000,       2.304,       0.000,       0.000,       0.000,       0.000,    8583.569,       0.000,       0.000,       0.000,       0.000,       0.000,   47200.180
     107.000,      11.569,       3.080,       0.133,       0.256,       0.129,       0.000,      12.981,       0.000,       0.000,       0.004,       0.958,      19.048,      37.265,       0.000,     254.754,       0.194,       0.222,       0.044,       0.512,       0.006,       0.233,       0.161,       0.624,       0.000,       0.179,       0.120,       0.000,       0.263,       0.191,       0.093,       0.185,       0.773,       1.710,       6.652,       3.248,       2.456,       1.128,       0.286,       8.993,       0.238,       2.901,       0.505,       3.608,       0.249,       0.000,       0.062,       0.066,       0.064,       1.474,       0.280,       0.033,       0.120,       0.143,       0.109,       0.102,       1.233,       0.112,       0.104,       0.110,       0.845,       0.219,       7.124,       2.692,       1.062,       0.788,       1.051,       0.156,       1.472,       2.939,       0.608,       0.328,       0.103,       0.643,       1.644,       0.118,       0.046,       0.038,       0.035,       0.033,       0.260,       0.297,       3.451,      42.225,       0.592,       4.494,       0.208,       1.240,       1.046,       0.450,       5.360,       3.335,     659.965,     128.445,       4.342,      52.055,     108.024,       1.301,      27.399,       0.000,       4.972,       4.759,       0.000,       5.539,       0.372,      39.294,      75.222,    3395.208,      10.741,       2.805,       4.687,      79.255,     191.125,      76.985,     348.187,     200.794,     107.388,     264.065,      20.637,      21.912,      70.750,       3.118,       0.586,       1.840,      14.209,     273.718,     139.898,     411.782,      10.388,     396.349,     303.276,     219.049,      45.377,      91.002,     661.261,      53.101,      21.531,     200.669,      66.826,      43.005,     107.512,      71.519,      39.960,       2.976,       5.168,      26.332,      88.552,     109.571,       7.122,       4.624,       4.119,       5.733,       4.560,       1.833,     362.499,      27.095,      18.890,       7.839,       1.709,       0.291,       1.334,       1.892,       0.286,       2.102,       5.089,       8.050,       9.341,      18.847,      14.972,       7.811,       1.592,      17.566,       0.310,       5.074,       0.004,       1.660,       4.295,      31.231,      10.123,      13.755,       0.000,       4.072,       0.000,       0.000,       0.000,       0.000,     607.595,       0.000,       0.000,     147.496,       3.165,      32.495,       0.000,       0.000,       0.000,      15.787,       0.000,       0.000,       0.000,       0.000,     752.271,       2.621,       0.000,       0.000,       0.000,       0.000,  183488.997
     108.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      26.358,     294.802,     175.957,       0.000,     112.731,       2.431,       0.000,       0.000,       2.497,       0.000,      26.883,       7.564,       0.000,       0.000,       0.312,      30.009,   16428.409,     411.002,    8351.138,   24159.254,      22.518,       0.526,       5.982,       0.000,      10.644,      15.908,       0.000,       0.000,      78.414,       0.000,     395.097,       2.003,       0.000,       7.032,       1.377,       1.691,       0.000,      12.522,      20.670,       3.270,    1446.786,      98.416,     118.375,       2.402,       0.732,       0.715,       3.840,       4.960,       1.767,       9.326,      11.191,       0.000,     653.552,     227.263,     592.166,      17.062,       4.703,       1.956,       3.379,       0.000,       1.505,       0.909,       7.888,     782.654,     559.498,      58.164,      40.623,       0.402,       0.487,       7.039,     100.088,       0.000,       0.815,       3.328,      52.293,    1135.513,    1293.503,       1.441,       0.457,       1.417,       0.483,       3.436,       0.000,       1.630,      23.094,     501.799,      16.467,      20.995,       0.000,       0.000,       0.000,       4.613,       0.000,       0.000,     967.061,       0.000,       0.000,     214.653,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,     606.754,       0.000,       0.000,       0.000,       0.000,       0.000,   77741.634
     109.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,     398.823,       2.640,       9.948,       0.120,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,   28655.887,    1778.891,      59.041,       0.000,       0.000,    1379.958,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,     321.472,      45.632,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,    1091.351,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      38.675,       0.000,       0.000,     238.631,       0.000,       0.000,      43.679,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,    3877.082,       0.000,       0.000,       0.000,       0.000,       0.000,   19223.161
     110.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       5.007,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,    2425.516,    6582.486,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,   15731.982
