SECTORNUMBER,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206
      95.000,      48.693,      20.859,       0.012,       0.571,       0.424,       0.015,      11.222,       5.745,       2.944,       2.522,       5.050,      85.678,       0.052,       0.121,    1590.676,       2.807,       8.369,       4.719,       7.708,      38.014,       5.241,       0.995,       7.196,       0.000,      87.286,       0.158,     197.193,       0.511,       1.222,       0.398,       6.556,       6.088,      24.545,     466.094,      16.356,      36.808,       8.915,      12.561,       3.022,      10.882,     190.468,       9.245,      16.218,       4.222,       0.079,       1.410,       4.560,       4.171,       1.921,       1.985,       2.040,       1.440,       0.738,       0.623,       1.245,       4.876,       1.149,       2.054,       0.000,       2.261,       0.738,       9.474,     107.015,       3.857,       4.426,       4.679,       0.039,       6.601,      41.661,       1.029,       1.219,       0.000,       2.141,       3.811,       0.000,       3.630,       0.133,       3.202,       5.272,       2.564,       7.792,     144.464,       5.230,       0.000,      14.212,       9.094,      30.087,      35.594,       0.455,      83.342,       3.410,     156.626,     146.451,      61.410,      13.309,     145.386,       1.016,       8.156,       1.958,     705.425,      29.595,       5.117,      17.451,      28.470,       6.135,      19.752,       2.757,       5.126,       0.014,       0.000,       1.822,       2.915,       0.366,       7.580,      36.428,      34.335,      49.425,       0.108,       5.036,     185.866,      34.615,       1.724,       1.467,       0.000,      11.252,       5.636,      17.238,       4.960,      10.238,      23.924,      11.444,      35.622,      10.962,       0.000,       1.747,       1.321,       3.510,      26.188,       2.645,       3.903,     214.061,      18.711,       4.087,       0.177,       2.690,      59.480,      16.430,      28.837,       5.613,       7.086,       0.757,       6.565,       4.290,      36.725,       5.114,       7.864,       7.961,       0.426,       0.165,       1.097,       0.939,       0.691,       2.224,       2.285,       1.405,      10.634,     176.285,     460.715,     316.084,       2.608,      22.255,      22.524,      14.855,       0.002,       1.608,       5.454,      30.123,       7.576,       7.989,       0.000,       0.000,       0.000,       0.511,       0.000,       0.000,       0.509,       0.000,       0.000,       5.075,       0.000,       0.344,       0.000,       0.000,       0.000,       0.166,       0.000,       0.000,       0.000,       0.000,      57.015,     468.705,       0.000,       0.000,       0.000,       0.000,  191601.364
      96.000,     527.625,     202.672,       1.112,       7.506,       0.127,       1.392,      59.608,     118.862,       4.449,       3.811,       8.002,    1059.989,       1.340,       2.395,   58422.067,      12.968,      57.111,      36.886,      42.551,     255.040,      22.811,       7.704,      36.674,       0.000,     590.378,       1.241,     812.478,       1.013,       1.868,       0.609,      84.555,       9.419,     150.358,    1747.072,     225.752,     719.132,     217.949,      35.571,      46.784,      37.295,    1465.090,      62.188,      73.458,      33.821,       0.123,       4.263,       7.068,       2.712,      12.944,       2.939,       3.021,       2.132,       1.092,       0.992,       9.901,      18.527,       3.293,      13.715,       0.000,       4.897,       1.175,      63.565,     172.639,      22.460,      14.939,      36.430,       0.061,      23.648,     244.835,       5.008,       4.157,       0.000,      13.664,      21.830,       0.000,      28.758,       1.053,      25.368,      41.765,      25.386,      14.571,     618.748,       9.235,       0.000,      22.064,      14.119,     225.603,     273.248,       0.915,     628.084,       7.679,     611.294,     999.988,     323.326,     303.127,    1195.387,       4.026,      89.851,     264.730,    8387.932,     327.433,      19.254,     186.747,     444.073,      14.175,      61.325,       9.602,      15.228,       0.025,       0.000,       6.356,      12.537,       1.350,      27.535,     133.613,     124.004,     177.872,       0.159,      17.163,     723.122,      93.556,       5.494,       3.148,       0.000,      68.881,      21.398,      62.757,      17.758,      36.498,      80.548,      32.583,     155.552,      34.799,       0.000,       6.499,       4.818,      11.651,      92.637,       9.555,      21.591,     743.143,      63.293,      12.142,       3.350,      29.806,      83.269,      63.498,     104.487,      20.411,      35.928,       2.736,      86.573,      15.676,     151.536,      60.768,      34.805,      34.942,       1.667,       2.046,       8.515,       7.747,      84.976,       9.305,      63.475,      11.407,     366.866,     713.429,    4042.430,    1230.279,      14.230,     168.710,     233.486,      50.356,       0.009,       4.046,      12.504,     120.031,      21.803,      27.579,       0.000,       0.000,       0.000,       0.506,       0.000,       0.000,       2.018,       0.000,       0.000,      43.221,       0.000,       0.340,       0.000,       0.000,       0.000,       0.165,       0.000,       0.000,       0.000,       0.000,     557.682,    3681.841,       0.000,       0.000,       0.000,       0.000,  644444.370
      97.000,      24.114,     127.692,       0.105,       0.019,       0.329,       1.546,      15.938,       9.475,       4.739,      23.579,     577.896,     629.967,     179.866,      10.539,     451.168,      72.628,      68.418,      20.349,      40.908,      85.969,     211.777,      12.393,     212.679,     112.491,     133.890,      27.600,      62.850,      21.973,      36.556,      27.441,     125.594,      74.149,     187.064,     398.207,     245.544,     287.454,      87.462,      14.744,      29.674,      45.191,      28.615,      41.604,     476.195,      75.652,      12.590,      61.661,     201.828,      70.134,     192.246,      36.279,      33.484,      42.210,      61.771,      74.595,      15.445,     205.757,      49.056,      29.694,      18.434,     249.846,      76.905,      94.231,     221.279,      57.752,      60.775,      54.788,      59.876,      58.830,     130.944,       3.877,      20.291,       0.188,      21.310,      76.041,       0.408,      11.678,       4.714,      11.353,      46.931,      69.677,      37.170,     295.058,     112.464,      31.107,     113.177,       7.974,     123.614,      64.925,      40.982,     199.548,     149.993,    5550.433,      80.997,      37.975,      57.976,     146.953,     168.686,      19.908,      81.269,    1090.480,       6.975,       2.998,     937.371,      27.620,      50.913,     438.866,     220.709,     249.247,      18.458,      27.398,     241.231,     593.963,     295.810,    1317.543,     536.801,    3342.578,    4025.439,      12.503,     513.910,    5192.474,     440.135,     158.412,     384.041,      17.506,    1345.318,     754.960,    1191.820,      45.405,    2188.171,    1192.797,     421.565,     443.580,     289.839,     329.728,     290.238,     131.119,    1332.252,     560.252,     390.300,     465.868,     584.798,     243.132,     461.901,      19.145,     577.449,     137.419,    1615.956,     325.778,     142.357,     170.263,      88.503,     206.502,      76.415,     307.788,     429.396,     264.016,     148.656,      90.021,      16.300,      60.489,      47.527,       3.712,       4.753,      12.575,      84.658,      82.585,     274.604,    1050.297,      72.383,      17.333,      69.895,       6.445,      83.205,       0.231,      36.686,      83.476,       0.835,     220.005,     165.831,       0.000,     195.030,       8.558,      91.809,       0.000,       0.000,    6810.275,       0.000,       0.000,    2396.351,       8.974,      44.287,       0.000,       0.000,       0.000,      21.400,       0.000,       0.000,       0.000,       0.000,    3377.302,       0.874,       0.000,       0.000,       0.000,       0.000,  125621.266
      98.000,     830.406,     942.362,       0.340,      12.106,       2.618,      55.103,     418.578,    1433.353,      98.790,     113.948,     179.008,    4109.087,     129.485,      74.860,    1649.672,     911.722,    2543.327,     303.896,     400.142,     196.958,     146.245,      17.193,     610.444,     519.869,     473.983,      21.529,      86.040,       5.008,     226.727,     160.028,     288.745,    1430.238,    1106.139,     175.152,    2647.649,    2764.781,     911.759,     345.367,     125.059,     597.582,     330.472,     407.419,    1281.390,      80.681,     127.911,     728.004,     810.923,     582.553,    3240.491,     243.118,     216.590,     189.286,     514.759,     168.407,      24.162,     278.802,     111.545,      11.752,      19.429,      93.879,      97.707,     142.382,     218.654,      23.376,      19.153,      47.541,      44.399,      66.353,     160.714,       3.846,       3.410,       0.181,      48.809,      21.607,       2.395,      14.188,      43.397,      44.314,     224.687,     390.097,      89.634,     560.323,      99.375,      97.065,      31.256,      49.867,     133.124,     109.384,       4.598,      68.011,     150.603,     324.777,      26.073,     102.225,      30.073,      81.206,      93.540,     159.721,      16.300,    3950.552,      12.991,       5.010,     330.993,      31.884,      52.060,      35.119,      21.008,       4.015,       0.202,       6.216,     210.429,     121.383,       3.570,      21.950,      15.124,      59.330,      35.412,      53.534,       2.636,     148.247,      12.317,       8.683,      22.817,      14.247,      54.087,      42.966,     128.666,      11.004,      32.079,     227.296,     158.718,      37.574,      44.967,      37.848,      43.167,      20.138,      20.936,      20.717,      25.077,       9.626,     181.150,      22.563,      40.019,       9.776,      32.319,      15.996,      64.523,      12.977,      53.876,      15.901,      82.356,      32.810,      42.191,     197.787,      71.103,      28.120,      43.822,      34.592,       1.625,       3.997,       0.850,       0.726,       0.820,       5.830,       7.839,      38.426,      97.783,     461.132,      47.103,       2.390,      15.903,       5.797,       9.844,       0.916,      22.399,       3.947,      17.092,       5.199,      27.604,       0.000,     500.044,       7.287,       8.165,       0.000,       0.000,     246.414,       0.000,       0.000,     702.675,      55.057,    1683.085,       0.000,       0.000,       0.000,     813.305,       0.000,       0.000,       0.000,       0.000,    1595.536,       4.948,       0.000,       0.000,       0.000,       0.000,   24046.090
      99.000,     393.858,     169.762,       0.055,       0.834,       2.534,      26.632,     446.349,     157.718,      73.896,      31.768,      86.992,     328.409,       4.779,      17.943,    1023.579,     130.024,     445.619,      48.203,     115.451,      25.555,       8.624,       2.195,      64.691,     202.165,     104.048,      19.823,      36.001,       0.501,       1.911,       0.761,       4.330,     170.044,      13.807,       2.001,     117.065,     504.800,      47.869,     207.782,      17.632,     159.478,      49.296,     124.144,      88.844,     114.202,      24.122,      42.699,      89.985,     112.279,     439.250,      41.096,      45.940,     102.239,      26.705,      18.362,       2.532,      27.894,      18.122,       1.947,       6.971,      14.945,      19.938,      21.967,      20.163,       4.787,       4.097,      11.757,       6.035,       5.012,      25.009,       0.743,       1.175,       0.037,      24.057,       4.052,       0.014,       9.866,       4.667,      18.718,      55.588,      12.000,       4.541,      52.269,      37.099,       2.591,       2.933,       4.345,       7.915,       8.338,       0.677,      16.389,      35.496,      44.086,      13.031,      18.032,       4.008,      19.040,      20.888,      13.969,       3.834,      27.977,       0.999,       4.006,       5.564,       4.416,       1.001,       0.679,       0.322,       0.502,       0.396,       1.038,       6.618,      24.116,       0.879,       2.873,       3.136,       4.942,       2.360,       0.402,       0.099,      44.732,       4.483,       0.863,       6.563,       0.096,       0.501,       0.362,      35.328,       2.891,       7.014,       4.985,     552.832,       5.258,       4.503,      43.804,       1.447,       9.132,       0.036,       3.998,       0.015,       2.769,      63.404,       7.294,      20.001,       1.523,     161.838,       7.840,      48.521,       5.912,      39.568,       2.480,      25.401,      10.906,      15.463,     127.805,      13.013,       8.684,       2.199,       3.074,       2.233,       1.523,       0.161,       0.013,       0.078,       0.820,       0.881,       8.312,       8.976,      45.993,      10.053,       1.085,      11.999,       1.217,       6.651,       0.580,       0.963,       2.886,       3.868,       1.662,       3.862,       0.000,     635.603,       1.962,       2.775,       0.000,       0.000,    1790.936,       0.000,       0.000,     127.160,       9.218,     145.194,       0.000,       0.000,       0.000,      70.161,       0.000,       0.000,       0.000,       0.000,     512.027,       1.306,       0.000,       0.000,       0.000,       0.000,   33772.521
     100.000,    2043.471,    4547.492,       8.008,     182.392,      57.099,     111.110,     894.636,     271.156,     311.640,     184.512,     551.573,    2964.825,       8.279,     338.067,   13868.918,    1443.128,    4055.362,     492.684,    1427.092,    3679.734,    9121.289,     438.646,     814.726,    2311.095,    1967.253,     404.852,     840.960,     205.227,     555.740,     318.938,     779.688,    1319.934,    1983.728,     720.254,    7905.839,    3936.700,    1124.949,     557.770,     781.425,     447.451,     663.065,     468.394,    1875.427,     678.149,     123.356,     505.057,    1115.416,     566.415,    3738.653,     473.641,     767.308,    1515.218,     528.420,     443.134,      80.743,     889.036,     474.861,      73.707,     128.429,     577.633,     244.486,     752.421,    1339.378,     367.088,     235.081,     440.862,     262.120,     730.137,    1087.787,     141.457,     142.413,      33.433,     468.092,     461.348,       6.954,     135.113,     183.288,     431.149,     668.267,    2568.104,     322.420,    3109.121,    1166.111,     238.702,     246.178,     172.584,     682.834,     366.868,     150.407,     495.818,     937.000,    4026.558,    1325.052,    1484.506,    1491.871,    3982.044,    1047.313,     320.274,     225.213,    4832.738,      90.887,      46.070,    2262.561,     324.518,     220.140,     579.200,     123.810,     289.965,       4.718,     222.060,     393.204,     580.736,      41.266,     401.424,     349.710,     236.209,     182.867,      33.246,      50.183,     653.422,      89.385,      37.636,     189.322,      76.870,     163.178,     103.885,     699.922,      95.500,     283.556,     618.695,     554.635,     254.535,     236.466,     339.460,      48.099,     124.482,      45.353,     154.079,      44.871,      84.938,     592.162,     122.056,     322.989,      77.329,     171.059,     157.008,     418.507,     187.591,     152.444,     175.545,     109.047,     147.594,     112.179,    1401.769,     445.417,     278.368,     321.075,     102.669,      76.582,      17.945,       8.718,      13.384,      42.657,      44.468,     119.210,     683.409,     447.776,    1914.561,     337.255,      93.067,     194.405,      52.573,     183.369,     206.625,     128.237,      72.283,     202.147,      95.085,     201.949,       0.000,     387.715,      37.554,     214.898,       0.000,       0.000,    2253.476,       0.000,       0.000,     481.784,     261.881,     527.526,       0.000,       0.000,       0.000,     254.913,       0.000,       0.000,       0.000,       0.000,    5455.704,     113.390,       0.000,       0.000,       0.000,       0.000,  132783.615
     101.000,       0.000,       0.000,       0.000,       0.000,       3.015,       0.000,       2.006,       2.179,       0.492,       4.337,     144.939,     101.659,     277.276,       0.907,     355.700,      11.547,       7.923,       4.454,       6.034,      17.476,      39.975,       2.725,      53.752,      26.819,      34.186,       6.991,      12.051,       5.027,       9.468,       7.013,      32.739,      17.859,      48.380,     103.480,      63.302,      59.096,      20.142,       2.591,       8.339,       7.916,       6.656,       7.745,     118.176,      15.431,       3.307,      15.466,      47.581,      17.009,      52.096,       9.730,       9.428,      10.262,      16.328,      20.298,       4.043,      55.143,      12.552,       7.972,       4.937,      66.216,      20.424,      24.780,      63.624,      15.547,      15.549,      13.699,      15.426,      15.037,      34.529,       0.331,       4.106,       0.000,       4.982,      18.300,       0.491,       3.228,       0.750,       2.066,      11.995,       7.163,       9.893,      77.056,      22.336,       7.960,      29.285,       1.514,      31.667,      17.316,      11.029,      78.271,      39.038,     639.937,      30.199,       5.030,      12.075,      51.323,       0.999,     382.776,       0.000,       0.502,       0.000,       1.006,     162.049,       0.000,       6.030,     103.026,      88.155,      62.474,       4.441,       6.638,      76.243,     390.671,      81.108,     622.385,     133.914,    1351.885,    1169.459,     209.826,     224.078,    1759.721,     247.877,      47.837,     103.102,       0.000,     618.320,     281.004,     470.463,      10.562,     777.850,    1408.472,     169.713,     153.276,     110.123,     109.974,     266.176,      34.031,     578.129,     156.897,     169.147,     120.646,      84.614,     128.061,     118.503,      75.917,     153.800,      42.793,     967.577,      81.819,      35.662,      50.829,      20.762,      53.811,      20.665,    1080.916,     552.883,      64.350,      33.356,      22.322,       4.030,      38.319,    1122.848,       0.945,       0.222,      10.824,      12.769,      23.674,      98.153,     397.612,      16.532,       3.870,      17.239,       1.448,      21.327,       0.041,       9.376,      19.780,       0.000,      83.801,      56.542,       0.000,       0.000,       2.264,      20.834,       0.000,       0.000,      31.043,       0.000,       0.000,       2.993,     323.110,      14.028,       0.000,       0.000,       0.000,       6.779,       0.000,       0.000,       0.000,       0.000,   10771.536,       0.000,       0.000,       0.000,       0.000,       0.000,   33220.000
     102.000,      75.921,      25.251,       0.105,       2.298,       2.652,       2.961,    5397.412,      23.908,      18.876,      13.122,      28.685,    2724.131,    3628.601,       5.727,     221.259,       0.564,       2.103,       4.181,       1.982,       3.222,       1.208,       0.333,       2.198,       2.563,       4.130,       0.643,       4.003,       0.501,       1.221,       1.834,       1.949,      10.606,       4.392,      14.014,   12005.915,     139.613,      24.834,      24.813,       2.554,       8.268,       6.723,      15.314,       8.838,       1.171,       0.393,       2.009,       2.523,       2.081,       7.963,       0.964,       1.188,       0.370,       0.456,       0.709,       0.157,       0.655,       0.408,       0.143,       0.110,       1.245,       1.376,       1.188,       1.355,       0.220,       7.348,       0.511,       0.194,       0.358,       1.998,       0.219,       0.100,       0.000,       0.329,       0.340,       0.016,       1.222,       0.291,       2.221,       1.261,       0.688,       0.210,       2.096,       1.619,       0.080,       0.253,       0.047,       0.991,       0.897,       0.105,       1.993,       2.002,      49.125,       5.015,       5.012,       1.003,      14.038,     280.666,      62.900,      46.032,     362.925,      16.990,       1.002,      34.594,      56.351,       2.003,       1.242,       1.767,       1.004,       0.130,       0.072,       1.316,       1.961,       0.530,       3.219,       0.790,      50.438,      27.153,       0.132,       0.372,      29.440,       9.865,       2.126,       7.374,       0.656,       0.501,       0.923,       5.225,       0.148,       5.013,       1.039,       2.401,       0.390,       0.936,      11.954,       0.448,       0.495,       0.233,       1.435,       0.099,       0.797,      22.921,       0.621,      11.007,       0.217,       1.745,       5.047,       2.199,       1.039,       0.875,       0.618,       0.557,       0.662,       1.064,      37.965,       6.010,       2.675,       1.334,       0.975,       0.161,       0.347,       0.202,       0.025,       0.267,       0.460,       2.335,       4.219,       8.982,      26.012,       3.539,       0.214,       0.743,       0.134,       0.780,       0.010,       2.372,       0.479,      13.635,       0.848,       5.453,       0.000,      12.732,     239.627,       1.681,       0.000,       0.000,     192.573,       0.000,       0.000,       9.940,     116.874,    2849.675,       0.000,       0.000,       0.000,    1377.028,       0.000,       0.000,       0.000,       0.000,     742.547,       0.100,       0.000,       0.000,       0.000,       0.000,    8380.031
     103.000,       0.000,       0.000,       0.000,       0.000,     175.306,      27.399,      22.027,      27.611,      25.190,     674.625,      11.894,    4903.961,     624.323,      12.574,       0.502,       2.593,     125.596,      14.019,      13.450,       7.981,       3.141,      40.986,     201.667,       0.000,      34.646,       0.000,      72.195,       0.000,      26.537,      82.572,     498.656,      24.144,     408.786,     307.266,     795.567,       4.629,      67.434,      15.603,       0.501,      10.127,       3.250,      14.750,     226.124,     146.194,      17.769,       0.000,     703.611,      62.775,      21.319,      25.711,      33.891,      34.118,       3.571,      67.691,       0.000,       0.000,       0.497,       0.000,       0.496,       5.791,      15.470,       5.114,       7.081,       0.000,       6.930,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.251,       0.252,       0.000,       0.000,       0.000,       0.000,       3.001,       0.473,       0.000,       8.524,       0.501,       0.000,       0.000,       0.000,       0.000,       0.000,     579.051,      17.155,     185.859,   14020.077,     648.404,     236.344,     161.404,    2410.281,   20945.806,    1385.723,    4707.381,   16249.855,     127.735,     451.979,   17989.313,    6254.601,     324.086,     551.245,      19.311,     196.598,       0.502,       2.651,      41.449,     137.612,      17.294,     527.707,     454.604,      58.646,      16.404,       0.744,     115.857,       0.000,      86.526,      44.920,     316.887,     294.541,     266.913,     242.181,      72.639,      12.760,     151.926,     419.514,    2911.936,     244.600,      89.802,     178.882,      30.410,       5.348,      63.817,     324.104,      65.434,      24.874,      41.715,      81.808,     618.050,       0.000,       0.471,      91.885,     193.700,      53.191,      21.288,      79.471,      56.216,      39.428,      31.808,     589.843,     101.653,     113.472,     164.058,       4.035,      18.172,      75.019,       7.977,       3.226,     217.313,      18.056,     317.725,     230.800,      65.810,     121.143,      79.764,       9.331,      17.215,       1.455,      27.405,       0.014,      12.521,      86.099,      13.598,      69.951,      53.404,       0.000,     329.464,     212.138,       0.000,       0.000,       0.000,       0.981,       0.000,       0.000,      74.213,      54.391,    2172.439,       0.000,       0.000,       0.000,    1049.772,       0.000,       0.000,       0.000,       0.000,     291.379,       0.000,       0.000,       0.000,       0.000,       0.000,   13890.109
     104.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      36.388,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.770,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,   23580.483,     467.966,     453.612,     268.583,    3712.140,       1.175,       0.935,    1374.561,    7297.782,      66.805,      31.725,     312.885,     805.880,     706.449,    1085.891,      38.595,     390.579,       0.000,       0.000,       3.830,       0.000,      25.267,    1000.369,     892.263,     389.859,    3185.598,       1.440,     227.756,       0.000,     172.847,      85.622,     272.644,     598.522,     510.326,     518.903,     145.310,      26.951,     208.425,     696.194,     158.585,     485.348,     141.556,       2.763,      57.482,      11.393,     125.164,     640.688,     126.808,      51.386,      38.443,     159.673,     152.321,       9.023,      29.303,     188.765,     379.687,     103.650,      43.178,     119.288,     110.422,      65.370,      63.057,    1161.089,     200.205,     245.870,     321.998,       8.741,      36.035,      16.831,      17.951,       6.670,     116.871,       3.587,      10.436,      31.366,      50.621,     238.079,      42.726,      18.614,      34.355,       3.263,      54.605,       0.032,      24.766,     161.823,     258.952,     146.700,     113.212,       0.000,     214.300,       0.000,       4.851,       0.000,       0.000,       1.007,       0.000,       0.000,       0.489,       0.000,     144.929,       0.000,       0.000,       0.000,      70.033,       0.000,       0.000,       0.000,       0.000,     240.898,       0.000,       0.000,       0.000,       0.000,       0.000,   17377.891
     105.000,     257.706,      66.286,       0.000,       0.000,       0.000,       0.000,       7.979,       9.844,       8.981,     236.999,       0.000,     435.046,      64.751,      53.841,       0.000,       5.464,       5.088,       9.174,      13.052,      14.123,      28.606,       5.105,      32.684,      18.116,      21.614,       0.497,      89.901,      48.003,      19.379,      18.489,      67.042,      84.769,      53.977,     219.846,      66.962,      50.571,      34.228,       8.994,      73.633,      18.969,      30.135,      25.359,     136.552,      29.314,       8.726,      28.683,      51.023,      20.462,      17.477,       8.865,      11.585,      11.051,      20.537,      96.228,      30.135,     169.569,      51.070,      35.863,      23.420,     274.676,      60.235,     155.544,      49.562,      55.081,      48.355,      44.560,      68.596,      33.979,      88.677,     174.908,     240.022,      25.330,     580.540,    1255.296,      19.623,       6.231,       7.621,      18.875,      25.125,      32.092,      11.066,      68.434,      54.578,       2.518,      18.784,       3.927,      54.836,      19.504,       5.260,     127.393,     181.631,   25920.420,    6365.976,    9290.920,   11792.304,   23378.666,      17.884,       1.993,     373.364,    2792.595,      54.874,      24.011,     286.706,     314.635,   10400.695,     488.038,     195.349,     179.409,      20.215,      17.896,     324.832,      84.515,      22.973,     519.657,     314.700,       0.000,       0.589,       0.500,      77.967,      56.479,      70.319,      37.208,     113.329,     243.923,     225.009,     173.697,      83.746,      10.056,     108.098,     247.995,      77.237,     153.563,      38.857,       3.978,      61.553,      18.856,     563.437,     272.257,      67.105,      72.679,     135.472,      76.095,      79.913,       4.856,     171.819,      61.297,     159.369,      82.075,     158.864,      77.236,      52.311,      49.965,      31.498,     705.134,     146.983,      88.981,     118.443,      18.944,      21.080,      53.862,      14.155,      11.809,      63.185,       7.662,      17.209,      61.151,     834.837,    1497.080,     111.026,      32.023,      40.403,      37.852,     100.187,       0.253,      36.900,      86.036,       0.000,      54.299,      52.159,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,     199.213,       0.000,       0.000,     217.319,      23.864,      52.435,       0.000,       0.000,       0.000,      25.338,       0.000,       0.000,       0.000,       0.000,    3158.692,       0.000,       0.000,       0.000,       0.000,       0.000,     315.000
     106.000,      11.849,      11.828,       0.000,       0.000,       0.000,       0.000,       0.529,       0.492,       0.000,       0.000,       0.000,       2.499,       6.011,       1.004,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.663,       0.000,       0.610,       0.000,       0.251,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      42.825,       0.000,       0.000,       0.846,       0.000,       0.000,       0.000,       2.606,       1.021,       0.475,       0.449,       0.000,       0.000,       0.386,       0.155,       0.651,       0.000,       0.000,       0.336,       0.000,       0.466,       0.000,       2.194,       0.466,       0.000,       0.000,       1.136,       0.467,       0.561,       1.545,       0.460,       0.460,       0.462,       0.461,       0.461,       0.000,       1.885,       0.386,       0.000,       0.000,       0.445,       0.000,       0.263,       0.000,       0.443,       1.251,       3.185,       0.000,       1.720,       0.923,       0.000,       0.556,       0.000,       0.458,       0.000,       0.000,       1.485,       5.264,     310.311,       3.445,     160.331,       4.735,     381.049,       2.129,       1.892,       0.000,      12.902,       0.000,       0.000,     137.776,       3.675,      16.288,    2382.547,       9.380,      14.928,       0.504,       0.504,      13.570,      72.540,       0.964,      26.488,     317.849,      72.909,     234.054,      25.679,      10.732,     126.783,      24.543,       0.502,       8.579,     478.259,     515.280,     103.001,      48.095,       3.586,      43.327,     406.671,     195.895,      55.855,      22.873,     319.426,      42.931,       3.964,      21.978,      92.849,      29.864,       2.164,      14.733,      57.512,       1.192,      19.659,      13.766,     315.957,     200.488,      19.278,       6.288,     832.554,       4.104,      25.739,      16.721,     152.753,      42.514,     574.965,     482.394,       2.196,       0.458,       0.740,       0.932,       0.458,       8.253,       0.486,       3.287,       7.382,      50.569,      43.463,       7.430,       0.158,       2.364,       0.502,       6.325,       0.541,      20.062,     123.933,     130.028,      50.354,      24.684,       0.000,       0.000,       0.000,     924.147,       0.000,       0.000,      50.380,       0.000,       0.000,     524.170,       0.000,       2.661,       0.000,       0.000,       0.000,       1.286,       0.000,       0.000,       0.000,       0.000,    5211.952,       0.000,       0.000,       0.000,       0.000,       0.000,   44547.683
