SECTORNUMBER,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206
     100.000,    1455.291,    2442.677,      21.172,     244.342,      55.331,      81.636,     796.793,     213.911,     311.586,     210.978,     474.261,     581.007,      57.659,      17.162,   16732.368,     605.935,    1549.753,     473.835,     919.685,    1768.965,    4132.230,     240.001,     468.285,     853.411,    1149.133,     510.020,    1137.312,     614.490,     376.036,     386.459,     790.661,    1177.779,    1909.317,    3761.176,   13278.458,    1668.758,     902.243,     265.332,     915.227,     405.998,     489.738,     450.060,    1595.409,     416.322,     166.174,     564.541,    1724.969,     476.214,    1420.512,     280.838,     567.631,     627.535,     427.926,     154.608,      91.111,     621.758,     267.666,     116.442,     119.802,     307.204,     133.996,     459.771,     231.532,     323.699,     165.151,     321.802,     167.065,     456.166,     538.558,     295.184,     444.106,      72.016,     555.445,     593.281,      42.297,     158.162,     175.923,     311.400,     377.741,    1204.322,      14.144,    1866.115,     568.471,      98.138,     188.610,      94.009,     807.004,     331.215,     113.559,     337.443,     853.316,    4429.471,    3142.495,    2039.555,    2159.877,    5084.398,    3002.975,     231.766,     222.709,   13788.365,      84.176,      79.251,    3243.501,     420.110,     162.199,    1297.642,      64.827,     227.667,      16.472,      54.366,     325.636,     154.107,       9.292,     122.607,      53.528,     252.276,     172.448,      91.948,     193.609,     301.396,      61.855,      39.088,      85.128,     113.673,     298.454,     331.525,     347.025,      46.501,     209.008,     466.823,     332.785,     212.504,     157.336,     267.532,      43.682,      35.921,      52.881,     172.753,      57.266,      63.966,     295.431,     121.836,     263.482,     264.843,     306.547,     219.036,     574.744,     232.684,     141.580,     164.850,      77.210,     156.320,     148.044,    1230.660,     507.234,     335.445,     253.360,     301.962,      60.741,      29.428,      10.689,      23.217,      75.666,      46.692,      22.291,     235.793,     461.152,    1607.571,     170.307,      51.007,      93.800,      71.236,     125.395,     308.907,      69.147,     119.693,     254.049,     131.212,     215.173,       0.000,    1646.932,       5.506,     178.304,       0.000,       0.000,    1753.523,       0.000,       0.000,     397.548,      76.532,     450.472,       0.000,       0.000,       0.000,     242.130,       0.000,       0.000,       0.000,       0.000,    6439.807,      14.855,       0.000,       0.000,       0.000,       0.000,  128178.873
     101.000,       0.000,       0.000,       0.000,       0.000,       0.883,       0.000,       1.622,       0.892,       0.977,       2.780,      18.736,      68.833,     161.640,       1.065,     203.075,       9.972,       4.731,       1.841,       6.735,       8.544,      54.926,       1.433,      21.658,      11.860,       6.544,       3.503,       8.149,       3.121,       3.852,       8.433,      21.872,      12.007,      33.303,     326.081,      68.194,      37.057,      12.765,       1.805,       8.812,       5.192,       4.049,       4.006,      87.264,      16.029,       1.990,       7.450,      21.340,       9.483,       9.765,       7.078,       3.161,       5.808,       9.744,      20.488,       3.329,      40.018,       8.755,       8.903,       5.155,      39.231,      14.620,      14.528,       5.163,      12.289,       6.709,       6.252,       8.833,       5.250,      16.302,       0.299,      10.045,       0.000,       7.912,      28.019,       0.248,       1.628,       0.295,       0.584,       5.885,       9.032,       0.210,      28.788,       5.948,       2.311,       9.699,       0.869,      30.625,       7.094,       1.581,      36.636,      23.937,     167.983,      19.937,       1.981,       1.683,      24.152,       0.733,      99.034,       0.000,       0.404,       0.000,       2.629,       9.730,       0.000,       1.429,      67.741,      39.646,      41.079,       4.805,       2.695,      53.103,      35.603,       8.128,      92.178,       4.994,     606.377,     281.364,     251.502,     129.501,     995.563,      68.821,      34.874,      32.679,       0.000,     321.987,     170.853,     227.897,       6.640,     345.825,     407.531,      51.485,      48.139,      59.662,      34.590,      74.912,      12.291,     198.731,      62.985,      61.317,      44.000,      44.629,      43.954,      55.182,      48.971,     102.625,      22.079,     289.218,      49.709,      24.231,      18.202,       6.995,      14.572,       6.873,     128.850,     115.973,      12.855,      10.483,       6.814,       2.407,      15.666,     293.652,       0.757,       0.095,       5.368,       2.327,      15.552,      34.670,     159.667,      10.488,       3.319,      11.646,       0.950,       5.693,       0.637,       5.564,       7.351,       0.000,      10.109,      19.989,       0.000,       0.000,       0.260,       2.543,       0.000,       0.000,       7.579,       0.000,       0.000,       0.735,      42.869,       4.597,       0.000,       0.000,       0.000,       2.471,       0.000,       0.000,       0.000,       0.000,    4385.428,       0.000,       0.000,       0.000,       0.000,       0.000,   31927.017
     102.000,     100.184,      22.068,       1.692,       1.791,       2.919,       4.332,    4113.492,      16.965,      11.424,       9.740,       7.128,    3600.365,    9784.996,       8.177,     205.030,       0.761,       2.423,       4.980,       3.180,       4.747,       1.870,       0.263,       2.602,       2.070,       3.830,       0.937,      20.113,       0.726,       0.730,       2.507,       2.113,      10.179,       5.159,      83.339,   17932.490,     210.458,      42.545,      32.979,       6.156,      23.225,      12.817,      34.431,      14.823,       1.566,       0.536,       1.987,       2.314,       1.487,       7.437,       1.396,       2.873,       0.365,       0.635,       0.580,       0.235,       0.814,       0.399,       0.362,       0.182,       2.162,       4.308,       3.176,       1.655,       0.254,      10.765,       0.659,       0.161,       0.315,       1.591,       0.528,       0.885,       0.000,       3.118,       1.438,       0.186,       1.838,       0.414,       2.402,       2.091,       0.656,       0.011,       2.242,       2.693,       0.067,       0.181,       0.033,       1.927,       1.075,       0.039,       2.085,       4.366,      23.176,       6.953,       4.145,       1.174,      10.108,     138.046,      38.455,       4.900,      85.640,      10.274,       3.667,      21.435,      42.717,       1.994,       1.400,       0.577,       1.023,       0.299,       0.072,       2.050,       0.745,       0.142,       0.919,       0.160,      48.338,      18.760,       0.081,       0.579,      12.799,       3.781,       1.181,       1.741,       0.262,       1.565,       1.135,       3.037,       0.058,       4.492,       0.334,       1.929,       0.309,       0.545,       9.383,       0.593,       0.125,       0.232,       1.374,       1.074,       0.422,      46.210,       0.479,      11.843,       0.664,       1.612,       5.175,       2.559,       0.721,       2.369,       0.828,       1.182,       0.656,       0.719,       2.008,       6.082,       1.598,       0.643,       1.062,       0.103,       0.507,       0.178,       0.078,       0.346,       0.748,       1.199,       6.064,       8.464,      23.202,       3.415,       0.178,       0.390,       0.279,       0.183,       0.259,       0.410,       0.361,       7.623,       0.519,       4.053,       0.000,      10.284,      73.112,       0.169,       0.000,       0.000,     114.382,       0.000,       0.000,       5.126,      35.547,    1793.661,       0.000,       0.000,       0.000,     964.097,       0.000,       0.000,       0.000,       0.000,     680.004,       5.980,       0.000,       0.000,       0.000,       0.000,    2766.512
     103.000,       0.000,       0.000,       0.000,       0.000,      85.258,      39.730,      10.060,      22.899,      18.681,     828.432,       2.641,    2983.864,     636.342,      15.000,       0.613,       5.321,     231.112,      13.263,      26.089,       2.582,       9.230,      42.565,     351.463,       0.000,      12.409,       0.000,      69.011,       0.000,      20.967,     108.301,     571.992,      32.500,     506.878,    1877.645,    1691.810,       6.745,      90.785,      12.649,       0.692,      11.821,       3.124,      19.628,     278.817,     334.479,      17.453,       0.000,     552.766,      92.167,       7.807,      37.176,      16.646,      35.152,       6.884,      57.972,       0.000,       0.000,       0.541,       0.000,       0.631,       7.708,      21.771,       9.733,       1.895,       0.000,       6.286,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.133,       0.226,       0.029,       0.000,       0.000,       0.000,       4.442,       0.348,       0.000,       6.434,       0.554,       0.000,       0.000,       0.000,       0.000,       0.000,     129.078,      16.795,     206.967,    7017.642,     813.117,     192.012,      94.714,    1829.576,    9195.985,     715.157,    1817.029,   24029.433,     159.589,     936.372,    6931.366,    7210.210,     153.462,     705.560,      17.152,     216.857,       0.576,       1.913,      51.532,      28.396,       4.192,      97.774,      31.908,      75.822,       4.283,       1.211,     131.295,       0.000,      60.754,      30.774,     160.920,     197.616,     276.226,     322.200,      72.667,      12.697,     121.916,     240.544,    3371.682,     151.012,     103.284,     204.557,      22.855,       3.719,      42.228,     250.111,      50.735,      20.001,      32.209,      71.248,     714.746,       0.000,       0.638,      96.922,     128.432,      62.203,      28.198,      55.114,      35.815,      21.253,      21.081,     198.142,      69.029,      49.882,      97.486,       3.429,      20.911,     125.131,       8.514,       4.886,     112.627,      22.901,      23.959,     170.596,      62.582,      92.938,      67.291,      15.596,      22.665,       1.847,      14.272,       0.605,      14.383,      61.888,      10.570,      35.266,      38.914,       0.000,     189.956,      35.565,       1.403,       0.000,       0.000,       0.252,       0.000,       0.000,      25.642,      23.638,    1735.743,       0.000,       0.000,       0.000,     932.967,       0.000,       0.000,       0.000,       0.000,     234.515,       0.000,       0.000,       0.000,       0.000,       0.000,    8733.417
     104.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.029,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,     531.051,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       1.019,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.053,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,   26681.226,    1005.494,     826.852,     378.152,    5848.077,       4.878,       2.135,    1108.540,   13185.306,     101.058,     218.352,     210.145,    1478.937,     828.386,    3125.663,      76.396,     967.815,       0.000,       0.000,      11.586,       0.000,       8.942,     423.596,     140.987,     577.229,    2659.159,       4.272,     580.559,       0.000,     270.392,     135.556,     367.164,     905.235,    1199.926,    1487.306,     327.461,      58.966,     469.068,     956.115,     235.773,     694.432,     327.002,       9.229,      97.407,      17.875,     186.477,    1111.688,     221.467,      91.762,     108.794,     313.277,     329.315,      41.460,      83.657,     445.203,     566.202,     273.035,     128.230,     192.270,     157.837,      75.915,      93.912,     878.252,     305.785,     220.672,     431.119,      16.932,      93.460,      42.525,      42.285,      22.825,     184.432,      11.026,       8.419,      77.557,      83.951,     412.205,     116.204,      69.307,     100.896,       9.301,      63.443,       3.039,      63.958,     269.120,     593.523,     159.906,     206.868,       0.000,     407.630,       0.000,       1.525,       0.000,       0.000,       0.888,       0.000,       0.000,       0.618,       0.000,     159.987,       0.000,       0.000,       0.000,      85.994,       0.000,       0.000,       0.000,       0.000,    1286.438,       0.000,       0.000,       0.000,       0.000,       0.000,   12078.990
     105.000,    1088.749,     370.539,       0.000,       0.000,       0.000,       0.000,       4.062,       9.205,       7.509,     328.130,       0.000,     845.414,     260.280,     153.607,       0.000,       7.686,       5.886,       9.196,       9.919,       9.617,      20.718,       3.357,      25.626,      13.737,      15.307,       0.000,      56.519,      28.665,       4.306,       8.673,      34.389,      42.001,      34.106,    1240.574,     128.093,      47.988,      26.779,       8.953,     134.925,      16.071,      20.979,      20.386,      88.041,      19.350,       8.103,      13.409,      33.170,      10.739,      12.750,       6.570,       5.389,       7.885,      15.309,      50.259,      19.967,     118.362,      25.998,      26.699,      20.321,     139.821,      27.562,     100.529,      15.014,      35.718,      26.427,      27.997,      38.925,      15.130,      52.482,      12.914,     113.292,       9.113,      91.701,     491.505,      10.446,       4.529,       3.682,      10.856,      15.438,      19.352,       0.902,      52.947,      21.470,       1.330,       8.952,       1.476,      37.407,       8.766,       1.349,      93.412,     113.484,   14803.380,    7504.389,    7045.422,    7491.406,   15237.105,      20.194,       2.557,     415.671,    3805.277,      63.534,      69.124,     157.872,     451.992,    9315.947,    1017.767,     153.656,     317.829,      34.739,      11.898,     368.825,      17.079,       8.381,     151.597,      45.801,      22.837,       1.295,       1.482,     164.757,      60.926,      84.354,      41.165,     131.749,     279.299,     390.559,     421.208,     119.296,      16.331,     166.125,     283.202,     117.695,     173.658,      80.180,       7.219,      54.882,      13.748,     341.084,     346.823,      79.202,      55.700,     122.685,     103.181,     114.813,       2.224,      59.879,     121.195,     184.468,     125.966,     131.834,      81.528,      52.949,      35.367,      31.902,     342.531,     137.582,      66.010,     150.462,      11.941,      34.750,      54.929,      18.380,      18.496,      67.310,      10.502,       5.307,      77.064,     316.929,    1178.815,     137.100,      51.959,      60.825,      21.635,      50.489,       7.128,      45.193,     105.798,       0.000,      47.274,      54.957,       0.000,       0.000,       0.000,       2.277,       0.000,       0.000,     134.598,       0.000,       0.000,     338.683,      21.806,      44.944,       0.000,       0.000,       0.000,      24.157,       0.000,       0.000,       0.000,       0.000,    5244.782,       0.000,       0.000,       0.000,       0.000,       0.000,     880.527
     106.000,      18.356,      21.679,       0.000,       0.000,       0.000,       0.000,       2.430,       1.253,       0.000,       0.000,       0.000,      14.465,      11.744,       1.209,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       4.910,       0.000,       2.889,       0.000,       0.732,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,     318.830,       0.000,       0.000,       9.631,       0.000,       0.000,       0.000,      48.128,       4.534,       0.801,       8.258,       0.000,       0.000,       8.191,       0.769,       2.270,       0.000,       0.000,       0.761,       0.000,       0.718,       0.000,      24.613,       0.771,       0.000,       0.000,      14.590,       0.734,      10.303,       2.809,       1.349,       0.640,       0.729,       0.683,       0.701,       0.000,      29.210,      11.786,       0.000,       0.000,      11.256,       0.000,       0.684,       0.000,      14.375,      17.098,       0.750,       0.000,       9.746,       6.997,       0.000,       3.380,       0.000,       0.766,       0.000,       0.000,      12.274,      27.470,     266.096,      17.088,     167.433,       0.285,     322.842,      30.833,       5.281,       0.000,      31.910,       0.000,       0.000,     106.433,      11.645,      27.927,    3156.744,      41.636,      58.401,       0.865,       1.407,      88.387,      70.307,       1.516,      20.399,     158.430,     300.029,     304.497,      80.560,       7.611,     432.844,      80.746,       0.930,      30.261,    1247.124,     367.806,     488.096,     167.233,       7.430,     188.537,    1343.611,     673.357,      72.066,      90.517,     648.937,     126.196,      15.504,     145.876,     423.559,      94.098,      15.030,     108.599,     200.113,      10.211,      33.020,      79.130,     425.565,     289.561,      87.241,      19.895,     120.543,      23.681,      28.805,      18.048,     107.537,     134.267,     640.065,     843.215,       6.225,       0.939,       0.227,       3.805,       0.000,       1.516,       6.634,      10.187,      41.277,     162.479,     218.841,      31.424,       0.815,      30.963,       1.171,      25.558,       1.045,     115.789,     348.608,     174.160,      44.530,      31.107,       0.000,       0.000,       0.000,      29.370,       0.000,       0.000,       7.843,       0.000,       0.000,     182.721,       0.000,       4.939,       0.000,       0.000,       0.000,       2.655,       0.000,       0.000,       0.000,       0.000,    9778.148,       0.000,       0.000,       0.000,       0.000,       0.000,   73030.212
     107.000,      37.965,      10.346,       0.328,       0.686,       0.351,       0.000,      13.939,       0.000,       0.000,       0.013,       1.679,      72.446,     203.931,       2.042,     518.838,       0.795,       0.787,       0.086,       1.889,       0.221,       2.142,       0.536,       2.013,       0.000,       0.557,       0.819,       0.000,       0.513,       0.819,       0.463,       0.894,       5.187,       7.747,     187.224,      22.411,      19.475,       5.380,       1.005,      81.813,       0.789,       6.652,       2.174,      20.967,       0.735,       0.000,       0.516,       0.616,       0.649,       3.282,       0.577,       0.041,       0.642,       1.013,       0.607,       0.631,      11.478,       0.651,       0.668,       0.759,       5.914,       1.421,      16.350,       3.034,       6.359,       4.300,       3.842,       0.577,       4.672,      13.772,       3.348,      39.493,       0.419,      66.329,     107.870,       4.102,       0.578,       0.481,       0.621,       0.620,       0.465,       0.056,      12.802,      58.492,       1.993,      10.335,       0.462,       7.329,       1.793,       0.303,      18.347,      11.162,     714.388,     227.996,      22.677,      49.547,     229.013,       5.761,      55.935,       0.000,       4.908,       1.614,       0.000,       4.941,       0.787,      35.590,     218.248,   24900.006,      33.130,      10.699,       7.120,     226.524,      70.830,      29.453,     243.937,      33.766,     260.864,     426.166,      21.107,      46.565,     184.815,      15.337,       1.365,      13.010,      70.177,     881.774,     404.204,     965.439,      25.000,     875.702,     396.287,     333.211,      67.894,     206.891,    1134.382,      62.160,      23.855,     262.081,      86.458,      53.925,     189.716,     124.324,      57.429,       6.443,      34.000,     106.911,     299.893,     230.537,      28.937,      19.243,       9.823,      11.512,       7.819,       4.010,     279.646,      48.240,      30.269,      24.013,       4.681,       0.793,       3.473,       4.681,       1.024,       3.349,      14.034,       5.256,      17.935,      45.665,      34.927,      23.711,       6.612,      75.148,       1.977,       5.582,       0.582,       4.402,       6.540,      65.208,       8.645,      23.741,       0.000,      42.760,       0.000,       0.000,       0.000,       0.000,    1126.455,       0.000,       0.000,     503.632,       2.909,      43.096,       0.000,       0.000,       0.000,      23.164,       0.000,       0.000,       0.000,       0.000,    1994.162,      50.527,       0.000,       0.000,       0.000,       0.000,   56196.529
     108.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      22.943,     511.659,     429.532,       0.000,       1.112,       8.098,       0.000,       0.000,       2.231,       0.000,     359.377,       6.718,       0.000,       1.973,       2.380,      74.789,   31898.405,    1222.027,    7500.358,   42996.453,       9.843,       0.840,       2.179,       0.000,      22.667,      20.000,       0.000,       1.271,     124.239,       0.000,     254.110,       8.843,       0.000,      15.493,       4.792,       3.651,       0.000,      24.902,      30.063,       4.916,    1349.627,     312.176,     222.919,       2.868,       1.054,       1.256,       4.248,       6.347,       2.026,      15.163,      16.554,       0.000,       0.764,      12.549,     127.236,      19.956,      10.624,       4.983,       4.411,       0.000,       1.435,       1.118,       3.976,      52.985,     182.184,      71.586,      48.066,       0.914,       1.129,      18.368,     355.255,       0.000,       1.581,       1.533,      10.423,      50.273,     695.951,       4.728,       0.986,       4.577,       0.000,       4.355,       0.000,       4.617,      67.689,    1269.328,      28.426,      30.817,       0.000,       0.000,       0.000,      17.577,       0.000,       0.000,    1688.011,       0.000,       0.000,     243.592,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,     470.432,       0.000,       0.000,       0.000,       0.000,       0.000,   65410.798
     109.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      89.505,       1.333,       4.414,       0.075,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,    3829.623,       8.238,      19.701,       0.000,       0.000,       7.921,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      40.815,      13.061,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      14.175,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.012,       0.000,       0.000,      73.088,       0.000,       0.000,       1.751,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,    1234.516,       0.000,       0.000,       0.000,       0.000,       0.000,    9861.626
     110.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       2.567,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,    1324.337,    9880.090,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,    8293.927
     111.000,     136.731,     134.955,       0.564,      23.358,       0.603,       3.132,     248.108,      39.805,      25.610,      94.055,     146.956,     541.222,     172.491,     147.163,    4945.953,      14.622,      12.468,      13.121,      35.062,      34.992,     207.054,      15.176,     121.926,      49.158,      28.420,       2.127,      83.115,      78.243,      45.610,      21.767,      71.744,      43.151,     174.254,    1406.525,     456.115,     229.072,      31.578,      16.716,     214.153,      26.289,      24.729,      41.524,     395.201,      71.808,      15.416,      28.829,     126.683,      29.179,      49.918,      18.232,      13.474,      18.533,      45.216,      37.715,      38.275,     430.325,      20.741,      27.359,      24.088,     154.935,      43.076,     112.401,      29.515,     112.371,      92.214,      50.753,      80.747,      28.548,     151.359,      61.073,     442.128,       6.000,     189.760,     285.966,      11.450,      19.650,       9.667,      41.659,      67.004,       5.586,       1.527,     118.033,     164.059,      13.188,      42.970,       7.865,     205.388,      54.632,       8.571,     160.132,     204.929,    8441.407,    1526.941,     598.906,     434.759,    4499.720,     603.498,       0.587,      39.009,     926.325,     205.274,     611.393,     391.337,     111.772,     191.438,     984.689,    1221.441,     354.764,     257.865,     101.405,   70434.877,   13850.408,    5753.733,     650.272,     245.698,    5032.333,    3770.417,    1124.140,     685.096,    8311.326,     274.369,     182.508,     250.118,     378.631,    3744.922,    1404.582,    1796.367,     171.241,    2526.217,    1716.194,     455.452,     610.707,    1075.933,    2494.826,     402.829,     115.201,     849.052,     806.532,     363.684,     522.799,    1359.209,     192.745,     421.125,     143.891,     511.809,    1187.563,    1520.015,     804.346,     759.654,     310.411,     191.264,     266.523,     155.842,     829.954,     550.896,     270.146,     140.788,     135.052,      57.889,     110.734,      78.505,      75.564,      31.551,      59.613,      42.107,     483.559,     814.467,    2740.717,     636.023,     131.464,     104.425,     106.004,     242.460,      60.446,     102.457,     221.412,    1735.759,     107.418,     299.209,       0.000,     580.226,       3.267,      58.222,       0.000,       0.000,    1762.265,       0.000,       0.000,    1312.633,       8.448,      67.823,       0.000,       0.000,       0.000,      36.455,       0.000,       0.000,       0.000,       0.000,   29409.562,    1326.764,       0.000,       0.000,       0.000,       0.000,  162946.164
