SECTORNUMBER,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206
      88.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,    4770.460,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      41.576,       0.457,       0.156,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.173,       0.495,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.304,       0.000,       0.326,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.423,       0.000,       0.000,       0.000,       0.000,    2088.158,     841.110,       0.000,       0.000,      64.671,     254.591,      28.645,       0.000,       0.675,     507.183,       0.345,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.004,       0.616,       0.000,       0.000,       0.000,       0.000,       0.509,       0.000,       0.377,       0.000,       0.000,       0.000,       0.000,       0.000,       2.438,       0.000,       0.000,       0.000,       0.000,       2.576,       0.000,       0.000,      87.751,       0.631,       4.958,      18.998,       0.000,       0.179,       1.413,       0.240,       0.068,       0.000,       0.347,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.385,       0.000,       1.568,       0.468,       0.000,       3.060,       0.000,       0.564,       0.563,       2.531,       0.306,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,     248.169,       0.000,       0.000,       0.000,     118.064,       0.000,       0.259,       0.000,       0.000,       0.000,      49.116,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.823,       0.000,       0.000,       0.000,     835.205,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      19.073,       0.000,       0.000,       0.000,       9.233,       0.000,       0.000,       0.000,       0.000,       0.000,       0.128,       0.000,       0.000,       0.000,       0.000,   10323.357
      89.000,      29.932,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,     171.402,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,     516.006,       0.000,       4.806,       0.000,     823.688,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       9.681,       0.000,       0.000,       0.000,      28.236,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       7.915,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,    7200.568
      90.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.597,       0.000,       0.000,       0.000,       0.000,       0.000,       7.794,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       2.505,       0.000,       0.000,       0.000,       0.000,       0.492,       0.000,       0.000,       0.000,       0.000,      53.624,      31.266,      22.681,       0.000,      15.817,       2.052,       8.512,      63.200,       1.067,      16.376,       1.960,       7.787,       1.557,       0.000,       0.000,       1.844,       0.387,       0.442,       0.000,       3.829,       0.000,       3.335,      32.557,      13.439,       0.926,       0.504,       0.561,       3.211,      21.614,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       4.617,       0.000,       3.789,      10.189,       8.551,       0.000,      12.505,       0.197,       0.000,       2.531,       0.879,       0.164,       0.000,       0.000,    2770.132,       0.919,       0.274,       0.000,       0.000,       0.000,       1.518,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       2.473,       0.216,       0.000,       0.000,       0.000,       0.000,       0.000,      74.362,       0.398,       0.000,       0.000,      58.795,       0.000,     141.145,       5.063,       0.000,       0.000,       0.000,       0.000,       0.000,       0.453,     607.446,       0.000,     597.276,       0.000,       0.102,       9.080,    5737.621,    8494.917,      62.112,    1586.855,     163.355,      29.989,     197.162,   18007.973,     536.086,      37.703,     164.010,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.315,       1.104,       0.000,       0.000,       0.560,       0.000,       2.542,       0.239,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,     145.038,       0.000,       0.000,     153.030,       0.000,      93.049,       0.000,       0.000,       0.000,      45.866,       0.000,       0.000,       0.000,       0.000,    3376.918,       0.000,       0.000,       0.000,       0.000,       0.000,   37045.545
      91.000,      33.279,     157.802,       0.000,       0.000,       3.797,       0.000,      16.454,      14.656,      21.093,      14.853,      24.220,       0.930,       0.000,       0.000,    1129.446,       0.000,       3.788,       5.438,      13.238,      13.328,       1.479,       0.000,      16.187,      13.757,      17.540,       1.363,     114.359,     338.120,       0.000,       0.000,       9.490,       0.882,       0.893,      15.710,       9.885,     695.476,     311.845,       0.000,       0.704,       0.000,      21.364,       0.000,     116.440,       0.000,       0.579,      84.429,       0.000,      27.370,       3.274,       0.000,       4.791,       9.546,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       7.924,       2.735,       0.000,      28.984,     871.024,     740.345,     296.570,     230.125,       0.000,     359.806,     935.080,       1.610,       0.000,       0.000,       6.649,       0.000,       0.000,       0.000,       0.000,    1014.985,       3.652,     491.787,       0.000,    1305.501,      41.309,       0.000,       0.633,       0.000,      18.291,       0.267,       0.000,       6.267,    4713.191,     816.641,      20.441,     113.904,      11.657,     618.290,       0.957,       2.021,       0.000,       5.463,      15.144,      13.099,     115.632,      99.171,     363.642,      10.221,       2.884,       1.843,       0.000,       1.433,      45.075,     114.407,       2.951,     117.839,       3.655,     397.746,     194.102,       0.000,      24.444,     175.651,       6.752,       2.630,      15.873,       4.687,      54.773,     178.334,     438.700,     250.600,      21.796,     125.439,      49.651,     395.508,      19.719,      12.434,       1.819,       5.197,      15.992,      32.385,       0.758,      46.185,    1053.254,      15.326,      15.649,     357.930,     136.851,      68.248,      51.018,      29.553,       2.654,      14.007,       7.184,      21.294,      38.203,     241.394,     216.763,     775.071,     288.987,     501.275,     135.407,      32.888,       8.601,       5.991,      75.294,     346.155,      39.975,     208.907,     392.857,     639.265,       2.943,       1.831,     159.105,      60.267,     671.429,     885.448,     118.281,     130.943,     321.734,     331.758,     160.070,       0.000,       0.000,       0.000,       1.086,       0.000,       0.000,      23.875,       0.000,       0.000,     329.456,       0.000,       1.343,       0.000,       0.000,       0.000,       0.655,       0.000,       0.000,       0.000,       0.000,    3715.888,       0.050,       0.000,       0.000,       0.000,       0.000,   37891.928
      92.000,   11521.401,   15697.780,     101.682,     641.857,     164.224,     914.334,    2246.107,    1323.907,    1210.959,     690.964,    1703.129,    3685.358,    1573.577,     110.947,   43627.413,    2849.753,    3348.276,    2116.030,    4571.839,    7370.483,    7890.508,     568.879,    2709.902,    6002.601,    6380.265,    1572.499,    2590.745,    1510.957,    1536.576,     981.758,    1914.421,    4304.015,    4558.944,    2784.534,   32047.849,   10605.101,    4544.890,    2157.506,    9769.323,    1372.686,    3208.317,    2297.984,    6564.654,    2176.673,     232.375,     717.462,    1721.250,     829.222,    5714.716,     866.929,    1830.459,    2517.658,    1066.763,    1051.436,     265.751,    2765.379,    1055.843,     421.181,     251.567,    1543.141,     615.269,    2646.107,    4243.450,    1457.479,     887.193,    2455.348,     787.411,    2059.610,    3885.553,    1555.835,    3142.508,     407.099,    2883.588,    3346.495,     102.872,     868.299,    1119.776,    2052.923,    2286.825,   15713.519,    1105.789,    9411.275,    3316.576,     477.863,    1177.085,     930.593,    1861.621,     980.804,     501.958,    3913.270,    3509.452,   29795.074,    1122.170,    1518.121,    1167.047,    9777.982,    1816.881,    1381.022,     751.474,    5290.213,     586.237,     404.957,     785.567,    1761.293,    1179.281,    2739.225,    2484.468,     159.184,      36.410,     996.202,    4134.244,    2873.472,     370.669,     762.613,     342.721,    3279.533,    1103.738,     150.025,     188.344,    1531.539,    1334.071,    2321.139,    5388.955,     219.555,     528.422,     276.385,    2633.681,     564.827,    1292.881,     647.084,    1094.661,     744.899,    1640.177,    3399.644,      99.249,     376.547,     123.009,     416.337,     105.734,     287.678,    2576.180,     351.511,    1415.338,     674.445,    1304.146,     568.826,    6304.016,    3208.804,     881.369,    1461.339,     853.425,    1048.024,     880.809,   15867.672,    2164.698,     936.630,     946.293,     436.719,      83.399,     129.158,      42.364,      30.650,     127.253,     426.443,     296.367,    1102.385,    2244.589,    9989.263,    2241.773,     242.220,     669.334,     270.196,     622.858,     187.316,     353.785,     400.533,     481.613,     154.106,     664.236,       0.000,     692.469,     564.732,     264.578,       0.000,       0.000,    8023.622,       0.000,       0.000,    2089.102,    3283.836,    2020.597,       0.000,       0.000,       0.000,     995.716,       0.000,       0.000,       0.000,       0.000,   28424.571,     223.847,       0.000,       0.000,       0.000,       0.000,  661238.349
      93.000,       5.349,      12.563,       0.000,       0.687,       0.498,       0.000,      32.307,      31.059,      41.261,      27.422,      57.569,       4.573,       1.345,       0.033,    1338.911,      23.009,      20.601,       0.387,      41.867,      74.017,      41.071,       0.270,      39.019,       0.000,     177.416,       0.006,      17.454,       0.499,      10.449,       5.596,      36.179,      57.527,      60.271,      40.046,       1.532,      49.340,      35.761,      12.560,      14.715,      27.106,      52.990,      17.736,      50.803,       0.553,       0.964,      11.154,      74.149,      12.615,       1.711,      16.362,      17.247,      13.248,       6.142,       7.442,       0.145,      43.922,       9.415,       6.528,       0.000,      22.432,       7.977,      26.752,     930.408,      14.784,      36.018,       0.764,       0.414,      42.544,     133.659,      15.138,      22.398,       0.000,      11.492,      32.040,       0.000,       0.375,       0.022,       0.324,       0.424,       0.169,      89.100,    1226.308,      59.414,       0.000,     282.282,     120.545,      26.359,      13.246,       3.574,      58.358,      56.865,     149.085,    1378.994,     204.932,      44.573,     544.150,       0.593,       3.760,       0.597,     433.604,       3.521,       1.624,       2.463,       2.445,      47.114,     207.065,       3.511,      10.286,       0.581,       0.000,      14.281,      24.608,       0.404,       2.597,       0.843,       9.134,       4.513,       1.278,       0.119,      94.065,      90.861,       0.285,       1.747,       0.000,       0.653,       0.000,       0.000,       1.713,       6.757,      63.438,      51.244,     101.600,      35.257,       0.000,       0.000,       0.000,       4.859,      14.612,       0.000,       0.081,     583.519,      13.734,      17.316,       0.183,       0.459,       0.008,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.573,       0.589,       0.246,       0.226,       0.100,       0.000,       0.594,       0.531,       0.081,       0.000,       1.269,       0.000,       5.550,      14.937,      47.430,    3200.552,       0.719,       1.011,       3.681,       2.396,       0.000,      21.489,      58.775,       4.335,      36.430,      16.657,       0.000,       0.000,       0.000,       0.674,       0.000,       0.000,       0.533,       0.000,       0.000,       0.512,       0.000,       0.882,       0.000,       0.000,       0.000,       0.435,       0.000,       0.000,       0.000,       0.000,       0.578,      25.160,       0.000,       0.000,       0.000,       0.000,   76980.760
      94.000,     169.492,      70.551,       0.000,       0.618,       0.450,       0.000,       1.531,       1.040,       0.043,       0.029,       1.127,     192.890,       0.094,       0.229,     256.023,       0.326,       1.249,       0.883,       1.081,       4.825,       0.517,       0.189,       0.751,       0.000,      13.730,       0.022,       0.982,       0.899,       0.044,       0.025,       0.895,       0.025,       1.984,      85.780,       5.520,      32.256,       4.765,       7.821,       1.601,       6.379,      24.376,       0.975,       3.418,       0.560,       0.000,       0.054,       0.033,       6.558,       0.819,       0.039,       0.041,       0.031,       0.015,       0.003,       0.190,       0.384,       0.038,       0.276,       0.000,       0.041,       0.004,       1.063,       0.545,       0.379,       0.186,       0.713,       0.000,       0.278,       3.731,       0.156,       0.146,       0.000,       0.399,       1.310,       0.000,       0.675,       0.040,       0.584,       0.765,       0.448,       0.070,      16.415,       0.234,       0.000,       0.526,       0.223,       4.194,       3.435,       0.005,      11.958,       0.056,      21.832,      11.415,      66.736,      15.189,      75.239,       1.069,      11.288,       1.074,     699.669,      63.425,       5.852,      21.998,      62.132,       1.515,       5.653,       0.667,       2.059,       0.000,       0.000,       0.552,       0.238,       0.213,       1.617,       6.747,      14.102,      21.678,       0.001,       2.481,      46.261,       8.875,       0.637,       0.393,       0.000,       2.353,       2.258,       5.970,       1.931,       2.029,       3.854,       0.930,       6.992,       1.878,       0.000,       0.506,       0.435,       0.929,       8.045,       1.299,       0.935,     154.704,       8.375,       1.040,       0.347,      11.097,      31.781,       6.107,      10.008,       1.747,       1.971,       0.286,       1.398,       2.225,      16.515,       2.122,       2.928,       3.018,       0.181,       0.925,       4.804,       3.099,       0.010,       1.910,      15.140,       5.490,      27.150,     101.413,    1828.654,      49.289,       0.852,       3.361,       6.270,       4.122,       0.014,       0.297,       0.476,      10.297,       1.370,       4.557,       0.000,       0.000,       0.000,       1.213,       0.000,       0.000,       0.961,       0.000,       0.000,       0.922,       0.000,       0.794,       0.000,       0.000,       0.000,       0.391,       0.000,       0.000,       0.000,       0.000,      72.820,      77.312,       0.000,       0.000,       0.000,       0.000,  178996.073
      95.000,     304.932,     150.648,       0.011,       0.938,       0.638,       0.012,       6.868,       6.373,       4.373,       2.906,       5.055,     199.738,       0.364,       0.251,    2072.837,       5.554,      12.827,       7.281,      14.103,      48.802,       9.373,       1.584,      11.035,       0.000,     134.597,       0.184,     236.458,       0.672,       1.208,       0.670,       6.855,       7.052,      24.293,     619.291,      20.629,      59.780,      14.353,      15.268,       6.782,      15.954,     220.494,      10.918,      22.656,       4.132,       0.100,       1.443,       7.422,       8.163,       1.318,       1.776,       1.877,       1.438,       0.669,       0.815,       1.420,       7.493,       1.271,       2.740,       0.000,       2.669,       0.868,      10.801,     102.682,       4.259,       5.160,       5.135,       0.045,       6.505,      40.763,       2.120,       2.627,       0.000,       2.781,       7.414,       0.000,       5.551,       0.328,       4.802,       6.286,       4.204,       9.074,     208.423,       5.978,       0.000,      27.482,      11.732,      39.468,      31.372,       0.455,      99.594,       6.394,     117.492,     218.419,      74.821,      16.219,     179.349,       0.799,      13.500,       1.606,     746.432,      63.209,      21.870,      22.843,      62.055,       4.531,      43.982,       3.362,       6.155,       0.049,       0.000,       2.469,       2.900,       0.445,       8.013,      32.618,      66.758,      97.219,       0.299,      16.401,     159.668,      25.214,       1.882,       1.035,       0.000,       8.793,      10.338,      27.029,       8.916,       9.098,      24.054,       9.776,      46.975,      11.976,       0.000,       2.099,       1.797,       4.342,      34.828,       5.479,       4.827,     283.885,      34.629,       4.663,       0.348,       4.043,     174.953,      24.083,      43.730,       7.427,       9.711,       1.253,       8.741,       9.824,      41.662,       7.931,      13.213,      13.477,       0.789,       0.383,       2.268,       1.384,       2.047,       3.630,       5.880,       2.185,      15.082,     256.791,     629.429,     550.806,       4.476,      25.538,      49.553,      18.926,       0.060,       3.422,       7.934,      47.253,       9.501,      10.398,       0.000,       0.000,       0.000,       0.907,       0.000,       0.000,       0.718,       0.000,       0.000,       8.267,       0.000,       0.594,       0.000,       0.000,       0.000,       0.293,       0.000,       0.000,       0.000,       0.000,      99.526,     685.442,       0.000,       0.000,       0.000,       0.000,  215797.618
      96.000,    1949.881,     877.237,       1.424,       5.542,       0.830,       1.861,      23.288,     239.710,       8.292,       5.523,       4.897,    1700.211,       2.645,       3.404,   58714.252,      17.015,      58.392,      39.836,      52.969,     225.041,      27.503,       8.557,      37.828,       0.000,     637.257,       1.007,     546.396,       2.930,       1.450,       0.820,      63.530,       7.200,     107.175,    1481.268,     218.848,     975.192,     284.178,      28.142,      95.028,      32.355,    1262.784,      52.376,      71.449,      22.180,       0.089,       2.375,       6.844,       2.802,       6.056,       1.616,       1.708,       1.309,       0.609,       0.814,       8.102,      20.324,       2.462,      12.344,       0.000,       3.774,       0.869,      47.680,     117.042,      18.417,      11.860,      31.996,       0.049,      16.618,     179.877,       4.648,       4.887,       0.000,       9.607,      27.648,       0.000,      29.701,       1.756,      25.694,      33.633,      25.814,      10.190,     525.107,       6.335,       0.000,      25.298,      10.793,     192.711,     157.079,       0.538,     495.998,       9.360,     425.676,     804.701,     262.773,     417.187,    1187.233,       3.482,      95.639,     296.450,    6147.290,     467.327,      60.388,     195.942,     751.230,       6.584,      91.602,       8.095,      14.535,       0.050,       0.000,       5.946,       6.649,       1.217,      21.461,      88.689,     181.266,     260.493,       0.299,      44.187,     467.088,      31.942,       4.253,       1.605,       0.000,      33.224,      27.847,      71.740,      23.375,      24.239,      58.000,      20.608,     138.512,      27.407,       0.000,       5.458,       4.631,      10.270,      87.080,      14.349,      18.098,     639.847,      85.618,       9.034,       4.526,      27.952,     132.229,      70.742,     123.779,      21.023,      32.666,       3.570,      79.902,      28.336,     133.423,      73.766,      39.646,      39.985,       2.459,       3.247,      14.168,      10.116,     221.046,      13.286,      54.548,      12.546,     197.186,     776.710,    3715.208,    1382.518,      18.500,     130.371,     332.019,      42.468,       0.164,       5.503,      12.257,     132.456,      18.882,      27.067,       0.000,       0.000,       0.000,       1.318,       0.000,       0.000,       3.130,       0.000,       0.000,      51.059,       0.000,       0.431,       0.000,       0.000,       0.000,       0.213,       0.000,       0.000,       0.000,       0.000,     595.491,    3652.310,       0.000,       0.000,       0.000,       0.000,  558477.428
      97.000,      40.048,      53.001,       0.137,       0.008,       0.240,       0.949,       9.295,       7.290,       3.889,      19.827,     249.028,     596.439,     232.924,       8.281,     392.658,      74.558,      57.425,      20.738,      46.534,      72.480,     262.768,      17.090,     237.845,     104.305,     144.395,      22.026,      65.598,      39.294,      29.827,      34.995,     110.782,      54.999,     155.709,     370.385,     398.713,     209.142,      72.439,      11.638,      34.866,      35.242,      24.933,      37.016,     412.686,      66.518,       9.781,      41.630,     180.049,      60.816,     117.714,      26.220,      27.131,      28.269,      35.378,      68.095,      17.948,     223.158,      37.426,      35.338,      18.185,     211.248,      82.797,      89.171,     173.450,      74.264,      44.987,      53.753,      53.370,      45.201,     107.890,       6.768,      63.861,       0.676,      31.396,     162.569,       1.175,      10.175,       4.215,       8.098,      36.870,      72.611,      24.072,     217.288,      76.647,      36.840,     112.614,      13.444,     150.866,      60.335,      22.348,     241.761,     210.430,    2321.735,      15.243,      29.115,      52.684,     118.493,     163.460,      13.704,      82.177,    2646.895,      38.498,       7.104,    1835.589,      43.648,      45.992,     543.375,     235.507,     194.931,      21.757,      25.773,     230.841,     385.884,     214.409,     814.579,     243.229,    4090.233,    4368.612,      24.868,     843.224,    4785.605,     381.812,     185.374,     354.617,      15.253,    1331.027,     736.371,    1430.813,      58.521,    2215.186,    1036.695,     440.117,     342.845,     354.224,     316.477,     225.530,     147.087,    1140.560,     521.454,     391.185,     401.348,     525.759,     211.970,     466.991,      21.458,     484.643,     124.286,    1434.164,     317.352,     160.451,     145.117,      70.036,     163.571,      67.156,     241.843,     372.280,     228.584,     136.128,      79.211,      17.154,      56.819,      48.126,       4.433,       4.721,      16.013,     100.594,      85.419,     234.918,     888.960,      69.414,      18.135,      71.948,       6.453,      65.537,       2.591,      43.345,      74.982,       1.097,      94.723,      83.608,       0.000,     683.021,      10.959,     136.677,       0.000,       0.000,    6611.305,       0.000,       0.000,    2345.250,       6.994,      43.950,       0.000,       0.000,       0.000,      21.665,       0.000,       0.000,       0.000,       0.000,    3845.433,       0.999,       0.000,       0.000,       0.000,       0.000,  112215.878
      98.000,     960.155,    1102.158,       0.818,      11.167,       1.652,      44.345,     249.091,    1564.655,     124.272,     118.903,     101.996,    4836.471,     205.110,      39.048,    1462.989,    1011.265,    2663.156,     276.312,     430.480,     186.413,     199.289,      23.451,     555.361,     483.000,     421.888,      20.638,     102.412,       7.210,     150.012,     129.541,     215.318,    1268.879,     945.397,     160.787,    1549.134,    2501.723,     757.060,     254.756,     125.174,     370.247,     254.151,     307.857,    1073.400,      85.648,     141.075,     455.165,     746.177,     491.672,    2219.563,     185.057,     226.426,     180.992,     249.230,      97.567,      16.814,     202.267,      57.547,       8.999,      12.914,      52.485,      52.708,      99.148,     105.675,      14.484,      11.679,      29.242,      24.534,      34.017,      85.245,       3.905,       6.575,       0.836,      61.521,      29.671,       9.060,      10.278,      35.805,      30.782,     149.072,     273.826,      45.974,     356.831,      78.623,      57.488,      34.657,      64.461,     109.014,      66.277,       2.733,      72.721,     173.865,     210.071,      13.076,     103.917,      33.555,      58.233,      57.533,      96.978,       6.154,    3358.426,       8.476,       6.703,     161.459,      25.645,      50.341,      45.171,      10.053,       3.537,       0.644,       4.899,     195.295,      90.198,       2.659,      11.599,       3.780,      87.501,      29.488,      60.828,       2.615,      58.403,       3.635,       3.765,       5.871,       5.030,      55.250,      29.690,     104.267,      16.313,      29.047,     184.620,     119.726,      38.856,      36.621,      40.354,      25.332,      14.477,      14.007,      13.873,      20.176,       5.383,     143.376,      16.976,      30.964,      12.625,      31.548,      15.560,      64.034,      15.242,      62.290,      17.390,      75.401,      28.168,      43.429,     118.238,      47.404,      16.651,      31.485,      18.147,       1.525,       4.998,       1.301,       1.144,       0.986,       5.040,       6.888,      29.057,      78.234,     412.413,      37.910,       1.336,       8.522,       5.055,       5.882,       0.503,      13.588,       2.744,      12.590,       2.695,      13.163,       0.000,     171.583,       4.116,       3.809,       0.000,       0.000,     181.570,       0.000,       0.000,     952.322,      50.124,    1636.114,       0.000,       0.000,       0.000,     806.383,       0.000,       0.000,       0.000,       0.000,    1833.901,      16.248,       0.000,       0.000,       0.000,       0.000,   17231.554
      99.000,     530.289,     330.849,       0.146,       0.731,       2.647,      18.596,     688.921,     128.659,      85.030,      42.834,      69.644,     299.928,      11.849,       9.423,    1369.668,     291.532,     778.815,      55.385,     152.516,      31.260,      13.069,       3.168,      80.369,     195.863,     113.918,      20.132,      39.406,       0.975,       1.719,       1.295,       5.511,     139.212,      13.850,       3.170,     269.269,     647.585,      51.257,     133.736,      18.972,     141.891,      46.722,     104.588,      76.706,      77.684,      33.701,      36.166,     126.322,     119.317,     313.050,      34.356,      42.145,     126.375,      18.824,      14.941,       2.562,      27.497,      13.643,       2.515,       8.485,      12.549,      15.592,      25.563,      13.010,       4.309,       4.525,      10.815,       4.987,       3.906,      20.460,       1.142,       3.240,       0.446,      30.544,       7.105,       0.610,      11.073,       5.539,      22.629,      49.519,      13.027,       3.255,      45.139,      39.278,       1.924,       3.214,       5.239,       9.669,       7.341,       0.535,      24.336,      55.586,      59.167,       3.712,      25.998,       8.233,      19.839,      25.486,      12.237,       2.330,      19.843,       2.292,      19.031,       3.859,       5.842,       1.643,       1.848,       0.424,       0.558,       0.972,       0.779,       7.973,      19.957,       0.740,       2.430,       0.931,      14.013,       2.937,       0.484,       0.195,      20.115,       7.604,       1.380,       8.766,       0.170,       0.638,       0.369,      38.570,       4.136,       4.398,       4.720,     647.433,       5.581,       3.072,      70.014,       1.161,       7.356,       0.050,       3.678,       0.126,       2.653,      69.702,       6.521,      23.668,       2.040,     221.037,      10.048,      54.563,       7.066,      46.243,       2.890,      26.245,      10.917,      17.427,     101.824,      17.254,      12.164,       3.667,       5.489,       3.268,       2.236,       1.070,       0.084,       0.344,       1.325,       1.710,      13.496,      14.583,      57.330,      17.123,       1.284,      12.408,       2.057,       7.943,       0.937,       3.931,       4.162,       6.527,       2.066,       5.122,       0.000,     826.205,       2.044,       2.637,       0.000,       0.000,    2682.608,       0.000,       0.000,     164.859,      18.917,     112.456,       0.000,       0.000,       0.000,      55.365,       0.000,       0.000,       0.000,       0.000,     791.636,       3.172,       0.000,       0.000,       0.000,       0.000,   36524.581
