SECTORNUMBER,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206
     114.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.513,      26.098,       0.750,       4.611,       2.150,       3.208,    1263.847,      77.463,       0.000,     606.183,      33.928,      40.927,      21.241,      67.416,      50.242,     244.846,      16.015,     171.256,      89.588,      56.401,      17.561,     127.772,      52.944,      53.409,      59.185,     192.456,      83.599,     265.045,     824.680,     100.003,     161.290,      25.920,      12.573,     383.303,      31.523,      38.486,      45.571,     304.074,     107.290,      14.965,      58.238,     190.012,      75.541,      69.029,      43.168,      26.518,      39.343,      72.333,      90.501,      25.094,     249.956,      45.365,      46.948,      30.343,      88.509,      83.953,     113.419,      53.490,     135.695,      72.007,      67.285,      95.383,      59.851,     206.470,      30.692,     102.017,       6.070,     102.019,     401.310,       7.244,      21.370,       0.000,      17.705,      70.341,       8.711,       5.090,     144.985,     252.866,      23.581,     104.741,      10.160,     209.685,      67.246,      10.976,     205.646,     207.168,    2024.583,    1012.744,     569.115,     581.824,    2203.357,      88.677,       0.890,       0.000,      21.490,      11.450,      51.336,      76.878,      45.885,      37.551,     246.452,     209.564,      73.645,      30.595,      25.682,     518.279,     325.554,      53.075,     327.895,      51.505,    5255.014,    2048.729,     532.326,     289.305,     418.953,      59.022,       8.701,      43.451,     101.428,    1195.191,     494.105,    1174.935,      36.110,    1026.304,     758.742,     608.668,     142.610,     277.185,    2108.028,     251.243,      86.094,    1788.120,     282.327,    1091.434,     404.305,     451.022,     131.676,     267.270,       0.000,      59.732,      87.638,     277.205,      53.033,      38.750,      35.243,      23.866,      20.655,       8.766,     724.534,     111.166,      21.755,      39.419,      12.475,      10.206,      50.463,      53.949,       4.349,       6.301,      44.154,      14.823,      91.149,     149.638,    1097.964,      77.103,      20.380,       7.683,       5.958,      70.485,       2.103,       8.422,      41.925,     289.485,      56.945,      67.877,       0.000,      22.643,       4.845,      88.750,       0.000,       0.000,    7006.810,       0.000,       0.000,    2308.668,       5.324,     249.890,       0.000,       0.000,       0.000,     128.564,       0.000,       0.000,       0.000,       0.000,    5693.199,       0.000,       0.000,       0.000,       0.000,       0.000,   13631.101
     115.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       1.104,       0.944,       0.000,       0.958,      16.381,      70.187,       3.753,       0.000,       3.423,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.843,       0.000,       0.000,       0.000,       0.000,       0.557,       1.718,       0.000,       0.727,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.506,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.405,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.438,       0.000,       0.000,       0.444,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.458,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      51.751,      55.658,      60.789,      72.190,     174.048,       0.957,       0.358,       0.506,       5.773,       0.000,       0.000,      28.026,       0.525,       0.610,    1990.494,      56.469,      16.307,       9.668,       0.000,      32.511,      46.741,      11.196,      48.882,     371.001,      63.620,     124.297,      81.400,      12.570,      41.709,      35.636,      16.289,      19.766,    2017.475,     354.324,     171.317,     156.653,      15.465,     167.674,     594.677,     248.393,      72.444,     488.985,     313.377,     140.153,      12.062,     137.959,     455.625,     130.292,      84.675,      67.177,     200.424,      43.903,      67.406,     112.182,     557.915,      89.504,      19.918,       8.112,       2.827,       4.124,       6.527,       2.537,      69.867,      29.437,      88.808,      43.897,       1.512,       4.001,      17.184,      22.099,       4.263,       2.657,       2.132,      34.141,      83.947,      57.598,     251.973,      20.006,      12.618,      20.116,       1.521,       1.563,       2.146,      22.153,     661.758,     154.975,       8.520,      27.987,       0.000,      29.273,       1.786,     143.773,       0.000,       0.000,     291.859,       0.000,       0.000,      10.767,       3.295,     113.599,       0.000,       0.000,       0.000,      57.529,       0.000,       0.000,       0.000,       0.000,    1372.213,       9.882,       0.000,       0.000,       0.000,       0.000,    9009.007
     116.000,     956.517,     265.194,      21.389,      22.099,      48.709,     132.505,    1195.782,     222.145,     132.556,     376.142,    1405.875,    5550.085,    4211.821,     162.541,    7845.586,     135.571,     178.504,     216.579,     303.125,     225.847,     821.902,      82.309,     559.254,     481.958,     376.627,     183.355,     484.499,     215.411,     116.281,      83.191,     212.369,     151.063,     389.954,    2611.807,     920.027,     389.477,     224.761,     135.317,     686.128,     119.042,     145.623,     201.349,    1365.470,     253.289,     126.839,     178.363,     432.810,     163.405,     271.959,     107.792,     125.026,     143.352,     193.625,     115.308,     102.306,     380.745,     106.762,      69.536,      55.481,     287.149,     104.892,     249.464,     110.779,     171.381,     107.425,     109.163,     153.878,     109.722,     315.938,      60.594,     180.564,     114.212,     119.347,     269.967,      11.176,      43.061,      75.519,      79.974,     146.348,     154.962,      17.440,     393.913,     119.806,      29.505,     145.695,      23.376,     303.778,     142.274,      21.983,     429.430,     413.239,   14255.556,    1890.645,    2557.706,    2004.390,    9599.746,    1357.617,    5180.024,     322.371,    1258.163,    2232.133,     354.145,     380.294,     150.132,     354.366,    1244.569,     508.103,    1257.301,      12.250,      31.380,     677.939,     784.460,     116.762,     431.460,      34.466,   68825.180,   28546.566,    5299.930,    1747.962,   40832.125,    2619.364,    1054.059,     993.419,   17552.123,    3811.823,    2106.020,    3050.312,     108.478,    2780.658,    4761.815,    1914.497,     563.358,     847.502,   11839.421,     952.238,     145.870,    1386.741,     491.281,     884.761,     285.971,     693.256,     499.070,     236.171,      65.288,     586.451,    1387.080,    3472.505,     927.952,     386.368,     534.097,     122.524,     294.426,     161.548,    1542.239,    1620.909,     221.192,     466.353,      24.699,      43.418,     150.816,     183.877,       8.953,      37.894,      46.084,     726.509,     517.494,    1206.584,    3186.885,     458.006,      76.934,     435.863,      19.867,     324.420,       1.804,     412.729,     321.606,    7002.073,    1806.758,    2572.127,       0.000,    3314.528,     149.202,     637.480,       0.000,       0.000,     109.056,       0.000,       0.000,     121.512,     101.748,    5060.113,       0.000,       0.000,       0.000,    2590.342,       0.000,       0.000,       0.000,       0.000,    3084.403,  100333.726,       0.000,       0.000,       0.000,       0.000,  210936.924
     117.000,     184.298,     219.493,       9.613,       2.672,      54.972,      66.153,    2425.657,    1287.940,     190.297,    1302.128,    6074.987,    1386.838,     793.826,      28.876,    5111.041,      25.449,      31.502,      20.879,      49.363,      51.467,     187.614,      13.790,     146.403,      42.180,      57.173,       6.329,      86.401,      19.886,      27.881,       9.942,      54.654,      30.099,      72.722,     855.345,     243.444,      48.499,      40.457,      11.114,      19.934,      22.120,       3.866,      18.310,     318.475,      55.978,       4.751,      49.364,     118.248,      36.744,     696.576,     318.210,     398.043,     357.405,     522.630,     267.627,     142.541,     973.015,     244.677,     187.390,     137.990,     752.527,     275.225,     654.006,     349.457,     507.581,     223.751,     236.545,     374.708,     210.298,     851.643,       9.453,     101.417,       4.050,     127.719,     560.993,      15.026,     112.155,      43.109,      83.944,     343.479,     151.743,      50.616,    1002.613,     170.121,     143.370,     299.159,      71.753,     671.374,     328.114,      42.294,     910.012,    1097.578,    2794.613,     237.737,     560.912,     345.448,    1413.520,    6152.368,    1276.347,    5140.250,     525.041,     661.018,     283.661,     833.981,      45.555,      55.315,     647.300,     159.055,     460.558,       3.820,      56.060,     155.925,     149.320,       7.040,      85.287,       9.954,   65332.742,   84019.668,    1933.614,    3381.320,   10209.022,     267.776,      59.545,     226.071,    1824.576,    1988.677,    1127.190,     682.715,      23.390,     765.924,    1199.093,     447.963,     246.319,     437.758,    8049.147,     561.685,      85.203,     322.843,     283.527,     440.187,     118.342,     335.844,     242.042,      90.206,      42.930,     677.707,     412.103,    1084.557,     473.240,     213.197,     282.933,     100.131,     214.232,     103.060,    5734.084,     783.135,     540.766,    1496.178,     391.314,      13.755,      46.803,     400.149,       0.325,      10.665,      18.284,      55.534,     111.993,    4377.408,    5130.155,      94.927,      23.710,     119.376,       7.366,      31.818,       0.683,     103.930,      63.528,   18573.273,     231.801,     643.339,       0.000,     211.535,      12.838,       4.780,       0.000,       0.000,       6.986,       0.000,       0.000,     164.760,       5.418,    2090.184,       0.000,       0.000,       0.000,    1070.058,       0.000,       0.000,       0.000,       0.000,   25305.374,      18.886,       0.000,       0.000,       0.000,       0.000,  285178.028
     118.000,    1355.924,     281.932,      13.805,       3.085,     646.605,     103.292,    2668.910,      39.166,     177.664,     408.773,    1892.896,     298.015,      67.948,      53.553,     316.538,      61.819,      85.237,     153.765,     117.011,      54.037,      36.821,      11.860,      67.531,     176.242,     164.482,       1.282,     223.290,     155.095,       2.522,       9.543,      34.086,      22.815,      88.967,     482.506,      86.713,     346.427,      58.894,     167.476,     263.146,      61.569,     144.240,     121.108,     126.943,      89.836,      84.753,      57.280,     122.177,      71.344,      10.349,      26.736,      60.366,      26.910,      37.022,      46.458,      12.079,      15.913,      47.002,      14.999,      15.066,      35.979,      12.185,      88.829,      40.903,      22.959,      40.296,      21.149,      68.205,      65.391,     125.172,     114.770,     133.946,      96.528,     127.010,     104.606,      25.681,      29.331,      65.234,     108.896,     114.345,     152.704,       7.355,     142.626,      33.153,       9.314,     413.032,       8.940,      77.623,      28.755,      12.123,      79.508,     144.737,   10003.144,    1023.846,     730.950,     489.976,    2547.313,     485.813,       7.521,     675.697,    5507.746,     559.136,     292.151,     500.199,     253.194,     424.306,     325.244,     121.171,     678.648,       4.791,       0.000,      44.383,      11.903,     216.394,      61.083,      15.967,    3186.144,    5769.093,   44471.952,    1728.439,   30826.756,    1220.012,     573.876,     558.013,    1290.148,    3136.370,     939.905,    2589.345,      44.435,     773.697,     961.013,     409.005,     170.529,     382.284,     106.218,     276.280,     111.487,     389.886,     244.704,     245.052,     400.844,    1300.498,     281.290,     728.302,      12.939,      30.887,     462.414,    8987.683,    1147.051,     710.551,     960.017,     341.480,     315.454,     393.536,   16457.191,    1952.094,     801.330,     573.833,     172.159,     111.950,     213.102,      98.463,      43.708,     227.091,      77.118,     171.283,     521.165,     937.276,    2592.201,     622.193,      49.722,     225.319,      28.009,     288.050,      41.545,     161.617,     379.476,      14.694,      49.217,     168.184,       0.000,      55.685,       9.125,      92.687,       0.000,       0.000,       0.502,       0.000,       0.000,   30647.995,      26.933,    2058.445,       0.000,       0.000,       0.000,    1053.543,       0.000,       0.000,       0.000,       0.000,    1283.854,   13141.098,       0.000,       0.000,       0.000,       0.000,  303717.472
     119.000,      77.771,      26.026,      22.704,      10.345,       7.628,      15.424,      69.512,      15.433,      75.175,     127.833,      84.779,     157.356,      36.597,      41.836,      12.846,      39.996,      52.583,      85.484,      32.302,      46.725,      33.308,       9.633,      56.057,     113.023,     109.828,      85.235,     230.419,     144.783,       8.085,      30.350,      51.190,      28.491,      78.177,     111.423,      86.850,     111.672,      46.658,      78.262,     163.407,      43.554,      95.933,     100.088,     119.747,      47.566,      61.679,      43.521,      42.729,      58.412,       6.262,      21.742,      34.530,      23.803,      35.652,      32.550,       9.425,      15.499,      20.265,      11.516,      11.862,      29.217,      12.463,      53.580,      27.905,      21.946,      31.876,      19.816,      68.271,      47.803,      73.132,      44.425,      60.498,      46.086,      36.670,      62.368,      11.719,      16.662,      50.628,      59.122,      50.283,      37.645,       6.846,      89.575,      18.147,       6.527,      11.517,      12.575,      76.516,      26.664,       8.713,      57.415,     115.768,     357.890,     182.428,      69.551,      99.188,     730.176,       3.907,       5.884,      19.141,       5.200,     658.043,       5.506,     113.535,       6.069,      50.818,      32.103,       0.000,     229.113,       4.974,       0.552,       0.307,       7.221,     126.487,       6.456,       4.040,    3073.078,    4148.725,  115546.890,   34020.928,      93.426,      13.985,     103.081,      23.389,      26.745,      73.949,      71.882,      51.031,      28.438,      86.061,      94.232,      67.408,      21.842,      64.163,     121.964,      34.854,       5.146,      52.947,     101.346,      30.502,      29.444,      43.047,      43.171,      20.766,      12.921,      10.779,     330.307,      21.442,      83.723,     102.280,      55.053,      14.658,      12.223,      89.090,      64.477,      20.513,      40.001,      45.731,       8.647,      16.212,      31.480,     235.453,       3.354,      13.248,       4.770,      19.598,      81.648,      28.643,      16.519,      15.119,       8.218,      15.124,       1.023,      11.673,       2.233,      34.190,      35.144,      11.096,       2.696,      27.488,       0.000,       0.000,       0.151,     115.954,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,     208.553,       0.000,       0.000,       0.000,     106.835,       0.000,       0.000,       0.000,       0.000,       4.505,      16.691,       0.000,       0.000,       0.000,       0.000,       0.000
     120.000,   19877.318,    3460.933,      16.370,     107.457,       8.299,       6.184,     587.194,       8.277,      26.534,      57.156,     214.168,    2573.003,    1530.934,     156.945,   15951.708,     160.189,     185.644,     230.788,     288.664,     235.971,     374.982,      76.294,     685.381,     464.229,     336.560,      81.449,     688.752,     559.832,      67.899,     129.684,     426.134,      99.353,     803.409,    5578.344,     402.478,     387.730,     130.998,      70.228,    2175.082,     117.001,     312.195,     209.037,    1472.026,     158.521,      68.528,     113.525,     260.624,     141.519,      73.459,      75.926,      82.338,     107.615,     126.142,     203.541,      66.507,     722.401,     117.409,      47.479,     112.006,     721.193,     256.930,     406.541,     138.013,     207.241,     138.330,     157.229,     343.996,      72.951,     462.995,     213.060,     570.257,      34.220,     562.212,     722.327,      25.357,     112.136,      45.731,     120.903,     176.855,     145.257,      28.801,    1305.650,    5429.863,     114.732,     298.513,     110.966,     532.613,     320.769,      61.678,     339.575,     754.873,   40442.600,   11931.052,   11969.690,    8124.116,   55044.589,     204.474,     119.238,     477.567,    5619.435,     621.852,     874.394,    1577.546,    2623.793,    6599.022,    4218.150,    3622.916,    9363.232,    2180.586,     310.729,    5653.704,    5474.887,     539.677,    1603.231,     223.998,   23854.825,   18386.742,    7078.724,   10083.811,  132521.859,    2371.680,    3391.666,     932.117,    6714.740,   31832.457,    8223.619,   11335.493,    1854.014,    9426.707,    7240.230,    9594.332,    8386.443,    6340.330,   18923.631,    1934.692,     973.519,    2733.807,    2653.541,    1665.207,    1770.292,    5150.218,    1728.889,    1771.238,    2729.942,   19413.093,    5975.443,   20149.343,    8189.822,    6543.118,   12912.891,    1569.139,    4273.886,    3296.713,   17497.557,   22835.086,    4557.104,    1783.930,    5971.925,    2278.092,     633.798,    3726.301,     713.181,    1557.322,     703.216,     217.808,   10700.615,    4989.374,   42156.789,    5612.656,     650.015,     444.117,     745.226,    4468.915,     692.510,    1419.054,    4341.027,   17079.767,    1557.528,    2685.401,       0.000,    1686.130,       2.119,      30.235,       0.000,       0.000,    2650.465,       0.000,       0.000,    8150.878,     105.083,    2509.918,       0.000,       0.000,       0.000,    1284.664,       0.000,       0.000,       0.000,       0.000,   35712.859,   22989.445,       0.000,       0.000,       0.000,       0.000,  449997.597
     121.000,    1107.993,     432.314,       1.866,       2.558,       0.822,       2.184,      50.396,      12.529,       1.901,      12.181,     103.086,     747.289,     113.547,      47.748,     421.291,      92.223,     126.053,      65.794,     180.647,     223.200,     246.371,      25.948,     232.066,     180.194,     114.233,      17.193,     119.046,      74.024,      50.622,      37.431,      99.560,     130.495,     213.201,    1660.590,     404.174,     512.370,     127.103,      75.411,     178.432,      59.028,      86.364,      95.569,     389.708,      62.200,      19.797,      47.610,     207.700,      61.001,     105.661,      31.897,      48.130,      49.385,      62.875,      44.468,      17.303,     193.942,      43.225,      14.102,      18.451,     208.935,      55.398,     107.051,      58.110,      50.467,      29.330,      57.621,      90.727,     130.362,     115.666,      37.695,     180.687,      29.246,     232.476,     172.386,      47.795,      15.556,      13.945,      40.488,      54.296,      63.327,       5.415,     265.765,     199.558,      16.376,      41.687,      13.492,      94.225,      41.203,      10.156,     104.539,     172.890,    6178.047,     242.305,     289.165,     204.656,    1884.648,       2.191,      17.173,     960.864,    2673.987,     548.729,     158.345,     207.901,     162.571,     173.599,     403.481,     189.873,     492.027,      33.688,       7.312,     852.210,      79.437,     121.597,     269.485,       1.847,    3019.739,    1292.386,      39.513,     349.762,    2901.473,     714.481,     131.635,    1036.535,     860.711,     868.064,     602.085,     925.828,      87.385,     531.446,     309.990,     351.217,      80.185,     302.573,    2996.965,      91.857,      75.305,     138.357,     292.652,     134.042,     154.315,     570.610,     212.282,     530.575,      49.030,      72.972,     262.672,    1138.603,     299.097,     209.638,     196.003,     334.274,      61.808,     111.745,    1234.269,     244.144,      56.860,      42.409,      32.062,     127.351,     117.789,     121.963,      97.765,      24.355,      62.156,      95.743,     357.400,     460.769,    1203.239,     211.099,      90.986,      77.221,      65.369,     109.138,      72.817,     126.946,     335.016,      30.963,      59.297,     118.838,       0.000,       3.388,       2.731,      43.740,       0.000,       0.000,     152.842,       0.000,       0.000,      55.022,       0.000,      55.189,       0.000,       0.000,       0.000,      28.121,       0.000,       0.000,       0.000,       0.000,     613.059,       5.661,       0.000,       0.000,       0.000,       0.000,   44532.386
     122.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       2.853,       9.134,      10.360,       6.375,      17.532,      22.072,      22.874,       2.435,      22.536,      15.933,      10.951,       2.097,       4.052,       1.548,       4.946,       4.401,       8.311,      12.904,      20.210,     162.951,      37.975,      48.095,      13.145,       7.158,      17.645,       5.204,       7.762,       9.198,      37.787,       6.077,       0.916,       4.388,      20.263,       5.479,      10.315,       2.982,       4.693,       4.305,       5.428,       3.734,       1.576,      19.269,       4.269,       0.452,       1.724,      20.271,       5.532,       9.993,       5.867,       2.924,       2.347,       4.045,       7.875,      13.734,      10.800,       1.076,       4.822,       0.343,      20.095,      16.088,       0.428,       1.248,       0.459,       4.211,       5.083,       6.096,       0.492,      26.109,      18.945,       1.924,       4.084,       0.364,       9.522,       4.225,       0.892,       8.393,      14.761,     563.548,      27.394,      25.565,      28.141,     166.998,       0.427,      21.663,       0.000,    1049.673,       0.605,      44.192,     119.211,     944.827,      57.521,      38.416,      16.581,     274.487,      12.112,      13.351,     153.640,      13.479,      12.111,      14.574,       0.120,     271.814,     114.464,     274.698,      34.149,     267.894,      62.437,      11.995,      93.097,      34.797,     186.690,      95.234,      89.268,       7.508,      59.769,      88.850,      30.871,      27.641,      49.925,    1072.740,      57.784,       7.707,      28.578,      38.740,      56.518,      14.248,     308.953,      57.063,      47.105,    1076.285,     601.674,      16.742,     104.575,      27.185,      18.215,      19.430,      27.283,       6.135,       9.744,     112.458,      21.983,       4.873,       3.250,       2.655,      22.482,       8.608,      11.993,       9.596,       2.287,       5.581,      10.173,      31.101,      40.728,     107.153,      17.160,       7.804,       7.013,       5.834,       9.979,       7.210,      12.620,      34.969,       0.000,       4.282,       9.283,       0.000,       0.000,       0.000,       0.609,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       6.566,       0.000,       0.000,       0.000,       3.328,       0.000,       0.000,       0.000,       0.000,    3836.685,       2.754,       0.000,       0.000,       0.000,       0.000,   27926.788
     123.000,    1459.104,     298.662,       5.306,     137.859,       0.806,      73.010,    2270.254,     557.384,     132.848,     521.241,    2443.036,     393.453,     234.944,      49.679,   12740.919,      50.787,      66.411,      40.384,     100.166,     114.747,     114.600,      13.682,     125.526,      91.138,      68.032,      14.422,      75.820,      34.965,      26.124,      23.438,      59.584,      72.124,     113.729,     910.764,     203.046,     272.679,      69.328,      43.443,     105.174,      29.525,      47.274,      50.546,     220.330,      36.872,      13.137,      25.854,     116.145,      34.295,      58.368,      17.280,      28.972,      24.992,      33.995,      23.761,       9.614,     108.592,      23.910,       7.061,       9.696,     112.055,      31.251,      58.709,      33.995,      26.795,      15.451,      30.797,      46.178,      82.676,      64.351,      22.189,      83.977,       2.237,     118.448,     102.379,       8.645,       7.472,      10.228,      24.367,      29.919,      32.126,       2.795,     146.308,      97.089,       9.762,      23.941,       8.905,      54.809,      22.238,       7.055,      55.128,      89.543,    2800.546,     138.331,     146.031,      84.473,     852.072,    5894.666,    3971.617,     370.951,    2503.104,     193.639,     217.615,     207.516,     334.246,      81.282,     203.313,      84.395,    1216.728,    1372.080,     358.153,     487.764,      59.640,      69.043,     184.389,      46.277,    1396.310,     589.898,    2389.913,     181.332,    1429.340,     315.156,      66.924,     483.643,     420.908,     391.396,     249.350,     476.458,      44.722,     195.526,     153.443,     154.653,    1238.425,     143.927,    1434.445,      47.910,      41.930,      49.485,     147.179,      68.830,      76.040,     220.325,     105.776,     243.676,      18.088,      24.398,     180.516,    1038.297,     270.381,     182.319,     190.681,     275.043,     175.048,     106.099,    1478.677,     241.216,      63.378,      44.721,      29.959,      66.789,      44.913,      63.438,      50.778,      11.508,      31.112,      19.552,     155.668,     210.280,     546.373,      82.625,      39.175,      36.442,      29.687,      51.847,      40.987,      67.436,     186.907,       2.782,      19.514,      44.549,       0.000,       2.442,       2.091,      35.268,       0.000,       0.000,       2.976,       0.000,       0.000,      12.085,       0.000,      28.017,       0.000,       0.000,       0.000,      14.203,       0.000,       0.000,       0.000,       0.000,    4627.665,       0.000,       0.000,       0.000,       0.000,       0.000,    4456.626
     124.000,     103.096,       0.000,       0.706,       0.628,       0.865,      23.109,    5197.590,     348.811,      66.786,     225.285,    1128.427,     789.959,      89.624,      43.943,     999.860,     110.074,     111.264,      62.332,     198.104,     127.461,     445.358,      44.421,     375.781,     205.310,    1534.785,     290.682,     199.093,     439.465,       9.940,       6.834,      93.683,     229.854,     561.729,    1565.482,     853.946,    2400.392,     935.565,     398.788,    1034.330,     621.940,     255.103,     648.964,     712.083,      90.247,      17.927,      72.919,     211.379,      76.476,     151.109,      57.337,      72.347,      75.151,     103.590,     172.008,      89.634,     542.096,     121.199,      91.925,      71.602,     367.695,     144.501,     315.683,     182.063,     252.572,     159.755,     139.334,     183.481,     118.475,     448.472,      20.988,     373.819,       0.000,     335.195,    1963.065,      62.523,     118.045,      32.688,      64.281,     354.958,      99.087,      42.330,     802.359,     151.354,     125.985,     367.500,      77.827,      83.040,      13.801,       5.257,     812.889,     942.522,    6286.741,     233.756,     898.255,    1543.790,    3863.911,     453.539,      48.529,       2.278,     537.874,       5.843,       0.000,      45.957,       0.000,      72.664,    2229.099,     466.800,      68.352,    4077.755,     130.347,     585.828,     504.415,     506.267,    1318.062,      33.411,     919.699,    3019.351,     424.882,     376.375,    1255.113,     107.198,     882.316,     206.158,    1634.372,    1359.347,    1051.090,    1071.816,      53.193,    1407.991,    1762.344,    1108.940,     415.171,     599.731,   11235.413,     133.265,     172.161,     445.739,     238.945,     474.031,     153.315,     212.850,     117.010,     380.611,      29.563,     484.851,     141.283,     603.693,      79.278,     122.123,      46.017,      16.749,      25.169,      13.903,     172.174,       0.909,      28.927,      33.553,       7.774,       1.187,     122.059,     405.019,       1.151,       0.673,       5.932,      96.407,     110.998,     865.616,    5044.889,      25.104,       2.514,       6.657,       1.254,      69.686,       0.573,      16.465,      12.599,       2.930,       0.076,       9.389,       0.000,     246.466,       0.000,       1.261,       0.000,       0.000,     169.814,       0.000,       0.000,     142.668,       0.000,     132.455,       0.000,       0.000,       0.000,      68.135,       0.000,       0.000,       0.000,       0.000,     678.087,     153.009,       0.000,       0.000,       0.000,       0.000,   46137.681
     125.000,     238.307,     140.040,       8.538,       8.927,       4.553,     186.996,    2443.714,     392.116,     447.458,     377.211,    2772.332,    6029.261,    1450.553,     141.539,    6802.685,      53.275,      74.284,      58.877,     120.001,      87.841,     275.426,      29.565,     161.370,     148.112,      96.254,      59.226,     218.676,      76.887,      77.297,      57.377,     159.362,     130.274,     230.077,    1605.069,     777.268,     480.134,     165.190,      39.279,    2502.225,      92.351,     254.449,     135.018,     609.077,     111.092,      42.673,      69.964,     172.607,      66.004,      85.945,      30.824,      48.876,      65.738,      62.511,      57.752,      46.766,     167.556,      42.517,      28.032,      28.008,     166.293,      64.288,     155.787,     105.777,     268.682,     136.945,     124.746,     119.245,     103.414,     302.009,     144.322,     410.188,       7.991,     447.110,     793.775,      18.462,      41.055,      19.695,      60.008,     125.999,     172.150,      18.204,     938.701,    3959.420,      96.110,     175.277,      95.038,     155.952,      97.715,      12.392,     740.369,     396.465,    8901.365,     401.443,     284.523,     791.754,    2665.440,     356.280,     642.681,     112.267,     129.395,      58.465,     645.007,     179.738,     165.586,     149.436,     905.423,    2193.777,     888.796,     159.261,     187.232,    1451.708,     540.297,     172.456,     666.689,     206.110,    4996.262,    8066.599,   14907.650,     580.971,   18227.801,     171.394,      62.331,     246.306,     422.451,    2517.538,    1429.449,    2925.300,     264.275,    4556.413,    1873.514,    3380.307,     668.162,     982.815,    9177.001,     364.497,      81.948,    1164.632,    1109.724,     309.360,     315.341,    1039.848,     223.843,     397.330,      11.456,      76.717,     331.166,    1723.283,     993.113,     800.399,     275.765,     251.079,     268.172,     536.346,    6277.647,    1060.320,     288.028,     130.436,      69.138,     114.290,     334.807,     318.607,     253.553,      56.790,      52.734,     906.178,     520.410,    2932.336,    2437.255,     286.262,     109.926,     143.059,      22.540,     210.245,      19.068,     192.924,     190.250,     858.905,      80.632,     445.616,       0.000,    1605.403,       0.000,       1.083,       0.000,       0.000,    1360.768,       0.000,       0.000,     264.128,       3.064,     497.579,       0.000,       0.000,       0.000,     254.716,       0.000,       0.000,       0.000,       0.000,    8812.200,    2771.296,       0.000,       0.000,       0.000,       0.000,  155328.857
