SECTORNUMBER,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206
     107.000,      20.663,       5.710,       0.548,       0.494,       0.780,       0.000,       4.009,       0.000,       0.000,       0.006,       2.848,      21.524,      54.610,       4.360,     255.556,       1.155,       1.054,       0.106,       0.680,       0.089,       1.272,       0.714,       1.022,       0.000,       0.896,       1.156,       0.000,       0.675,       0.380,       0.404,       0.783,       0.866,       1.401,      55.888,       3.423,       4.523,       2.495,       1.159,      21.175,       1.075,       1.226,       0.559,       5.622,       1.044,       0.000,       0.649,       0.841,       0.811,       0.873,       0.597,       0.013,       0.578,       0.996,       0.703,       0.854,       2.145,       0.805,       0.859,       1.026,       1.361,       0.317,       2.983,       1.596,       1.753,       0.854,       1.471,       0.660,       0.853,       3.380,       2.451,      11.064,       0.620,      13.841,      23.459,       7.128,       0.858,       0.717,       0.977,       0.898,       0.816,       0.179,       5.005,       7.442,       0.619,       2.013,       1.006,       1.744,       0.993,       0.057,       4.046,       4.604,     289.759,     108.052,      14.687,      24.654,     120.526,       3.328,      31.348,       0.000,       2.129,       0.952,       0.000,       3.205,       0.207,       7.347,     130.713,   23052.123,      22.810,       6.099,       3.299,      97.210,      18.946,      10.342,      90.524,      13.130,     135.795,     200.624,       9.152,      15.487,      96.204,       7.186,       0.470,       6.736,      39.046,     576.239,     238.697,     995.770,      16.967,     343.646,     255.296,     205.612,      29.853,     139.615,     652.549,      34.830,      13.748,     122.734,      44.530,      29.796,     336.313,      78.313,      34.703,       3.098,      16.338,      39.440,     126.004,     124.976,      16.376,      10.958,       5.331,       5.947,       4.637,       2.222,     161.920,      27.420,      13.091,      10.650,       2.781,       1.407,       1.823,       2.067,       0.507,       1.731,       7.308,       4.250,       8.995,      19.614,      17.956,       7.066,       1.900,      46.043,       1.546,       1.269,       0.146,       1.126,       1.715,      22.497,       0.936,       8.313,       0.000,       9.875,       0.000,       0.000,       0.000,       0.000,     353.429,       0.000,       0.000,     203.660,       1.346,      20.107,       0.000,       0.000,       0.000,      10.922,       0.000,       0.000,       0.000,       0.000,     717.958,      60.373,       0.000,       0.000,       0.000,       0.000,   40128.186
     108.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      25.294,     583.705,     503.077,       0.000,       1.579,      10.293,       0.000,       0.000,       2.804,       0.000,     438.042,      10.036,       0.000,       3.994,       3.022,      34.878,   45084.706,    2053.489,    5213.458,   35069.021,       6.511,       1.173,       3.142,       0.000,      31.947,      23.180,       0.000,       2.466,     155.194,       0.000,     512.184,      14.146,       0.000,      24.400,       8.317,       5.827,       0.000,      25.471,      36.004,       4.435,    1318.502,     609.274,     308.659,       4.251,       1.785,       1.891,       3.971,       9.296,       3.477,      23.624,      29.087,       0.000,       0.456,       6.571,     107.461,      23.409,      12.968,       6.249,       5.044,       0.000,       2.206,       1.131,       3.759,     114.516,     178.811,      69.702,      64.072,       1.376,       2.282,      22.736,     435.675,       0.000,       1.783,       3.253,       9.574,      30.957,     413.495,       6.842,       1.652,       5.739,       0.000,       3.588,       0.000,       4.384,      54.684,    1795.386,      16.114,      29.952,       0.000,       0.000,       0.000,       1.841,       0.000,       0.000,    1335.024,       0.000,       0.000,      88.825,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,     389.101,       0.000,       0.000,       0.000,       0.000,       0.000,   60344.789
     109.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      67.196,       1.032,       5.317,       0.035,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,    5454.330,       3.610,      30.461,       0.000,       0.000,       6.858,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      73.623,      28.413,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      11.113,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.016,       0.000,       0.000,      29.745,       0.000,       0.000,       0.936,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,     698.491,       0.000,       0.000,       0.000,       0.000,       0.000,    8470.315
     110.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       3.908,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,     870.514,    9941.914,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,    6088.892
     111.000,     192.093,     149.790,       0.362,      15.468,       0.515,       0.514,     130.621,      20.258,      19.698,      50.519,     135.784,     304.212,     186.647,     208.657,    4698.374,      20.750,       8.090,      10.283,      23.702,      37.450,     269.310,       9.190,      94.064,      34.860,      50.138,       4.328,      29.179,      62.749,      28.128,       9.231,      37.029,      41.441,     124.782,     716.210,      65.440,     171.083,      46.266,       7.340,      88.609,      23.866,      16.289,      33.914,     236.926,      50.705,      16.572,      17.302,      68.394,      19.794,      33.065,      11.431,       7.907,       8.075,      21.510,      34.261,      28.119,     123.713,      16.541,      22.320,      14.457,     104.115,      36.152,      67.286,     130.301,      63.349,      37.629,      45.043,      68.261,      15.574,      97.445,      30.235,     172.540,       2.096,     123.937,     213.430,       3.879,      11.703,      10.422,      34.289,      36.076,      13.871,       1.448,     200.102,      92.375,      14.081,      21.065,       5.172,      69.841,      39.129,       4.958,      81.830,     172.047,    7580.116,    1615.789,     635.174,     482.009,    4051.716,    1022.632,       0.472,      32.564,     791.292,     192.065,     188.097,     252.526,      83.440,      84.529,    1305.392,     838.290,     590.169,     344.263,     106.562,   34946.395,    5199.219,    3751.349,     552.366,     261.405,    7773.100,    3894.217,     889.178,     556.721,    8394.358,     283.576,     161.603,     234.175,     476.842,    4830.725,    1990.586,    2477.873,     282.905,    2519.581,    1864.655,     359.835,     708.348,    1665.594,    2629.643,     554.920,     157.928,    1283.225,    1025.087,     552.990,     895.817,    1590.092,     319.141,     471.534,     137.225,     300.647,     956.628,    1661.784,     894.418,     898.796,     270.972,     187.352,     323.654,     161.873,     896.065,     686.016,     207.663,     108.716,     123.287,      61.288,     139.262,      83.996,      83.165,      30.450,      61.602,      84.601,     437.687,     690.596,    3021.341,     754.014,      98.531,      84.354,     117.314,     164.574,      48.046,      78.507,     147.288,    1736.749,      40.126,     364.935,       0.000,     259.872,       0.857,      62.608,       0.000,       0.000,    1202.373,       0.000,       0.000,    1269.222,       2.256,      29.604,       0.000,       0.000,       0.000,      16.051,       0.000,       0.000,       0.000,       0.000,   17286.583,     385.215,       0.000,       0.000,       0.000,       0.000,  138527.312
     112.000,      29.121,      21.946,       0.000,       2.125,       0.000,       0.000,      24.689,       4.454,       4.829,      10.748,      30.550,      39.825,      21.245,       1.349,     716.626,       7.692,       3.613,       3.542,       7.764,      13.654,      66.426,       2.566,      24.491,      11.571,      13.887,       5.964,      11.676,      20.071,       7.277,       5.912,      12.255,      14.978,      33.603,     178.248,      21.184,      43.795,      14.546,       4.321,      45.759,       8.587,       6.046,       9.665,      62.661,      16.265,       5.869,       7.503,      17.977,       8.197,       8.323,       3.893,       3.001,       4.863,       6.605,      10.632,       6.581,      27.503,       5.732,       6.916,       4.537,      26.347,       8.501,      16.371,      26.981,      16.048,      11.057,      10.619,      17.359,       4.727,      24.041,       5.599,      40.962,       0.369,      27.302,      30.626,       0.513,       3.076,       2.361,       8.858,       9.393,       7.455,       0.427,      46.225,      18.296,       3.374,       6.006,       1.409,      22.171,      10.633,       1.445,      20.585,      42.366,     920.852,     202.702,      85.789,      64.499,     540.241,      43.296,       2.667,       8.030,     107.038,      20.958,      17.886,      26.291,      10.703,      12.046,     173.849,     130.308,      90.423,      46.972,      15.096,      56.203,      87.786,      93.261,      86.824,      19.493,    1217.718,     470.933,      17.862,      71.473,    1045.492,      34.759,      21.549,      30.755,      60.613,     643.315,     291.957,     354.979,      36.496,     359.226,     280.992,      42.924,      97.668,     219.710,     442.657,      74.784,      21.909,     202.944,     141.235,      77.061,     126.135,     232.220,      45.151,      68.584,      17.180,      92.284,     118.815,     237.503,     127.148,     120.449,      32.461,      25.554,      41.223,      20.928,     138.871,      97.625,      24.500,      14.787,      15.966,       7.436,      18.647,      12.716,      10.743,       3.189,       8.252,       9.032,      69.273,     120.726,     404.977,      95.692,       4.274,       6.969,      15.008,      23.663,       6.729,      11.284,      23.303,      18.007,       4.186,      39.822,       0.000,      10.689,       0.067,       7.688,       0.000,       0.000,     193.991,       0.000,       0.000,     273.554,       0.686,       6.886,       0.000,       0.000,       0.000,       3.737,       0.000,       0.000,       0.000,       0.000,    1876.430,       0.000,       0.000,       0.000,       0.000,       0.000,   13193.769
     113.000,       5.659,      15.354,       0.263,       0.211,       0.374,       0.325,      22.024,       0.014,       0.417,       1.019,      18.442,      83.113,      12.110,      10.985,     381.487,       5.780,       5.148,       1.180,       4.491,       9.545,       2.092,       0.332,      11.500,       4.947,      14.312,       6.267,       2.831,       4.372,       0.206,       1.761,       1.717,       9.332,      11.715,      86.693,       4.889,      19.017,      10.558,       1.496,      30.944,       7.173,       7.010,       5.431,      23.530,       8.169,       0.546,       0.706,       6.181,       0.515,       0.911,       2.322,       1.911,       5.263,       1.976,       3.104,       0.000,      14.456,       1.608,       0.402,       0.480,      10.699,       3.700,       8.057,      27.503,       5.904,       2.254,       5.582,       0.249,       5.310,      10.452,       2.195,      13.893,       0.164,      15.310,      15.011,       0.386,       0.211,       0.597,       1.436,       3.033,       4.344,       0.329,      51.789,      10.646,       1.867,       0.229,       0.000,       0.489,       0.451,       0.713,      11.131,       8.365,     389.295,      97.864,      28.332,      23.393,     171.967,      42.813,     151.155,       4.774,      51.612,      12.759,     140.193,      68.723,       1.791,       5.709,      52.750,     117.862,      19.855,      28.588,       8.222,     343.711,     118.958,     163.667,      60.291,      52.953,     395.153,     438.521,      12.459,      37.079,     723.414,      10.052,       1.335,      34.785,      10.521,     271.867,      89.058,     122.320,       3.894,     176.545,      97.491,      25.003,      38.142,      59.870,     309.349,      29.526,       2.295,      55.888,      45.973,      31.645,      25.798,     104.422,      15.554,       7.114,       5.348,      23.423,      66.974,      79.483,      45.685,      28.980,      12.813,       6.819,      14.249,       6.578,      87.965,      26.371,       9.095,       3.660,       2.877,       0.456,       2.346,       5.586,       0.965,       0.503,       0.636,       3.006,      18.101,      42.485,     119.674,      36.099,      43.639,      36.710,       2.480,       4.403,       1.308,       8.250,       6.289,     324.274,       1.021,      36.934,       0.000,      14.028,       0.007,       0.693,       0.000,       0.000,      57.946,       0.000,       0.000,      65.832,     200.676,      57.938,       0.000,       0.000,       0.000,      31.469,       0.000,       0.000,       0.000,       0.000,    1024.856,     717.675,       0.000,       0.000,       0.000,       0.000,    3873.151
     114.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.491,      23.663,       0.388,       3.485,       0.940,       1.742,     607.590,      55.293,       0.000,     460.100,      26.199,      35.694,      18.429,      64.323,      89.067,     255.028,      12.181,     122.431,      77.386,      52.536,      38.793,      64.420,      90.391,      47.723,      41.728,      86.221,     119.528,     221.475,     453.678,      98.534,     127.941,      25.535,      12.583,     152.900,      29.659,      19.566,      36.513,     217.373,     133.856,      19.987,      55.575,      91.522,      48.664,      34.974,      29.505,      12.940,      31.336,      34.984,      72.619,      24.619,     141.668,      39.954,      41.870,      24.304,      84.030,      49.450,     104.778,      43.158,     102.034,      48.704,      57.935,      77.131,      33.711,     161.617,      11.212,      85.653,       5.535,      69.240,     265.044,       3.557,      16.251,       0.000,      13.447,      61.165,      10.588,       1.746,      89.471,      59.484,      14.315,      41.378,       3.156,     110.052,      42.396,       3.817,      91.310,     157.078,     946.333,    1144.415,     444.699,     317.291,    1237.858,     100.520,       0.806,       0.000,      13.807,      10.395,      43.365,      60.698,      24.483,      12.460,     244.096,     113.140,      86.898,      41.880,      22.352,     550.218,     104.965,      27.877,     116.354,      18.304,    3552.825,    1081.705,     365.013,     115.607,     343.704,      33.272,       3.665,      27.400,      75.198,    1299.906,     612.185,     903.836,      40.278,     754.192,     553.896,     277.966,     114.272,     334.322,    1399.628,     291.330,      72.226,    1628.042,     261.340,    1239.717,     469.491,     480.843,     161.464,     203.052,       0.000,      59.491,      94.706,     210.356,      39.686,      30.425,      25.134,      17.120,      14.516,       4.646,     570.877,      87.849,      11.698,      26.506,       9.744,      10.850,      55.958,      49.039,       4.483,       5.617,      44.397,      11.955,      94.356,     106.661,     833.516,      77.077,      21.217,       6.191,       5.337,      24.586,       1.070,       4.001,      19.497,     350.383,      16.551,      93.921,       0.000,      17.814,       1.246,      53.853,       0.000,       0.000,    2551.352,       0.000,       0.000,    1282.820,       4.379,     178.308,       0.000,       0.000,       0.000,      96.904,       0.000,       0.000,       0.000,       0.000,    3643.512,       0.000,       0.000,       0.000,       0.000,       0.000,    4808.603
     115.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.754,       0.415,       0.000,       0.409,       6.277,      36.373,       2.881,       0.000,       2.152,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.749,       0.000,       0.000,       0.000,       0.000,       0.632,       1.563,       0.000,       0.503,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.455,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.496,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.304,       0.000,       0.000,       0.444,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.613,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      32.535,      37.282,      28.247,      15.771,      70.770,       0.772,       0.409,       0.629,       3.727,       0.000,       0.000,      19.922,       0.071,       0.211,    1791.961,      26.865,       7.779,      10.894,       0.000,      18.095,       6.614,       2.623,      14.051,     158.516,      51.130,      71.368,      34.563,       4.009,      26.790,      10.627,       5.061,       8.618,     961.100,     185.212,     120.250,      78.767,       9.424,      60.058,     262.064,      81.170,      29.700,     301.345,     114.963,      82.886,       5.290,      58.973,     275.886,      62.522,      47.983,      43.616,     134.604,      15.265,      50.695,      58.834,     351.776,      34.076,      10.911,       4.840,       1.570,       1.718,       3.100,       1.099,      27.606,      13.290,      28.454,      15.334,       0.932,       2.165,       9.233,      10.051,       2.729,       1.228,       1.065,      19.661,      78.657,      21.994,      99.557,      11.943,      10.946,      11.195,       1.050,       0.464,       0.631,       6.055,     129.448,     164.190,       2.123,      30.399,       0.000,      17.966,       0.094,     115.608,       0.000,       0.000,     105.039,       0.000,       0.000,       6.403,       1.211,      37.084,       0.000,       0.000,       0.000,      20.140,       0.000,       0.000,       0.000,       0.000,     763.970,      11.715,       0.000,       0.000,       0.000,       0.000,    3779.726
     116.000,     455.838,     166.663,       9.333,      10.461,      24.944,      62.049,     630.164,      93.526,      71.186,     125.794,     351.900,    1674.713,    1850.305,      94.532,    3776.870,      46.067,      96.979,     132.112,     164.647,     231.360,     473.864,      33.542,     191.128,     181.063,     172.730,     152.246,     149.756,     218.233,      47.243,      33.442,      42.420,     113.648,     166.344,     762.902,     250.325,     259.850,     214.115,      94.239,     303.232,      62.019,      68.388,     106.506,     647.039,     200.388,      78.894,      95.118,     117.332,      66.512,      78.389,      43.180,      35.479,      69.457,      50.547,      49.575,      96.113,     121.662,      49.730,      35.040,      23.794,     134.193,      34.953,     145.954,      44.430,      77.406,      41.619,      54.567,      66.203,      31.950,     145.384,      28.679,     219.505,      23.144,      75.463,     153.911,       3.866,      16.107,      22.145,      34.564,      61.087,     275.834,       3.935,     195.408,      49.036,       8.764,      35.313,       5.414,     117.479,      59.822,       4.773,     100.063,     193.458,    6036.235,    1359.642,    1580.507,     564.822,    3957.836,    1102.995,    1545.138,     173.995,     598.734,     796.298,     215.833,     188.983,      50.737,      68.966,    1023.952,     195.332,     697.351,      11.256,      18.846,     478.543,     163.889,      32.030,     175.273,      18.950,   31073.067,   12209.635,    3644.932,     433.027,   19056.814,     833.058,     332.635,     317.979,    7173.090,    2639.703,    1632.586,    1437.634,      73.037,    1274.764,    2223.327,     533.118,     294.294,     646.367,    4976.653,     680.232,      72.361,     737.289,     244.985,     536.665,     191.389,     492.717,     407.472,     122.002,      44.089,     541.102,     500.441,    1739.387,     611.729,     242.022,     295.227,      58.822,     172.542,      91.469,     694.272,     908.564,      57.762,     175.205,      12.266,      27.581,     109.000,      96.962,       5.729,      18.214,      24.417,     317.791,     305.617,     981.975,    2015.503,     253.018,      62.753,     285.354,      27.218,      75.970,       0.548,     143.214,      99.536,    3952.501,     329.214,    1892.231,       0.000,    1076.163,       8.768,     214.672,       0.000,       0.000,      29.452,       0.000,       0.000,      52.851,      41.774,    2035.129,       0.000,       0.000,       0.000,    1105.882,       0.000,       0.000,       0.000,       0.000,    1795.379,   98192.451,       0.000,       0.000,       0.000,       0.000,  149347.533
     117.000,     104.090,     217.234,       6.191,       1.887,      46.432,      45.716,    1947.599,    2596.188,     525.006,    2289.676,    8159.979,     497.114,     430.061,      24.096,    3234.071,      19.425,      26.611,      16.726,      47.282,      97.204,     172.935,       9.550,      82.909,      33.560,      43.488,      11.634,      54.883,      47.987,      23.208,      12.201,      25.668,      46.174,      63.821,     384.620,     113.193,      51.857,      67.608,      13.093,      17.337,      21.414,       4.649,      19.400,     225.711,      67.692,       5.793,      44.504,      51.843,      25.331,     351.848,     242.606,     214.483,     347.849,     245.753,     204.750,     137.090,     552.601,     215.172,     166.356,     105.883,     630.374,     158.547,     672.347,     258.066,     424.438,     154.717,     224.770,     321.657,     125.357,     705.584,      14.606,     135.659,       1.274,     184.752,     503.369,      10.543,      97.655,      39.035,     113.918,     320.855,     351.880,      20.602,     742.057,     126.714,      90.345,     138.900,      27.089,     473.344,     273.012,      17.825,     394.029,     976.116,    1519.462,     210.392,     719.336,     189.256,     787.047,    7536.704,     709.739,    4994.014,     336.214,     616.843,     276.447,     603.594,      20.700,      12.523,     723.464,      87.952,     364.105,       4.746,      58.042,     153.978,      43.653,       4.025,      48.969,      14.873,   24246.474,   44575.916,    1524.187,     943.240,    5940.008,     137.010,      36.336,     117.262,    1362.547,    1782.380,    1362.928,     459.670,      25.980,     437.198,     679.332,      95.110,     143.481,     412.152,    5383.636,     431.132,      56.196,     183.699,     174.487,     273.620,     106.294,     287.296,     231.789,      64.162,      77.720,    2017.818,     465.325,     743.725,     412.612,     170.993,     210.738,      69.896,     145.684,      71.325,    2057.898,     624.837,     152.042,     294.523,      80.389,       7.050,      40.009,     381.700,       0.108,       5.247,      14.837,      43.696,     116.964,    5979.471,    7035.946,      83.267,      22.450,      96.761,       5.311,      10.269,       0.254,      42.933,      26.252,   14965.417,      26.481,     933.323,       0.000,     129.725,       1.186,       0.753,       0.000,       0.000,       2.162,       0.000,       0.000,     149.185,       4.080,    1971.750,       0.000,       0.000,       0.000,    1071.449,       0.000,       0.000,       0.000,       0.000,   15979.390,      18.092,       0.000,       0.000,       0.000,       0.000,  200346.549
     118.000,     522.000,     118.394,       8.113,       2.585,     513.652,      65.804,    1729.367,      20.842,     162.203,     188.204,     508.666,      64.783,      38.049,      50.702,     201.579,      27.209,      72.301,     186.715,      75.968,      73.921,      24.891,       5.826,      34.824,      67.536,      86.563,       1.159,     133.226,     279.799,       2.067,      11.662,      12.217,      28.910,      83.788,     210.295,     222.988,     568.521,     130.406,     277.174,     210.385,      49.562,     125.180,     108.534,      72.463,      93.936,     103.264,      46.453,      56.160,      51.280,       4.106,      18.786,      26.681,      24.688,      19.405,      32.106,       8.878,       7.612,      36.869,      10.774,       9.185,      23.409,       5.246,      85.574,      21.342,      18.333,      76.362,      17.969,      60.175,      34.979,     187.580,     464.209,     285.326,      22.108,     311.249,      94.942,      42.993,      17.846,      41.984,     110.745,     103.204,     294.591,       2.733,      99.248,      16.100,       5.104,     158.963,       4.464,      62.092,      23.264,       4.717,      22.287,     127.190,    5531.369,    1094.130,     572.315,     217.794,    1451.798,    1525.506,       6.368,     765.867,    3631.102,     191.130,     300.355,     299.577,     153.410,     102.781,     361.980,      66.664,     542.356,       6.035,       0.000,      30.584,       3.004,     121.932,     162.838,       3.152,    1368.593,    1947.318,   19957.290,     724.167,   18496.672,     656.195,     400.666,     349.037,    1005.409,    3151.374,    1109.066,    1710.226,      42.372,     502.015,     602.717,     159.454,     149.634,     416.098,      79.782,     262.789,      76.723,     275.557,     185.669,     190.465,     383.151,    1234.398,     266.970,     514.134,      17.222,      39.833,     385.745,    4252.209,    1051.157,     545.544,    1327.599,     291.941,     420.275,     118.622,   10704.196,    3320.670,     347.310,     277.802,     100.018,      99.802,     223.069,      69.658,      41.519,     213.823,      56.315,      94.252,     414.723,     598.235,    1784.186,     516.000,      44.815,     153.851,      20.922,      75.602,      15.145,      62.713,     147.039,      15.236,      15.855,     217.588,       0.000,      31.343,       1.678,      66.318,       0.000,       0.000,       0.509,       0.000,       0.000,   12194.635,      13.455,     830.111,       0.000,       0.000,       0.000,     450.996,       0.000,       0.000,       0.000,       0.000,     864.879,   17579.217,       0.000,       0.000,       0.000,       0.000,  276384.784
