SECTORNUMBER,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206
      99.000,     488.240,     145.772,       0.072,       1.054,       3.445,      36.584,     382.804,     186.602,      96.796,      33.599,     114.673,     520.644,       9.143,      25.753,    1195.093,     147.281,     502.334,      56.701,     124.686,      26.217,       9.135,       2.335,      69.026,     213.430,     114.082,      18.774,      45.297,       0.501,       2.180,       1.003,       5.626,     181.806,      13.995,       3.086,     189.227,     519.884,      43.129,     216.292,      16.348,     148.447,      45.566,     114.952,     106.987,     143.381,      30.247,      54.147,     110.826,     138.806,     485.923,      47.044,      50.421,     105.740,      30.550,      21.526,       2.953,      32.404,      21.113,       2.237,       8.053,      17.478,      23.265,      24.938,      21.563,       5.051,       4.246,      12.450,       6.309,       5.244,      25.966,       0.727,       1.105,       0.038,      24.421,       3.947,       0.014,      12.799,       5.681,      22.095,      63.836,      14.140,       5.676,      68.174,      40.791,       3.289,       3.207,       4.558,       8.554,       9.095,       0.769,      21.528,      46.365,      53.114,      18.108,      17.020,       4.208,      23.357,      27.452,      18.220,       3.969,      35.817,       2.073,       2.793,       6.720,       5.111,       1.044,       0.674,       0.346,       0.503,       0.469,       1.227,       7.522,      28.949,       1.013,       3.360,       3.897,       4.574,       3.192,       0.408,       0.101,      66.731,       5.990,       1.180,       8.451,       0.127,       0.495,       0.352,      34.401,       2.909,       8.356,       5.140,     545.869,       5.206,       4.479,      50.927,       1.842,      11.333,       0.044,       4.998,       0.019,       3.414,      78.348,       8.885,      22.197,       1.495,     159.217,       8.069,      52.259,       6.157,      42.724,       2.620,      29.119,      11.726,      16.552,     134.245,      14.268,       8.715,       2.278,       3.016,       2.230,       1.531,       0.163,       0.013,       0.080,       0.873,       0.985,       9.390,      11.047,      49.532,      10.274,       1.068,      11.973,       1.201,       6.362,       0.543,       0.972,       2.806,       3.946,       1.629,       3.851,       0.000,     857.215,       3.446,       4.206,       0.000,       0.000,    1699.846,       0.000,       0.000,     119.765,      16.597,     203.912,       0.000,       0.000,       0.000,      98.811,       0.000,       0.000,       0.000,       0.000,     713.152,       2.130,       0.000,       0.000,       0.000,       0.000,   33965.224
     100.000,    2335.293,    3599.861,      11.511,     255.948,      86.150,     169.424,    1196.635,     315.571,     401.543,     191.954,     632.681,    2724.202,       9.180,     281.214,   15649.568,    1424.479,    3983.713,     505.034,    1343.080,    3289.584,    8419.466,     406.611,     757.540,    2126.156,    1879.638,     334.122,     867.358,     186.561,     545.918,     361.718,     872.461,    1276.082,    1818.136,     680.793,   16190.865,    3828.029,     956.977,     548.203,     684.106,     393.253,     578.678,     409.503,    1953.099,     736.316,     136.991,     567.233,    1216.674,     620.171,    3576.684,     468.881,     728.278,    1355.215,     522.763,     451.551,      81.846,     897.708,     480.905,      73.617,     128.968,     587.208,     247.980,     742.507,    1255.640,     339.487,     213.593,     409.253,     240.231,     669.650,     990.065,     114.336,     110.709,      28.242,     392.855,     371.517,       5.907,     140.173,     178.442,     407.027,     613.751,    2859.856,     380.841,    3832.355,    1295.224,     306.010,     271.937,     182.896,     662.266,     359.114,     153.497,     521.992,     980.916,    4024.159,    1536.280,    1338.480,    1490.106,    4268.958,    1002.554,     366.778,     195.165,    5260.153,     126.691,      47.015,    2540.090,     349.135,     231.201,     555.783,     128.428,     235.422,       5.319,     249.846,     425.481,     663.622,      45.255,     328.459,     304.077,     205.051,     217.770,      32.215,      48.681,     765.340,     110.076,      47.415,     224.715,      92.999,     142.854,      99.699,     671.016,      94.621,     300.754,     628.096,     539.186,     248.108,     231.566,     367.015,      53.934,     136.051,      49.576,     169.615,      49.197,      92.222,     644.410,     130.931,     336.988,      81.272,     180.139,     172.970,     394.730,     171.073,     144.144,     162.408,     109.471,     138.967,     105.158,    1420.922,     480.350,     260.331,     309.966,      93.861,      76.647,      18.073,       8.846,      13.045,      43.866,      44.227,     124.535,     721.068,     522.245,    2089.334,     337.279,      89.721,     189.829,      50.763,     171.648,     189.331,     126.648,      68.788,     201.809,      91.188,     197.047,       0.000,     365.580,      46.116,     227.778,       0.000,       0.000,    1775.732,       0.000,       0.000,     362.682,     325.806,     511.930,       0.000,       0.000,       0.000,     248.070,       0.000,       0.000,       0.000,       0.000,    5926.481,     145.216,       0.000,       0.000,       0.000,       0.000,  146215.544
     101.000,       0.000,       0.000,       0.000,       0.000,       3.651,       0.000,       2.950,       2.602,       0.650,       4.630,     191.791,     195.471,     643.349,       1.579,     457.561,      13.634,       9.310,       5.462,       6.793,      18.688,      44.138,       3.022,      59.784,      29.513,      39.072,       6.901,      13.663,       4.753,      11.465,       9.804,      45.160,      20.073,      51.550,     101.424,     122.311,      95.908,      28.598,       4.250,      12.184,      11.612,       9.695,      11.301,     141.129,      19.213,       4.039,      19.106,      57.087,      20.484,      54.790,      10.589,       9.838,      10.090,      17.758,      22.383,       4.434,      60.255,      13.756,       8.617,       5.365,      72.844,      22.417,      26.462,      70.274,      16.940,      16.645,      14.983,      16.657,      16.248,      37.026,       0.267,       3.177,       0.000,       4.163,      14.669,       0.415,       3.306,       0.721,       1.926,      10.875,       7.694,      11.272,      91.614,      28.104,      11.560,      36.645,       1.818,      31.469,      17.367,      11.533,      90.025,      44.649,     759.166,      43.421,       5.695,      14.958,      72.204,       0.964,     497.075,       0.000,       0.485,       0.000,       0.883,     210.647,       0.000,       7.917,     112.755,     104.294,      80.156,       5.669,       8.457,      93.413,     505.475,     100.711,     596.957,     136.492,    1417.987,    1617.087,     223.810,     239.278,    2361.584,     312.542,      61.705,     125.297,       0.000,     628.337,     336.349,     562.531,      13.052,     917.952,    1783.350,     205.771,     186.339,     134.500,     127.197,     373.506,      46.545,     790.844,     216.144,     232.084,     163.926,     115.231,     171.911,     126.258,      79.230,     160.833,      46.815,    1051.259,      85.950,      38.844,      54.170,      24.010,      58.363,      22.315,    1113.812,     560.385,      66.353,      35.505,      22.500,       4.461,      42.678,    1259.988,       1.018,       0.253,      11.344,      14.056,      26.320,     120.907,     446.572,      18.828,       4.249,      19.170,       1.592,      22.735,       0.043,      10.545,      21.436,       0.000,      91.519,      62.826,       0.000,       0.000,       3.460,      27.483,       0.000,       0.000,      22.621,       0.000,       0.000,       2.064,     342.703,      11.606,       0.000,       0.000,       0.000,       5.624,       0.000,       0.000,       0.000,       0.000,   12432.516,       0.000,       0.000,       0.000,       0.000,       0.000,   37142.179
     102.000,      63.989,      14.742,       0.084,       1.795,       2.228,       2.513,    5903.749,      16.214,      14.173,       7.955,      21.261,    3199.549,    5142.753,       6.090,     163.897,       0.355,       1.318,       2.734,       1.190,       1.837,       0.711,       0.197,       1.304,       1.504,       2.517,       0.338,       1.904,       0.309,       0.798,       1.384,       1.451,       7.295,       2.864,      15.851,   14267.587,     179.275,      27.898,      32.205,       2.953,       9.595,       7.748,      17.680,       7.819,       1.081,       0.283,       1.464,       1.785,       1.478,       5.560,       0.697,       0.823,       0.241,       0.329,       0.516,       0.114,       0.473,       0.295,       0.102,       0.079,       0.904,       0.997,       0.837,       1.359,       0.218,       7.144,       0.507,       0.190,       0.352,       1.946,       0.135,       0.059,       0.000,       0.210,       0.209,       0.010,       0.650,       0.145,       1.075,       0.594,       0.397,       0.129,       1.340,       1.514,       0.087,       0.235,       0.042,       0.623,       0.569,       0.069,       1.586,       1.585,      35.256,       4.596,       3.086,       0.648,      11.267,     235.632,      50.536,      28.746,     296.451,      19.161,       1.148,      27.258,      42.550,       1.930,       0.752,       1.157,       0.620,       0.084,       0.047,       0.822,       1.293,       0.336,       2.023,       0.527,      32.140,      24.267,       0.083,       0.234,      24.528,       8.108,       1.788,       5.841,       0.529,       0.305,       0.671,       3.792,       0.111,       3.863,       0.798,       1.767,       0.288,       0.694,       9.055,       0.434,       0.467,       0.220,       1.364,       0.094,       0.748,      21.537,       0.575,      10.572,       0.146,       1.178,       3.565,       1.596,       0.729,       0.637,       0.440,       0.431,       0.480,       0.767,      30.484,       4.397,       1.649,       0.849,       0.587,       0.099,       0.214,       0.125,       0.015,       0.168,       0.313,       1.670,       3.048,       7.428,      18.069,       2.429,       0.142,       0.498,       0.089,       0.501,       0.006,       1.607,       0.313,       9.341,       0.558,       3.651,       0.000,      11.406,     279.573,       1.693,       0.000,       0.000,     102.251,       0.000,       0.000,       4.698,     133.719,    2543.206,       0.000,       0.000,       0.000,    1232.381,       0.000,       0.000,       0.000,       0.000,     531.682,       0.091,       0.000,       0.000,       0.000,       0.000,    5267.835
     103.000,       0.000,       0.000,       0.000,       0.000,     179.349,      28.329,      34.638,      38.612,      39.000,     843.322,      13.835,    6083.632,     934.590,      14.121,       0.465,       3.017,     145.419,      16.937,      14.919,       8.410,       3.418,      44.781,     221.012,       0.000,      39.018,       0.000,      80.203,       0.000,      27.020,      97.069,     578.375,      22.812,     366.152,     295.590,    1521.675,       6.877,      87.656,      23.433,       0.670,      13.600,       4.334,      19.704,     304.556,     205.289,      20.975,       0.000,     815.801,      73.059,      24.975,      31.168,      39.391,      37.368,       4.326,      74.858,       0.000,       0.000,       0.546,       0.000,       0.541,       6.389,      17.029,       5.477,       8.598,       0.000,       8.155,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.238,       0.230,       0.000,       0.000,       0.000,       0.000,       2.697,       0.360,       0.000,       7.190,       0.470,       0.000,       0.000,       0.000,       0.000,       0.000,     552.592,      18.387,     198.086,   14118.659,     734.502,     218.389,     162.481,    2808.919,   20214.663,    1450.371,    3757.777,   18396.483,     166.783,     362.918,   20833.371,    6941.456,     312.472,     518.972,      19.653,     204.496,       0.539,       2.839,      42.680,     149.641,      18.048,     395.548,     362.107,      51.108,      18.551,       0.420,      65.433,       0.000,      94.415,      50.144,     333.275,     315.746,     226.458,     246.281,      73.792,      13.396,     153.225,     451.282,    2999.614,     252.639,      93.185,     198.457,      31.183,       5.345,      63.793,     326.277,      65.609,      24.698,      41.514,      80.252,     699.305,       0.000,       0.406,      82.872,     170.473,      45.262,      18.782,      68.605,      52.659,      34.640,      27.823,     525.672,      92.668,      92.518,     138.082,       3.216,      17.999,      74.774,       8.011,       3.111,     221.161,      19.917,     368.130,     270.085,      68.280,     113.595,      74.890,       8.445,      15.782,       1.319,      24.085,       0.012,      11.609,      76.925,      12.745,      62.980,      48.920,       0.000,     313.829,     263.166,       0.000,       0.000,       0.000,       1.019,       0.000,       0.000,      46.134,      79.210,    2467.790,       0.000,       0.000,       0.000,    1195.836,       0.000,       0.000,       0.000,       0.000,     283.129,       0.000,       0.000,       0.000,       0.000,       0.000,   15068.245
     104.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      35.640,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       1.056,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,   24176.791,     539.714,     426.750,     275.277,    4404.522,       1.155,       0.997,    1117.168,    8411.609,      88.809,      25.935,     368.920,     910.593,     693.482,    1040.850,      39.991,     413.635,       0.000,       0.000,       4.015,       0.000,      26.846,     763.430,     723.601,     345.906,    3667.800,       0.827,     130.962,       0.000,     192.027,      97.313,     291.943,     653.243,     440.827,     537.256,     150.292,      28.808,     214.017,     762.493,     166.322,     510.388,     149.551,       3.121,      60.012,      11.593,     127.387,     656.676,     129.451,      51.947,      38.951,     159.477,     175.471,       7.904,      25.721,     173.335,     340.218,      89.799,      38.787,     104.844,     105.312,      58.472,      56.156,    1053.531,     185.818,     204.101,     275.927,       7.093,      36.340,      17.080,      18.353,       6.550,     121.097,       4.028,      12.311,      37.371,      53.472,     227.292,      40.843,      17.152,      32.066,       3.011,      48.858,       0.028,      23.379,     147.200,     247.108,     134.476,     105.588,       0.000,     207.831,       0.000,       5.288,       0.000,       0.000,       1.065,       0.000,       0.000,       0.310,       0.000,     167.618,       0.000,       0.000,       0.000,      81.224,       0.000,       0.000,       0.000,       0.000,     238.322,       0.000,       0.000,       0.000,       0.000,       0.000,   16667.585
     105.000,     323.151,      57.576,       0.000,       0.000,       0.000,       0.000,      10.901,      12.308,      12.431,     264.869,       0.000,     573.525,     103.005,      64.257,       0.000,       5.157,       4.779,       8.992,      11.746,      12.073,      25.248,       4.525,      29.059,      15.937,      19.747,       0.392,      74.740,      36.400,      14.524,      15.997,      57.234,      75.110,      45.340,     191.623,      43.136,      71.365,      42.257,      12.829,      93.551,      24.195,      38.168,      32.175,     137.145,      30.696,       7.515,      24.983,      43.161,      17.375,      16.047,       8.423,      10.554,       9.487,      19.501,      92.360,      28.772,     161.276,      48.715,      33.738,      22.151,     263.008,      57.546,     144.577,      47.291,      51.846,      44.717,      42.102,      63.987,      31.719,      82.148,     115.717,     152.726,      17.514,     398.806,     827.416,      13.643,       6.492,       7.450,      17.894,      23.172,      29.148,      10.661,      68.798,      43.774,       2.331,      14.983,       3.005,      44.233,      15.879,       4.465,     123.988,     175.783,   26935.867,    7758.453,    8858.231,   12205.547,   26075.604,      13.598,       2.901,     400.966,    3264.048,      80.181,      15.119,     310.316,     326.348,   10876.133,     478.138,     206.888,     196.152,      22.015,      19.452,     339.571,      93.301,      24.339,     419.558,     270.003,       0.000,       0.508,       0.296,      46.162,      61.809,      81.652,      44.199,     126.834,     278.253,     202.227,     183.423,      88.342,      10.963,     116.744,     277.023,      82.619,     164.703,      41.869,       3.742,      76.717,      22.907,     684.578,     333.134,      81.781,      87.711,     163.866,      90.731,      76.141,       4.150,     147.149,      54.918,     164.279,      81.801,     164.170,      78.094,      57.393,      51.414,      32.270,     665.296,     137.273,      82.005,     112.682,      17.067,      19.668,      50.571,      13.390,      10.730,      60.573,       7.090,      16.726,      60.029,     860.495,    1440.726,     105.484,      29.329,      37.480,      34.723,      89.096,       0.220,      34.621,      77.784,       0.000,      49.470,      48.349,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,     134.592,       0.000,       0.000,     159.129,      30.260,      51.863,       0.000,       0.000,       0.000,      25.132,       0.000,       0.000,       0.000,       0.000,    3388.881,       0.000,       0.000,       0.000,       0.000,       0.000,     355.409
     106.000,      19.182,      13.263,       0.000,       0.000,       0.000,       0.000,       0.959,       0.567,       0.000,       0.000,       0.000,       5.181,      15.039,       1.885,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.904,       0.000,       0.855,       0.000,       0.289,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      46.111,       0.000,       0.000,       1.422,       0.000,       0.000,       0.000,       4.491,       1.763,       0.635,       0.626,       0.000,       0.000,       0.433,       0.174,       0.919,       0.000,       0.000,       0.444,       0.000,       0.497,       0.000,       2.318,       0.494,       0.000,       0.000,       1.209,       0.495,       0.579,       2.009,       0.591,       0.580,       0.594,       0.586,       0.586,       0.000,       1.547,       0.305,       0.000,       0.000,       0.364,       0.000,       0.314,       0.000,       0.482,       1.322,       4.615,       0.000,       2.759,       0.930,       0.000,       0.558,       0.000,       0.550,       0.000,       0.000,       1.943,       6.850,     437.322,       5.986,     141.752,       6.993,     476.606,       1.965,       3.135,       0.000,      17.753,       0.000,       0.000,     181.637,       4.643,      22.441,    3498.854,      14.891,      20.600,       0.734,       0.733,      18.981,     107.149,       1.367,      27.125,     345.899,      89.256,     354.646,      31.875,      13.336,     175.556,      26.875,       0.563,       9.054,     514.487,     591.162,     141.215,      65.870,       5.075,      62.703,     589.785,     272.054,      77.777,      31.998,     421.634,      68.606,       6.174,      34.238,     145.670,      46.665,       3.348,      22.850,      87.924,       1.394,      21.888,      15.358,     368.752,     242.079,      22.506,       7.612,     986.054,       5.274,      31.025,      20.066,     189.515,      49.768,     533.457,     462.019,       1.992,       0.532,       0.865,       1.098,       0.519,       9.849,       0.581,       4.123,       9.353,      71.069,      53.325,      10.323,       0.212,       3.206,       0.674,       8.226,       0.689,      27.525,     163.845,     180.336,      67.086,      33.459,       0.000,       0.000,       0.000,     520.073,       0.000,       0.000,      54.132,       0.000,       0.000,     490.548,       0.000,       3.746,       0.000,       0.000,       0.000,       1.815,       0.000,       0.000,       0.000,       0.000,    6717.333,       0.000,       0.000,       0.000,       0.000,       0.000,   44371.676
     107.000,      17.111,       4.224,       0.317,       0.648,       0.333,       0.000,      18.099,       0.000,       0.000,       0.005,       2.398,      49.143,      86.537,       0.000,     272.947,       0.274,       0.272,       0.074,       0.788,       0.009,       0.315,       0.256,       1.045,       0.000,       0.277,       0.228,       0.156,       0.322,       0.486,       0.253,       0.500,       0.625,       1.323,      12.459,       2.766,       4.134,       2.028,       0.518,      20.145,       0.463,       5.429,       1.015,       5.511,       0.356,       0.000,       0.096,       0.093,       0.094,       2.725,       0.531,       0.061,       0.239,       0.264,       0.268,       0.266,       2.834,       0.266,       0.262,       0.264,       2.116,       0.567,      18.285,       5.435,       2.119,       1.605,       1.799,       0.316,       2.830,       6.051,       1.240,       0.776,       0.221,       1.435,       3.827,       0.250,       0.169,       0.159,       0.154,       0.149,       0.365,       0.386,       4.483,      56.153,       1.035,       6.273,       0.259,       1.961,       1.647,       0.677,      11.059,       6.785,     798.209,      97.752,       8.893,      53.942,     142.688,       1.426,      40.413,       0.000,       3.080,       1.999,       0.000,       5.003,       0.339,      59.593,      91.951,    3527.840,      12.135,       2.808,       4.847,      86.975,     165.853,      76.999,     348.225,     185.303,     136.023,     464.272,      17.285,      18.454,      74.240,       8.765,       1.592,       5.336,      40.587,     352.322,     160.324,     456.106,      11.096,     479.950,     313.360,     227.040,      48.020,      94.822,     838.876,      47.883,      19.363,     185.191,      62.969,      39.414,     103.840,      69.251,      39.105,       3.050,       6.854,      33.257,     116.225,     152.402,      10.468,       6.436,       5.915,       8.203,       6.646,       2.742,     371.513,      32.811,      32.086,      13.997,       2.994,       0.287,       1.362,       1.900,       0.278,       2.059,       4.463,       6.708,       7.669,      29.981,      20.395,       9.314,       1.947,      20.145,       0.363,       5.534,       0.006,       1.916,       5.232,      38.820,      11.986,      15.710,       0.000,      10.126,       0.000,       0.000,       0.000,       0.000,     887.910,       0.000,       0.000,     276.668,       3.880,      40.079,       0.000,       0.000,       0.000,      19.422,       0.000,       0.000,       0.000,       0.000,     919.266,       2.373,       0.000,       0.000,       0.000,       0.000,  145695.610
     108.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      28.331,     145.748,     159.212,       0.000,      93.888,       1.880,       0.000,       0.000,       0.946,       0.000,      28.405,       3.735,       0.000,       0.483,       0.587,      47.967,   18041.768,     404.857,    8496.956,   26083.914,      19.225,       0.518,       4.776,       0.000,       8.458,      16.725,       0.000,       0.478,      42.997,       0.000,     556.500,       3.009,       0.000,       4.573,       1.275,       1.513,       0.000,       9.657,      17.255,       2.739,    1237.009,      82.851,     110.466,       1.465,       0.445,       0.446,       2.448,       3.075,       1.155,       6.109,       7.408,       0.000,     266.020,      88.097,     238.549,       9.718,       2.831,       1.115,       1.987,       0.000,       0.898,       0.557,       4.666,     462.650,     348.149,      38.049,      26.080,       0.253,       0.317,       4.511,      61.883,       0.000,       0.395,       1.532,      23.719,     339.816,     864.491,       1.325,       0.431,       1.253,       0.436,       2.889,       0.000,       1.451,      21.689,     480.880,      15.033,      18.489,       0.000,       0.000,       0.000,      15.420,       0.000,       0.000,     911.852,       0.000,       0.000,     237.561,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,     219.122,       0.000,       0.000,       0.000,       0.000,       0.000,   69977.457
     109.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,     498.468,       3.920,      14.160,       0.168,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,   26967.509,    1729.165,      60.899,       0.000,       0.000,    1369.504,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,     290.481,      40.598,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,    1270.251,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      69.904,       0.000,       0.000,     334.127,       0.000,       0.000,      62.461,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,    3191.970,       0.000,       0.000,       0.000,       0.000,       0.000,   17707.199
     110.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       4.030,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,    2085.824,    6006.685,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,   14222.537
