SECTORNUMBER,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206
     126.000,     604.297,     455.541,       0.920,       7.157,      15.454,      25.250,    1292.602,     106.678,     100.200,     132.307,     343.114,     673.153,     934.768,     110.858,    3324.006,      42.778,     108.120,     156.045,      94.898,     155.028,     203.672,      24.290,     214.485,     151.182,     197.575,      10.469,     151.619,      44.347,     137.403,      58.371,     243.375,     123.372,     240.784,     241.486,    1417.057,     122.487,      63.496,      35.887,      83.467,      20.551,      43.365,      35.780,     552.324,      94.878,      16.772,      63.832,     169.383,      56.708,     146.202,      39.890,      44.095,      53.288,      74.044,     112.633,      41.083,     276.945,      72.857,      35.582,      28.144,     355.771,     103.980,     205.266,      85.262,      73.956,      54.977,      59.701,      70.641,      50.759,     173.631,      88.343,      84.439,      13.515,     263.450,     398.600,       9.250,      25.257,      30.568,      21.477,      53.964,      28.062,      62.531,     281.506,     100.617,      19.526,      69.561,      15.969,     150.512,      73.967,      28.259,     230.904,     212.142,   13550.767,    2589.970,     975.711,     665.468,    5511.850,      91.133,     522.385,      74.102,    1501.845,     271.436,      26.358,     331.030,      63.626,     206.990,     397.752,     521.471,     592.172,     113.848,     247.047,    1650.785,    3529.761,     310.072,     909.294,    1062.696,    2319.852,    4561.099,   12145.977,     911.410,    6644.658,     119.742,      90.614,     182.174,     338.759,    1627.106,    2116.044,    2458.388,     378.630,    3012.208,    4734.815,    1315.646,     451.220,    1251.462,    5041.732,    1704.065,     182.371,    3685.039,    1168.369,     595.573,     583.775,    1007.570,     475.193,     336.173,      16.422,     265.457,     302.491,    2522.420,     959.186,     638.140,     381.850,     375.953,     526.186,     210.590,    6807.296,    1783.797,     551.541,     263.397,     191.999,     138.787,     152.462,     115.958,     130.212,      64.708,      22.064,     313.927,     509.403,    1651.667,    5499.648,     500.626,      93.276,     457.121,      47.419,     914.267,       0.611,     126.701,     232.086,     481.806,     310.386,     491.876,       0.000,     278.075,      58.360,      59.520,       0.000,       0.000,    3084.767,       0.000,       0.000,       9.843,      83.168,     806.766,       0.000,       0.000,       0.000,     392.183,       0.000,       0.000,       0.000,       0.000,    6807.588,      28.865,       0.000,       0.000,       0.000,       0.000,   14328.706
     127.000,       6.557,       1.020,       2.976,      29.560,       7.086,     205.181,    4852.495,     512.605,     351.717,     994.788,    3843.698,     523.976,     994.805,     268.323,   34488.351,     306.123,     429.403,     170.605,     179.092,     517.447,     421.422,     183.286,     368.853,     650.828,     378.904,      88.404,     265.506,     172.025,     149.326,     231.467,     747.945,     632.658,     710.530,     874.237,    1604.517,    1114.013,     315.890,      56.204,    1050.893,      95.353,      74.676,     113.625,    1104.424,     279.849,      92.122,     114.011,     295.804,     203.991,    1306.791,     136.854,     113.649,     195.682,     236.210,     169.171,      85.031,     734.161,     149.935,      52.295,      39.500,     355.165,      61.001,     343.835,     451.676,     117.763,     130.520,      72.439,      78.851,     168.767,     313.373,     108.824,     146.356,       0.677,     351.943,     272.246,       3.753,      77.337,      27.985,      44.868,     239.328,     138.374,     295.618,    1185.935,     610.226,      92.771,     385.915,      82.146,     146.660,      88.740,      63.793,     390.582,     347.426,    5982.127,     380.067,     160.514,     325.380,    1476.854,     115.272,    1235.651,       2.150,     402.038,      50.127,     497.004,     144.130,       3.096,     157.437,      81.149,     378.367,     257.053,      24.150,      33.067,    2030.885,   15811.798,     503.323,     600.965,     281.632,      44.670,    1373.023,     290.212,      80.798,   50497.133,      25.025,       9.148,     121.045,    1318.059,     346.588,     256.500,   15305.483,     168.653,    6334.776,    4211.842,    5192.646,      51.820,     175.349,    1573.237,     661.490,     974.931,     423.196,     296.365,     516.688,     814.273,    1144.551,     250.529,     559.965,      45.176,     620.136,      77.948,     889.532,      42.795,     168.536,      63.618,     334.147,      52.943,      37.645,     916.831,     390.981,     464.468,      87.013,      33.334,      21.435,      28.388,      24.928,       1.636,      19.608,     323.890,      82.904,    1308.655,     223.587,     587.031,      22.006,       2.635,      35.131,       0.723,      31.177,       0.004,      19.661,      93.961,     767.204,      77.736,     110.792,       0.000,      79.002,     219.223,     160.828,       0.000,       0.000,   18751.317,       0.000,       0.000,    5348.059,    1627.845,    5024.328,       0.000,       0.000,       0.000,    2442.413,       0.000,       0.000,       0.000,       0.000,   20067.547,     235.321,       0.000,       0.000,       0.000,       0.000,   60938.097
     128.000,       0.739,       0.545,       0.000,       0.000,       0.000,       0.542,      73.967,       3.953,       0.740,       5.116,      24.918,      86.933,      29.867,       0.807,     288.924,      41.070,      46.443,      19.117,      24.623,      59.958,      24.867,       0.594,      78.721,      75.106,      37.677,       2.400,      26.496,      31.863,       2.999,       7.614,      68.225,     179.985,     111.355,     201.945,    1272.266,     111.039,      68.980,      11.214,       7.245,       7.192,      24.192,       5.485,     211.382,      36.448,       2.365,      24.284,      80.607,      19.769,     163.596,      43.032,      28.086,      90.994,      90.667,      57.231,      26.321,     243.617,      39.309,      24.945,      16.134,     145.824,       8.328,     150.009,     137.438,      17.686,      16.149,       2.829,       7.453,      66.355,      82.744,       1.129,       0.751,       0.000,       5.523,      30.001,       0.419,      78.567,      25.018,       5.497,      33.304,      34.389,      86.852,     180.112,     334.484,       0.863,      56.526,       4.231,     113.794,     106.635,       1.811,     209.463,     111.439,    2924.686,     171.200,     326.573,     282.000,     772.036,       3.342,      30.828,       0.000,     109.656,       4.286,       0.538,     108.113,       0.830,      10.253,      31.381,       5.635,      19.649,       8.806,      19.488,     154.208,    1257.369,      42.209,     101.051,      46.043,    1049.798,     597.155,    1060.017,       0.000,    1418.655,       6.986,       3.404,      89.170,      82.603,      49.019,     153.725,    1554.504,     123.813,    1241.861,    1495.084,      80.039,    1456.840,     233.447,       2.724,      18.270,       7.408,     209.703,      30.007,      14.079,      20.991,      27.278,      19.976,      17.487,      31.883,      21.224,       3.776,     622.702,      18.680,       7.058,      14.101,      12.882,      19.947,       9.293,      24.370,      29.722,      15.392,       6.990,       1.830,       0.438,       4.070,       3.339,       0.000,       0.476,       0.708,      10.708,      28.579,      16.588,     109.684,       3.087,       0.569,       2.899,       0.573,       2.999,       0.011,       6.377,       2.005,      78.094,       2.422,      38.938,       0.000,       9.386,       7.566,      49.307,       0.000,       0.000,     126.795,       0.000,       0.000,       0.196,      94.633,     817.268,       0.000,       0.000,       0.000,     397.288,       0.000,       0.000,       0.000,       0.000,    2321.395,       0.277,       0.000,       0.000,       0.000,       0.000,    4414.227
     129.000,     370.544,     100.448,       0.818,      10.538,       4.366,      17.742,   10795.322,      10.694,     281.103,      23.466,      29.517,     760.827,     928.864,      48.401,    4480.208,      46.558,      97.757,      42.445,      78.291,     133.518,     171.129,      21.567,     162.478,     127.738,     123.320,      81.453,      84.787,      30.603,      63.556,      30.025,      92.482,      72.603,     166.318,     505.794,    1735.502,     190.869,      90.593,      20.566,     359.404,      40.385,     130.954,     158.028,     370.511,      77.392,      12.443,      57.408,     110.799,      51.982,     144.861,      28.182,      35.304,      43.704,      56.808,      55.444,      32.746,     189.073,      57.238,      22.795,      20.252,     485.937,      49.038,     471.399,     302.183,     534.332,     196.125,     156.962,     451.937,     194.701,     587.111,       5.942,      51.965,       1.309,      76.933,     170.041,       3.505,      18.004,       6.138,      21.678,      45.459,      31.256,      63.011,     401.644,    1255.106,      26.465,     162.253,      10.838,      82.648,      67.384,      28.078,     246.272,     188.783,   16370.015,    4113.562,     719.153,    1223.010,    5439.456,     142.541,    1312.735,       7.277,    1338.720,     259.506,       5.629,     317.025,       0.878,     300.835,    3567.382,    1826.511,     786.698,     101.691,     140.481,    2225.790,    5680.708,    1324.092,    6377.647,    4229.456,    6979.769,    8202.829,    2887.123,     966.510,    2043.481,     189.046,      74.341,     102.645,     369.913,    4113.136,    2337.928,    4740.363,     168.608,    7107.332,    5145.172,    2590.974,    1430.115,    1842.698,   17645.969,    1363.173,    1181.281,    3543.890,    2221.762,    1030.402,    1387.476,    1247.635,    1071.340,     268.624,      72.491,     301.691,    1252.340,    5103.678,     473.735,     343.940,     229.035,     357.960,     306.676,     131.508,   10710.686,    1361.564,     689.407,     448.104,     113.763,      38.230,      71.833,      73.229,      14.690,      52.358,     179.957,     657.059,     396.828,     707.975,    2276.799,     493.993,     105.948,     291.136,      26.303,     227.268,       0.215,     168.677,     299.918,    1180.733,     363.020,     613.907,       0.000,     196.429,      14.893,     182.278,       0.000,       0.000,   20336.712,       0.000,       0.000,   12136.707,      53.992,    1633.063,       0.000,       0.000,       0.000,     793.860,       0.000,       0.000,       0.000,       0.000,   20728.560,      76.211,       0.000,       0.000,       0.000,       0.000,  321313.851
     130.000,       1.642,       0.626,       0.095,       0.000,       4.510,       1.511,     707.465,      36.356,      34.912,      27.924,     200.932,     132.354,     296.589,      89.737,    1660.820,      41.872,     101.866,     388.503,     113.932,     155.850,     204.382,      24.892,      96.710,     155.171,     136.450,     278.103,      80.767,      35.805,      72.126,      40.662,      98.563,     236.746,     121.526,     290.489,    3052.947,     828.980,     191.713,      28.192,    2574.064,      45.842,     112.642,      77.208,     575.227,      84.706,      27.630,      28.942,     112.693,      32.908,      83.167,      22.146,      46.151,     197.614,      30.036,      40.832,      28.986,      62.322,      29.827,      12.691,       4.994,      93.771,      74.600,     224.618,     148.641,     239.833,     146.602,      83.339,      97.890,      98.436,     282.083,     210.768,     276.652,       1.315,     659.545,     401.321,       4.949,      23.516,      14.918,      80.425,     122.954,     435.745,      67.297,    1557.546,    2538.758,      26.582,      24.054,      50.794,      91.681,     102.811,      17.728,     693.816,     235.794,   26240.112,    2208.285,     618.411,    1342.850,    8932.561,      15.229,      40.739,     192.685,    1321.861,     935.393,     246.145,     734.671,     195.273,     637.411,     971.248,    2260.408,    1391.112,     193.931,     237.537,    1732.783,    2232.587,     435.901,    8605.631,    4178.002,   16619.726,   17501.652,     351.059,    2272.012,    4168.999,     178.602,     104.830,     212.436,    1028.062,    1366.635,    1425.851,   16117.029,     472.727,   10100.085,    8986.871,   11831.922,    1211.826,    2320.726,   12557.213,    1751.834,    1067.767,    2713.709,    2830.457,     623.925,     820.408,    2171.673,     642.821,    1086.549,       1.141,      40.167,     809.325,    9988.663,     803.037,     829.579,    1739.609,    2721.476,     931.192,     546.509,   22985.733,    4544.856,    1785.175,     497.817,     174.158,     375.341,     100.748,     173.514,     276.691,     242.423,      49.646,     273.764,     428.122,    1501.377,    3705.186,     186.356,     144.400,     122.778,      22.461,     257.030,       0.648,     121.986,     385.111,    1086.366,    2224.630,    1949.232,       0.000,     228.357,       0.000,       0.000,       0.000,       0.000,    5479.695,       0.000,       0.000,     200.506,      72.706,     585.097,       0.000,       0.000,       0.000,     284.426,       0.000,       0.000,       0.000,       0.000,   14147.058,       0.000,       0.000,       0.000,       0.000,       0.000,   19572.535
     131.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.105,       0.000,       0.000,       0.000,       0.000,       0.000,      44.627,      10.114,       0.685,       1.195,       0.137,       0.447,       0.226,       0.570,       1.193,       2.114,       0.305,       2.628,       2.825,       1.187,       0.080,       0.334,       0.060,       0.944,       0.537,       2.511,       0.812,       2.681,       2.907,      10.289,       0.761,       0.336,       0.271,       0.147,       0.108,       0.084,       0.156,       5.674,       0.611,       0.103,       0.297,       1.034,       0.122,       1.753,       0.408,       0.568,       0.729,       0.744,       2.045,       0.409,       1.613,       0.692,       0.202,       0.168,       1.396,       1.157,       1.055,       0.471,       0.326,       0.476,       0.407,       0.114,       0.202,       1.098,       0.000,       0.000,       0.000,       0.065,       0.055,       0.000,       0.134,       0.091,       0.085,       0.302,       0.000,       0.614,       2.118,       0.367,       0.128,       3.000,       0.000,       2.803,       0.757,       0.173,       1.259,       1.047,       0.617,       0.000,       0.003,       0.013,       0.000,       0.000,       0.596,       0.000,       0.226,       0.000,       0.000,       1.680,       0.000,       0.058,       0.000,       0.383,       0.000,       0.097,       0.091,       3.702,       8.883,       1.723,       2.253,       0.557,      12.733,      15.555,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      23.933,       0.000,      18.707,       2.509,    1189.761,       0.000,       0.000,      72.352,       0.000,       0.000,       0.003,       0.000,       0.000,       0.000,       0.000,       0.000,       4.041,       0.064,       0.201,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      59.341,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.035,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      11.128,       0.654,       0.632,       0.000,       0.000,       4.548,       0.000,       0.000,       0.000,     127.566,       0.000,       0.000,       0.000,       0.000,       4.876,       0.000,       0.000,       0.000,       2.370,       0.000,       0.000,       0.000,       0.000,      25.934,       0.000,       0.000,       0.000,       0.000,       0.000,  569236.401
     132.000,       4.691,       0.586,       0.597,       0.000,       2.281,       1.365,     619.811,       7.455,      15.385,      28.717,      89.403,    1057.341,     361.999,       4.694,    3540.004,     168.103,     232.592,     738.400,     249.779,     580.200,     418.420,      34.026,     415.596,     752.603,     534.650,      59.811,     264.854,     188.334,      60.067,      54.397,     383.975,     178.355,     260.595,     512.234,     396.066,     139.965,     103.466,     108.365,    2468.839,      65.532,     783.959,      94.396,     640.573,     119.394,      42.841,      52.363,     150.311,      69.326,      40.691,      35.191,      27.497,      44.709,      59.688,     189.611,     275.903,     490.924,     116.559,      74.862,      61.040,     531.680,     115.624,     520.698,     181.459,     191.407,     209.389,     153.207,     177.015,      77.133,     351.493,     272.081,     240.884,      32.997,     670.960,    1178.262,      25.931,     118.621,      47.518,      85.522,     141.996,     107.092,     117.442,     281.422,     212.510,       4.911,      92.952,      30.147,     241.568,     112.973,     337.011,     749.379,    1130.125,   57004.540,   19190.567,    4661.420,    6969.502,   46729.699,     453.449,     230.056,    1010.702,    1676.815,     610.468,       7.258,     676.357,     215.306,     297.845,    1642.726,    5411.790,    7703.131,    2467.371,    3659.479,    8966.812,   11778.345,    1340.311,    4298.370,   15411.181,   15780.859,    7850.118,    6592.335,    1378.921,   22404.381,     648.063,     435.906,      94.622,    3115.096,    3979.649,    1364.452,    1538.306,     190.222,    3591.869,    2566.046,    5707.959,    4870.080,    1622.145,   19705.292,     893.814,     129.373,    2984.338,    1459.481,    5806.392,     915.986,    3085.996,     853.799,     343.218,       3.527,     331.251,    1351.341,    2356.851,    1625.219,    1352.790,     363.883,     414.038,     466.016,     328.911,    4443.018,     640.997,     502.816,     205.364,     121.137,     532.643,     751.316,     438.203,     155.442,     413.700,     372.248,     717.485,    1262.911,    5533.692,   19143.578,     971.158,     105.048,      81.779,     123.996,    1232.005,       1.420,     129.951,    1592.194,     452.596,     921.425,    1410.725,       0.000,       0.000,      30.520,      68.369,       0.000,       0.000,    2126.597,       0.000,       0.000,     689.858,      17.212,     786.443,       0.000,       0.000,       0.000,     382.304,       0.000,       0.000,       0.000,       0.000,    5412.164,       0.000,       0.000,       0.000,       0.000,       0.000,   10366.526
     133.000,     193.279,     515.785,       0.407,       0.000,      47.452,       2.240,    1673.050,      28.687,      18.015,      25.383,     130.160,    3868.553,     479.412,      19.775,     914.239,      75.799,     271.159,     145.834,     206.789,     452.198,     407.155,      88.508,     655.075,     502.883,     416.209,      56.655,     279.616,      72.794,      46.647,      20.908,     132.829,      44.199,     120.080,     164.017,     704.816,     366.332,     180.103,      48.217,     757.156,      73.596,      45.025,      83.730,    1544.700,     273.810,      31.777,     202.038,     394.001,     144.531,     638.536,     148.488,     207.274,     176.973,     310.096,     174.622,      57.581,     553.154,     171.507,      73.750,      59.061,     627.972,     165.547,     389.022,     197.206,     147.357,     164.592,     130.026,     140.683,     114.258,     363.950,      72.332,      96.885,       0.449,     235.682,     163.884,       2.579,      54.679,       8.453,      39.368,     143.754,      52.559,     191.726,    1183.652,     334.923,       5.882,     208.381,      24.162,     338.246,     181.427,      79.000,     513.763,     446.833,    3353.327,     275.781,     369.677,     214.528,    2893.299,     232.556,     106.807,       0.628,     769.449,     382.043,     545.135,      90.680,      16.051,      76.733,    1558.748,     271.280,    2552.788,      78.196,     171.824,    1014.027,    3716.515,     309.209,     156.898,    1629.505,    2985.970,    3551.070,     414.626,       0.515,    5577.960,      48.844,      25.164,     344.097,       0.000,     615.254,    1194.202,    4383.595,      32.956,    1107.323,    2092.864,    3496.834,    3966.734,    1167.073,    2569.829,     275.641,      99.974,     484.481,     443.262,     606.340,     335.166,     287.692,     587.743,      93.969,      52.470,     543.941,     105.977,    1007.713,     162.472,      58.517,     183.881,     256.447,      96.597,      40.637,    3380.702,     462.548,     361.252,     281.215,      73.854,       3.427,      85.468,      85.572,       4.631,       2.256,       3.680,     124.675,      72.379,      69.664,     563.910,      80.670,      20.537,      73.074,       3.668,      32.613,       0.314,      43.782,     534.939,    2816.917,      33.292,      29.402,       0.000,     158.079,      84.672,       0.000,       0.000,       0.000,    1800.999,       0.000,       0.000,     179.573,       6.645,     282.258,       0.000,       0.000,       0.000,     137.211,       0.000,       0.000,       0.000,       0.000,    3971.792,       2.149,       0.000,       0.000,       0.000,       0.000,   42613.691
     134.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,   17737.313,    1171.662,     556.525,    1117.906,     739.916,      10.058,       2.771,       0.000,    6203.330,     914.142,     804.087,    1282.467,    1871.593,    2398.981,    5002.086,     573.975,    3946.422,    2411.592,    1012.471,      71.264,     812.422,     641.834,     173.780,     163.444,     367.170,    1329.226,     824.731,     750.598,   13511.491,    2634.486,    2390.543,     700.835,    6817.732,    1188.291,    2561.420,    1533.102,    1709.716,     431.569,     134.105,     367.608,     634.399,     267.288,     334.030,     153.375,     215.240,     191.496,     397.280,     493.785,     270.147,    1461.789,     466.751,     305.136,     215.476,    2327.331,     504.215,    1283.584,    2356.659,    1942.007,    1527.711,    1853.797,    2153.089,    1397.237,    3203.399,    1513.059,    1650.040,     197.782,    4943.648,    4075.114,     171.589,     149.396,     185.100,     403.112,     405.320,    3530.741,     777.732,    7769.580,    3853.730,      91.257,     334.404,     200.700,     308.381,     123.597,      38.111,    1255.125,    1679.236,   69125.304,    1681.542,    3763.914,   19063.111,   21117.786,     357.385,       6.669,     838.726,    6649.077,     886.714,       3.087,    1843.368,     672.052,     373.950,    1374.554,    3173.413,     745.428,     303.526,     253.387,    1500.125,     345.136,      93.161,    1223.029,     191.325,    2667.853,    9535.356,    1629.257,     246.803,    1733.792,    1210.199,    1154.970,    1481.269,     221.901,    4329.961,    2016.847,    4300.747,     323.896,    4874.780,    5477.729,    2870.593,    1184.336,    1836.602,      46.116,    4709.065,     520.305,   18921.455,    2429.980,    3011.493,    1822.165,    4124.586,    1558.703,    2219.578,      49.228,    2216.450,     626.777,   12944.908,    2510.536,    1456.064,    1529.621,    1011.012,     978.200,     643.032,    6590.664,    2889.517,    1029.637,     487.943,     211.610,     208.014,    1041.116,     184.907,     216.200,       8.843,      91.158,     374.867,    1133.947,   15281.338,   46691.211,    2070.423,     482.648,     607.326,     251.041,    1799.233,       2.470,     649.279,     869.382,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,     460.155,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,    3460.269
     135.000,       1.270,       0.632,       0.000,       0.000,       0.000,       1.134,      35.586,       6.369,       0.000,       4.244,      16.137,      25.064,       0.000,       1.146,     779.042,       1.850,       4.334,      46.075,       6.189,       7.586,      11.031,       1.250,       5.899,      10.750,       6.075,      16.329,       2.858,       0.429,       6.611,       1.489,       4.715,      13.074,       6.077,      25.309,     203.985,      41.769,       7.787,       0.587,      38.224,       0.498,       4.959,       3.518,      32.275,       2.054,       0.517,       0.800,       6.746,       1.181,       3.328,       0.632,       1.112,       8.865,       0.571,       2.251,       1.769,       6.262,       1.422,       0.685,       0.611,       9.154,       4.727,       7.334,       3.318,       8.742,       1.761,       3.012,       1.436,       3.541,      10.440,       0.370,       0.424,       0.000,       0.357,       4.968,       0.000,       0.707,       0.480,       2.649,       4.179,      17.574,       0.910,      15.763,       3.963,       2.466,       6.855,       0.666,       7.970,       6.301,       1.161,      35.366,       8.726,    4269.197,     523.651,     119.184,      39.852,    1759.101,       3.009,      25.047,       0.000,     896.261,      65.832,       0.000,      71.750,      18.928,     382.848,     262.288,    1061.000,     449.358,      28.209,      57.199,    1391.431,    2186.261,     115.271,    2203.154,    2118.750,     568.363,     731.587,      15.924,     312.005,    3022.454,      47.374,      39.753,     275.125,    1487.320,     538.349,     457.788,    2899.028,      60.097,    3422.213,    1704.193,    1261.545,     511.724,     650.604,     804.210,     517.580,     169.407,    3774.122,     942.152,     232.463,     250.718,    1057.641,     323.435,     302.711,       0.552,       2.722,     210.728,    1880.155,     299.072,     338.479,     417.999,     286.004,     571.025,      60.093,    7070.456,    1343.520,     245.614,      52.162,      20.112,     119.926,      38.178,     146.958,      54.938,      48.313,      12.725,      10.864,     124.842,     247.206,     621.307,      66.629,      75.476,     114.779,      13.040,      93.489,       0.155,      13.962,      97.783,       0.000,     241.810,     235.356,       0.000,      66.226,       0.000,       0.000,       0.000,       0.000,    3252.067,       0.000,       0.000,      29.166,       7.068,     309.738,       0.000,       0.000,       0.000,     150.569,       0.000,       0.000,       0.000,       0.000,    2053.863,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000
     136.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       8.644,       0.000,       0.000,       0.000,       0.000,       0.651,       0.000,       0.000,      75.623,      18.327,      13.988,       4.102,       1.986,      10.544,       0.675,       0.000,      13.479,      19.525,       1.530,       0.000,      18.291,      36.326,       0.000,       0.610,      11.507,      32.057,      11.119,     288.146,     312.911,      15.994,       7.959,      34.229,       4.329,       8.288,      21.582,       0.572,      53.112,      12.767,       0.513,      10.594,      32.597,      19.452,      28.871,      29.935,      11.530,      39.241,      87.552,      67.223,      13.024,     268.927,      30.290,      11.248,      14.052,      88.127,       0.770,     100.078,      94.297,       4.473,       2.391,       0.372,       3.467,      17.968,      20.725,       1.560,      14.425,       0.000,      49.269,      32.268,       1.436,       7.814,       2.100,       0.448,      13.740,      41.719,      10.040,     116.161,     232.572,       0.000,     115.734,       9.973,       2.324,       0.000,       0.000,      48.494,      27.162,    1664.413,     199.349,      88.943,      67.728,     925.774,      45.870,      16.681,      36.783,    1125.169,     175.578,      21.596,     186.836,     145.442,     172.166,      91.276,     423.670,     157.727,      14.716,      29.379,     585.559,    1206.979,      56.886,     835.294,     714.355,     926.468,     601.842,    1101.559,     133.895,     592.721,      23.971,      15.697,      77.643,      26.061,     203.382,     138.516,    1058.623,      27.714,    1562.809,    1379.089,     426.843,     161.625,     303.615,       4.015,     167.983,     329.548,    1876.877,     403.414,      76.162,     105.741,     477.822,     149.042,     117.175,      73.253,       0.972,      81.832,     613.142,     104.840,     140.069,     151.983,      65.135,     253.075,      28.338,    2300.924,     432.282,     119.985,      22.335,       7.864,      34.188,      11.835,      64.883,      10.109,      14.886,      13.601,      14.864,      55.036,      83.503,     364.878,      32.371,      35.927,      46.303,       6.817,      38.073,       0.047,       6.031,      41.600,       0.000,      40.783,      23.447,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,    2179.381,       0.000,       0.000,     772.637,      27.463,     181.293,       0.000,       0.000,       0.000,      88.130,       0.000,       0.000,       0.000,       0.000,    4631.089,     245.259,       0.000,       0.000,       0.000,       0.000,       0.000
     137.000,       1.440,       7.730,       0.000,       0.000,       0.000,       1.287,      93.245,       4.440,       4.471,       2.289,     139.299,    9457.566,    1377.096,      36.956,    2579.683,      59.144,      78.503,      44.332,      29.223,      56.482,      31.510,       3.413,      43.910,      81.213,      25.268,     287.443,      76.349,      82.848,       5.938,       0.838,      47.624,     105.696,      85.610,     897.239,    1040.289,     256.539,      88.987,     115.812,    1271.511,      47.113,      95.953,      41.014,     327.678,      58.578,      25.799,      35.605,     102.782,      59.756,      82.362,      87.080,      38.827,     108.499,     254.296,     196.780,      41.778,     760.083,     130.764,      34.062,      42.669,     271.793,       7.995,     377.338,     313.332,      58.815,      60.254,      13.408,      36.634,      77.413,     112.434,     142.669,     224.043,       1.244,     640.484,     330.176,      13.834,      49.942,      14.181,      19.107,      55.243,     198.905,      48.931,    1219.815,     864.996,       1.862,     333.876,      61.820,      17.011,      13.294,       3.479,     338.075,     169.654,   21911.157,    2294.098,     599.702,     397.721,   11191.451,     223.505,      21.253,     387.994,   11905.138,    1920.316,     316.792,    2059.998,    1533.464,    1938.135,    1096.266,    5488.569,    1861.586,     182.568,     332.779,    6291.594,   12810.452,     640.989,   10351.139,    8613.202,   10705.092,    7221.553,     196.584,    1539.903,   14432.473,     268.123,     173.496,     914.793,     603.052,    2320.951,    1604.764,   11990.112,     343.111,   17234.247,    8097.332,    4639.552,    1840.746,    3361.934,    1266.732,    2046.103,    3597.610,   20213.051,    4571.713,     921.057,    1314.945,    5348.510,    1699.434,    1424.139,       8.308,     334.143,     927.898,    7192.935,    1165.751,    1692.577,    1726.715,     889.061,    2733.765,     336.709,   26763.680,    5046.142,    1408.082,     286.200,      97.249,     414.470,     144.547,     699.041,     162.710,     191.391,     155.760,      73.222,     635.292,    2712.381,    5049.650,     413.411,     401.845,     517.358,      80.925,     486.650,       0.690,      89.710,     494.954,      38.094,     625.939,     442.832,       0.000,     187.173,       2.958,       1.749,       0.000,       0.000,    1105.123,       0.000,       0.000,      15.693,      24.730,     551.885,       0.000,       0.000,       0.000,     268.281,       0.000,       0.000,       0.000,       0.000,    5702.942,     533.161,       0.000,       0.000,       0.000,       0.000,     418.320
