SECTORNUMBER,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206
     119.000,     127.208,      46.723,      25.235,       8.288,       5.870,      11.538,      77.891,      12.344,      73.857,     108.884,      41.845,     105.639,      34.002,      37.661,       7.922,      19.406,      29.125,      43.101,      16.750,      31.557,      20.806,       5.084,      28.453,      52.684,      45.874,      49.016,     212.215,     142.260,       4.699,      27.139,      43.563,      27.337,      73.835,      97.728,      19.060,      84.413,      49.999,      51.712,      94.767,      29.582,      79.147,      62.737,     105.446,      49.653,      61.709,      39.221,      32.667,      51.717,       4.982,      29.244,      29.532,      32.438,      40.632,      46.110,      10.735,      19.604,      28.802,      16.039,      15.459,      35.678,      13.643,      68.761,      18.535,      20.859,      38.751,      19.346,      70.926,      53.500,      76.920,      77.912,      63.793,      27.867,      52.157,      57.640,      12.484,      15.680,      52.693,      65.999,      56.121,      50.633,       5.183,     105.664,      21.201,       5.151,      12.201,      11.040,      85.713,      23.686,       9.487,      45.670,     108.116,     307.685,     189.587,      58.333,      79.063,     583.739,       9.172,       5.475,      16.028,       5.498,     233.573,       5.978,      98.603,       5.497,      52.441,      36.936,       0.000,     220.584,       5.557,       0.549,       0.308,       5.184,     121.468,      23.576,      16.801,    2708.950,    3239.274,  105793.297,   26188.813,      73.387,      12.119,      93.631,      20.982,      24.489,      74.129,      74.435,      37.597,      25.220,      76.936,      81.109,      50.662,      19.777,      57.073,      77.999,      33.875,       4.168,      51.253,      95.287,      25.259,      26.792,      43.488,      41.486,      17.236,      14.080,      14.665,     325.564,      18.242,      92.361,     103.017,      58.836,      15.280,      10.315,      73.696,      26.547,      24.280,      25.382,      35.948,       7.381,      16.127,      32.338,     213.591,       3.430,      11.572,       4.434,      11.223,      79.723,      24.866,      14.568,      15.196,       8.357,      14.926,       1.092,       9.158,       1.997,      29.506,      36.608,      11.378,       2.713,      35.258,       0.000,       0.000,       0.079,      64.581,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,     121.285,       0.000,       0.000,       0.000,      64.172,       0.000,       0.000,       0.000,       0.000,       3.401,      14.681,       0.000,       0.000,       0.000,       0.000,       0.000
     120.000,   18092.310,    3532.784,      17.808,      75.010,       5.830,       4.001,     611.430,       7.111,      26.828,      55.964,     104.639,    1834.105,    1449.658,     152.045,   12962.588,     159.606,     201.457,     167.852,     236.406,     248.011,     456.497,      66.424,     568.050,     330.200,     251.656,      54.025,     476.640,     310.546,      64.758,     113.352,     340.587,      69.934,     750.565,    4475.575,     369.665,     184.387,     108.796,      57.027,    1308.470,      93.245,     257.839,     175.008,    1260.192,     145.926,      50.250,     116.637,     269.607,     124.984,      88.190,      85.288,      60.911,      98.171,     120.006,     210.495,      77.591,     825.738,     134.337,      62.956,     132.395,     773.896,     236.732,     446.252,      70.405,     146.587,      63.570,     120.444,     276.345,      48.675,     362.231,     104.559,     361.405,      23.651,     327.944,     459.969,      13.341,      81.664,      28.724,      98.921,     144.836,     139.913,      21.831,     844.342,    3329.629,     119.281,     356.986,      83.725,     541.109,     320.486,      54.453,     228.503,     729.923,   31609.937,   10485.828,   10467.123,    6967.965,   43082.939,     226.769,     100.738,     307.192,    3270.054,     242.080,     581.929,    1003.226,    2535.494,    7058.274,    2958.427,    2687.918,    5837.502,    1126.785,     177.380,    4794.519,    2433.074,     304.875,    1167.377,     159.125,   18795.450,   14828.063,    5331.458,    6872.010,   96787.181,    1055.252,    1363.767,     478.070,    3989.070,   26871.356,    6741.495,    5082.232,     901.520,    6227.720,    4238.696,    5728.752,    4732.408,    3084.268,   12473.002,    1055.856,     401.378,    1805.347,    1335.814,     790.587,     953.233,    3506.340,     938.573,     857.271,    2812.250,   19044.092,    5464.560,   11464.937,    5818.929,    4177.447,    9178.074,    1018.148,    2854.092,    1886.577,   14492.393,   17030.246,    3523.912,    1736.556,    4994.340,    1693.519,     587.951,    2951.464,     360.847,    1264.122,     461.067,     111.722,    6944.364,    4119.888,   36745.592,    3705.800,     425.481,     280.269,     511.824,    1899.112,     324.936,     412.970,    2229.029,   13928.675,    1817.606,    3208.798,       0.000,    1263.311,       0.978,      17.769,       0.000,       0.000,    1874.877,       0.000,       0.000,    6296.658,      78.433,    1821.226,       0.000,       0.000,       0.000,     963.081,       0.000,       0.000,       0.000,       0.000,   29992.379,   20330.697,       0.000,       0.000,       0.000,       0.000,  429540.989
     121.000,    1071.982,     485.957,       2.526,       2.231,       0.682,       1.763,      52.003,      10.702,       1.760,      11.090,      52.671,     610.885,     108.947,      36.392,     421.688,      96.344,     154.866,      78.763,     181.538,     278.081,     325.631,      32.476,     240.256,     173.495,     120.225,      19.171,     173.703,     133.933,      51.451,      46.421,     114.623,     157.855,     302.726,    2169.816,     179.136,     480.164,     152.838,      82.719,     162.252,      68.470,      88.316,     108.585,     475.292,      78.155,      28.508,      62.844,     236.879,      71.425,     135.265,      48.632,      55.604,      84.794,      84.840,      75.211,      29.765,     312.310,      74.783,      29.552,      35.782,     341.494,      73.542,     188.163,      64.922,      81.127,      45.310,      86.894,     134.953,     128.431,     165.666,      59.793,     315.624,      24.554,     324.817,     216.440,      66.155,      24.443,      21.866,      66.841,      86.315,     126.014,       6.088,     365.045,     306.841,      23.192,      49.675,      12.538,     141.330,      64.235,       9.812,     147.050,     255.384,    6272.365,     347.769,     305.313,     209.611,    1766.581,       2.407,      13.364,     906.113,    2511.196,     317.190,     181.016,     209.093,     181.371,     214.884,     423.133,     228.522,     452.726,      18.570,       5.377,    1414.904,      78.101,      85.028,     305.518,       1.281,    2888.690,    1391.874,      38.843,     316.670,    1689.932,     652.252,     105.632,     939.646,     726.242,    1178.266,     779.057,     689.373,      76.530,     880.771,     316.725,     394.888,      85.458,     304.327,    2322.361,      88.444,      49.238,     190.186,     307.377,     120.912,     158.593,     839.850,     218.019,     449.979,      45.718,      89.460,     310.753,     993.526,     293.250,     213.546,     145.526,     390.628,      42.923,     104.668,     826.025,     216.478,      74.229,      43.684,      41.775,     105.098,     178.231,     105.131,      86.381,      27.776,      53.394,      68.910,     417.426,     469.971,    1275.066,     284.111,     102.847,      78.887,      76.351,     107.698,      48.664,      94.875,     222.821,      38.090,      89.852,     175.906,       0.000,       3.213,       1.267,      22.069,       0.000,       0.000,     146.883,       0.000,       0.000,      55.854,       0.000,      41.211,       0.000,       0.000,       0.000,      21.721,       0.000,       0.000,       0.000,       0.000,     663.300,       3.981,       0.000,       0.000,       0.000,       0.000,   39648.094
     122.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       1.959,       7.553,      10.505,       6.205,      13.890,      22.092,      24.741,       2.455,      18.560,      12.142,       9.230,       1.943,       4.052,       2.668,       4.004,       4.461,       7.637,      12.284,      22.930,     168.055,      13.473,      35.895,      12.755,       6.486,      12.637,       4.872,       6.305,       8.485,      36.349,       6.059,       0.878,       4.758,      18.134,       4.848,      10.359,       3.604,       4.297,       5.987,       5.760,       5.077,       2.173,      24.278,       6.037,       0.499,       2.716,      26.132,       5.744,      13.896,       5.157,       3.766,       3.011,       4.908,       9.414,      10.798,      12.366,       1.546,       5.713,       0.279,      22.455,      15.637,       0.314,       1.578,       0.408,       5.578,       6.535,       9.810,       0.437,      28.427,      23.459,       2.256,       3.811,       0.291,      11.642,       5.333,       0.597,       9.493,      17.363,     391.614,      26.914,      18.444,      18.280,     107.540,       0.326,      15.143,       0.000,     765.878,       0.423,      36.689,      99.031,     860.988,      75.196,      27.329,      13.794,     119.476,       5.648,       5.891,     133.092,       8.061,       5.879,       8.068,       0.053,     178.202,      84.638,     221.096,      21.042,     106.164,      39.505,       6.519,      57.859,      36.504,     176.591,      93.733,      45.131,       4.458,      65.841,      70.100,      23.999,      23.662,      37.104,     647.927,      50.350,       3.557,      26.339,      27.986,      41.668,       9.916,     399.763,      45.036,      27.458,     874.174,     478.171,      10.064,      62.187,      18.178,      12.859,       9.826,      22.837,       2.903,       6.207,      50.892,      13.303,       4.396,       2.218,       2.422,      12.070,       9.533,       7.071,       5.762,       1.770,       3.254,       5.106,      25.197,      28.639,      77.981,      16.789,       6.188,       4.880,       4.703,       6.738,       3.359,       6.429,      16.249,       0.000,       4.966,      10.082,       0.000,       0.000,       0.000,       0.625,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       3.721,       0.000,       0.000,       0.000,       1.951,       0.000,       0.000,       0.000,       0.000,    3449.100,       1.822,       0.000,       0.000,       0.000,       0.000,   28113.896
     123.000,    1294.538,     225.565,       6.814,     116.495,       0.676,      56.314,    2341.664,     471.923,     122.527,     446.719,    1163.491,     310.129,     209.821,      33.874,   12971.218,      41.516,      66.959,      39.005,      78.706,     117.746,     130.113,      14.084,     103.741,      69.316,      56.325,      13.812,      89.093,      55.989,      21.340,      22.220,      53.078,      67.778,     128.383,     928.202,      72.874,     203.581,      66.425,      38.606,      73.868,      28.406,      38.767,      46.237,     209.169,      36.924,      16.389,      27.943,     102.817,      30.857,      57.946,      21.321,      26.257,      35.964,      37.374,      32.175,      13.228,     135.308,      33.194,      12.381,      15.759,     143.859,      32.065,      82.222,      29.357,      35.540,      19.843,      37.720,      56.367,      64.383,      74.532,      31.658,     133.151,       1.635,     135.610,     101.250,       7.741,       8.951,      13.427,      32.161,      37.709,      53.737,       2.372,     158.686,     123.647,      10.923,      22.355,       6.321,      64.473,      26.743,       5.679,      62.265,     111.434,    2017.178,     141.419,     112.718,      75.351,     577.471,    5941.165,    4486.460,     311.302,    2335.448,     100.775,     225.177,     157.354,     427.451,      71.487,     149.656,      72.401,    1028.969,     796.789,     281.000,     711.940,      48.273,      38.610,     160.553,      31.389,     945.289,     452.094,    3103.741,     116.524,     598.493,     205.916,      38.547,     310.326,     249.453,     377.783,     236.532,     251.805,      27.746,     253.363,     110.977,     124.354,    1340.037,     101.752,     795.676,      32.899,      20.842,      52.177,     108.575,      43.985,      55.748,     251.105,      76.321,     146.259,      15.237,      22.476,     205.879,     748.822,     219.122,     155.764,     116.926,     277.676,     113.343,      82.522,     843.748,     180.168,      72.879,      38.600,      34.333,      39.078,      52.876,      39.328,      31.780,       9.358,      19.153,       6.639,     130.571,     153.833,     409.720,      84.810,      32.491,      26.050,      24.574,      35.920,      20.237,      35.883,      92.642,       3.232,      24.486,      51.914,       0.000,       2.147,       0.911,      16.748,       0.000,       0.000,       3.494,       0.000,       0.000,      15.973,       0.000,      18.777,       0.000,       0.000,       0.000,       9.851,       0.000,       0.000,       0.000,       0.000,    4719.233,       0.000,       0.000,       0.000,       0.000,       0.000,    3996.945
     124.000,     105.284,       0.000,       0.694,       0.500,       0.716,      19.127,   14193.856,     319.206,      68.757,     209.073,     601.478,     462.641,      70.326,      35.755,    1094.371,      76.804,      90.369,      47.169,     167.244,     129.558,     435.565,      34.181,     245.564,     170.145,     823.917,     250.464,     184.071,     450.322,       6.786,       7.093,      87.777,     244.313,     549.424,    1709.570,     217.796,    1943.926,     949.542,     263.612,     640.415,     454.850,     175.671,     449.397,     779.705,     104.647,      19.698,      75.615,     174.807,      74.958,     109.986,      71.931,      55.989,      90.595,     109.213,     253.873,     114.290,     696.263,     182.057,     131.411,      95.580,     468.987,     164.156,     394.220,     127.918,     255.445,     186.938,     137.540,     195.679,     141.027,     426.610,      34.039,     279.348,       0.000,     401.561,    1676.792,      62.443,     123.125,      42.239,      71.722,     382.715,     125.374,      29.136,     873.198,     145.703,      81.146,     359.071,      60.985,      98.109,      12.913,       5.237,     768.177,     873.837,    6254.116,     298.538,     901.814,    1238.465,    3361.205,     640.641,      45.113,       1.814,     514.457,       3.495,       0.000,      54.063,       0.000,      88.625,    2573.102,     507.231,      57.322,    5233.394,     119.756,     672.145,     339.662,     290.442,    1024.873,      24.125,     857.884,    2837.775,     422.584,     321.237,     991.655,      81.884,     814.776,     152.550,    1308.634,    1637.915,    1299.683,     916.287,      51.375,    1219.935,    1772.044,     969.929,     443.179,     591.120,    8227.328,     145.856,     147.809,     424.284,     239.247,     440.947,     145.727,     224.895,     121.720,     292.363,      36.703,     539.359,     168.187,     587.019,      91.353,     126.780,      47.720,      16.830,      24.340,      13.355,     135.148,       0.845,      28.389,      36.360,       8.529,       1.343,     146.311,     461.306,       1.474,       0.700,       6.626,      61.887,     136.686,     744.305,    4884.670,      29.850,       3.101,       7.930,       1.624,      62.792,       0.735,      17.262,      13.156,       3.615,       0.097,      13.574,       0.000,     231.066,       0.000,       1.499,       0.000,       0.000,     148.428,       0.000,       0.000,     133.291,       0.000,     119.618,       0.000,       0.000,       0.000,      63.447,       0.000,       0.000,       0.000,       0.000,     530.785,     124.995,       0.000,       0.000,       0.000,       0.000,   38310.590
     125.000,     220.016,     138.406,      12.343,       8.499,       4.238,     161.267,    2837.004,     326.826,     403.174,     320.003,    1292.103,    5088.459,    1635.750,     161.694,    7408.375,      43.638,      62.938,      42.601,     107.097,      90.524,     298.937,      29.397,     126.626,     117.009,      71.756,      38.483,     206.628,      72.398,      61.809,      64.856,     171.772,     142.788,     251.535,    1734.445,     467.107,     418.305,     201.279,      41.911,    2289.350,     107.411,     303.508,     134.719,     701.056,     138.240,      30.864,      81.108,     167.884,      70.465,      89.244,      44.931,      49.183,      88.726,      70.654,      84.636,      61.368,     247.943,      60.712,      43.709,      40.318,     216.833,      89.487,     196.015,      84.141,     283.527,     129.533,     138.959,     121.848,     112.141,     313.968,     100.465,     391.131,       6.379,     412.543,     771.375,      14.951,      43.640,      17.852,      69.932,     157.768,     278.436,      18.280,     949.908,    3651.766,      99.367,     289.832,     112.204,     196.210,     125.058,      13.371,     735.599,     433.154,    8771.727,     534.233,     313.581,     803.461,    2733.368,     589.842,     590.791,      96.560,     140.318,      57.888,     832.391,     199.746,     166.794,     170.925,    1249.164,    2640.524,    1052.117,     220.543,     223.412,    2130.041,     477.701,     166.175,     651.184,     184.889,    4819.365,    8234.800,   15917.882,     523.117,   18223.922,     155.265,      56.673,     219.876,     401.907,    3396.899,    1848.240,    2677.743,     279.229,    4925.726,    1987.216,    3236.697,     769.742,    1035.430,    7343.803,     448.786,      79.141,    1262.143,    1244.377,     323.009,     336.485,    1150.695,     258.853,     394.441,      16.070,      99.319,     421.487,    1791.442,    1236.601,     915.082,     310.415,     270.651,     276.579,     545.666,    6068.307,    1126.195,     261.261,     142.897,      76.852,     138.333,     355.960,     380.910,     320.185,      64.774,      68.182,     724.451,     729.939,    3307.327,    2591.584,     363.063,     141.564,     174.652,      29.064,     194.654,      20.530,     203.017,     198.458,    1098.876,     100.893,     704.772,       0.000,    1760.990,       0.000,       1.509,       0.000,       0.000,    1350.544,       0.000,       0.000,     284.439,       3.131,     447.007,       0.000,       0.000,       0.000,     236.405,       0.000,       0.000,       0.000,       0.000,   10579.477,    2607.710,       0.000,       0.000,       0.000,       0.000,  140580.367
     126.000,     426.922,     299.041,      24.714,      20.860,      32.442,      85.351,     700.228,     120.182,     119.820,     224.596,     321.848,    1187.320,    1718.083,     399.596,    3832.493,      43.383,      64.762,      39.014,     127.075,     163.935,     263.811,      26.105,     193.442,     121.998,     347.707,      11.761,     279.496,     125.780,      83.130,      68.939,     204.955,     103.215,     261.131,    1394.558,     319.290,     133.234,      61.394,      41.820,     203.673,      30.684,      54.231,      57.848,     703.334,     142.676,      19.780,      64.080,     197.838,      77.162,      71.201,      46.928,      32.601,      60.553,      70.286,     104.957,      48.679,     475.982,      64.240,      45.754,      41.655,     290.602,     111.814,     203.150,      40.842,     129.236,      52.960,      66.818,      94.669,      42.191,     213.224,     225.128,     197.552,      55.283,     182.906,     275.050,      62.891,      24.589,      98.575,      28.949,      67.991,      30.585,       8.266,     208.169,      52.156,      31.264,      92.888,      30.125,     287.570,      91.027,      11.215,     287.103,     372.284,    7907.413,    1696.791,    1015.532,     404.980,    3080.716,     214.148,     492.711,      61.702,     552.243,      49.107,     159.205,     210.122,      53.890,     155.312,    1016.723,     768.859,     808.614,     189.806,     200.453,    2288.497,     795.699,     136.515,     216.097,      85.980,    3254.242,    4279.277,   11423.953,     795.922,    6256.196,     169.120,     139.064,     266.998,     436.801,    2984.446,    1601.962,    2635.095,     401.234,    3069.361,    2992.969,     906.931,     286.106,    1222.227,    4505.247,     948.799,      99.483,    1678.589,     704.904,     326.808,     324.273,     741.045,     331.226,     324.255,      36.008,     146.995,     437.630,    1983.546,    1284.390,     849.099,     291.052,     241.288,     329.004,     154.385,    2758.726,    1536.407,     332.987,     219.762,     154.716,     190.587,     161.083,     159.119,     233.517,      56.323,      34.933,     205.819,     696.088,     963.982,    5033.911,     653.782,     161.890,     658.583,      69.943,     586.035,      51.596,     179.455,     225.503,     509.171,     128.406,     388.398,       0.000,     571.919,      25.267,       7.767,       0.000,       0.000,    4084.767,       0.000,       0.000,      12.700,      40.419,     562.890,       0.000,       0.000,       0.000,     297.722,       0.000,       0.000,       0.000,       0.000,    6857.279,     217.111,       0.000,       0.000,       0.000,       0.000,   18685.325
     127.000,       6.056,       0.732,      56.218,      58.406,      10.937,     420.228,    1648.439,     387.305,     201.505,    1136.565,    2103.289,    1051.059,    1303.116,     619.086,   30790.258,     216.917,     152.738,      85.105,     195.219,     188.052,     389.895,     111.574,     219.030,     307.820,     130.839,      58.691,     353.595,     307.457,      52.265,     246.104,     418.351,     505.944,     609.642,    3942.121,     192.214,     925.196,     255.691,      50.724,     452.806,     122.710,      82.373,      87.148,     976.881,     290.164,      71.245,     100.299,     284.413,     172.792,     476.621,     120.082,      81.578,     138.616,     192.245,     140.033,      96.273,    1099.405,     124.787,      93.512,      77.162,     326.429,      61.442,     302.436,     165.736,     125.396,      98.531,      53.655,      64.393,     129.768,     263.827,      34.877,     128.541,       1.251,     148.029,     480.293,      11.578,      54.736,      29.468,      28.614,     226.126,      75.207,      27.716,     507.504,     604.278,     105.022,     550.251,      94.951,     215.797,      68.573,      20.153,     289.666,     363.351,    2172.167,     216.999,     158.573,     180.187,     818.156,     185.049,     905.122,       1.836,     102.311,      10.536,    1467.712,      64.306,       2.654,     105.414,     215.941,     255.080,     210.667,       7.398,      13.108,    2131.351,    2487.703,     197.389,     110.505,      18.066,      40.119,    1224.233,     299.403,      55.297,   29452.714,      29.934,       8.725,     173.034,    1195.855,     609.840,     302.265,   13216.850,     141.533,    4976.951,    1887.797,    2317.984,      30.240,     166.287,    1007.200,     290.916,     457.300,     222.241,     161.482,     248.613,     372.574,     629.241,     141.360,     417.029,     133.317,     587.293,      90.812,     600.317,      46.892,     172.204,      52.230,     142.102,      27.602,      25.912,     307.972,     309.496,     217.113,      65.261,      31.368,      19.187,      30.923,      11.653,       2.302,       3.535,     103.420,      41.215,     398.950,     203.111,     489.927,      24.242,       3.312,      44.263,       0.756,      18.263,       0.479,      22.998,      73.570,     517.322,      26.228,      55.278,       0.000,     109.963,      73.096,      13.197,       0.000,       0.000,   15992.056,       0.000,       0.000,    4399.115,     571.921,    2750.472,       0.000,       0.000,       0.000,    1452.670,       0.000,       0.000,       0.000,       0.000,   15720.374,    1274.160,       0.000,       0.000,       0.000,       0.000,   42700.033
     128.000,       0.099,       0.064,       0.001,       0.000,       0.000,       0.111,      30.500,       2.949,       0.411,       6.054,      13.160,     100.876,      35.904,       1.900,     319.836,      41.982,      18.297,      11.329,      18.034,      26.396,      30.016,       0.381,      60.215,      35.121,      23.058,       1.682,      73.936,     101.439,       1.198,       4.673,      66.393,     111.079,     106.573,    1285.907,      68.639,      91.224,      47.267,      12.914,      18.580,      46.255,      50.320,      15.322,     212.457,      50.538,       2.564,      28.897,      68.297,      21.660,     147.999,      45.519,      41.634,      80.301,     104.213,      49.988,      31.214,     636.016,      30.699,      50.447,      44.475,     155.190,       8.948,     153.334,      62.407,      33.852,      29.620,       3.472,      12.230,      59.984,      78.523,       1.021,       1.441,       0.000,       5.037,      93.785,       0.000,      52.000,      29.861,       6.035,      48.078,      25.829,      11.025,     125.234,     300.922,       0.995,     301.786,       8.754,     147.705,      48.230,       0.363,     159.502,     168.063,     997.356,      82.164,     260.388,     120.081,     331.873,       5.005,      19.749,       0.000,      26.685,       0.856,       2.843,      43.586,       0.550,       7.092,      71.027,       6.959,      19.669,      13.298,      14.254,     206.737,     236.381,      18.681,      12.829,       3.535,    1413.350,     576.291,     582.141,       0.000,     792.116,       7.393,       4.181,      96.673,      86.097,      67.477,     197.457,    1123.970,      67.695,     895.923,     723.355,      32.839,     781.899,     284.648,       1.300,       7.396,       3.204,      78.170,      15.918,       6.198,       8.812,      13.900,      12.156,      12.415,      51.654,      28.606,       3.390,     361.789,      19.011,       6.658,       8.141,       7.118,      10.063,       6.091,       8.039,      17.938,       6.861,       4.079,       1.193,       0.456,       3.711,       3.276,       0.000,       0.407,       0.964,       5.777,      38.200,      11.181,      79.082,       2.753,       0.081,       2.775,       0.000,       1.464,       0.871,       7.357,       1.395,      55.195,       0.313,      23.952,       0.000,      12.355,       2.915,       3.281,       0.000,       0.000,     107.916,       0.000,       0.000,       0.166,      29.899,     581.401,       0.000,       0.000,       0.000,     308.335,       0.000,       0.000,       0.000,       0.000,    1922.520,       1.043,       0.000,       0.000,       0.000,       0.000,    1587.150
     129.000,     184.410,      44.244,       8.874,      12.060,       3.478,      25.690,    1696.982,       3.163,      85.922,       8.988,      15.079,     626.449,     757.160,      79.008,    2563.190,      33.435,      36.084,      21.126,      68.755,      55.777,     165.154,      16.884,     100.776,      66.124,      41.076,      83.055,     150.157,      66.094,      33.228,      39.759,      78.550,      87.726,     170.217,    2205.870,     160.940,     221.491,      61.239,      13.837,     527.071,     101.934,      52.753,      90.096,     394.589,      83.873,      10.828,      42.281,      82.199,      42.609,      65.562,      30.586,      28.457,      45.258,      56.048,      48.861,      36.252,     169.359,      43.057,      34.271,      22.521,     493.363,      37.166,     220.601,      57.252,     458.497,      75.530,      57.768,     380.553,      76.065,     289.222,     102.041,     578.432,      39.791,     449.035,    1035.647,      26.094,       9.265,       4.209,      12.943,      45.540,      33.574,       3.962,     227.025,     432.782,      18.893,      77.449,      10.029,     276.077,      72.315,       9.996,     176.977,     219.210,    4012.219,    1327.515,     343.080,     381.174,    1613.243,     143.251,     572.025,       1.989,     157.743,      21.826,      22.729,      43.023,       0.413,      98.938,    2582.535,     632.037,     378.725,      64.467,      40.448,    1152.150,     430.824,     144.880,     839.062,     143.894,    5224.171,    4225.549,    1120.796,     292.433,    1150.802,     103.047,      44.492,      67.216,     191.504,    2946.515,    1343.456,    2119.926,      82.100,    3073.551,    1423.841,     782.013,     448.273,     884.641,    6962.141,     338.449,     326.450,    1060.989,     821.721,     274.104,     377.135,     429.733,     383.463,     121.930,      71.109,     161.311,     619.095,    1506.094,     266.270,     186.733,      75.989,      95.032,      78.738,      41.089,    1793.071,     535.612,     156.672,     152.842,      41.341,      21.485,      40.264,      40.896,      11.380,      17.542,     111.402,     136.571,     180.090,     275.765,    1048.438,     248.892,      72.126,     148.295,      14.638,      54.507,       4.826,      92.588,     112.201,     426.426,      50.583,     167.840,       0.000,     224.612,       3.951,       7.517,       0.000,       0.000,   12537.028,       0.000,       0.000,    7998.460,      13.701,     703.186,       0.000,       0.000,       0.000,     371.877,       0.000,       0.000,       0.000,       0.000,    9529.308,     313.544,       0.000,       0.000,       0.000,       0.000,  105123.090
     130.000,       1.183,       0.492,       1.453,       0.000,       5.481,       3.408,     286.783,      25.152,      15.511,      29.426,     146.737,     142.404,     354.892,     178.050,    1369.927,      27.673,      42.825,      29.717,      58.069,      99.163,     177.658,      33.342,      48.374,      60.045,     101.786,     106.732,      59.151,      11.188,      36.991,      41.467,      76.732,     132.369,      87.847,    1053.516,     169.590,     427.110,      89.980,      25.027,    2026.687,      65.316,      94.425,     108.405,     299.222,      60.383,       6.902,      20.132,      95.477,      25.166,      62.973,      15.226,      44.974,     120.989,      21.607,      39.939,      32.357,      81.025,      23.380,      18.373,      10.181,      78.612,      71.866,     124.014,      50.263,     273.716,     121.197,      96.917,      66.594,      59.069,     236.083,      59.763,     218.595,       2.289,     230.714,     463.441,       6.849,      13.174,      10.233,      70.432,     109.365,     203.120,       5.834,     479.311,    1112.937,      26.545,      78.207,      24.014,     111.244,      77.438,       7.284,     546.257,     208.323,   10644.859,    1161.354,     434.253,     693.245,    3458.130,      29.454,      29.290,     118.071,     330.445,     137.107,    1091.195,     275.074,     127.092,     305.994,    1805.488,    2238.666,    1140.685,     205.434,     127.646,    1793.213,     354.414,     133.570,    1785.274,     202.077,   17475.793,   12397.244,     306.909,    1509.037,    1904.749,     188.767,      96.116,     227.105,    1011.324,    1789.363,    1391.741,   12050.677,     354.967,    6327.786,    3994.647,    5674.154,     578.195,    1571.878,    7581.035,     709.305,     440.484,    1182.444,    1228.556,     274.108,     397.303,    1025.497,     329.758,     687.532,       2.355,      60.279,     782.346,    5226.063,     775.564,     789.668,     980.659,    1256.180,     408.113,     294.047,    7282.275,    2763.993,     746.530,     279.322,     136.075,     375.546,      99.777,     168.918,     364.756,     145.946,      67.710,     117.336,     461.092,    1003.276,    2542.327,     167.002,     178.008,     112.693,      22.544,     104.806,      24.473,     116.823,     234.877,     645.930,     624.239,    1088.230,       0.000,     324.217,       0.000,       1.426,       0.000,       0.000,    4827.571,       0.000,       0.000,     163.013,      25.382,     355.633,       0.000,       0.000,       0.000,     188.365,       0.000,       0.000,       0.000,       0.000,   11322.992,       0.000,       0.000,       0.000,       0.000,       0.000,     889.826
