SECTORNUMBER,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206
      91.000,      40.236,     181.563,       0.000,       0.000,       3.088,       0.000,      19.529,      17.681,      19.292,      18.255,      38.117,       1.001,       0.000,       0.000,    1136.449,       0.000,       3.028,       5.483,      13.015,      10.545,       1.234,       0.000,      16.021,      12.385,      16.129,       1.298,     196.069,     351.015,       0.000,       0.000,      14.196,       0.826,       0.843,      15.545,      11.493,     722.412,     410.402,       0.000,       0.903,       0.000,      27.047,       0.000,     157.334,       0.000,       2.071,     388.438,       0.000,      76.217,       4.044,       0.000,       5.770,      11.631,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       9.876,       3.256,       0.000,      35.944,     892.010,     884.942,     336.600,     265.507,       0.000,     395.879,    1107.813,       2.532,       0.000,       0.000,      15.997,       0.000,       0.000,       0.000,       0.000,    1333.213,       4.608,     502.800,       0.000,    1354.557,      49.740,       0.000,       0.813,       0.000,      85.542,       1.057,       0.000,       8.202,    5858.804,    1716.690,      60.898,     130.643,       9.706,     783.905,       0.855,       1.785,       0.000,       9.535,      30.331,      14.416,     227.906,     164.756,     364.287,      14.214,       2.098,       1.535,       0.000,       1.106,      33.607,      84.648,       1.742,     116.538,       4.132,     486.239,     290.247,       0.000,      30.281,     372.146,      13.132,       5.537,      26.578,       8.946,      38.183,     160.592,     430.694,     285.524,      31.672,     114.382,      42.795,     406.198,      18.235,      15.214,       1.342,       4.177,      10.747,      29.872,       0.749,      39.497,     987.507,      13.665,      14.014,     431.888,     145.635,      57.890,      49.412,      26.822,       3.067,      12.925,       5.654,      17.561,      38.309,     186.564,     311.859,    1898.107,     484.985,    1276.581,     106.050,      24.278,       5.877,       4.832,      63.502,     572.415,      71.236,     387.481,     428.780,     642.449,       3.176,       1.386,     163.990,      63.323,     704.040,    1413.592,     112.794,     132.351,     351.337,     298.644,     140.164,       0.000,       0.000,       0.000,       1.093,       0.000,       0.000,      15.480,       0.000,       0.000,     252.839,       0.000,       0.714,       0.000,       0.000,       0.000,       0.349,       0.000,       0.000,       0.000,       0.000,    3688.031,       0.066,       0.000,       0.000,       0.000,       0.000,   43512.238
      92.000,   11311.629,   15537.832,     120.394,     885.429,     173.287,    1159.294,    2682.130,    1876.653,    1382.712,    1017.305,    2477.819,    6632.531,    2693.519,     168.566,   53153.998,    3130.539,    3429.990,    2791.900,    6058.195,    7582.233,    9120.481,     714.320,    3537.809,    7333.008,    7980.505,    2150.826,    3345.035,    1778.242,    2380.588,    1396.513,    2923.326,    5211.367,    5617.826,    3441.638,   53735.965,   12142.809,    5441.861,    1980.590,   13304.551,    1890.758,    4192.294,    3035.835,    9354.622,    2747.121,     301.364,     979.632,    2579.988,    1191.521,    9110.807,    1311.523,    2936.792,    4188.387,    2169.178,    1748.938,     488.828,    4558.374,    1750.365,     719.265,     444.143,    2578.309,    1026.863,    4513.687,    5719.476,    2241.724,    1279.691,    3629.619,    1233.797,    3020.980,    5876.426,    2333.000,    4700.916,     686.725,    4434.734,    4924.256,     191.321,    1253.860,    1466.270,    3036.920,    3259.376,   19807.820,     647.792,   12325.374,    4313.333,     740.684,    1668.678,    1472.688,    2935.133,    1514.544,     683.198,    4643.607,    4697.895,   34155.001,    1831.939,    1704.349,    1212.431,   10562.168,    4025.032,    2238.541,    1892.763,    8021.916,     725.844,     438.266,    1058.860,    2551.152,    1236.068,    3281.484,    2902.602,     193.578,      44.280,     792.668,    3950.672,    2689.184,     366.839,     756.572,     322.419,    2626.140,    1969.669,     296.248,     359.052,    2354.692,    1433.154,    2307.630,    5628.486,     216.599,     544.635,     320.396,    3133.531,     741.273,    1378.457,     713.875,    1146.130,     922.221,    1805.455,    3267.907,     106.783,     424.659,     145.403,     509.972,     146.234,     319.716,    3237.050,     442.354,    2016.890,     833.979,    1497.069,     643.061,    7223.497,    3668.079,     733.415,    1553.955,     766.772,    1264.401,    1113.721,   17532.925,    2574.064,    1113.858,    1146.026,     562.781,      86.120,     146.318,      47.267,      32.748,     142.672,     462.479,     318.214,    1174.981,    2179.186,   10545.167,    3004.804,     276.580,     796.918,     359.026,     911.488,     408.603,     489.368,     478.842,     656.788,     190.432,     776.555,       0.000,     684.484,     713.137,     219.890,       0.000,       0.000,    8309.304,       0.000,       0.000,    1454.190,    3262.003,    2110.524,       0.000,       0.000,       0.000,    1042.888,       0.000,       0.000,       0.000,       0.000,   26697.208,     349.996,       0.000,       0.000,       0.000,       0.000,  772123.383
      93.000,       5.141,      10.432,       0.000,       0.851,       0.463,       0.000,      40.615,      44.894,      49.172,      39.446,      91.768,       8.289,       2.911,       0.052,    1300.437,      33.049,      26.700,       0.578,      65.660,      82.916,      56.287,       0.391,      61.653,       0.000,     260.494,       0.008,      36.911,       0.528,      21.257,      11.452,      75.073,      99.657,     103.395,      55.771,       2.241,      73.252,      56.843,      15.877,      29.122,      48.996,      90.101,      31.817,      97.041,       0.938,       1.277,      16.167,     121.786,      18.692,       3.348,      30.407,      32.317,      26.121,      15.236,      13.370,       0.275,      77.670,      16.499,      11.765,       0.000,      39.593,      14.070,      50.494,    1377.891,      24.477,      58.618,       1.207,       0.729,      69.570,     224.515,      31.051,      46.514,       0.000,      25.549,      68.367,       0.000,       0.437,       0.026,       0.412,       0.482,       0.151,      35.960,    1139.641,      72.139,       0.000,     389.282,     163.360,      50.822,      24.034,       5.956,      93.421,     100.765,     159.807,    1465.936,     244.034,      36.588,     663.070,       0.667,       5.570,       0.618,     663.067,       5.257,       1.874,       2.815,       3.130,      72.001,     255.752,       3.291,      11.974,       0.765,       0.000,      14.252,      26.008,       0.330,       1.751,       0.711,      12.987,       7.496,       1.315,       0.128,     166.588,     154.733,       0.505,       2.582,       0.000,       0.709,       0.000,       0.000,       2.268,       7.058,      69.598,      51.315,     129.530,      39.169,       0.000,       0.000,       0.000,       4.477,      16.089,       0.000,       0.081,     628.654,      14.979,      25.884,       0.206,       0.515,       0.009,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.600,       0.644,       0.261,       0.230,       0.144,       0.000,       0.617,       0.573,       0.091,       0.000,       1.436,       0.000,       6.147,      13.675,      53.221,    3471.045,       0.783,       0.881,       4.440,       2.664,       0.000,      25.090,      57.191,       4.461,      34.643,      13.230,       0.000,       0.000,       0.000,       0.852,       0.000,       0.000,       0.583,       0.000,       0.000,       0.559,       0.000,       0.562,       0.000,       0.000,       0.000,       0.278,       0.000,       0.000,       0.000,       0.000,       0.572,      48.523,       0.000,       0.000,       0.000,       0.000,  111030.174
      94.000,     147.847,      64.500,       0.000,       0.878,       0.478,       0.000,       1.310,       1.408,       0.050,       0.040,       1.334,     337.745,       0.138,       0.420,     359.479,       0.410,       1.324,       1.205,       1.500,       4.711,       0.630,       0.236,       1.043,       0.000,      18.289,       0.027,       1.361,       1.091,       0.063,       0.035,       1.171,       0.035,       2.679,     107.625,       4.626,      44.177,       6.977,       9.072,       2.971,      11.046,      34.860,       1.422,       4.896,       0.623,       0.000,       0.047,       0.037,       8.847,       1.019,       0.048,       0.052,       0.041,       0.024,       0.005,       0.291,       0.577,       0.056,       0.385,       0.000,       0.061,       0.005,       1.493,       0.941,       0.686,       0.327,       1.271,       0.000,       0.501,       6.877,       0.158,       0.177,       0.000,       0.433,       1.758,       0.000,       0.902,       0.054,       0.851,       0.995,       0.553,       0.038,      20.056,       0.283,       0.000,       0.726,       0.303,       9.072,       6.756,       0.009,      20.673,       0.113,      41.238,      21.200,     106.470,      20.836,     120.338,       1.377,      17.247,       2.553,     977.374,      75.966,       3.868,      17.193,      56.559,       2.009,       7.305,       0.634,       2.472,       0.001,       0.000,       0.715,       0.232,       0.251,       1.450,       6.283,      18.768,      40.232,       0.002,       5.734,      72.370,      12.106,       0.816,       0.421,       0.000,       2.927,       3.266,       8.307,       2.766,       2.428,       4.894,       1.077,       9.230,       2.360,       0.000,       0.552,       0.427,       0.969,       8.903,       1.694,       1.003,     179.950,      10.467,       1.336,       0.395,      11.947,      49.402,       6.714,      11.161,       1.880,       2.199,       0.327,       1.525,       2.792,      17.352,       5.318,       2.398,       2.658,       0.155,       1.494,       7.187,       4.235,       0.014,       2.903,      32.127,       9.846,      51.054,     112.922,    2406.411,      60.822,       0.994,       3.383,       8.258,       4.846,       0.035,       0.389,       0.573,      12.035,       1.556,       5.103,       0.000,       0.000,       0.000,       1.760,       0.000,       0.000,       1.204,       0.000,       0.000,       1.153,       0.000,       1.160,       0.000,       0.000,       0.000,       0.573,       0.000,       0.000,       0.000,       0.000,      80.321,     132.652,       0.000,       0.000,       0.000,       0.000,  183845.434
      95.000,     209.728,     110.903,       0.006,       1.151,       0.605,       0.009,       8.532,       7.503,       4.361,       3.498,       8.689,     284.525,       0.524,       0.372,    2432.497,       6.032,      11.804,       8.461,      16.757,      40.811,       9.787,       1.682,      13.184,       0.000,     152.468,       0.191,     271.171,       0.711,       2.400,       1.322,      12.888,       9.869,      32.354,     668.328,      12.051,      67.852,      17.333,      14.285,      10.157,      21.808,     264.572,      13.645,      36.147,       5.236,       0.106,       1.628,       9.831,      11.928,       2.071,       2.807,       2.988,       2.411,       1.410,       1.270,       2.220,      11.500,       1.935,       3.995,       0.000,       4.090,       1.330,      16.030,     129.986,       5.798,       7.041,       6.727,       0.068,       8.943,      56.283,       4.141,       5.618,       0.000,       5.331,      15.737,       0.000,       7.641,       0.461,       7.204,       8.424,       3.792,       3.734,     190.379,       6.492,       0.000,      33.914,      14.229,      70.366,      50.811,       0.760,     144.965,      10.875,     173.676,     243.345,      84.562,      15.266,     215.523,       0.897,      14.977,       1.663,     856.486,      63.609,      20.155,      15.030,      47.537,       7.849,      47.687,       2.520,       8.049,       0.065,       0.000,       2.637,       2.918,       0.469,       5.128,      21.729,      69.844,     153.182,       0.328,      18.363,     190.680,      35.859,       2.776,       1.336,       0.000,       9.533,      12.485,      31.546,      10.699,       9.489,      25.020,       9.085,      52.525,      12.403,       0.000,       1.909,       1.471,       3.744,      32.191,       5.915,       4.308,     265.783,      35.825,       5.220,       0.392,       3.696,     240.621,      22.933,      42.931,       6.976,       9.134,       1.261,       8.060,      10.805,      33.903,       6.927,      10.209,      11.205,       0.642,       0.439,       2.440,       1.340,       2.247,       3.862,       8.653,       2.828,      19.456,     232.327,     673.660,     572.979,       4.531,      21.800,      55.013,      19.140,       0.130,       3.822,       7.629,      46.908,       8.999,       9.128,       0.000,       0.000,       0.000,       1.146,       0.000,       0.000,       0.784,       0.000,       0.000,       4.506,       0.000,       0.755,       0.000,       0.000,       0.000,       0.373,       0.000,       0.000,       0.000,       0.000,     100.006,     887.578,       0.000,       0.000,       0.000,       0.000,  203444.386
      96.000,    1564.116,     756.274,       0.890,       4.253,       0.717,       1.685,      31.136,     212.024,       5.401,       4.340,       7.046,    2946.770,       3.868,       6.125,   70338.402,      18.054,      52.406,      45.957,      61.951,     185.585,      28.161,       9.012,      44.289,       0.000,     716.188,       1.037,     572.507,       2.881,       3.569,       1.990,     143.859,       9.282,     135.080,    1579.629,     122.160,    1133.168,     348.265,      24.093,     146.862,      40.307,    1490.600,      63.166,     115.996,      28.415,       0.099,       2.770,       9.510,       4.144,      10.907,       2.820,       3.001,       2.422,       1.416,       1.209,      12.614,      30.752,       3.661,      17.546,       0.000,       5.577,       1.269,      68.441,     136.731,      23.562,      14.836,      40.251,       0.068,      21.171,     234.165,       8.238,      10.026,       0.000,      17.430,      59.370,       0.000,      40.911,       2.466,      38.572,      45.105,      25.722,       4.597,     522.465,       6.859,       0.000,      30.935,      12.974,     351.041,     260.207,       0.885,     742.064,      16.272,     602.556,    1211.765,     322.294,     388.590,    1407.898,       4.848,     129.039,     510.111,    8628.922,     600.603,      57.885,     146.268,     647.045,       8.840,     101.170,       6.322,      18.494,       0.056,       0.000,       5.666,       5.487,       1.175,      14.104,      60.767,     198.234,     431.770,       0.325,      52.700,     570.362,      52.716,       7.911,       2.750,       0.000,      36.075,      35.740,      89.577,      30.006,      26.718,      64.256,      20.792,     161.867,      30.314,       0.000,       5.124,       3.927,       9.214,      83.193,      15.944,      16.474,     601.157,      91.503,      10.583,       5.525,      28.908,     174.520,      68.214,     124.090,      20.200,      29.524,       3.659,      72.126,      31.574,     117.827,      67.880,      33.021,      35.800,       2.257,       3.585,      15.482,       9.796,     264.943,      14.484,      73.940,      17.889,     241.535,     733.043,    4085.371,    1537.409,      21.004,     121.326,     394.889,      46.316,       0.385,       6.565,      12.813,     145.163,      19.742,      26.913,       0.000,       0.000,       0.000,       1.549,       0.000,       0.000,       2.120,       0.000,       0.000,      35.529,       0.000,       0.510,       0.000,       0.000,       0.000,       0.252,       0.000,       0.000,       0.000,       0.000,     548.965,    4647.471,       0.000,       0.000,       0.000,       0.000,  584996.434
      97.000,      41.633,      39.102,       0.243,       0.014,       0.430,       1.982,      10.656,      10.311,       4.282,      29.176,     428.025,    1199.759,     408.804,      16.815,     428.558,      89.370,      57.940,      28.746,      65.068,      71.823,     332.634,      23.511,     349.515,     135.043,     198.723,      27.642,     104.526,      36.482,      51.001,      58.566,     180.804,      79.901,     234.897,     485.194,     242.486,     252.025,      98.222,      13.193,      59.601,      54.552,      37.561,      58.246,     608.861,      91.781,      11.881,      55.957,     254.968,      88.744,     194.443,      42.008,      44.754,      44.820,      69.832,      97.245,      28.925,     316.944,      51.570,      50.971,      27.779,     297.999,     126.631,     128.689,     224.486,     113.100,      57.779,      74.314,      80.833,      62.552,     154.111,       9.865,     119.208,       1.207,      48.927,     278.661,       2.147,      14.315,       5.419,      11.727,      53.384,      88.273,      12.918,     250.965,      77.518,      55.366,     124.092,      18.677,     245.367,      93.488,      26.055,     296.776,     283.067,    3683.365,      41.911,      34.029,      52.961,     129.145,     146.825,      22.081,      77.292,    3090.358,      34.326,      12.236,    2083.256,      43.146,      41.752,     716.312,     270.482,     283.704,      22.076,      23.059,     210.474,     324.738,     183.464,     853.294,     249.268,    4769.645,    7618.730,      28.997,     888.415,    4969.624,     528.321,     260.442,     461.009,      19.044,     940.531,     792.622,    1665.198,      69.113,    2490.775,    1125.747,     497.222,     344.053,     416.071,     403.762,     246.551,     156.523,    1213.732,     593.719,     470.263,     442.422,     599.272,     240.056,     567.412,      28.667,     606.900,     161.397,    1443.675,     335.644,     176.967,     145.756,      69.127,     158.433,      69.577,     213.947,     378.507,     209.189,     136.209,      74.326,      21.066,      65.154,      57.949,       5.096,       5.912,      19.982,     124.262,     103.725,     241.213,    1087.382,      97.397,      25.337,     101.402,       9.157,      93.978,       7.089,      64.326,     103.385,       1.642,      98.026,      88.633,       0.000,     865.708,      11.359,     113.900,       0.000,       0.000,    6311.993,       0.000,       0.000,    1533.113,       7.212,      49.671,       0.000,       0.000,       0.000,      24.550,       0.000,       0.000,       0.000,       0.000,    3361.520,       0.996,       0.000,       0.000,       0.000,       0.000,  115666.601
      98.000,     863.849,    1020.190,       0.950,      15.509,       1.582,      57.873,     237.894,    1816.113,     116.165,     137.239,     146.889,    6215.172,     228.585,      32.566,    1776.388,    1101.843,    2617.629,     325.181,     521.821,     172.906,     227.873,      28.271,     675.387,     554.481,     482.211,      24.856,     134.162,       6.275,     243.370,     191.111,     337.820,    1809.186,    1329.203,     183.030,    1117.508,    2810.835,     886.173,     242.366,     179.209,     452.589,     319.334,     398.388,    1327.969,     106.601,     196.549,     605.148,    1083.395,     724.269,    3462.454,     274.301,     364.566,     295.829,     410.249,     187.239,      35.950,     392.876,     109.187,      17.559,      27.044,     100.973,     100.254,     202.369,     176.685,      26.959,      21.388,      52.438,      48.045,      62.541,     159.571,       4.763,      10.741,       1.439,      94.393,      44.620,      16.484,      15.608,      51.290,      50.638,     233.896,     362.502,      27.916,     480.427,      92.332,      76.948,      42.993,      92.700,     180.521,     102.808,       4.144,      91.212,     233.859,     264.290,      20.685,     116.286,      36.380,      69.007,      87.107,     131.082,      16.781,    3457.153,      11.146,       6.357,     168.251,      30.187,      57.764,      63.476,       7.929,       4.062,       0.631,       3.500,     149.087,      66.578,       1.913,      13.212,       3.452,      80.406,      44.500,     186.583,       7.321,      81.127,       6.911,       7.388,       9.710,       9.180,      37.283,      24.862,      94.830,      16.995,      25.937,     174.015,     107.286,      38.097,      33.392,      42.445,      24.604,      13.107,      13.486,      13.927,      22.286,       4.949,     154.373,      18.060,      41.709,      14.968,      34.959,      17.457,      54.690,      14.006,      57.105,      15.520,      63.902,      22.839,      38.774,     111.006,      54.623,      17.872,      38.522,      18.902,       1.676,       5.968,       1.685,       1.360,       1.245,       5.516,       7.664,      31.726,      74.858,     408.436,      53.464,       1.632,      10.289,       7.280,       8.204,       1.186,      17.833,       3.685,      17.237,       3.389,      14.487,       0.000,     146.812,       5.205,       3.840,       0.000,       0.000,     148.414,       0.000,       0.000,     507.892,      31.805,    1072.724,       0.000,       0.000,       0.000,     530.132,       0.000,       0.000,       0.000,       0.000,    1414.059,      29.235,       0.000,       0.000,       0.000,       0.000,   21863.057
      99.000,     406.746,     291.012,       0.128,       0.763,       2.306,      17.814,     665.654,     122.960,      70.303,      47.468,      83.828,     297.814,      11.708,       7.737,    1265.722,     323.948,     747.699,      57.445,     164.270,      25.808,      12.912,       3.253,      89.420,     180.331,     114.130,      19.696,      44.332,       0.846,       2.106,       1.680,       7.155,     171.950,      18.195,       5.825,     215.313,     697.235,      55.953,      97.703,      24.123,     169.629,      53.981,     120.055,      96.912,      84.485,      37.221,      38.527,     152.894,     137.495,     343.796,      36.508,      46.110,     155.187,      25.173,      14.899,       2.887,      27.578,      13.641,       2.688,       9.943,      12.867,      15.589,      28.634,      12.359,       4.755,       5.196,      11.578,       5.829,       4.306,      23.079,       1.346,       4.754,       0.676,      38.834,       9.600,       1.023,      13.104,       6.047,      29.890,      57.618,      11.085,       1.238,      37.704,      38.105,       2.083,       2.975,       5.635,      11.617,       8.210,       0.565,      23.485,      57.048,      60.779,       7.195,      28.202,       8.082,      19.448,      40.585,      17.838,       6.931,      28.779,       2.105,      24.006,       3.865,       7.082,       1.558,       2.650,       0.405,       0.959,       0.820,       0.466,       5.658,      13.134,       0.478,       2.327,       0.623,       9.359,       3.601,       0.793,       0.352,      27.568,       8.127,       1.346,       7.967,       0.167,       0.568,       0.531,      58.162,       6.753,       3.767,       6.979,    1010.833,       8.389,       3.560,     123.464,       0.930,       4.993,       0.046,       3.058,       0.148,       2.226,      62.554,       5.446,      22.797,       3.352,     370.811,      16.712,      40.550,       5.461,      35.610,       2.200,      19.330,       7.800,      13.381,     101.916,      15.471,       7.655,       2.625,       3.813,       2.709,       1.795,       1.173,       0.085,       0.376,       1.227,       1.706,      13.115,      12.940,      56.126,      17.540,       1.136,      10.318,       2.102,       7.875,       1.704,       4.719,       4.022,       6.643,       1.992,       4.540,       0.000,    1088.874,       3.305,       3.164,       0.000,       0.000,    2713.601,       0.000,       0.000,      95.721,      12.606,      63.516,       0.000,       0.000,       0.000,      31.365,       0.000,       0.000,       0.000,       0.000,     597.409,       5.348,       0.000,       0.000,       0.000,       0.000,   41782.110
     100.000,    1642.665,    2908.526,      14.555,     237.257,      38.667,     113.460,     484.972,     235.372,     309.812,     192.563,     435.307,     815.177,      97.733,      38.672,   14781.432,     879.909,    2257.428,     518.434,    1082.986,    2885.718,    6961.907,     417.862,     602.475,    1594.639,    1452.517,     408.630,     869.039,     275.372,     566.370,     348.335,     790.848,    1160.519,    1842.789,     818.495,   16427.758,    2792.622,    1070.378,     272.526,     921.581,     441.009,     619.831,     442.936,    1940.834,     525.437,     120.683,     410.264,    1643.444,     525.067,    2516.273,     353.732,     737.487,    1684.352,     509.331,     362.498,      83.843,     904.919,     361.481,      86.209,     133.275,     464.427,     207.478,     738.136,     788.843,     340.497,     177.556,     374.892,     203.518,     509.392,     804.507,     290.985,     269.848,      78.882,     568.352,     636.249,      34.236,     122.473,     194.582,     402.760,     514.417,    1930.951,      88.368,    2079.442,     806.702,     147.122,     260.217,     227.723,     773.597,     347.520,     101.350,     490.240,     994.188,    2884.160,    1185.500,    2104.016,    2673.323,    5695.795,     725.223,     258.660,     167.161,    7546.170,      97.256,      66.505,    3338.597,     322.978,     151.357,     825.061,     136.560,      88.609,      13.027,      85.795,     255.898,     352.472,      17.486,     205.925,     111.535,     252.043,     254.711,      63.846,     127.634,     405.891,      50.365,      30.416,      82.726,      55.201,      92.092,      72.330,     621.147,     137.799,     137.677,     373.591,     299.150,     225.252,     150.904,     560.748,      25.955,     104.678,      30.821,     116.276,      42.609,      51.656,     467.661,     107.105,     255.071,     137.382,     192.696,     167.777,     456.644,     180.762,      83.028,     128.091,      58.485,     135.998,     157.042,    1164.282,     391.030,     322.126,     272.772,     167.369,      61.280,      26.235,      13.695,      38.971,      53.057,      70.897,      87.155,     338.041,     389.587,    1636.976,     324.654,      51.059,     120.727,      59.330,     176.753,     180.127,      92.409,      74.887,     196.169,      57.259,     135.031,       0.000,     297.728,      24.846,      59.472,       0.000,       0.000,    1601.594,       0.000,       0.000,     281.792,     145.795,     514.089,       0.000,       0.000,       0.000,     254.187,       0.000,       0.000,       0.000,       0.000,    4496.111,     112.196,       0.000,       0.000,       0.000,       0.000,  141664.136
     101.000,       0.000,       0.000,       0.000,       0.000,       1.816,       0.000,       0.957,       1.584,       0.515,       4.148,      77.019,     130.485,     152.950,       1.061,     338.145,      15.048,       5.433,       3.759,       9.704,       9.935,      51.042,       3.490,      63.739,      22.307,      36.312,       4.694,      12.926,       5.581,       9.234,      10.529,      32.826,      14.167,      43.064,      89.622,      43.947,      39.151,      14.586,       1.709,      14.453,       7.584,       5.861,       8.836,     107.180,      14.914,       2.153,       9.988,      44.902,      15.120,      37.495,       7.949,       8.910,       7.318,      13.771,      19.022,       5.430,      60.270,       9.269,       9.737,       5.303,      56.242,      24.031,      24.280,      46.914,      21.796,      10.431,      13.221,      15.107,      11.493,      29.625,       0.201,      20.778,       0.000,       8.542,      50.884,       0.532,       2.667,       0.474,       1.280,       9.123,      10.718,       2.291,      44.150,       9.239,      10.325,      22.333,       2.763,      44.769,      17.865,       4.943,      84.380,      51.247,     341.530,       9.682,       2.846,       8.565,      38.473,       1.006,     233.161,       0.000,       0.467,       0.000,       4.240,     196.668,       0.000,       2.936,     122.812,      75.813,      51.480,       3.922,       4.096,      46.447,     106.369,      34.739,     295.314,      46.744,    1379.281,    1607.957,     475.052,     430.118,    1215.604,     199.401,      57.478,      89.904,       0.000,     305.914,     183.516,     456.711,      12.725,     642.357,     761.884,     137.669,      84.289,     102.503,      95.903,     129.881,      29.588,     374.923,     121.460,     144.150,      82.941,      66.153,      86.480,     104.451,      70.366,     119.164,      36.902,     592.575,      62.555,      33.209,      30.983,      12.021,      30.473,      13.341,     410.299,     310.916,      36.337,      21.890,      13.014,       3.724,      27.665,    1237.229,       0.909,       0.224,      10.952,      12.754,      23.526,      58.138,     292.756,      15.871,       4.199,      17.926,       1.436,      16.852,       1.685,      11.693,      16.899,       0.000,      23.714,      21.434,       0.000,       0.000,       1.600,      11.180,       0.000,       0.000,      22.879,       0.000,       0.000,       1.685,      92.541,      10.222,       0.000,       0.000,       0.000,       5.068,       0.000,       0.000,       0.000,       0.000,    9390.340,       0.000,       0.000,       0.000,       0.000,       0.000,   34351.446
     102.000,     113.255,      25.345,       0.356,       2.357,       1.846,       5.897,    4093.863,      23.465,      13.601,      12.027,      20.936,    5506.377,    9121.959,       8.371,     189.210,       1.009,       3.182,       4.927,       3.170,       3.524,       1.744,       0.434,       3.056,       3.065,       4.806,       0.733,       8.008,       0.713,       1.486,       2.730,       2.592,      13.571,       4.783,      22.094,   16134.727,     210.220,      41.507,      35.826,       9.333,      22.332,      13.295,      32.658,      14.331,       1.915,       0.780,       2.443,       3.702,       2.846,      10.208,       1.255,       1.465,       0.431,       0.693,       1.061,       0.276,       1.079,       0.593,       0.305,       0.181,       1.739,       2.360,       2.519,       1.692,       0.355,       9.887,       0.936,       0.304,       0.558,       3.187,       0.456,       0.584,       0.000,       1.376,       1.429,       0.142,       1.652,       0.438,       3.776,       1.414,       1.040,       0.100,       2.904,       1.977,       0.142,       0.281,       0.178,       1.483,       1.003,       0.089,       2.922,       3.937,      28.762,       2.599,       3.396,       0.852,       8.196,     217.864,      44.169,      38.394,     141.367,      11.531,       3.794,      11.723,      34.214,       2.627,       1.746,       0.762,       0.808,       0.267,       0.040,       0.832,       0.943,       0.225,       1.261,       0.398,      42.950,      20.236,       0.167,       0.778,      17.427,       7.117,       1.585,       3.180,       0.339,       0.957,       0.636,       4.364,       0.286,       3.969,       0.647,       2.076,       0.662,       0.966,      11.868,       0.404,       0.601,       0.132,       1.385,       0.209,       0.579,      29.906,       0.530,      13.102,       0.397,       2.402,       3.983,       2.509,       0.687,       1.397,       0.503,       0.754,       0.775,       1.064,      15.398,       7.825,       1.503,       0.808,       1.113,       0.197,       0.404,       0.526,       0.100,       0.500,       0.576,       2.190,       4.040,       6.712,      20.150,       4.604,       0.237,       0.772,       0.310,       0.730,       0.579,       4.509,       0.581,      11.351,       1.266,       3.476,       0.000,      13.405,     314.610,       1.457,       0.000,       0.000,     133.856,       0.000,       0.000,       4.524,      70.171,    2265.423,       0.000,       0.000,       0.000,    1119.586,       0.000,       0.000,       0.000,       0.000,     529.831,       1.365,       0.000,       0.000,       0.000,       0.000,    4028.620
