SECTORNUMBER,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206
     116.000,    1045.882,     325.991,      15.020,      17.551,      38.965,      97.604,    1046.731,     255.579,     131.241,     406.066,    1510.820,    4985.136,    3907.392,     145.615,    7665.942,     144.896,     186.171,     214.213,     303.861,     215.633,     802.047,      85.085,     582.304,     483.767,     450.387,     154.305,     522.386,     315.956,     141.800,     106.685,     257.605,     151.055,     361.551,     638.098,     716.348,     351.120,     212.575,     142.524,     700.707,     108.373,     115.276,     203.650,    1584.320,     295.562,     133.884,     209.630,     544.747,     191.656,     311.742,     104.809,     126.324,     119.510,     185.833,     122.902,     102.994,     424.280,     112.728,      73.358,      57.255,     310.333,     115.594,     279.511,     133.911,     182.642,     107.349,     122.926,     155.190,     112.710,     340.676,      57.781,     201.230,     158.361,     137.892,     334.901,      12.925,      44.925,      75.179,      81.344,     146.951,     197.700,      28.770,     533.543,     140.177,      40.337,     162.774,      30.654,     287.459,     151.945,      22.939,     474.352,     487.981,   16383.358,    1843.448,    2792.578,    2260.800,   10509.268,    1336.930,    4754.926,     346.797,    1488.034,    1996.185,     371.839,     372.290,     148.198,     461.325,    1971.980,     725.517,    1385.890,      14.424,      42.180,     785.029,    1064.463,     151.376,     514.235,      56.236,   69937.019,   34991.684,    4779.387,    1853.253,   41875.505,    2476.753,     982.033,     962.984,   16818.365,    4258.196,    1846.759,    3117.970,     114.886,    3000.786,    4898.320,    2125.174,     571.944,     881.231,   11309.569,     976.066,     165.361,    1479.831,     561.010,     973.930,     317.166,     698.546,     565.083,     285.498,      50.677,     542.317,    1286.964,    3783.069,     950.831,     408.704,     579.219,     135.684,     325.784,     179.390,    1693.903,    1780.502,     270.195,     552.754,      26.668,      45.328,     160.353,     198.916,       8.866,      48.123,      52.156,    1084.577,     557.344,    1298.737,    3334.211,     447.354,      75.561,     425.500,      20.109,     356.518,       1.947,     431.234,     351.231,    6439.162,    2005.489,    1871.980,       0.000,    3315.207,     171.046,     754.620,       0.000,       0.000,     158.781,       0.000,       0.000,     148.871,     104.363,    5069.752,       0.000,       0.000,       0.000,    2551.351,       0.000,       0.000,       0.000,       0.000,    3244.141,   93204.974,       0.000,       0.000,       0.000,       0.000,  214700.485
     117.000,     136.660,     188.839,       6.938,       1.790,      46.166,      52.000,    1807.762,    1598.750,     206.348,    1515.825,    7302.106,    1220.609,     706.562,      24.428,    5375.168,      26.525,      32.628,      20.620,      47.704,      51.020,     193.979,      14.379,     158.207,      38.259,      71.251,       5.478,      91.773,      31.430,      30.260,      11.123,      61.211,      29.032,      65.211,     224.386,     214.628,      41.964,      41.011,      11.787,      20.237,      20.650,       3.318,      19.370,     361.549,      62.252,       5.012,      57.757,     150.690,      42.367,     503.410,     189.448,     253.298,     188.778,     309.474,     177.041,      99.865,     680.842,     157.237,     122.689,      88.188,     511.132,     190.677,     456.404,     273.733,     335.476,     137.268,     165.561,     233.861,     135.319,     578.860,       3.873,      70.483,       3.180,      73.270,     380.882,       8.771,      73.405,      24.384,      53.760,     212.919,     111.256,      43.859,     694.533,     123.304,     127.514,     216.454,      59.502,     416.745,     226.576,      29.073,     641.839,     815.893,    3328.399,     251.549,     574.916,     449.388,    1713.562,    6071.182,    1584.188,    3697.261,     617.428,     431.991,     254.662,     614.447,      30.649,      71.955,     918.622,     206.815,     402.679,       4.346,      67.771,     167.458,     186.640,       8.348,      96.194,      14.885,   73673.920,  103512.573,    1636.989,    3540.505,   10545.573,     267.548,      52.000,     221.165,    1730.235,    2337.345,    1013.418,     704.474,      23.040,     837.696,    1344.375,     532.320,     273.157,     482.070,    7507.127,     632.031,     100.070,     349.058,     337.167,     524.771,     132.054,     360.093,     286.651,     103.203,      39.997,     662.276,     432.731,    1158.200,     487.655,     224.274,     305.201,     107.664,     234.467,     110.380,    7552.948,     889.403,     692.290,    1896.536,     420.493,      10.639,      36.595,     295.746,       0.251,       9.832,      21.597,      78.906,     122.417,    4678.935,    5002.005,     108.717,      25.465,     135.153,       8.549,      37.512,       0.892,     126.855,      80.206,   20972.037,     287.162,     585.599,       0.000,     232.229,      16.439,       6.188,       0.000,       0.000,       7.218,       0.000,       0.000,     108.697,       6.892,    2499.224,       0.000,       0.000,       0.000,    1257.784,       0.000,       0.000,       0.000,       0.000,   27737.980,      20.671,       0.000,       0.000,       0.000,       0.000,  308917.130
     118.000,    2244.072,     540.447,       9.555,       1.909,     504.043,      78.434,    2152.168,      44.243,     162.633,     431.183,    1882.349,     269.515,      63.072,      46.989,     289.290,      59.715,      78.538,     129.835,      95.798,      46.079,      33.167,      10.798,      58.203,     164.481,     169.291,       0.875,     218.200,     235.214,       3.052,      11.789,      43.528,      23.068,      83.060,     115.489,     101.025,     286.794,      51.632,     164.343,     265.703,      56.921,     122.206,     123.465,     155.267,      98.457,      93.107,      66.913,     143.372,      81.239,      11.902,      27.036,      63.306,      22.934,      35.996,      45.176,      13.599,      17.299,      45.132,      15.923,      15.647,      38.411,      13.475,      96.464,      49.228,      23.294,      36.992,      22.806,      67.552,      68.656,     123.535,      78.437,     158.871,     127.453,     125.454,     123.952,      23.285,      33.291,      59.862,     117.824,     110.030,     198.682,      11.771,     182.754,      35.157,      11.740,     478.635,      10.072,      71.071,      29.109,      12.231,      92.171,     162.096,   11901.502,     990.517,     794.770,     526.261,    2843.342,     438.646,       9.125,     834.660,    6191.023,     972.117,     350.399,     631.037,     286.361,     526.747,     463.053,     156.338,     729.952,       5.406,       0.000,      54.023,      15.725,     262.335,      59.214,      26.753,    3460.900,    6965.603,   52256.480,    2286.338,   29693.119,    1207.149,     456.006,     494.487,    1205.247,    3306.025,     800.106,    2531.957,      44.603,     779.379,     972.300,     438.472,     171.095,     371.233,     130.278,     283.305,     123.086,     415.488,     263.925,     267.244,     425.357,    1318.572,     314.349,     790.338,      13.664,      34.735,     563.766,   10233.497,    1034.568,     713.566,     759.270,     336.919,     352.839,     453.842,   19796.207,    2042.502,     910.129,     639.338,     181.108,     126.995,     237.584,     111.436,      46.839,     305.644,      83.586,     224.299,     542.676,     983.916,    2664.304,     603.262,      46.542,     218.214,      26.919,     315.943,      45.390,     167.877,     410.452,      13.461,      46.138,     124.350,       0.000,      58.170,      10.902,     113.743,       0.000,       0.000,       0.507,       0.000,       0.000,   32090.474,      26.283,    2231.344,       0.000,       0.000,       0.000,    1122.779,       0.000,       0.000,       0.000,       0.000,    1310.573,   11576.216,       0.000,       0.000,       0.000,       0.000,  290663.164
     119.000,      96.971,      36.772,      10.661,       5.671,       4.351,       8.214,      39.312,      13.575,      56.184,     100.744,      55.744,     112.296,      25.340,      28.210,      11.274,      31.011,      39.055,      61.519,      24.017,      31.188,      23.685,       7.072,      38.765,      85.645,      94.203,      51.528,     185.839,     174.241,       8.721,      33.117,      52.137,      23.941,      59.353,      23.445,      83.777,      78.504,      32.698,      64.904,     137.274,      32.125,      62.692,      82.477,     119.044,      43.735,      53.095,      40.438,      42.371,      54.155,       6.167,      17.368,      29.771,      15.878,      28.067,      27.343,       8.606,      14.180,      17.159,       9.832,       9.914,      26.155,      11.359,      47.617,      28.692,      19.176,      23.364,      17.899,      54.466,      40.245,      60.325,      28.407,      57.935,      53.963,      31.087,      64.266,      10.854,      15.657,      41.517,      53.206,      41.962,      41.703,       9.170,      94.413,      12.928,       6.680,       9.197,      11.466,      57.955,      22.871,       7.114,      54.288,     104.621,     355.820,     159.236,      65.831,      88.183,     685.208,       2.846,       5.586,      19.495,       4.419,    1073.782,       5.519,     118.776,       5.726,      49.674,      38.134,       0.000,     208.667,       4.315,       0.552,       0.298,       7.704,     119.613,       5.052,       3.951,    3160.382,    4686.851,  115559.556,   39372.904,      77.226,      11.623,      83.529,      19.066,      22.166,      70.385,      50.777,      42.752,      22.804,      74.478,      81.834,      62.597,      18.428,      52.402,     136.431,      31.034,       4.837,      45.473,      93.174,      28.943,      26.085,      34.837,      40.429,      19.196,      11.698,       8.374,     346.964,      20.652,      71.338,      88.176,      47.306,      12.309,      11.952,      86.624,      82.103,      18.263,      42.590,      44.424,       7.423,      15.361,      29.372,     233.390,       3.028,      15.890,       4.334,      22.798,      73.194,      23.783,      14.385,      12.424,       6.535,      12.329,       0.803,      10.757,       2.004,      30.165,      29.428,       8.930,       2.273,      16.988,       0.000,       0.000,       0.159,     160.595,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,     206.772,       0.000,       0.000,       0.000,     104.106,       0.000,       0.000,       0.000,       0.000,       4.383,      11.697,       0.000,       0.000,       0.000,       0.000,       0.000
     120.000,   19940.257,    3922.996,      10.594,      81.730,       6.208,       4.504,     438.565,       9.599,      25.932,      58.544,     201.725,    2063.852,    1254.857,     121.526,   13145.638,      89.568,     102.060,     142.392,     177.637,     138.657,     197.804,      45.475,     387.745,     293.984,     222.242,      48.297,     467.000,     695.098,      44.563,     123.659,     386.723,      75.117,     477.858,     985.351,     326.673,     462.448,     145.173,      68.248,    2378.546,     103.031,     271.044,     189.890,    1165.370,     124.172,      58.201,      83.580,     185.614,     109.777,      43.231,      49.459,      54.690,      66.117,      80.898,     166.800,      48.496,     567.005,      91.384,      33.585,      80.087,     561.633,     207.676,     319.120,     134.595,     174.742,     136.405,     133.519,     260.204,      66.521,     370.436,     283.617,     674.904,      39.797,     738.084,     881.116,      32.079,      88.814,      35.984,      94.273,     128.370,     146.714,      29.483,    1458.610,    5708.411,      84.254,     183.666,     103.519,     398.077,     241.957,      51.906,     334.710,     664.067,   41073.234,   11215.027,   12344.942,    8219.877,   58435.408,     185.767,     122.449,     454.866,    5407.672,     861.750,     801.867,    1921.255,    2513.470,    8191.711,    5431.455,    3921.120,    7249.335,    2516.568,     367.990,    5229.335,    6562.644,     602.918,    1584.809,     295.365,   22561.825,   19916.056,    4968.288,    7904.074,  136236.809,    1954.441,    2913.331,     713.917,    4880.643,   27064.772,    6577.509,   12263.213,    2047.561,    8209.508,    7697.166,   10111.162,    9326.971,    7126.777,   19989.379,    2021.002,    1099.541,    2537.162,    2929.756,    1829.285,    1818.011,    4576.090,    1922.022,    2379.799,    2839.885,   20907.152,    7204.151,   19620.121,    7347.579,    6004.596,   11516.470,    1430.250,    3884.399,    3182.946,   17344.774,   23516.378,    4993.644,    1764.237,    5984.535,    2550.490,     628.644,    4000.067,     877.854,    1957.583,     793.768,     281.234,   12333.123,    5394.367,   42497.885,    6086.643,     698.733,     476.801,     776.679,    5508.502,     845.863,    1883.768,    5249.188,   16408.844,    1129.098,    1734.463,       0.000,    1547.376,       2.122,      38.058,       0.000,       0.000,    3252.375,       0.000,       0.000,    7936.266,     109.433,    2621.614,       0.000,       0.000,       0.000,    1319.191,       0.000,       0.000,       0.000,       0.000,   37443.434,   19455.136,       0.000,       0.000,       0.000,       0.000,  449755.672
     121.000,    1244.379,     535.659,       1.483,       2.424,       0.789,       1.988,      64.428,      15.266,       2.025,      13.535,     111.369,     463.259,      76.584,      34.836,     453.299,      74.049,      92.776,      44.943,     148.477,     170.025,     174.976,      18.032,     171.039,     145.069,      94.262,      11.385,      99.553,      59.379,      54.613,      47.554,     119.693,     121.321,     159.851,     410.754,     276.889,     385.780,     103.019,      55.469,     141.634,      36.693,      60.566,      64.991,     401.903,      64.783,      19.178,      49.448,     234.292,      68.458,     100.172,      28.690,      42.591,      33.703,      53.887,      41.026,      14.966,     190.343,      39.740,      10.962,      14.316,     193.523,      55.518,      96.021,      59.657,      40.030,      23.321,      50.449,      72.199,     147.930,     100.148,      25.074,     109.096,      31.014,     190.215,     151.271,      35.326,      12.057,       9.623,      31.991,      40.154,      51.368,       5.778,     250.460,     148.388,      13.325,      36.830,      14.151,      98.032,      41.620,      13.631,      84.116,     139.688,    6681.013,     231.010,     298.566,     180.392,    1952.760,       2.479,      17.789,    1116.711,    3029.154,     774.597,     148.903,     277.117,     195.510,     236.572,     622.983,     234.719,     527.252,      44.322,       9.575,     694.543,      84.237,     153.365,     233.489,       2.756,    3144.539,    1388.629,      40.299,     392.863,    3748.496,     570.160,     113.568,     834.678,     740.583,     872.530,     512.387,    1017.053,      94.765,     387.787,     327.510,     349.753,      84.359,     312.723,    3137.845,     106.374,      96.849,     129.202,     334.837,     158.705,     169.968,     483.865,     254.322,     717.396,      57.095,      73.913,     293.252,    1352.844,     344.311,     226.664,     255.215,     325.935,      82.028,     127.023,    1687.297,     316.707,      66.294,      57.479,      35.820,     173.604,     110.852,     161.516,     124.371,      33.317,      90.136,     152.311,     445.164,     458.742,    1168.387,     218.481,     105.702,      95.682,      75.665,     137.423,     110.838,     182.230,     518.111,      34.499,      55.081,     103.545,       0.000,       3.394,       3.328,      69.995,       0.000,       0.000,     165.270,       0.000,       0.000,      51.956,       0.000,      62.898,       0.000,       0.000,       0.000,      31.559,       0.000,       0.000,       0.000,       0.000,     648.242,       6.000,       0.000,       0.000,       0.000,       0.000,   49890.929
     122.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       3.154,       7.235,       7.385,       4.271,      14.182,      16.661,      16.010,       1.674,      16.367,      12.633,       8.843,       1.335,       3.645,       1.031,       5.279,       5.367,       9.700,      11.777,      14.901,      39.517,      25.716,      35.634,      10.370,       5.073,      13.714,       3.202,       5.382,       6.143,      38.148,       6.189,       1.000,       4.422,      22.430,       6.158,       9.600,       2.655,       4.065,       2.907,       4.649,       3.381,       1.344,      18.547,       3.800,       0.459,       1.316,      18.494,       5.430,       8.876,       5.893,       2.306,       1.803,       3.490,       6.216,      14.986,       9.229,       0.628,       3.515,       0.324,      16.297,      13.980,       0.401,       0.947,       0.389,       3.263,       3.684,       4.910,       0.514,      24.186,      13.958,       1.508,       3.537,       0.357,       9.561,       4.153,       1.188,       6.657,      11.913,     634.105,      27.394,      27.467,      27.404,     180.167,       0.499,      20.675,       0.000,    1166.214,       0.629,      42.205,     150.860,    1092.364,      64.478,      60.704,      21.540,     349.584,      14.929,      17.754,     163.553,      15.621,      15.088,      16.079,       0.180,     295.454,     128.896,     266.898,      38.718,     357.070,      52.527,      10.744,      78.370,      21.899,     195.144,      82.489,      99.148,       8.309,      49.839,      91.797,      32.369,      28.289,      51.800,    1104.051,      61.318,       9.685,      28.902,      45.125,      63.735,      16.152,     239.816,      66.948,      66.513,    1164.093,     658.877,      21.964,     128.523,      32.413,      20.755,      25.484,      28.406,       8.189,      11.590,     160.961,      29.811,       6.010,       4.526,       3.090,      31.298,       8.678,      16.048,      12.344,       3.298,       8.259,      16.007,      40.964,      42.537,     108.497,      19.004,       9.625,       9.036,       7.106,      13.104,      10.809,      18.206,      53.187,       0.000,       4.227,       8.721,       0.000,       0.000,       0.000,       0.631,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       7.339,       0.000,       0.000,       0.000,       3.671,       0.000,       0.000,       0.000,       0.000,    3861.754,       2.548,       0.000,       0.000,       0.000,       0.000,   28507.212
     123.000,    1704.840,     442.624,       4.381,     132.302,       0.766,      67.641,    2879.567,     679.047,     140.790,     595.980,    2722.108,     248.325,     164.446,      37.748,   13535.013,      46.758,      56.539,      32.278,      93.337,     101.159,      94.069,      11.027,     105.587,      83.419,      64.041,      10.662,      72.316,      31.418,      32.447,      33.455,      79.975,      75.559,      97.726,     253.619,     160.525,     234.150,      63.590,      36.517,      93.771,      21.301,      37.978,      40.304,     254.790,      42.874,      14.248,      30.855,     147.032,      43.542,      62.145,      17.713,      28.836,      19.786,      33.371,      25.169,       9.624,     119.176,      25.032,       6.392,       8.666,     117.739,      34.904,      60.364,      39.049,      24.630,      14.245,      31.113,      42.766,     101.153,      63.942,      16.516,      57.307,       2.467,     111.635,     100.751,       8.470,       6.793,       8.105,      21.995,      25.774,      30.322,       3.406,     156.346,      83.659,       9.240,      23.545,      10.413,      64.417,      25.952,       9.910,      51.497,      82.684,    3497.576,     153.804,     172.225,      80.840,    1016.041,    6945.817,    3533.409,     453.850,    2833.028,     286.144,     214.522,     302.655,     367.491,     126.832,     353.882,     122.688,    1362.278,    1772.176,     456.917,     445.712,      69.382,      91.610,     190.163,      69.069,    1689.346,     739.894,    2107.664,     224.931,    2092.746,     297.139,      65.860,     453.503,     412.081,     458.480,     254.669,     578.787,      54.304,     172.712,     182.597,     181.408,    1286.932,     171.068,    1728.621,      60.826,      56.815,      53.734,     189.602,      90.245,      94.622,     226.402,     142.861,     383.687,      21.866,      28.484,     205.429,    1336.854,     337.761,     217.138,     262.832,     298.552,     236.664,     131.674,    2178.899,     339.671,      79.511,      64.486,      35.816,     100.482,      51.319,      92.782,      71.500,      18.377,      50.385,      35.932,     229.885,     244.621,     616.270,     104.156,      54.193,      52.202,      40.531,      75.890,      66.571,     106.252,     307.507,       3.220,      21.988,      47.336,       0.000,       2.555,       2.562,      56.745,       0.000,       0.000,       2.831,       0.000,       0.000,       9.587,       0.000,      33.123,       0.000,       0.000,       0.000,      16.570,       0.000,       0.000,       0.000,       0.000,    5027.388,       0.000,       0.000,       0.000,       0.000,       0.000,    4531.315
     124.000,     107.561,       0.000,       0.654,       0.597,       0.796,      19.903,    4401.637,     392.856,      65.496,     237.188,    1141.012,     550.099,      64.301,      29.784,     983.234,     104.362,     102.202,      54.292,     171.966,     108.576,     390.415,      40.042,     336.408,     173.296,    1621.577,     219.865,     203.175,     491.810,      12.952,       9.070,     118.857,     219.554,     496.112,     407.569,     758.423,    1899.692,     802.881,     367.706,     929.902,     501.482,     213.908,     572.119,     745.024,      94.235,      20.230,      85.671,     264.607,      90.199,     171.470,      56.023,      73.646,      63.801,     100.064,     166.837,      89.804,     566.752,     116.967,      90.679,      69.053,     373.137,     149.444,     329.768,     215.879,     257.865,     150.042,     150.818,     176.700,     117.862,     471.311,      13.001,     387.009,       0.000,     294.918,    1967.834,      55.865,     109.805,      25.129,      60.259,     317.659,     106.098,      53.485,     824.273,     145.794,     141.085,     342.090,      84.544,      93.826,      17.119,       6.695,     799.018,     980.771,    6586.438,     227.682,     912.812,    1500.385,    3993.096,     413.219,      45.322,       2.746,     578.201,       7.757,       0.000,      54.572,       0.000,      95.606,    3146.968,     587.008,      73.940,    3767.838,     151.763,     600.466,     606.555,     645.090,    1383.229,      47.153,     930.685,    3347.552,     413.249,     414.182,    1275.444,      90.813,     671.453,     176.240,    1381.150,    1396.843,     885.926,    1062.631,      52.784,    1445.751,    1797.198,    1210.482,     417.960,     600.179,   11615.672,     140.519,     195.024,     487.504,     267.488,     531.213,     167.648,     219.524,     133.539,     520.364,      27.997,     498.321,     150.482,     646.422,      79.348,     124.861,      48.794,      17.512,      27.335,      14.916,     203.360,       1.097,      37.714,      42.590,       9.137,       1.329,     132.446,     447.746,       1.155,       0.930,       7.152,     151.996,     127.487,     906.087,    4927.309,      27.593,       2.607,       7.185,       1.293,      88.234,       0.613,      19.291,      15.652,       3.119,       0.081,       8.020,       0.000,     238.293,       0.000,       1.343,       0.000,       0.000,     184.456,       0.000,       0.000,     134.509,       0.000,     131.744,       0.000,       0.000,       0.000,      66.527,       0.000,       0.000,       0.000,       0.000,     792.518,     137.491,       0.000,       0.000,       0.000,       0.000,   48295.748
     125.000,     229.187,     155.833,       5.770,       7.072,       3.605,     143.820,    2339.207,     397.538,     400.953,     356.790,    2664.589,    5019.640,    1227.144,     113.632,    6474.379,      55.813,      79.174,      61.554,     120.168,      88.611,     269.872,      27.892,     158.417,     151.779,     107.618,      59.794,     219.088,      90.075,      92.404,      72.462,     187.870,     140.743,     222.038,     439.992,     666.261,     581.200,     204.542,      45.760,    3006.981,      91.305,     250.146,     157.615,     709.704,     127.734,      58.845,      77.953,     206.259,      76.059,      95.001,      30.476,      49.178,      57.838,      64.191,      65.205,      53.522,     190.800,      48.918,      30.514,      30.060,     193.661,      69.684,     188.018,     139.274,     308.292,     164.408,     145.722,     134.168,     123.459,     349.189,     204.667,     506.625,      11.041,     596.672,    1002.629,      24.089,      45.125,      21.591,      65.746,     124.187,     189.764,      23.781,    1200.353,    4458.961,     103.870,     126.321,      91.071,     161.213,     100.195,      14.475,     888.704,     475.850,    9771.389,     396.064,     316.747,     858.144,    2994.869,     330.187,     725.941,     145.367,     140.881,      54.012,     617.594,     181.097,     166.088,     192.950,    1318.412,    2959.212,     917.444,     174.281,     234.676,    1597.333,     699.685,     221.575,     735.869,     312.493,    5068.702,    9520.951,   12842.359,     575.410,   17799.661,     162.193,      58.934,     234.150,     399.422,    2769.518,    1279.759,    3031.575,     271.076,    4751.966,    2010.625,    3818.960,     699.332,    1028.915,   10363.244,     386.527,      93.983,    1277.170,    1254.086,     349.809,     347.424,    1113.423,     257.835,     440.124,      11.458,      80.837,     380.682,    1756.232,     949.561,     773.751,     276.538,     250.871,     277.218,     548.920,    7390.642,    1144.337,     353.592,     148.438,      72.686,     122.098,     381.556,     339.288,     255.628,      73.478,      53.962,    1227.187,     510.157,    3170.654,    2646.326,     313.133,     117.316,     155.258,      24.011,     256.367,      22.605,     224.803,     231.616,     922.558,      91.478,     389.200,       0.000,    1839.220,       0.000,       1.388,       0.000,       0.000,    1527.083,       0.000,       0.000,     267.632,       3.095,     538.071,       0.000,       0.000,       0.000,     270.783,       0.000,       0.000,       0.000,       0.000,    9145.883,    2567.039,       0.000,       0.000,       0.000,       0.000,  151017.057
     126.000,     492.887,     379.207,      12.175,      18.038,      27.523,      78.227,     405.614,     143.876,     104.507,     248.425,     571.347,    1198.117,    1368.372,     286.760,    3443.124,      55.091,      74.753,      54.848,     136.616,     106.198,     234.595,      27.354,     239.080,     134.512,     223.083,      10.448,     257.352,     124.327,     131.247,      76.554,     208.861,      93.042,     226.269,     319.815,     750.888,     162.904,      57.135,      71.294,     241.604,      29.795,      72.891,      81.750,     671.590,     139.812,      18.148,      72.192,     267.039,      90.916,      99.305,      34.850,      37.220,      40.766,      63.362,      78.515,      44.595,     305.870,      47.280,      32.285,      31.033,     248.550,      94.053,     166.775,      62.282,     128.131,      48.102,      69.781,      79.941,      40.289,     207.004,      83.132,     166.799,     119.755,     111.176,     280.154,      38.133,      27.111,      48.560,      28.103,      62.292,      24.490,      13.439,     194.513,      46.481,      56.438,      73.799,      44.648,     262.863,      85.104,      11.435,     347.990,     369.298,    9725.326,    1215.069,    1094.136,     475.018,    3837.649,     111.354,     569.427,      81.229,     586.174,      70.794,     127.396,     189.815,      58.575,     172.593,    1521.333,    1090.723,    1044.882,     167.266,     245.499,    1929.002,    1381.534,     198.305,     239.583,     146.274,    3457.930,    4901.084,    7606.660,     712.659,    6535.231,     162.593,     120.649,     255.816,     393.990,    2441.400,    1208.131,    3084.645,     457.605,    2943.091,    3031.837,    1113.535,     268.060,    1294.215,    6880.099,     910.798,     123.280,    1730.423,     773.836,     385.713,     352.970,     652.371,     358.114,     383.841,      26.260,     125.209,     413.462,    2087.439,    1032.711,     769.924,     253.770,     227.878,     341.542,     159.176,    3567.515,    1639.129,     412.629,     238.451,     148.123,     186.589,     128.985,     151.826,     205.012,      74.429,      33.511,     444.674,     640.438,    1312.825,    4972.104,     577.736,     135.174,     577.437,      64.803,     832.252,      59.052,     200.891,     273.023,     441.567,     122.270,     220.347,       0.000,     677.555,      52.430,      25.673,       0.000,       0.000,    4666.124,       0.000,       0.000,      11.797,      43.996,     673.405,       0.000,       0.000,       0.000,     338.926,       0.000,       0.000,       0.000,       0.000,    6534.106,     174.123,       0.000,       0.000,       0.000,       0.000,   16424.322
     127.000,       7.488,       0.878,      33.394,      62.387,       8.632,     434.907,    1209.572,     564.695,     256.630,    1577.586,    4451.618,     901.230,    1243.143,     556.590,   32438.638,     352.013,     251.292,      91.302,     235.676,     219.762,     392.406,     165.292,     321.133,     454.133,     291.722,      64.432,     447.156,     490.114,     105.792,     352.268,     617.393,     602.611,     644.667,    1167.915,     560.609,    1244.686,     295.842,      75.003,     955.369,     150.905,     108.230,     160.241,    1202.616,     336.603,      91.247,     122.910,     460.910,     264.458,     787.648,     103.552,     103.974,     106.471,     221.100,     149.519,     109.812,     938.335,     127.420,      75.697,      69.874,     357.199,      69.019,     341.774,     316.689,     163.322,     122.525,      75.656,      75.439,     140.763,     355.762,      88.813,     227.769,       2.733,     263.761,     750.221,      17.697,      64.572,      27.647,      41.005,     243.207,     102.129,      56.981,     790.342,     689.233,     198.948,     374.499,     150.769,     204.192,      85.840,      22.556,     425.349,     526.330,    3014.140,     201.411,     186.644,     269.314,    1175.825,     116.962,    1250.971,       1.954,     130.275,      14.269,    1092.891,      74.576,       2.974,     141.656,     397.867,     626.125,     345.560,       9.653,      21.716,    2284.460,    5262.086,     295.940,     174.981,      27.805,      56.332,    1629.302,     242.819,      61.307,   42537.654,      32.974,       9.238,     190.469,    1181.204,     585.024,     268.880,   17996.844,     196.555,    5448.424,    2243.426,    3319.154,      35.688,     205.203,    1801.037,     342.113,     703.063,     288.541,     219.431,     358.455,     565.567,     783.831,     192.514,     630.463,     101.652,     607.985,     100.464,     715.506,      46.157,     181.354,      57.006,     170.076,      35.018,      32.602,     458.596,     397.347,     298.330,      82.056,      25.548,      21.993,      33.195,      13.024,       1.118,       4.547,      97.624,     107.375,     423.061,     269.886,     617.624,      25.870,       3.656,      46.633,       0.834,      26.610,       0.509,      30.616,     106.304,     501.642,      21.563,      36.126,       0.000,     146.724,     174.856,      26.064,       0.000,       0.000,   22327.851,       0.000,       0.000,    5326.760,     737.176,    3724.103,       0.000,       0.000,       0.000,    1871.754,       0.000,       0.000,       0.000,       0.000,   16329.853,    1236.728,       0.000,       0.000,       0.000,       0.000,   63221.394
