SECTORNUMBER,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206
     109.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,     110.898,       1.582,       6.710,       0.111,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,    5087.120,      24.936,      34.168,       0.000,       0.000,      15.512,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      85.124,      29.258,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      20.279,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.316,       0.000,       0.000,     143.654,       0.000,       0.000,       2.806,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,    1564.735,       0.000,       0.000,       0.000,       0.000,       0.000,   10603.346
     110.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       5.843,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,    2314.726,   14121.410,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,    9244.948
     111.000,     114.487,      94.600,       0.489,      21.790,       0.504,       3.186,     237.854,      37.601,      22.832,      96.150,     272.749,     421.979,      94.934,      75.041,    5169.235,      15.718,      14.661,      19.053,      38.442,      35.049,     162.522,      18.653,     135.270,      61.262,      46.345,       4.903,     120.958,      76.860,      58.262,      24.036,      92.962,      39.312,     161.072,    1187.347,      80.892,     263.639,      28.308,      17.401,     336.865,      30.169,      32.336,      49.361,     383.156,      65.112,      14.733,      27.955,     129.148,      31.639,      46.447,      14.802,      13.446,      15.540,      43.358,      31.659,      28.359,     252.202,      19.165,      19.360,      20.826,     129.185,      36.296,      92.244,      43.304,     114.449,      79.592,      45.524,      79.990,      25.348,     155.436,      75.033,     380.069,      19.204,     175.395,     355.845,      12.585,      21.934,      12.048,      47.506,      70.408,       7.120,       3.257,     113.729,     156.237,      14.551,      36.252,       9.134,     312.250,      70.809,      10.914,     164.949,     211.387,    7625.385,    1181.914,     532.468,     534.078,    4703.253,     581.740,       0.420,      42.899,     802.123,     194.884,     517.272,     354.504,      94.321,     223.175,     892.022,    1264.660,     261.509,     193.690,      92.529,   49788.431,   13640.254,    4787.294,     587.184,     241.758,    4904.330,    5530.629,    1002.660,     543.493,    8836.372,     326.432,     220.101,     296.653,     399.200,    3200.417,    1124.423,    1855.358,     168.759,    2224.673,    1604.197,     541.536,     564.504,    1032.923,    3051.239,     352.732,     127.812,     767.423,     730.502,     336.999,     464.076,    1298.890,     173.926,     343.462,      89.050,     406.304,     964.791,    1442.562,     670.320,     670.025,     283.271,     180.353,     258.050,     159.461,    1032.139,     558.357,     300.163,     139.654,     125.027,      47.460,      80.148,      69.606,      55.433,      29.004,      46.271,      82.964,     395.580,     691.157,    2532.586,     566.859,     164.735,     156.065,      96.172,     315.688,      58.747,     128.970,     249.314,    1491.315,     108.599,     246.650,       0.000,     466.510,       6.084,      55.730,       0.000,       0.000,    2098.483,       0.000,       0.000,    1027.160,       7.928,      75.303,       0.000,       0.000,       0.000,      38.603,       0.000,       0.000,       0.000,       0.000,   23974.919,    1318.339,       0.000,       0.000,       0.000,       0.000,  165494.964
     112.000,      51.235,      33.324,       0.000,       3.792,       0.000,       0.000,      43.859,       7.264,       5.244,      21.970,      74.521,      74.553,      33.839,       1.599,    1382.355,      11.050,       6.285,       6.632,      11.944,      12.386,      59.148,       5.241,      47.232,      21.729,      18.948,       4.395,      43.072,      22.359,      15.980,      13.282,      38.024,      15.896,      53.411,     422.922,      24.296,      79.159,      13.189,       5.887,     141.923,      12.727,      10.703,      15.562,     134.263,      25.419,       5.570,      11.343,      44.231,      15.625,      17.496,       7.852,       7.041,       8.404,      16.787,      18.200,       9.527,      69.107,       9.972,       9.691,       8.932,      47.328,      15.248,      26.819,      19.701,      35.455,      20.940,      15.332,      27.977,       9.608,      44.539,      15.857,      90.821,       5.055,      36.320,      74.099,       3.166,       7.085,       2.736,      12.821,      20.687,       6.865,       1.209,      44.205,      33.801,       5.403,      13.126,       2.946,     105.242,      24.819,       4.227,      57.543,      63.000,    1951.697,     262.395,     142.075,     128.198,    1190.515,      74.721,       3.554,      12.036,     217.135,      26.487,      16.450,      41.243,      19.740,      53.450,     223.725,     306.520,      88.999,      48.119,      24.299,      79.203,     484.634,     182.012,     165.441,      19.209,    2164.997,    1090.005,      17.745,     127.827,    1993.925,      72.239,      57.788,      75.432,     101.341,     808.793,     341.109,     627.827,      48.278,     701.144,     529.732,     128.332,     144.988,     271.152,     762.082,      93.241,      34.433,     317.445,     217.778,     109.594,     151.152,     340.739,      54.076,     114.661,      21.488,     143.400,     173.915,     463.225,     202.532,     186.434,      58.905,      49.614,      69.672,      38.456,     235.315,     161.162,      66.829,      37.269,      30.089,       9.764,      21.952,      20.904,      13.271,       4.567,      11.956,      15.756,      88.549,     187.222,     625.711,     137.446,       6.255,      12.216,      24.630,      92.224,      17.627,      31.345,      75.720,      26.581,      19.441,      46.812,       0.000,      20.043,       0.355,       8.788,       0.000,       0.000,     739.951,       0.000,       0.000,     697.439,       1.096,      14.321,       0.000,       0.000,       0.000,       7.338,       0.000,       0.000,       0.000,       0.000,    4369.606,       0.000,       0.000,       0.000,       0.000,       0.000,   45301.111
     113.000,      13.104,      33.356,       0.382,       0.338,       0.394,       0.418,      32.147,       0.037,       1.064,       1.871,      28.609,     221.421,      22.489,      17.075,     604.804,      18.107,      19.665,       2.572,      17.190,      21.662,       2.611,       0.405,      21.277,      20.015,      40.314,      15.064,      24.417,       6.686,       0.329,       5.104,       8.441,      28.701,      19.676,     118.220,      13.179,      55.776,      32.556,       4.944,      77.920,      23.530,      28.370,      19.836,      43.933,      39.679,       0.395,       3.293,      17.690,       0.406,       1.210,       8.917,       7.280,      20.312,       7.298,       8.249,       0.000,      24.947,       5.273,       0.324,       0.395,      13.096,       7.235,      16.019,      12.909,      11.368,       8.755,      10.549,       0.349,      12.069,      26.277,      10.871,      32.466,       0.255,      27.919,      21.166,       1.227,       0.652,       2.370,       4.276,      12.599,      17.270,       1.296,      66.555,      15.282,       5.542,       0.327,       0.000,       0.479,       0.485,       0.746,      21.645,      22.673,     752.155,      94.620,      41.205,      43.221,     346.679,      71.174,     112.922,       4.316,      85.709,      15.693,     303.011,     110.985,       2.402,      18.779,      56.229,     244.344,      20.194,      17.846,       7.337,     297.563,     280.583,     202.580,      88.458,      48.701,     669.595,     789.631,      16.871,      57.068,    1030.212,      15.770,       3.160,      64.341,      12.681,     306.661,      95.278,     193.630,       3.419,     279.837,     166.209,      66.047,      52.536,      52.037,     396.167,      34.953,       2.511,      83.311,      60.402,      40.324,      27.683,     134.380,      10.552,       8.848,       6.420,      35.922,      68.453,     146.314,      69.170,      42.298,      20.868,      11.929,      21.362,      10.405,     126.744,      43.252,      21.038,       8.843,       4.650,       0.361,       3.287,       5.388,       0.741,       0.420,       0.569,       7.561,      22.342,      63.935,     184.248,      44.132,      42.122,      42.064,       2.901,      16.959,       3.203,      13.843,      11.833,     245.573,       3.662,      30.707,       0.000,      20.774,       0.094,       2.476,       0.000,       0.000,     181.007,       0.000,       0.000,     141.508,     176.511,      73.398,       0.000,       0.000,       0.000,      38.139,       0.000,       0.000,       0.000,       0.000,    1794.786,     910.045,       0.000,       0.000,       0.000,       0.000,    7852.569
     114.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.510,      20.618,       0.364,       2.093,       1.107,       2.475,     754.307,      59.741,       0.000,     614.251,      25.890,      33.672,      18.357,      59.683,      46.559,     222.106,      14.379,     140.542,      80.825,      41.502,      15.410,     116.604,      46.706,      44.410,      49.683,     165.151,      75.244,     221.057,     734.239,      53.792,     153.262,      24.203,       9.582,     284.642,      24.078,      29.996,      35.624,     285.696,     105.659,      13.696,      50.444,     149.096,      63.687,      46.817,      37.052,      19.048,      33.663,      62.102,      87.369,      22.182,     216.422,      43.746,      43.835,      28.464,      79.338,      70.520,     101.252,      39.697,     106.615,      59.767,      54.669,      80.293,      49.375,     168.832,      35.864,     115.621,       5.364,     129.311,     429.436,       7.255,      19.691,       0.000,      14.598,      65.945,       8.708,       3.453,     124.523,     166.904,      14.797,      75.347,       6.660,     188.364,      58.052,       8.925,     156.750,     164.880,    1788.046,     994.635,     600.372,     618.137,    2156.796,     115.573,       0.938,       0.000,      19.644,       9.538,      49.982,      71.505,      37.643,      36.501,     251.440,     207.042,      53.233,      30.574,      23.266,     533.600,     244.240,      43.691,     207.230,      31.419,    4791.809,    1994.121,     496.880,     236.528,     386.271,      52.624,       7.951,      38.923,      93.602,    1269.680,     526.337,    1061.864,      34.710,     956.732,     720.596,     558.568,     143.243,     270.608,    1760.948,     247.903,      76.706,    1747.596,     269.925,    1018.359,     373.928,     443.187,     131.526,     254.446,       0.000,      61.055,      88.528,     263.610,      58.181,      39.768,      36.421,      24.089,      20.232,       8.535,     612.745,     109.181,      19.979,      39.501,      12.812,      10.218,      50.388,      53.039,       4.536,       6.063,      44.560,      11.940,      97.047,     129.016,    1004.275,      86.587,      23.295,       8.720,       6.839,      69.384,       2.173,       8.946,      43.384,     331.601,      67.322,      89.129,       0.000,      18.618,       3.187,      57.946,       0.000,       0.000,    6540.864,       0.000,       0.000,    2303.131,       4.973,     221.460,       0.000,       0.000,       0.000,     115.779,       0.000,       0.000,       0.000,       0.000,    6034.917,       0.000,       0.000,       0.000,       0.000,       0.000,   12682.421
     115.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.828,       0.453,       0.000,       0.476,      12.137,      45.228,       3.129,       0.000,       3.706,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.717,       0.000,       0.000,       0.000,       0.000,       0.484,       1.510,       0.000,       0.636,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.481,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.369,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.440,       0.000,       0.000,       0.464,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.344,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      47.241,      48.329,      56.189,      61.154,     155.218,       1.208,       0.384,       0.535,       5.570,       0.000,       0.000,      25.848,       0.475,       0.656,    2120.104,      55.146,      10.379,       9.871,       0.000,      29.576,      31.726,       8.469,      31.889,     298.663,      63.077,     121.356,      63.704,       9.929,      37.057,      28.504,      13.904,      17.079,    1745.753,     331.482,     166.109,     132.758,      13.375,     138.239,     524.320,     218.669,      64.937,     427.523,     241.004,     122.326,       9.611,     118.073,     396.920,     105.716,      69.652,      57.040,     181.224,      36.064,      63.151,     102.074,     499.039,      77.003,      18.962,       7.541,       2.697,       3.660,       5.623,       2.295,      52.155,      25.023,      74.496,      39.067,       1.360,       3.497,      15.621,      19.461,       3.915,       2.249,       1.912,      27.111,      82.083,      44.715,     207.389,      20.477,      14.211,      21.088,       1.678,       1.558,       2.003,      21.016,     618.325,     180.148,      10.152,      36.715,       0.000,      23.550,       1.026,     114.767,       0.000,       0.000,     289.061,       0.000,       0.000,      11.566,       2.639,      88.521,       0.000,       0.000,       0.000,      45.507,       0.000,       0.000,       0.000,       0.000,    1490.053,       8.349,       0.000,       0.000,       0.000,       0.000,    8172.632
     116.000,     761.038,     217.581,      25.229,      23.720,      42.423,     134.460,    1103.641,     184.942,     113.363,     330.066,    1013.585,    3564.968,    3466.594,     110.559,    8163.282,      97.147,     135.089,     174.816,     248.885,     198.720,     730.143,      68.699,     411.826,     395.671,     256.752,     158.228,     421.141,     179.976,      90.200,      62.475,     167.177,     123.718,     298.384,    2356.253,     229.853,     342.780,     196.936,      94.166,     478.696,      89.094,     124.393,     147.463,    1269.938,     233.024,     113.624,     146.713,     322.708,     131.094,     175.774,      90.298,      87.845,     119.374,     160.592,     100.814,      90.100,     303.403,      93.031,      59.507,      47.507,     237.664,      82.016,     199.712,      73.676,     125.720,      82.318,      81.960,     120.027,      87.118,     237.825,      64.709,     176.032,      91.429,     114.932,     240.475,      10.461,      39.464,      68.607,      76.460,     135.171,     177.909,      14.071,     392.394,      96.618,      20.900,     121.191,      17.851,     257.548,     110.624,      17.521,     300.628,     286.951,   13378.676,    2229.016,    2520.151,    1828.293,    9138.605,    1847.556,    5000.407,     282.716,    1349.744,    2033.959,     353.052,     345.701,     124.324,     375.756,    1202.412,     469.232,     932.827,      11.866,      27.992,     695.202,     602.456,     102.664,     298.705,      22.230,   70252.765,   28399.728,    5089.346,    1511.735,   38867.295,    2232.442,     925.400,     814.853,   15241.289,    3954.757,    2174.760,    2626.025,      95.943,    2543.576,    4385.008,    1696.031,     551.345,     772.061,    9824.330,     908.649,     122.067,    1271.915,     437.002,     776.184,     246.332,     646.774,     471.988,     203.756,      70.921,     534.728,    1400.926,    3236.051,     946.321,     367.467,     516.331,     112.831,     270.226,     146.023,    1446.796,    1446.387,     185.455,     422.900,      22.783,      38.195,     128.480,     155.209,       8.025,      32.055,      46.103,     562.512,     545.576,     991.175,    2649.594,     465.104,      76.934,     437.050,      19.264,     285.896,       1.602,     385.355,     300.290,    7617.819,    1699.145,    3286.562,       0.000,    2825.475,      95.585,     530.243,       0.000,       0.000,      93.988,       0.000,       0.000,     116.714,      83.318,    4156.566,       0.000,       0.000,       0.000,    2162.749,       0.000,       0.000,       0.000,       0.000,    3145.998,   98265.495,       0.000,       0.000,       0.000,       0.000,  198909.074
     117.000,     166.870,     198.637,      12.994,       3.868,      54.104,      74.548,    2270.411,    1129.434,     168.066,    1204.545,    4810.618,     788.663,     590.322,      17.990,    4974.448,      18.080,      23.138,      16.282,      40.423,      42.205,     152.791,      11.009,      99.648,      36.484,      35.707,       5.126,      76.019,      15.706,      23.358,       8.228,      44.804,      24.736,      55.691,     713.890,      53.699,      39.089,      29.400,       6.769,      12.355,      14.258,       2.739,      11.247,     281.305,      50.152,       4.123,      39.548,      84.898,      29.135,     485.595,     295.499,     302.476,     320.969,     477.691,     259.563,     125.236,     852.019,     240.629,     178.014,     131.461,     683.666,     236.156,     580.108,     245.176,     413.476,     191.502,     196.794,     324.535,     183.349,     700.248,      11.975,      90.625,       3.236,     138.074,     522.101,      15.733,     112.557,      47.070,      87.644,     353.348,     145.973,      37.284,     932.454,     154.424,     109.297,     268.926,      60.606,     623.418,     283.834,      36.745,     717.801,     871.042,    2525.859,     247.003,     612.422,     391.420,    1243.585,    7832.875,    1026.495,    5011.102,     530.804,     663.804,     297.850,     724.195,      39.486,      54.189,     613.334,     141.670,     316.230,       3.417,      49.629,     153.938,     110.971,       6.036,      57.047,       6.440,   59754.508,   85308.921,    1788.734,    2703.141,    8267.158,     201.779,      51.564,     171.362,    1493.825,    1925.279,    1123.376,     577.904,      21.999,     659.477,    1000.297,     366.553,     220.317,     373.313,    6840.693,     473.376,      66.927,     283.215,     235.254,     345.463,      98.395,     285.797,     212.202,      75.298,      50.134,     749.848,     469.433,     927.981,     432.223,     183.547,     247.444,      85.503,     178.895,      87.006,    4298.219,     645.234,     368.599,    1080.848,     307.365,      13.301,      44.025,     402.272,       0.302,      10.092,      16.891,      42.111,     112.892,    4262.102,    5100.510,      87.989,      23.045,     111.018,       6.750,      28.810,       0.539,      89.777,      55.840,   17601.485,     212.131,     706.228,       0.000,     182.513,       8.107,       4.038,       0.000,       0.000,       4.504,       0.000,       0.000,      93.488,       3.959,    1590.079,       0.000,       0.000,       0.000,     827.401,       0.000,       0.000,       0.000,       0.000,   24978.113,      13.205,       0.000,       0.000,       0.000,       0.000,  272681.048
     118.000,     590.453,     122.916,      17.331,       4.270,     607.763,     106.630,    2416.448,      33.186,     164.745,     367.935,    1248.344,     172.900,      51.215,      34.137,     304.836,      39.751,      59.715,     119.111,      96.165,      43.928,      29.383,       9.173,      49.526,     126.508,     106.528,       1.107,     215.437,     138.993,       2.266,       8.548,      28.928,      19.936,      72.449,     426.850,      22.387,     319.474,      53.635,     120.122,     174.972,      43.282,     113.328,      83.258,     113.039,      89.723,      77.037,      49.328,     100.506,      60.783,       6.643,      22.258,      40.918,      22.679,      31.278,      47.407,      10.029,      13.674,      47.940,      13.560,      13.588,      31.827,       9.952,      77.564,      27.987,      18.725,      35.819,      17.530,      57.636,      54.051,     109.447,     154.142,     116.837,      74.446,     139.189,      92.079,      29.496,      26.844,      71.292,     107.956,     122.482,     174.676,       6.070,     151.178,      27.466,       6.810,     310.415,       7.346,      68.835,      23.640,      10.046,      55.927,     113.357,   10145.590,    1399.417,     778.078,     482.043,    2492.191,     967.232,       6.879,     746.379,    4903.121,     447.765,     362.193,     465.089,     240.702,     445.105,     326.109,     115.474,     535.627,       4.320,       0.000,      38.720,       8.259,     180.947,     242.452,      42.995,    3702.503,    6561.903,   44296.427,    1614.263,   28114.637,    1269.569,     741.365,     640.768,    1469.072,    3403.142,    1002.875,    2330.533,      41.498,     726.809,     897.970,     374.903,     169.679,     372.867,      88.620,     266.217,      96.633,     361.119,     233.314,     218.943,     364.932,    1224.547,     272.426,     661.668,      13.510,      29.977,     458.403,    8136.502,    1326.586,     721.927,    1205.284,     356.692,     291.484,     347.135,   13971.337,    1994.258,     686.019,     525.403,     154.825,     106.500,     203.190,      93.193,      42.516,     212.555,      76.199,     137.640,     544.048,     812.828,    2357.777,     624.878,      51.004,     224.863,      28.526,     254.159,      36.255,     150.757,     357.500,      15.712,      54.155,     205.742,       0.000,      63.427,       8.324,     103.637,       0.000,       0.000,       0.491,       0.000,       0.000,   26489.053,      25.830,    1778.306,       0.000,       0.000,       0.000,     925.112,       0.000,       0.000,       0.000,       0.000,    1290.885,   12207.805,       0.000,       0.000,       0.000,       0.000,  282812.980
     119.000,      35.634,      12.125,      30.800,      13.005,       7.742,      17.731,      69.272,      13.614,      70.192,     122.629,      63.934,      94.862,      29.396,      27.528,      10.506,      26.487,      37.075,      63.302,      23.838,      37.982,      26.572,       7.561,      41.807,      82.068,      71.449,      67.163,     220.297,     133.727,       6.654,      25.114,      44.974,      24.339,      64.180,      91.459,      22.143,      97.380,      41.985,      54.615,     109.429,      31.534,      77.434,      70.797,     108.270,      45.604,      57.088,      38.011,      34.397,      50.030,       3.943,      18.322,      23.777,      20.309,      29.795,      31.044,       8.010,      13.101,      19.024,      10.542,      10.869,      25.385,      10.250,      46.986,      18.852,      17.061,      28.134,      16.112,      58.096,      40.141,      62.203,      52.445,      54.782,      33.660,      37.653,      52.669,      10.895,      15.384,      50.373,      57.980,      50.466,      41.031,       5.667,      93.790,      16.314,       4.800,       9.780,      10.020,      66.640,      21.421,       7.315,      41.062,      90.990,     351.850,     225.640,      69.281,      95.636,     691.198,       7.751,       5.613,      20.721,       4.838,     458.584,       6.613,     103.844,       5.536,      54.371,      31.254,       0.000,     173.894,       4.660,       0.479,       0.273,       5.148,     109.863,      25.156,      16.284,    3080.735,    4118.952,  110616.940,   29884.053,      80.746,      14.171,     108.623,      23.841,      28.061,      72.543,      73.530,      43.701,      26.865,      76.574,      83.958,      58.362,      20.755,      60.139,      91.125,      31.583,       4.306,      49.487,      92.465,      25.631,      26.139,      40.434,      40.524,      17.989,      12.729,      11.819,     310.437,      18.775,      84.173,      97.591,      54.861,      14.433,      10.551,      76.537,      41.324,      19.996,      29.819,      39.069,       7.689,      14.972,      29.062,     207.797,       3.146,      11.373,       4.550,      14.725,      80.056,      25.158,      14.388,      14.474,       7.975,      14.570,       1.032,      10.142,       1.965,      30.771,      34.999,      10.955,       2.680,      31.762,       0.000,       0.000,       0.130,      93.963,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,     160.892,       0.000,       0.000,       0.000,      83.773,       0.000,       0.000,       0.000,       0.000,       3.876,      15.558,       0.000,       0.000,       0.000,       0.000,       0.000
     120.000,   17660.402,    3154.858,      12.273,      70.983,       4.563,       3.737,     539.667,       6.915,      23.201,      53.454,     168.031,    1636.490,    1260.726,     108.909,   14278.778,     152.806,     184.016,     206.729,     268.604,     236.943,     419.439,      77.098,     654.297,     418.899,     294.946,      69.071,     576.704,     371.807,      75.165,     108.785,     372.113,      82.627,     742.157,    5225.948,     442.015,     284.342,     108.928,      58.082,    1576.583,      98.192,     267.833,     183.582,    1482.296,     160.370,      55.427,     107.741,     249.234,     123.650,      74.842,      76.884,      70.174,      98.544,     126.682,     197.194,      68.617,     694.376,     117.911,      50.856,     116.950,     702.665,     232.102,     394.207,      93.414,     158.784,      86.594,     129.350,     293.931,      53.976,     387.443,     142.664,     442.029,      28.108,     404.336,     553.681,      18.282,      98.141,      38.035,     109.364,     163.600,     130.275,      23.241,     979.553,    4027.801,     116.710,     323.437,      95.727,     520.537,     322.749,      55.175,     266.679,     712.368,   35979.165,   17349.075,   11636.077,    7745.746,   50066.400,     194.503,      97.600,     466.644,    4025.830,     433.378,     891.097,    1257.221,    2470.719,    6543.999,    3296.584,    2900.747,    6100.228,    1532.783,     225.476,    5138.647,    3406.402,     395.607,    1027.567,     137.979,   21317.254,   16731.069,    5414.182,    7338.153,  112202.036,    1677.783,    2323.583,     699.939,    5538.239,   26897.904,    7474.012,    7568.519,    1291.790,    7099.606,    5311.761,    7387.067,    6227.588,    4380.050,   15605.504,    1393.740,     623.192,    2227.221,    1880.050,    1125.214,    1276.173,    4181.600,    1287.525,    1325.573,    2719.038,   18557.329,    5641.852,   15465.826,    7038.530,    5290.455,   11174.298,    1294.095,    3517.087,    2525.842,   15021.279,   19497.726,    3883.189,    1757.611,    5416.172,    1791.568,     549.530,    3035.437,     476.153,    1273.663,     568.956,     155.644,    8626.525,    4639.275,   38677.848,    4661.925,     539.790,     368.059,     646.206,    3165.187,     488.492,     878.164,    3320.396,   16119.788,    1840.670,    3246.038,       0.000,    1572.388,       1.606,      23.170,       0.000,       0.000,    2216.483,       0.000,       0.000,    7516.703,      92.473,    2162.357,       0.000,       0.000,       0.000,    1124.947,       0.000,       0.000,       0.000,       0.000,   34114.506,   21780.822,       0.000,       0.000,       0.000,       0.000,  441358.010
