SECTORNUMBER,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206
     120.000,   22548.699,    4877.226,      10.659,      60.665,       5.587,       3.826,     462.167,       5.340,      23.112,      34.937,      61.052,    1565.582,    1542.231,     155.924,    9831.072,      67.514,      73.912,     106.362,     122.197,     143.143,     233.939,      30.812,     344.754,     155.801,     205.766,      92.926,     185.515,     349.633,      19.406,      30.741,      97.752,      63.421,     415.595,    2393.229,     206.465,     266.985,     104.875,      66.933,     598.187,      77.411,     144.408,     134.481,     720.038,      88.796,      44.644,      65.712,     143.201,      58.225,      31.263,      43.884,      29.890,      46.508,      67.581,     126.637,      47.224,     422.971,      64.372,      39.352,      78.298,     513.606,     159.196,     223.057,      34.541,     115.198,      31.543,      83.453,     174.807,      27.296,     227.975,      58.393,     155.653,      15.369,     154.875,     327.455,       8.111,      44.403,      21.852,      74.742,      99.384,      66.705,      11.154,     638.419,    1583.687,      43.844,     123.819,      18.109,     212.503,     128.338,      20.461,     106.521,     399.193,   22039.839,    7929.671,   10103.945,    5136.587,   33206.942,     142.277,     103.804,     346.217,    1551.823,     495.442,     957.992,     937.291,     931.217,    2625.692,    1182.964,     614.383,    2502.239,     584.743,      65.228,    1842.358,     592.428,     132.677,    1395.088,     145.301,   15222.758,   14231.621,    5280.132,    2105.888,   71247.902,     730.334,    1361.351,     733.248,    3204.925,   18392.240,    6772.047,    4350.282,     587.651,    3256.197,    3396.293,    3093.848,    2623.223,    2731.805,   12498.806,    1212.625,     316.870,    1036.926,    1317.328,     920.569,     797.870,    1990.585,    1070.225,     549.168,    2844.532,   15284.557,    3675.913,    6372.847,    3120.839,    3221.415,    6128.122,     483.608,    2664.661,    1120.136,   10383.985,   14238.786,    2276.628,    1019.565,    3771.151,    1166.498,     534.904,    1500.609,     265.407,    1118.644,     236.921,     110.047,    4789.411,    3613.365,   28087.961,    1978.454,     283.414,     160.345,     304.776,     656.459,     136.256,     171.274,    1172.275,   15399.859,     444.101,    3873.559,       0.000,    1604.510,       0.479,       7.800,       0.000,       0.000,    1242.797,       0.000,       0.000,    8291.545,      53.311,    1345.669,       0.000,       0.000,       0.000,     729.248,       0.000,       0.000,       0.000,       0.000,   19793.094,   39359.912,       0.000,       0.000,       0.000,       0.000,  417474.281
     121.000,    1104.669,     495.213,       2.200,       2.259,       0.792,       2.232,      47.163,       9.291,       1.787,       8.622,      36.010,     634.074,     196.967,      46.100,     449.236,      76.951,      87.004,      55.488,     126.560,     184.127,     386.670,      26.378,     192.448,     113.505,     171.253,      52.335,     101.749,     230.571,      22.647,      19.578,      59.004,     140.980,     261.208,    1818.471,     723.580,     655.931,     235.415,     105.707,     137.895,     117.311,     118.237,     133.008,     412.036,     102.825,      38.933,      48.821,     178.832,      45.841,     133.631,      35.078,      37.001,      61.067,      70.600,      78.915,      37.020,     274.380,      49.273,      34.721,      44.627,     417.866,     102.319,     192.675,      60.225,     115.811,      41.509,      66.212,     147.376,      69.781,     176.181,      47.148,     306.534,      12.349,     445.921,     265.354,      38.252,      25.509,      53.958,      69.359,      81.353,      73.051,       4.223,     288.291,     200.325,      27.075,      41.422,       9.519,     103.037,      57.070,       5.628,      89.087,     234.862,    5215.193,     432.236,     336.014,     170.128,    1594.402,       2.192,      18.712,    1124.305,    1926.555,     595.771,     305.678,     267.462,     120.675,     110.551,     410.189,     143.971,     328.447,      22.157,       4.571,    2165.709,      83.734,     103.608,     395.569,       3.572,    2844.500,    7822.364,      77.954,     387.208,    1322.665,     665.795,     179.282,     862.035,     726.115,    1035.403,     645.913,     982.449,     150.533,    1341.785,     349.029,     305.715,      67.562,     616.100,    2642.627,     492.791,      45.724,     163.696,     612.582,     218.169,     213.771,     825.910,     340.837,     514.406,      28.750,      62.636,     160.230,     723.473,     239.187,     234.037,     105.375,     218.796,      88.659,      85.446,     781.781,     251.793,      30.290,      22.490,      44.843,      64.128,     156.140,      73.798,      76.884,      20.822,      44.472,      94.368,     371.297,     374.970,    1092.912,     179.319,      70.946,      44.947,      46.894,      40.301,      16.557,      36.786,     125.910,      44.235,      15.177,     177.148,       0.000,       2.432,       0.443,       9.762,       0.000,       0.000,      88.934,       0.000,       0.000,      55.296,       0.000,      31.662,       0.000,       0.000,       0.000,      17.170,       0.000,       0.000,       0.000,       0.000,     530.903,      10.802,       0.000,       0.000,       0.000,       0.000,   47021.508
     122.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       1.885,       4.322,       4.129,       3.165,       6.865,      10.400,      21.770,       1.457,      10.708,       5.701,       9.948,       4.031,       1.067,       2.839,       1.281,       1.337,       2.906,       8.144,      14.221,     103.140,      37.797,      35.669,      14.344,       6.238,       7.286,       6.179,       6.171,       7.280,      22.687,       5.898,       0.634,       2.609,       9.769,       2.071,       7.475,       1.864,       2.025,       3.156,       3.306,       3.983,       2.238,      15.321,       2.815,       0.286,       2.521,      23.701,       5.898,       8.514,       3.461,       3.605,       1.651,       2.370,       7.565,       4.148,       9.448,       1.255,       5.695,       0.185,      22.512,      13.780,       0.186,       1.171,       0.245,       4.228,       4.383,       4.091,       0.226,      16.225,      11.406,       1.961,       2.328,       0.147,       5.978,       3.509,       0.212,       4.215,      11.174,     218.282,      23.228,      13.466,       9.581,      64.870,       0.202,      16.729,       0.000,     406.577,       0.454,      43.979,     133.333,     411.310,      28.294,      17.335,       5.943,      35.147,       2.765,       1.741,     118.310,       4.794,       4.337,       8.223,       0.063,     118.011,     332.174,     366.123,      15.401,      54.220,      27.906,       7.594,      35.774,      27.446,     112.909,      65.704,      41.751,       6.004,      67.813,      45.581,      12.499,      12.617,      44.119,     523.638,      58.735,       1.849,      14.479,      31.837,      37.138,       8.775,     388.747,      42.291,      21.058,     403.289,     183.681,       3.291,      29.607,       9.754,       9.831,       4.401,       8.667,       3.905,       3.414,      32.142,      10.348,       1.168,       0.532,       1.768,       4.406,       6.113,       3.132,       3.246,       0.871,       1.724,       4.343,      15.311,      15.497,      45.319,       7.549,       2.997,       1.832,       1.962,       1.604,       0.646,       1.501,       5.392,       0.000,       0.572,       7.430,       0.000,       0.000,       0.000,       0.432,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       1.959,       0.000,       0.000,       0.000,       1.063,       0.000,       0.000,       0.000,       0.000,    1292.791,       2.402,       0.000,       0.000,       0.000,       0.000,   29498.346
     123.000,    1295.257,     186.520,       5.074,     116.932,       0.750,      66.221,    2060.376,     407.232,     130.579,     329.774,     659.303,     335.956,     354.334,      39.077,   13679.268,      26.923,      35.782,      29.488,      44.397,      69.139,     130.787,       9.857,      68.189,      40.431,      64.402,      34.421,      46.230,      99.553,       7.628,       7.225,      20.926,      47.208,      91.980,     602.448,     254.136,     223.718,      81.225,      51.007,      59.693,      41.004,      43.989,      52.940,     140.099,      38.257,      21.599,      18.819,      59.628,      17.083,      43.448,      12.980,      14.581,      22.588,      25.672,      27.031,      13.406,      89.883,      18.094,      12.260,      15.997,     136.021,      32.988,      70.355,      20.734,      42.035,      15.425,      24.320,      51.829,      26.610,      65.808,      27.597,     113.327,       1.481,     154.455,      99.048,       4.733,       7.823,      23.926,      29.188,      30.508,      39.774,       1.517,     100.679,      67.114,      10.470,      14.272,       3.583,      36.775,      19.146,       2.284,      30.998,      85.282,    1172.324,     127.424,      89.873,      52.380,     379.643,    5531.212,    3546.762,     294.117,    1708.402,     195.575,     384.368,     164.640,     239.307,      25.342,      94.337,      32.934,     538.829,     834.550,     206.452,    1154.552,      53.322,      31.729,     374.590,      54.682,     661.217,    1776.370,    6700.417,      91.713,     332.593,     152.443,      46.139,     204.933,     168.708,     237.514,     151.437,     221.118,      33.913,     307.536,      82.177,      70.831,     920.870,     137.186,     638.069,     107.178,      10.256,      34.549,     138.063,      48.936,      51.628,     200.606,      77.791,     118.706,       7.933,      12.640,     104.864,     445.451,     145.879,     142.465,      65.427,     136.205,     220.432,      54.952,     675.989,     171.545,      25.837,      12.728,      28.999,      15.084,      37.631,      17.941,      17.624,       5.334,      11.001,       0.013,      85.806,      89.927,     245.904,      42.121,      17.045,      10.269,      10.951,       9.800,       3.875,       8.660,      28.766,       3.045,       3.533,      42.166,       0.000,       1.478,       0.255,       6.663,       0.000,       0.000,       2.301,       0.000,       0.000,      21.578,       0.000,      12.387,       0.000,       0.000,       0.000,       6.717,       0.000,       0.000,       0.000,       0.000,    3183.599,       0.000,       0.000,       0.000,       0.000,       0.000,    4412.305
     124.000,      78.316,       0.000,       0.560,       0.426,       0.723,      17.669,   30092.759,     211.911,      56.710,     121.068,     279.087,     618.334,     136.396,      68.255,     855.020,      45.828,      69.612,      28.428,     106.218,     127.765,     288.813,      20.419,     139.319,      96.214,     566.672,     300.904,      75.878,     578.936,       4.003,       3.088,      24.476,     198.152,     303.846,     666.186,     990.258,    2140.811,    1077.392,     302.422,     482.865,     430.665,     184.407,     426.343,     366.924,      69.842,      14.006,      45.728,      69.786,      35.863,      48.823,      34.497,      24.586,      49.444,      43.357,     109.485,      73.627,     243.891,      80.593,      60.438,      42.914,     214.003,      62.882,     202.018,      71.409,     128.365,      87.769,      78.358,      98.545,      53.616,     218.347,      26.626,     259.978,       0.000,     336.174,    1148.541,      33.825,      71.065,      23.689,      45.647,     232.895,     167.537,      14.185,     487.042,      58.809,      39.639,     108.468,      16.424,      32.007,       4.749,       1.275,     226.564,     412.463,    3219.191,     242.986,     653.219,     571.067,    2031.276,     534.858,      48.145,       1.682,     643.561,       3.920,       0.000,      61.418,       0.002,      32.662,    1657.073,     208.171,      29.542,    4643.979,      97.240,     570.957,     158.101,     117.738,    1192.770,      26.652,     576.830,    4343.574,     458.371,     259.177,     757.150,      47.176,     527.202,      80.279,     896.219,    1116.045,    1074.418,     637.147,      43.036,    1126.382,    1042.877,     478.614,     281.217,     541.497,    6208.840,     121.271,     118.167,     327.921,     194.311,     362.489,     137.039,     221.773,     115.585,     269.601,      24.948,     316.314,      91.516,     371.300,      62.970,      96.745,      31.001,      10.830,      17.545,       9.013,      87.289,       0.681,      15.911,      21.230,       6.696,       1.012,     106.853,     305.449,       1.731,       0.555,       4.726,      48.999,      95.935,     476.491,    2774.946,      17.656,       1.858,       4.272,       1.415,      22.842,       0.603,       6.468,       4.656,       2.489,       0.019,       8.663,       0.000,     120.656,       0.000,       1.367,       0.000,       0.000,      47.597,       0.000,       0.000,      79.536,       0.000,      71.571,       0.000,       0.000,       0.000,      38.770,       0.000,       0.000,       0.000,       0.000,     282.433,     238.625,       0.000,       0.000,       0.000,       0.000,   34355.711
     125.000,     230.751,     144.749,       8.783,       8.391,       4.946,     184.254,    1614.448,     241.946,     359.884,     207.812,     638.474,    4337.713,    1954.514,     187.706,    6214.839,      38.762,      59.325,      38.582,      93.761,     119.934,     286.337,      26.366,     107.671,      90.834,      87.560,     131.615,     131.349,     127.790,      51.275,      36.539,      77.972,     137.796,     226.694,    1400.177,    1299.208,     632.567,     281.916,      41.001,    1379.153,     101.684,     206.705,     122.425,     579.289,     124.861,      51.059,      58.212,     101.012,      48.387,      69.052,      32.008,      45.222,      81.490,      49.798,      74.425,      61.330,     151.934,      47.370,      37.889,      32.367,     184.597,      76.521,     188.497,      73.467,     214.690,     106.624,     156.409,     119.181,      71.984,     275.075,      72.860,     216.425,       8.716,     278.425,     728.535,      11.635,      30.798,      17.428,      70.652,     135.223,     386.537,      13.330,     998.447,    2519.200,      47.973,     122.472,      35.592,     110.809,      81.831,       8.687,     369.462,     348.491,    6586.883,     603.753,     319.768,     657.516,    2222.483,     508.235,     702.944,      90.329,      98.790,      55.383,     658.092,     193.186,     124.182,      81.633,    1001.178,    1213.472,     778.441,     261.803,     202.829,    1973.372,     253.011,     110.460,     725.915,     203.788,    4182.566,    7375.717,   14654.541,     303.458,   13218.515,     105.575,      33.326,     140.064,     322.377,    3041.971,    2172.434,    2467.030,     337.538,    4056.202,    1559.101,    2089.170,     607.744,    1264.263,    7762.882,     458.462,      79.290,    1177.366,    1124.527,     329.696,     379.612,    1096.148,     300.491,     332.827,      14.483,      92.113,     343.963,    1416.827,    1078.201,     870.100,     251.918,     220.566,     251.570,     614.694,    5159.720,     966.706,     149.914,      93.163,      63.023,     107.323,     249.313,     267.384,     266.250,      52.100,      49.052,     667.212,     541.149,    1667.232,    2003.976,     314.581,     130.718,     140.791,      38.915,     102.417,      11.200,     111.498,     105.665,    1146.763,      36.256,     778.633,       0.000,    1503.660,       0.000,       1.946,       0.000,       0.000,     649.538,       0.000,       0.000,     188.499,       2.421,     354.579,       0.000,       0.000,       0.000,     192.156,       0.000,       0.000,       0.000,       0.000,    7081.088,    4438.841,       0.000,       0.000,       0.000,       0.000,  119069.572
     126.000,     635.747,     433.607,      19.261,      27.465,      46.629,     130.520,     726.459,     121.453,     144.286,     200.114,     218.490,    1082.829,    2264.430,     521.262,    4522.160,      55.500,      89.477,      51.492,     160.617,     241.870,     376.920,      32.639,     220.934,     137.413,     602.452,      27.343,     197.147,     258.207,      95.067,      56.059,     126.239,     158.945,     282.524,    1169.751,    1631.037,     184.875,      99.875,      48.777,     223.603,      48.534,      54.427,      82.733,     648.940,     162.428,      26.201,      64.094,     157.455,      65.345,      71.028,      45.030,      32.728,      65.297,      59.197,     118.642,      61.621,     348.542,      63.585,      50.218,      43.637,     319.043,     122.520,     229.478,      48.632,     132.025,     100.687,      86.552,     111.698,      36.258,     305.029,     512.327,     547.303,      50.666,     315.946,     465.795,      88.922,      23.757,      94.748,      46.378,      78.849,      52.147,       7.475,     199.650,      38.310,      25.329,      58.188,      15.810,     196.157,      71.079,       6.379,     193.826,     352.650,    7735.715,    2236.676,    1226.365,     347.986,    3127.087,     244.665,     742.670,      98.048,     493.664,      75.187,     134.124,     299.883,      65.254,      89.718,    1053.160,     503.152,     757.545,     331.605,     269.127,    3084.895,     593.671,     141.370,     362.774,     182.063,    3422.533,    7079.483,   11825.228,     461.635,    6034.372,     184.894,     145.922,     274.684,     566.631,    3477.986,    2603.439,    3051.188,     599.953,    3586.041,    2813.513,     730.553,     340.168,    1862.335,    5718.602,    1436.809,     134.272,    2157.479,     953.979,     482.290,     507.756,    1205.590,     540.912,     393.045,      41.930,     281.581,     463.166,    2046.569,    1437.561,    1002.269,     302.325,     253.584,     386.185,     177.721,    2854.936,    1675.937,     271.255,     182.951,     163.896,     255.395,     209.629,     175.181,     333.071,      78.814,      39.592,     284.341,     855.881,    1119.740,    4860.031,     681.004,     175.999,     643.168,      87.675,     369.888,      34.369,     116.242,     145.603,     535.261,      56.988,     517.126,       0.000,     525.645,      13.433,       3.135,       0.000,       0.000,    2643.820,       0.000,       0.000,      13.234,      35.107,     579.674,       0.000,       0.000,       0.000,     313.882,       0.000,       0.000,       0.000,       0.000,    6067.099,     489.982,       0.000,       0.000,       0.000,       0.000,   12040.351
     127.000,      10.340,       1.086,      46.192,      64.797,      15.445,     614.386,    1488.991,     344.130,     237.643,     860.134,    1271.162,     917.085,    1455.562,     663.482,   29119.887,     235.789,     201.490,     133.494,     227.239,     379.504,     512.638,     120.206,     225.017,     365.920,     170.044,     129.109,     245.683,     621.877,      60.312,     185.880,     209.936,     693.845,     591.973,    3224.219,     953.600,    1512.855,     399.562,     121.803,     283.918,     152.584,      77.040,     148.233,     832.453,     322.981,      89.466,      94.439,     212.549,     133.440,     400.377,     102.493,      76.273,     134.236,     144.397,     103.697,     102.173,     660.604,     102.180,      86.374,      63.603,     285.784,      44.310,     320.447,     160.082,     120.238,      85.040,      50.524,      66.973,      83.606,     247.447,      27.795,      96.243,       1.204,     142.396,     570.168,      11.008,      48.027,      28.839,      23.257,     224.746,     132.277,      21.801,     531.770,     457.504,      84.573,     269.554,      38.224,     131.624,      50.463,      10.059,     157.827,     342.732,    1479.115,     216.447,     147.790,     127.267,     659.584,     181.539,    1176.583,       2.846,      81.345,      12.198,    1288.775,      71.262,       2.225,      50.571,     183.746,      99.764,     145.373,       8.650,      14.570,    2380.391,    1391.174,     171.677,     180.040,      28.681,      36.446,    1772.684,     228.046,      25.879,   23978.465,      27.282,       7.323,     142.819,    1506.679,     606.541,     355.729,   12715.572,     172.149,    4854.341,    1804.336,    1691.937,      27.968,     217.787,    1123.132,     362.805,     528.536,     250.072,     185.393,     307.940,     507.832,     836.149,     194.850,     417.274,     104.468,     492.991,      77.104,     497.428,      42.264,     190.588,      45.659,     135.980,      26.952,      23.115,     273.259,     297.850,     164.823,      45.486,      23.243,      27.606,      38.107,      14.032,       2.840,       4.600,     157.043,      50.527,     507.727,     167.471,     405.651,      23.867,       2.775,      40.825,       0.604,       9.907,       0.214,      12.613,      36.517,     577.311,       7.918,      57.206,       0.000,      97.133,      35.537,       4.785,       0.000,       0.000,    8945.747,       0.000,       0.000,    3588.660,     540.006,    2628.899,       0.000,       0.000,       0.000,    1424.326,       0.000,       0.000,       0.000,       0.000,   12064.317,    2500.788,       0.000,       0.000,       0.000,       0.000,   47359.446
     128.000,       0.700,       0.430,       0.000,       0.000,       0.000,       0.427,      32.643,       2.088,       0.357,       3.743,       6.440,      63.359,      32.690,       1.643,     448.263,      48.339,      13.247,      13.611,      18.078,      43.865,      37.426,       0.323,      61.696,      34.238,      43.184,       2.770,      48.637,     191.271,       0.934,       5.420,      31.080,     109.269,     108.851,    1150.299,     345.806,     107.603,      52.677,      29.896,      17.405,      52.448,      32.627,      15.155,     198.093,      45.714,       4.906,      21.798,      46.856,      16.179,     150.893,      37.511,      44.884,      82.995,      87.843,      38.055,      40.520,     382.346,      26.373,      54.297,      39.887,     158.106,       7.988,     191.723,      69.098,      42.504,      33.205,       2.970,      14.695,      39.191,      78.334,       4.111,       2.863,       0.000,       8.116,     101.404,       0.000,      50.051,      30.736,       3.910,      52.109,      48.204,      10.199,      95.212,     204.142,       0.601,     160.862,       3.739,     116.087,      55.650,       0.101,     102.096,     193.122,     687.560,      73.280,     283.126,      77.935,     255.516,       4.240,      25.422,       0.000,      17.380,       0.843,       1.819,      40.780,       0.427,       2.486,      56.094,       3.104,      12.389,      23.778,      19.977,     290.317,     168.456,      20.295,      19.803,       8.149,    1693.567,     872.834,     371.992,       0.000,     627.480,       5.498,       3.123,      69.678,     100.114,      52.777,     291.297,    1183.780,      76.089,     872.761,     643.733,      18.534,    1045.656,     462.759,       1.151,       7.362,       3.044,      74.024,      15.926,       6.093,       9.931,      14.383,      20.201,      10.329,      39.833,      22.038,       2.532,     304.653,      16.151,       5.277,       5.843,       7.249,      10.010,       5.471,       6.224,      13.382,       3.656,       2.321,       0.820,       0.397,       3.309,       2.511,       0.000,       0.687,       0.811,       9.715,      43.352,       7.483,      52.590,       1.930,       0.341,       1.786,       0.000,       0.584,       0.375,       4.385,       0.555,      45.589,       0.077,      27.888,       0.000,       8.281,       1.164,       0.821,       0.000,       0.000,      47.657,       0.000,       0.000,       0.109,      27.514,     734.566,       0.000,       0.000,       0.000,     398.476,       0.000,       0.000,       0.000,       0.000,    1108.553,       1.585,       0.000,       0.000,       0.000,       0.000,    4152.105
     129.000,     162.219,      40.699,       5.919,      11.239,       3.703,      28.897,    1711.284,       2.815,     124.541,       7.253,       8.331,     400.281,     666.256,      73.020,    2004.999,      27.882,      35.507,      17.311,      62.651,      73.380,     161.043,      13.710,      77.849,      55.166,      40.663,     229.503,      81.805,     109.374,      27.129,      22.422,      31.581,      89.272,     131.141,    3175.068,    3132.044,     165.480,      78.469,      15.173,     324.124,      62.549,      30.606,     220.673,     293.027,      85.128,      11.768,      35.748,      49.318,      28.169,      54.583,      24.229,      20.608,      38.835,      36.285,      35.712,      38.803,     103.929,      34.608,      28.549,      18.524,     465.908,      26.167,     235.583,      62.423,     568.974,      69.796,      63.911,     452.278,      53.331,     307.910,      72.008,    1297.083,      31.659,     507.490,    1253.001,      25.832,       9.326,       3.229,      11.852,      45.863,      52.586,       3.019,     202.859,     240.689,      22.760,      49.582,       5.784,     117.273,      44.498,       3.873,      78.645,     152.717,    2840.358,    1393.177,     353.004,     261.521,    1254.626,     122.034,     649.461,       2.270,     111.455,      24.157,      18.801,      41.618,       0.163,      42.464,    2885.620,     393.420,     276.472,      76.191,      35.746,    1035.699,     216.718,      79.816,    1040.124,     193.604,    3931.506,    3777.514,    1084.998,     185.596,     827.370,      70.408,      29.352,      44.594,     154.121,    2289.276,    1311.160,    1677.320,      80.744,    2295.059,    1011.128,     434.810,     374.484,     970.409,    7252.853,     316.993,     316.683,     751.716,     849.711,     251.423,     396.284,     445.933,     415.749,     103.964,      52.585,      83.108,     385.359,    1096.690,     216.274,     156.928,      58.234,      73.234,      67.217,      31.802,    1491.311,     443.400,      85.593,      92.951,      32.555,      16.099,      37.303,      28.676,       9.819,      14.037,      86.901,     127.528,     136.170,     218.716,     853.719,     214.241,      65.867,     120.005,      11.746,      27.570,       2.598,      51.224,      64.041,     426.077,      17.584,     181.047,       0.000,     198.099,       1.728,       1.831,       0.000,       0.000,    6395.149,       0.000,       0.000,    5830.190,       9.684,     558.615,       0.000,       0.000,       0.000,     302.729,       0.000,       0.000,       0.000,       0.000,    6678.568,     565.795,       0.000,       0.000,       0.000,       0.000,   93821.580
     130.000,       1.686,       0.818,       1.331,       0.000,       7.686,       4.343,     229.262,      23.180,      20.102,      23.633,      85.413,     119.206,     422.109,     198.197,    1390.413,      28.635,      38.506,      31.883,      54.674,     121.368,     213.744,      35.652,      49.449,      56.476,     188.482,     455.577,      32.615,      15.725,      36.424,      23.689,      37.480,     116.744,     100.023,    1043.446,     742.485,     536.130,      99.368,      25.131,    1334.038,      60.711,      60.229,      97.237,     273.850,      44.967,      13.489,      13.073,      66.112,      20.498,      56.653,      11.965,      47.940,     164.208,      18.758,      42.169,      35.562,      47.124,      19.585,      17.062,       7.893,      68.241,      72.543,     123.677,      44.702,     199.935,     113.300,     128.998,      67.759,      42.910,     219.538,      52.118,     152.211,       2.341,     200.671,     504.773,       6.302,      10.426,      11.438,      84.664,     102.024,     363.847,       4.676,     593.898,    1220.475,      16.240,      42.969,       9.062,      66.030,      56.240,       5.442,     285.331,     165.078,    8646.063,    1396.817,     459.553,     562.426,    2796.113,      30.579,      42.150,     153.506,     264.452,     171.968,     875.161,     352.736,     129.183,     150.301,    1647.043,    1202.067,     872.192,     301.971,     142.252,    2011.168,     222.847,     108.963,    2683.038,     310.050,   16407.047,   16746.384,     218.023,     700.981,    1495.553,     181.543,      78.893,     204.953,    1105.208,    1825.443,    1793.657,   11970.002,     443.010,    6074.173,    3402.143,    3929.079,     504.696,    2054.070,    8410.923,     900.755,     542.231,    1332.624,    1502.895,     348.537,     541.530,    1135.292,     470.736,     619.061,       2.053,      44.191,     698.657,    4584.684,     746.204,     779.128,     876.337,    1135.777,     410.994,     268.623,    6998.395,    2674.159,     520.077,     205.172,     105.444,     418.948,     128.424,     165.850,     433.313,     170.104,      70.493,     150.941,     483.385,     815.474,    2161.728,     148.548,     168.176,      93.620,      18.729,      58.060,      13.878,      65.833,     133.497,     767.880,     229.616,    1248.830,       0.000,     278.080,       0.000,       1.796,       0.000,       0.000,    2802.872,       0.000,       0.000,     149.131,      25.926,     340.499,       0.000,       0.000,       0.000,     184.471,       0.000,       0.000,       0.000,       0.000,    8890.219,       0.000,       0.000,       0.000,       0.000,       0.000,   -2681.364
     131.000,       0.000,       0.000,       0.000,       0.000,       0.000,       5.139,       0.000,       0.000,       0.000,       0.000,       0.000,     664.569,     227.220,      28.641,       5.402,       0.936,       1.309,       1.620,      11.806,      11.834,      41.102,       3.398,      32.780,      28.991,       6.733,       0.902,       2.869,       0.000,       6.123,       6.191,       9.537,      16.873,      32.202,     137.033,     158.791,      13.757,       8.408,      16.550,       3.755,       2.692,       0.572,       3.174,      69.238,      12.424,       1.348,       2.758,       7.753,       0.854,       6.591,       4.534,       3.297,       7.230,       4.971,      41.513,       7.008,      15.094,       6.354,       3.755,       2.754,      13.400,      11.875,      11.622,       2.371,       4.323,      14.449,       4.942,       0.807,       1.059,      12.952,       0.000,       0.000,       0.000,       0.428,       4.155,       0.000,       1.288,       0.591,       0.804,       2.913,       0.000,       0.490,      15.205,      10.783,       1.838,      19.079,       0.000,      32.326,       5.960,       0.197,       8.413,      13.176,       3.210,       0.000,       0.913,       0.738,       0.000,       0.000,       8.310,       0.000,       0.622,       0.000,       0.000,       9.964,       0.000,       1.385,       0.000,       4.355,       0.000,       0.758,       1.195,      72.796,      13.110,       2.663,       9.096,       0.528,     200.773,     220.761,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,     269.938,       0.000,     223.880,      12.583,   22809.589,       0.000,       0.000,     763.474,       0.000,       0.000,      21.230,       0.000,       0.000,       0.000,       0.000,       0.000,      41.818,       1.195,       2.890,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,     255.712,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.483,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,     133.428,       1.081,       6.600,       0.000,       0.000,      10.978,       0.000,       0.000,       0.000,     980.413,       0.000,       0.000,       0.000,       0.000,      25.916,       0.000,       0.000,       0.000,      14.034,       0.000,       0.000,       0.000,       0.000,     263.114,       0.000,       0.000,       0.000,       0.000,       0.000,  334924.743
