SECTORNUMBER,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206
     104.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      34.918,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.954,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,   24490.712,     801.784,     455.149,     306.445,    5703.217,       0.944,       1.126,     986.598,    9158.354,     162.790,      11.427,     374.317,     940.059,     717.790,    1019.337,      45.115,     418.255,       0.000,       0.000,       4.410,       0.000,      30.975,     857.083,     860.602,     305.604,    2980.441,       0.658,     101.398,       0.000,     144.411,      76.099,     216.442,     497.364,     408.309,     626.405,     178.388,      34.788,     206.989,     942.746,     206.861,     618.328,     178.651,       3.367,      77.748,      15.002,     165.513,     818.130,     163.763,      64.332,      47.791,     194.933,     236.599,       9.281,      30.944,     210.144,     425.185,     105.699,      48.290,     127.523,     126.107,      70.087,      66.178,    1257.164,     216.478,     233.385,     302.294,       7.802,      34.686,      15.955,      17.497,       6.504,     115.331,       3.876,      12.554,      37.643,      56.972,     269.403,      56.243,      23.717,      45.525,       4.292,      71.616,       0.032,      32.516,     198.174,     314.048,     204.117,     146.930,       0.000,     189.439,       0.000,       4.880,       0.000,       0.000,       1.083,       0.000,       0.000,       0.352,       0.000,     165.734,       0.000,       0.000,       0.000,      80.494,       0.000,       0.000,       0.000,       0.000,     431.903,       0.000,       0.000,       0.000,       0.000,       0.000,   15878.152
     105.000,     441.069,      86.730,       0.000,       0.000,       0.000,       0.000,       8.570,      15.646,      15.878,     323.410,       0.000,     372.531,      80.432,      37.817,       0.000,       7.147,       7.670,      11.066,      15.344,      17.991,      36.579,       6.104,      35.374,      21.202,      25.387,       0.462,      87.340,      66.878,      20.486,      21.540,      76.947,      86.920,      51.431,     198.856,     338.149,      91.718,      50.090,      14.319,      87.236,      24.726,      41.040,      32.507,     171.194,      40.570,       9.495,      29.647,      54.944,      21.826,      21.289,      10.347,      13.213,      11.797,      21.897,     101.172,      30.358,     185.166,      54.101,      37.335,      24.950,     287.509,      60.522,     154.510,      44.788,      51.647,      45.411,      48.196,      62.663,      31.614,      78.276,      56.335,      63.733,       8.031,     180.892,     365.540,       6.234,       9.475,       9.948,      22.064,      28.487,      31.601,      12.553,      82.463,      46.036,       2.055,      15.272,       3.361,      55.872,      20.111,       6.050,     130.312,     183.316,   24328.342,   10797.679,    8446.795,   11817.382,   28123.214,       8.103,       1.836,     512.458,    4037.330,     132.662,       3.805,     344.973,     369.134,    9849.700,     423.195,     210.937,     176.118,      24.826,      20.691,     353.361,     113.188,      26.606,     407.887,     278.078,       0.000,       0.000,       0.204,      30.978,      85.120,      52.934,      29.796,      81.061,     182.631,     165.472,     180.378,      88.441,      11.166,      98.257,     288.889,      86.669,     168.297,      42.186,       3.933,      94.666,      28.234,     847.196,     395.314,      98.541,     103.461,     191.499,     105.633,      89.070,       3.601,     130.819,      49.199,     172.182,      80.751,     171.418,      79.661,      57.638,      51.684,      31.893,     701.047,     140.432,      83.196,     109.528,      16.655,      20.253,      50.963,      13.771,      11.494,      62.236,       7.675,      19.186,      68.020,     896.640,    1498.463,     137.285,      38.328,      50.292,      46.769,     123.429,       0.234,      45.509,      98.973,       0.000,      70.969,      63.588,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,     123.423,       0.000,       0.000,     137.527,      35.381,      51.578,       0.000,       0.000,       0.000,      25.051,       0.000,       0.000,       0.000,       0.000,    5042.485,       0.000,       0.000,       0.000,       0.000,       0.000,     288.647
     106.000,      21.544,      16.441,       0.000,       0.000,       0.000,       0.000,       0.888,       0.660,       0.000,       0.000,       0.000,       3.150,      10.991,       1.038,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.682,       0.000,       0.682,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      39.603,       0.000,       0.000,       1.080,       0.000,       0.000,       0.000,       3.094,       1.141,       0.572,       0.597,       0.000,       0.000,       0.409,       0.162,       0.650,       0.000,       0.000,       0.294,       0.000,       0.296,       0.000,       1.445,       0.298,       0.000,       0.000,       0.717,       0.283,       0.336,       1.465,       0.453,       0.454,       0.524,       0.442,       0.450,       0.000,       1.061,       0.179,       0.000,       0.000,       0.226,       0.000,       0.225,       0.000,       0.292,       0.798,       3.158,       0.000,       2.087,       0.789,       0.000,       0.459,       0.000,       0.500,       0.000,       0.000,       1.615,       5.649,     431.009,       9.107,     107.044,       7.481,     488.805,       1.343,       2.994,       0.000,      20.846,       0.000,       0.000,     208.587,       5.424,      21.149,    4157.807,      20.384,      20.107,       0.840,       0.791,      20.041,     131.888,       1.516,      33.718,     455.503,      80.449,     280.905,      26.270,      10.706,     235.692,      15.845,       0.345,       5.263,     307.104,     460.319,     158.476,      75.253,       5.899,      56.371,     701.877,     325.680,      90.694,      36.792,     420.057,      91.285,       8.205,      45.688,     186.391,      60.630,       4.259,      28.793,     110.378,       1.801,      20.926,      15.043,     363.989,     220.426,      19.301,       6.905,     873.828,       4.601,      27.094,      17.229,     207.212,      51.603,     469.501,     389.589,       1.686,       0.554,       0.882,       1.142,       0.562,      10.238,       0.667,       5.014,      11.234,      70.359,      56.186,      11.541,       0.238,       3.696,       0.779,       9.789,       0.631,      31.080,     179.085,     186.071,      82.670,      37.800,       0.000,       0.000,       0.000,     432.200,       0.000,       0.000,      53.438,       0.000,       0.000,     399.113,       0.000,       4.009,       0.000,       0.000,       0.000,       1.947,       0.000,       0.000,       0.000,       0.000,    8982.918,       0.000,       0.000,       0.000,       0.000,       0.000,   45578.912
     107.000,      15.508,       4.225,       0.138,       0.254,       0.134,       0.000,      13.530,       0.000,       0.000,       0.004,       0.498,      24.108,      51.034,       0.000,     308.263,       0.190,       0.219,       0.046,       0.515,       0.006,       0.228,       0.173,       0.637,       0.000,       0.178,       0.135,       0.000,       0.256,       0.378,       0.188,       0.371,       0.806,       1.673,       8.634,       2.710,       2.747,       1.243,       0.299,       9.712,       0.245,       3.018,       0.530,       4.006,       0.274,       0.000,       0.068,       0.071,       0.071,       1.555,       0.281,       0.033,       0.128,       0.128,       0.128,       0.123,       1.426,       0.129,       0.127,       0.130,       1.013,       0.261,       8.560,       3.199,       1.312,       1.013,       1.280,       0.192,       1.753,       3.583,       0.686,       0.368,       0.115,       0.740,       1.921,       0.130,       0.098,       0.084,       0.075,       0.073,       0.201,       0.232,       2.737,      38.444,       0.594,       4.163,       0.189,       1.439,       1.212,       0.533,       7.417,       4.515,     634.814,     119.995,       5.419,      46.567,     118.088,       0.787,      31.142,       0.000,       2.918,       2.640,       0.000,       4.636,       0.320,      45.319,      88.173,    3896.926,       9.558,       2.593,       4.221,      74.102,     164.735,      68.915,     349.299,     196.911,      98.934,     296.744,      11.495,      11.954,      80.429,       4.170,       0.787,       2.503,      19.550,     221.379,     145.186,     420.483,      10.407,     348.185,     300.923,     219.322,      45.185,      87.979,     674.395,      51.412,      20.766,     199.414,      65.017,      41.323,     106.576,      70.418,      39.614,       3.180,       5.288,      26.287,      92.575,     111.980,       7.245,       4.711,       4.230,       5.775,       4.684,       1.900,     327.785,      27.452,      22.787,       9.524,       2.046,       0.241,       1.120,       1.595,       0.243,       1.727,       4.132,       6.582,       7.433,      23.951,      17.341,       8.402,       1.763,      18.737,       0.339,       5.314,       0.005,       1.746,       4.615,      32.322,      11.919,      14.322,       0.000,       6.707,       0.000,       0.000,       0.000,       0.000,     707.316,       0.000,       0.000,     181.643,       3.940,      34.616,       0.000,       0.000,       0.000,      16.812,       0.000,       0.000,       0.000,       0.000,     991.988,       3.078,       0.000,       0.000,       0.000,       0.000,  165027.507
     108.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      24.489,     212.867,     142.309,       0.000,     102.293,       0.740,       0.000,       0.000,       0.794,       0.000,       9.032,       3.818,       0.000,       0.000,       0.515,      48.486,   16511.504,     426.018,    8433.735,   25327.551,      21.763,       0.528,       4.239,       0.000,       6.576,      12.353,       0.000,       0.000,      58.284,       0.000,     389.328,       1.996,       0.000,       3.997,       1.214,       1.467,       0.000,       7.915,      17.425,       2.782,    1224.011,      80.837,      98.382,       1.699,       0.516,       0.519,       2.729,       3.482,       1.280,       6.708,       8.105,       0.000,     522.434,     177.263,     483.692,      10.942,       3.002,       1.250,       2.177,       0.000,       0.970,       0.591,       5.511,     586.558,     404.501,      42.355,      29.147,       0.275,       0.337,       4.892,      69.909,       0.000,       0.600,       2.468,      37.746,    1059.602,    1196.645,       1.384,       0.452,       1.350,       0.471,       3.213,       0.000,       1.531,      22.151,     463.625,      17.309,      19.517,       0.000,       0.000,       0.000,       7.140,       0.000,       0.000,     827.585,       0.000,       0.000,     231.098,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,     605.209,       0.000,       0.000,       0.000,       0.000,       0.000,   72712.677
     109.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,     401.904,       3.570,      12.956,       0.147,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,   27803.624,    1681.618,      57.938,       0.000,       0.000,    1205.912,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,     285.241,      39.310,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,    1256.170,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      49.353,       0.000,       0.000,     271.245,       0.000,       0.000,      48.337,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,    4491.501,       0.000,       0.000,       0.000,       0.000,       0.000,   19703.839
     110.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       4.467,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,    2213.255,    6235.233,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,   15603.787
     111.000,     145.775,     191.731,       0.433,      17.595,       0.421,       5.208,     583.778,      68.376,      36.905,      65.987,     192.302,     788.268,      55.123,      55.437,    2973.869,       8.155,      45.766,       6.679,      23.986,      45.225,      71.539,      10.443,      80.283,      50.252,      39.776,       1.630,      32.129,      15.609,      35.126,       7.032,      70.653,      25.141,     106.275,     193.005,     329.562,     125.241,      25.146,       9.596,     167.868,       9.008,      15.504,      24.042,     224.775,      26.827,       4.871,      26.714,      90.516,      14.111,      62.882,       6.293,       6.514,       7.953,      20.628,      13.201,       6.419,     121.092,       9.467,       5.440,       4.570,     104.100,      29.486,      86.630,      52.418,      47.590,      42.716,      23.454,      19.268,      15.900,     106.934,       9.441,      16.337,       0.787,      56.152,      65.195,       0.772,       9.398,       7.480,      16.295,      37.688,       6.724,      14.701,     115.070,     127.327,      12.275,      40.089,       8.467,      25.054,      26.704,       5.528,     145.442,     106.085,    5629.725,    1058.455,     234.287,     282.498,    3475.896,      74.379,       0.170,      38.875,     575.401,     564.011,      75.206,    1159.570,     103.406,     250.279,     457.394,     711.231,     111.995,      64.963,      66.972,   24932.046,   20120.511,    8114.482,     956.542,    1355.713,    1879.030,    3170.396,    1904.844,     312.784,    6797.341,     196.996,      80.918,     143.339,     151.499,    1788.772,     446.034,     689.752,      59.983,    1018.482,    1110.771,     416.737,     626.689,     595.186,    1876.981,     492.719,     220.295,     565.830,     602.231,     242.513,     309.490,    1081.166,     151.572,     225.074,      17.914,     345.946,     676.321,     754.333,     204.809,     213.096,     210.229,     127.878,     176.094,     107.341,    1449.588,     330.609,     302.353,      84.477,      82.293,      35.614,      49.282,      36.558,      23.141,      28.369,      18.451,     183.128,     361.659,     527.196,    2687.549,     329.117,     149.655,     137.440,      38.999,     279.992,       0.560,      62.803,     169.640,     561.523,     214.545,     247.896,       0.000,     416.735,      17.101,      79.276,       0.000,       0.000,    2161.227,       0.000,       0.000,     486.134,      47.586,     184.909,       0.000,       0.000,       0.000,      89.807,       0.000,       0.000,       0.000,       0.000,   29404.222,     635.952,       0.000,       0.000,       0.000,       0.000,  214073.858
     112.000,     228.712,     151.144,       0.000,       9.084,       0.000,       0.000,     269.280,      28.982,      25.223,      47.658,     152.603,     266.478,     110.822,       6.565,    4662.431,      22.147,      21.514,      12.694,      20.947,      41.798,      67.014,       7.044,      86.909,      56.791,      57.029,       8.573,      46.492,      21.622,      25.494,      19.378,      76.445,      32.008,      94.303,     201.468,     192.108,     142.860,      35.857,      11.291,     165.447,      20.436,      25.892,      28.721,     233.703,      39.559,      11.258,      35.813,      97.605,      37.663,      61.202,      15.809,      17.066,      18.935,      24.403,      36.229,      12.238,     107.542,      24.676,      13.961,      11.308,     113.759,      31.622,      70.490,      85.633,      45.910,      40.076,      34.647,      39.486,      24.321,      93.158,       4.893,      14.168,       0.994,      32.770,      33.669,       1.098,      14.757,       3.225,      20.111,      42.330,      16.016,      26.928,     156.575,      96.948,      14.427,      42.929,       4.764,      51.922,      39.518,      17.093,     148.487,     102.698,   10323.826,    1215.844,     455.548,     362.332,    5314.942,      89.215,      17.868,      58.819,    1105.925,     200.036,       2.611,     315.568,      78.137,     324.776,     468.211,    1021.446,     237.746,      93.606,      98.498,     227.026,   18772.523,    1238.842,    1475.088,     297.171,    5046.983,    2887.806,      53.778,     451.972,    8732.821,     178.664,     162.610,     202.929,     272.894,    1806.392,     910.709,    1783.794,     124.756,    2221.284,    2755.674,     565.209,     738.736,     776.217,    2594.374,     573.119,     213.532,    1853.267,    1236.679,     558.534,     771.292,    1675.278,     271.031,     410.605,      41.561,     520.725,     580.068,    1862.038,     491.136,     413.214,     233.679,     214.853,     326.494,     153.243,    1588.152,     609.835,     346.166,     148.186,     108.851,      26.590,      64.526,      58.907,      30.143,      19.024,      27.065,     136.325,     264.852,     564.301,    2406.217,     398.141,      15.941,      35.247,      66.626,     415.775,       1.062,      75.316,     276.807,     152.079,     259.373,     282.227,       0.000,      57.134,       2.374,       9.693,       0.000,       0.000,    2365.550,       0.000,       0.000,    2374.192,      14.280,      86.417,       0.000,       0.000,       0.000,      41.971,       0.000,       0.000,       0.000,       0.000,   21648.948,       0.000,       0.000,       0.000,       0.000,       0.000,  144621.821
     113.000,      17.971,      43.893,       0.504,       0.446,       0.490,       0.494,      66.981,       0.049,       0.980,       0.990,      24.708,     212.794,      24.175,      10.197,     851.262,      13.226,      26.342,       3.289,      14.868,      30.557,       1.022,       0.467,      12.760,      20.917,      26.037,       7.287,       6.032,       1.447,       0.496,       5.039,       6.616,      16.434,      12.367,      21.152,      42.280,      45.254,      36.501,       5.588,      37.170,       9.936,      21.026,      11.025,      28.325,       9.835,       0.492,       3.523,      12.657,       0.482,       1.642,       5.546,       5.785,      13.954,       2.765,       5.711,       0.410,      10.293,       4.465,       0.422,       0.433,      11.789,       5.189,      14.679,      16.516,       7.786,       2.817,       5.331,       0.770,       7.251,      17.105,       1.096,       2.358,       0.306,       8.073,       4.417,       0.012,       0.420,       1.834,       1.422,       6.664,      38.612,       7.197,      55.108,      14.982,       3.952,       0.160,       0.444,       0.394,       0.398,       0.890,      18.477,      10.099,    1550.673,     155.346,      52.005,      46.724,     596.470,      25.360,     175.273,       7.845,     170.565,      26.473,      17.281,     348.587,       2.609,      51.604,      41.325,     292.111,      21.418,      12.991,      11.801,     258.052,    1021.424,     592.141,     342.789,     409.952,     660.543,     786.390,      25.824,      79.182,    1863.814,      17.794,       2.270,      47.482,       9.730,     269.077,      93.636,     221.739,       2.437,     341.450,     315.313,      98.441,     101.360,      55.342,     549.273,      79.598,       3.800,     218.039,     113.698,      83.437,      47.933,     279.583,      17.909,       9.848,       3.029,      47.931,      95.314,     239.714,      66.526,      35.500,      28.039,      19.240,      40.198,      14.027,     323.231,      61.429,      37.598,       9.705,       5.033,       0.149,       2.398,       6.092,       0.261,       0.280,       0.200,      11.666,      23.981,      69.076,     279.984,      50.534,      36.279,      46.091,       2.257,      30.530,       0.050,      14.135,      17.123,     339.174,      22.113,      65.699,       0.000,      11.491,       0.192,      35.449,       0.000,       0.000,     227.801,       0.000,       0.000,     211.084,     586.330,     112.126,       0.000,       0.000,       0.000,      54.457,       0.000,       0.000,       0.000,       0.000,    2649.595,     149.822,       0.000,       0.000,       0.000,       0.000,   10400.131
     114.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.462,      84.764,       0.838,       5.304,       1.583,       1.894,    1473.028,     112.324,       0.000,    1254.041,      28.294,      52.545,      28.190,      43.561,      84.687,     170.515,      15.653,     153.460,     109.794,      74.712,      19.700,      73.806,      35.604,      74.442,      51.387,     213.070,      87.507,     247.957,     175.424,     233.115,     136.525,      32.400,      14.420,     139.124,      26.516,      49.747,      33.600,     339.907,     101.428,      20.809,      90.931,     233.751,      98.730,     119.823,      44.388,      28.755,      45.205,      69.185,      98.175,      23.219,     278.336,      66.698,      39.915,      26.287,     150.308,      83.314,     141.954,     118.091,      98.768,     100.154,      92.204,      99.163,      85.652,     233.622,      12.532,      16.615,       1.682,      45.295,      96.756,       1.491,      32.224,       1.091,      19.565,      80.480,      10.279,      43.664,     231.207,     528.119,      24.102,     170.607,       7.168,     133.096,      72.826,      47.593,     251.539,     182.639,    4287.321,    2552.672,     891.637,     719.548,    4441.730,      67.944,       0.758,       0.000,      58.290,      50.007,       5.128,     228.390,     110.587,     141.398,     246.840,     334.441,      69.414,      36.436,      59.966,     880.118,    2097.171,     215.340,    1386.560,     696.875,    5912.631,    2794.313,     483.888,     314.801,     749.662,      55.641,      13.671,      34.719,     111.246,    1531.209,     810.462,    1723.736,      49.649,    1583.049,    2045.100,    1370.643,     381.611,     430.405,    3739.784,     805.727,     208.357,    4859.847,     715.825,    2827.744,    1112.776,     885.908,     336.013,     469.448,       0.000,     118.225,     180.729,     712.736,      62.645,      44.136,      74.322,      59.579,      48.617,      13.973,    2500.134,     190.716,      67.233,      97.165,      24.401,      18.098,     100.325,     102.636,       5.548,      14.585,      58.848,      36.321,     172.775,     379.601,    2175.540,     130.027,      25.944,      11.609,       9.553,     186.958,       0.063,      11.118,      94.677,     663.925,     662.215,     237.417,       0.000,      19.363,      12.035,     307.698,       0.000,       0.000,   11493.621,       0.000,       0.000,    3401.615,      24.281,     529.339,       0.000,       0.000,       0.000,     257.090,       0.000,       0.000,       0.000,       0.000,   14770.009,       0.000,       0.000,       0.000,       0.000,       0.000,   43235.210
     115.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       1.949,       0.609,       0.000,       0.523,       5.051,      39.990,       2.629,       0.000,       4.247,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       1.006,       0.000,       0.000,       0.000,       0.000,       0.544,       0.507,       0.000,       0.809,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.568,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.521,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.171,       0.000,       0.000,       0.189,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.481,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      67.333,     364.880,     308.881,     381.744,    1045.309,       1.279,       0.285,       0.000,      14.622,       0.000,       0.000,     146.614,       0.803,       0.847,    1996.907,     128.865,      50.380,      12.619,       0.758,     158.450,     740.945,      85.267,     389.995,    8122.040,      37.374,     367.805,     262.289,      25.457,     100.884,      92.636,      28.696,      31.595,    4819.121,    1133.645,    1056.435,     464.854,      57.814,     665.897,    3506.356,    1010.148,     550.232,    1893.641,    1401.967,    1230.533,      75.784,     923.863,    2227.288,     865.939,     580.620,     428.172,    1273.131,     220.589,     245.693,     651.203,    3572.458,     562.629,      79.545,      24.933,      13.466,      28.250,      46.569,      14.254,     599.805,     169.245,     771.907,     315.686,       9.939,      18.338,      89.779,     107.316,      15.720,      18.453,       7.674,     136.044,     243.420,     370.108,    1306.789,      87.187,      26.999,      72.096,       4.581,       6.730,       0.157,      77.363,    3709.117,     454.171,      83.436,     162.566,       0.000,      13.010,       3.592,      21.749,       0.000,       0.000,     272.702,       0.000,       0.000,       8.132,      44.300,     805.357,       0.000,       0.000,       0.000,     391.147,       0.000,       0.000,       0.000,       0.000,    3903.329,       7.995,       0.000,       0.000,       0.000,       0.000,   29660.548
