SECTORNUMBER,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206
     107.000,      24.636,       7.106,       0.357,       0.532,       0.290,       0.000,      45.982,       0.000,       0.000,       0.006,       1.793,      48.383,      35.304,       0.000,     646.960,       0.601,       0.718,       0.142,       1.594,       0.021,       0.769,       0.459,       1.915,       0.000,       0.582,       0.326,       0.000,       0.730,       0.725,       0.349,       0.877,       1.681,       3.921,      14.497,       5.298,       5.106,       2.384,       0.688,      24.825,       0.564,       7.251,       1.152,       8.239,       0.578,       0.000,       0.113,       0.122,       0.114,       2.266,       0.489,       0.068,       0.224,       0.253,       0.390,       0.388,       4.228,       0.411,       0.343,       0.365,       2.972,       0.824,      24.654,       9.059,       3.781,       2.711,       3.484,       0.502,       5.067,      10.314,       4.544,       0.849,       0.316,       1.640,       3.996,       0.267,       0.076,       0.070,       0.063,       0.055,       0.343,       0.414,       4.312,      53.958,       1.108,       8.625,       0.499,       4.055,       3.346,       1.547,      13.810,       9.220,    1550.571,     429.996,       5.481,     183.922,     215.879,       2.545,      65.112,       0.000,      11.017,      13.040,       0.000,       9.731,       0.655,      72.156,     165.769,    7753.484,      32.274,       8.661,      14.310,     244.714,     632.670,     237.426,    1024.071,     610.346,     202.706,     644.082,      41.306,      44.465,     114.643,       4.860,       0.989,       2.919,      21.961,     464.671,     268.461,     861.223,      22.551,    1129.155,     709.815,     457.921,      98.928,     185.427,    1323.219,     135.935,      54.377,     541.872,     162.692,      81.531,     262.064,     176.959,      93.085,       7.588,       7.557,      38.647,     121.732,     190.514,       9.274,       8.246,       6.706,      11.529,       6.404,       3.073,     866.671,      50.515,      26.750,      11.487,       1.785,       0.391,       1.779,       2.553,       0.473,       2.928,       6.833,      12.274,      14.312,      19.899,      24.825,      15.351,       3.238,      34.701,       0.512,       6.048,       0.012,       2.498,       5.265,      57.229,      19.054,      24.010,       0.000,       5.058,       0.000,       0.000,       0.000,       0.000,    1583.044,       0.000,       0.000,     304.307,       7.208,      66.843,       0.000,       0.000,       0.000,      33.215,       0.000,       0.000,       0.000,       0.000,     988.276,       3.711,       0.000,       0.000,       0.000,       0.000,  253716.782
     108.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      14.452,     320.323,     144.938,       0.000,     127.447,       1.828,       0.000,       0.000,       2.603,       0.000,      35.458,       8.257,       0.000,       0.000,       0.259,      25.795,   14688.786,     395.114,    7939.027,   23225.916,      23.209,       0.505,       6.646,       0.000,       8.573,      17.028,       0.000,       0.000,      66.374,       0.000,     279.017,       1.328,       0.000,       6.003,       0.985,       1.319,       0.000,      13.098,      18.044,       2.550,    1176.434,      74.794,      90.177,       2.853,       0.858,       0.896,       4.338,       4.364,       1.999,      10.708,      12.097,       0.000,     654.889,     228.587,     557.872,      16.968,       3.503,       1.995,       3.146,       0.000,       1.209,       0.871,       8.866,     922.880,     625.956,      67.337,      33.521,       0.252,       0.303,       4.429,      77.061,       0.000,       0.515,       2.388,      37.702,     651.458,    1072.632,       1.145,       0.376,       1.132,       0.322,       1.656,       0.000,       0.992,      11.447,     371.828,      12.533,      14.820,       0.000,       0.000,       0.000,       3.746,       0.000,       0.000,     914.551,       0.000,       0.000,     179.596,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,     451.880,       0.000,       0.000,       0.000,       0.000,       0.000,   71725.016
     109.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,     507.464,       2.413,       7.996,       0.119,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,   28267.541,    1735.267,      58.242,       0.000,       0.000,    1860.238,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,     334.482,      44.374,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,     656.875,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      35.386,       0.000,       0.000,     239.403,       0.000,       0.000,      47.025,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,    3012.748,       0.000,       0.000,       0.000,       0.000,       0.000,   19663.017
     110.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       5.277,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,    2135.450,    5860.612,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,   15107.220
     111.000,     122.216,     170.191,       0.273,       8.932,       0.221,       2.905,     658.432,      41.282,      20.346,      47.728,     149.868,     476.912,      11.495,      37.895,    2083.738,       9.536,      55.456,       7.676,      27.404,      54.070,      89.029,      10.238,      89.166,      55.127,      47.910,       1.455,      21.215,      13.509,      20.322,       3.934,      50.459,      17.244,      81.908,     185.587,     287.115,      84.571,      17.519,       8.019,     155.862,       7.534,      13.530,      18.975,     170.316,      20.819,       3.869,      20.816,      72.537,      10.730,      35.374,       4.233,       5.200,       5.382,      15.747,      11.713,       5.910,     105.037,       8.782,       4.293,       3.749,      89.305,      27.227,      72.969,      48.768,      45.072,      37.561,      20.980,      16.537,      15.103,     101.122,      16.132,       9.731,       0.557,      32.115,      34.985,       0.411,       6.837,       5.858,      12.730,      26.830,       6.066,      13.918,      96.041,      68.051,       8.718,      31.632,       8.510,      25.232,      26.356,       5.733,     107.427,      85.935,    5555.974,    1289.002,     209.521,     366.584,    3922.841,      92.588,       0.109,      48.575,    1348.998,     747.755,     220.151,    1398.657,     121.510,     156.361,     359.375,     591.394,     176.233,      58.997,      61.733,   22387.733,   21011.176,    7601.455,    1318.067,    1975.035,    1513.685,    2772.396,    3445.926,     585.724,    6094.980,     218.701,      96.805,     159.279,     162.121,    2023.334,     394.586,     675.894,      62.182,    1178.386,    1253.521,     416.282,     656.437,     600.156,    1481.824,     584.883,     258.981,     690.285,     676.556,     214.819,     341.660,    1219.790,     159.901,     211.768,      13.635,     270.873,     473.634,     843.042,     172.231,     245.020,     218.954,     167.687,     158.161,     114.049,    1484.025,     312.520,     294.629,      84.572,      59.598,      27.728,      37.570,      28.093,      21.650,      23.085,      13.753,     153.932,     313.858,     246.256,    2346.310,     348.943,     159.460,     147.711,      34.192,     184.925,       0.810,      52.155,     112.313,     576.979,     199.030,     241.165,       0.000,     220.842,       9.735,      50.774,       0.000,       0.000,    1703.920,       0.000,       0.000,     422.466,      26.922,     110.405,       0.000,       0.000,       0.000,      54.861,       0.000,       0.000,       0.000,       0.000,   17618.211,     482.273,       0.000,       0.000,       0.000,       0.000,  201092.851
     112.000,     233.412,     163.315,       0.000,       5.613,       0.000,       0.000,     369.708,      21.300,      16.927,      41.960,     144.770,     196.253,      28.132,       5.463,    3976.716,      31.523,      31.733,      17.759,      29.132,      60.830,     101.519,       8.407,     117.499,      75.838,      83.615,       9.314,      37.370,      22.780,      17.954,      13.198,      66.458,      26.724,      88.473,     235.817,     203.730,     117.429,      30.409,      11.486,     186.992,      20.807,      27.505,      27.593,     215.557,      37.369,      10.884,      33.969,      95.213,      34.860,      41.910,      12.945,      16.581,      15.596,      22.676,      39.130,      13.716,     113.554,      27.863,      13.410,      11.293,     118.797,      35.545,      72.275,      96.980,      52.929,      42.898,      37.726,      41.253,      28.123,     107.236,      10.177,      10.273,       0.855,      22.814,      21.993,       0.711,      13.068,       3.075,      19.125,      36.682,      17.590,      31.033,     159.077,      63.073,      12.473,      41.233,       5.829,      63.654,      47.477,      21.578,     133.506,     101.267,   12402.366,    1802.393,     495.911,     572.341,    7301.689,     135.187,      14.013,      89.464,    3156.149,     322.827,       9.303,     463.337,     111.766,     246.989,     447.806,    1033.886,     455.400,     103.482,     110.519,     248.152,   23862.988,    1412.676,    2474.242,     526.992,    4949.081,    3073.977,     118.425,    1030.269,    9531.880,     241.447,     236.802,     274.493,     355.480,    2487.226,     980.717,    2127.752,     157.431,    3128.449,    3785.522,     687.267,     941.934,     952.764,    2493.218,     828.144,     305.575,    2752.146,    1691.175,     602.251,    1036.471,    2300.754,     348.050,     470.272,      38.507,     496.313,     494.494,    2533.177,     502.754,     578.352,     296.258,     342.954,     356.960,     198.197,    1979.154,     701.724,     410.617,     180.586,      95.960,      25.201,      59.879,      55.102,      34.330,      18.845,      24.558,     139.489,     279.787,     320.861,    2557.140,     513.845,      20.677,      46.111,      71.105,     334.272,       1.872,      76.137,     223.084,     190.218,     292.897,     334.220,       0.000,      36.856,       1.645,       7.557,       0.000,       0.000,    2270.240,       0.000,       0.000,    2511.554,       9.835,      62.809,       0.000,       0.000,       0.000,      31.210,       0.000,       0.000,       0.000,       0.000,   15789.914,       0.000,       0.000,       0.000,       0.000,       0.000,  188242.415
     113.000,      17.224,      44.541,       0.363,       0.259,       0.295,       0.315,      86.364,       0.034,       0.618,       0.819,      22.013,     147.179,       5.763,       7.968,     681.874,      17.680,      36.491,       4.321,      19.420,      41.764,       1.454,       0.524,      16.201,      26.232,      35.852,       7.435,       4.554,       1.432,       0.328,       3.223,       5.401,      12.886,      10.897,      23.252,      42.109,      34.934,      29.071,       5.338,      39.454,       9.501,      20.976,       9.947,      24.536,       8.725,       0.446,       3.138,      11.595,       0.419,       1.056,       4.265,       5.278,      10.794,       2.413,       5.793,       0.431,      10.207,       4.734,       0.381,       0.406,      11.562,       5.477,      14.134,      17.566,       8.430,       2.832,       5.451,       0.755,       7.875,      18.492,       2.141,       1.605,       0.247,       5.279,       2.709,       0.008,       0.349,       1.642,       1.270,       5.423,      39.825,       7.789,      52.581,       9.154,       3.208,       0.144,       0.510,       0.454,       0.449,       1.055,      15.602,       9.352,    1749.496,     216.273,      53.168,      69.314,     769.559,      36.088,     129.094,      11.206,     457.140,      40.123,      57.830,     480.669,       3.504,      36.856,      37.118,     277.673,      38.529,      13.487,      12.435,     264.898,    1219.374,     634.133,     539.984,     682.748,     608.307,     786.140,      53.405,     169.509,    1910.538,      22.584,       3.105,      60.318,      11.903,     347.944,      94.697,     248.398,       2.888,     451.627,     406.789,     112.414,     121.374,      63.795,     495.729,     108.017,       5.108,     304.086,     146.020,      84.492,      60.493,     360.598,      21.599,      10.592,       2.636,      42.904,      76.307,     306.267,      63.955,      46.663,      33.384,      28.843,      41.275,      17.038,     378.294,      66.383,      41.884,      11.108,       4.167,       0.133,       2.090,       5.352,       0.280,       0.261,       0.171,      11.210,      23.792,      36.886,     279.436,      61.250,      44.192,      56.628,       2.262,      23.051,       0.083,      13.419,      12.960,     398.413,      23.451,      73.067,       0.000,       6.961,       0.125,      25.955,       0.000,       0.000,     205.316,       0.000,       0.000,     209.706,     379.215,      76.534,       0.000,       0.000,       0.000,      38.030,       0.000,       0.000,       0.000,       0.000,    1814.894,     129.886,       0.000,       0.000,       0.000,       0.000,   11848.072
     114.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.516,     133.383,       0.839,       4.851,       1.899,       2.008,    1250.925,      32.879,       0.000,    1340.771,      64.750,     124.613,      63.407,      97.404,     198.158,     415.308,      30.034,     333.575,     235.728,     176.119,      34.411,     159.561,      89.147,     126.088,      84.172,     445.495,     165.139,     525.810,     436.114,     739.315,     215.381,      52.737,      28.154,     301.783,      51.813,     101.422,      61.953,     765.215,     233.860,      32.255,     138.285,     365.591,     146.514,     238.252,     105.539,      81.124,     108.117,     186.670,     238.600,      58.558,     661.311,     169.465,      86.274,      59.070,     353.196,     210.727,     327.507,     232.492,     197.946,     186.364,     174.533,     180.095,     172.173,     467.502,      95.114,      43.959,       5.281,     115.062,     230.611,       3.524,      59.801,       2.179,      38.994,     146.158,      25.734,     114.716,     535.500,     523.060,      31.721,     249.465,      13.350,     323.361,     173.391,     119.068,     456.453,     363.473,    5030.810,    4044.161,    1025.598,    1073.204,    6528.497,     130.760,       0.801,       0.000,     211.733,     108.549,      20.843,     390.698,     184.297,     138.216,     230.554,     330.587,     162.220,      66.385,     110.892,    1585.514,    4393.616,     404.705,    3250.783,    1727.339,    6689.131,    3502.021,     737.561,     496.697,     824.830,      78.132,      20.687,      48.798,     150.576,    2369.102,    1004.605,    2366.712,      72.117,    2757.861,    3233.785,    1918.399,     560.082,     608.105,    4637.052,    1255.422,     321.517,    7782.097,    1055.551,    3287.826,    1612.453,    1311.936,     465.284,     639.687,       0.000,     136.358,     186.438,    1066.646,      70.543,      67.956,     103.653,     104.618,      58.472,      19.880,    3832.470,     235.738,      91.822,     136.332,      24.767,      20.801,     112.905,     116.431,       7.663,      17.520,      56.847,      39.565,     194.310,     256.422,    2566.755,     236.129,      47.350,      21.370,      14.345,     211.499,       0.155,      15.814,     107.364,    1168.488,    1052.231,     395.611,       0.000,      17.031,      11.371,     327.095,       0.000,       0.000,   13577.592,       0.000,       0.000,    4415.029,      22.392,     515.193,       0.000,       0.000,       0.000,     256.003,       0.000,       0.000,       0.000,       0.000,   12948.285,       0.000,       0.000,       0.000,       0.000,       0.000,   71633.546
     115.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       3.181,       0.633,       0.000,       0.651,       5.554,      35.227,       0.798,       0.000,       4.710,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       2.614,       0.000,       0.000,       0.000,       0.000,       1.198,       1.307,       0.000,       1.324,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       1.326,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       1.271,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.470,       0.000,       0.000,       0.467,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.494,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      81.956,     599.636,     368.540,     590.608,    1593.713,       2.554,       0.313,       0.000,      55.094,       0.000,       0.000,     260.164,       1.389,       0.858,    1934.723,     132.131,     122.129,      23.849,       1.454,     296.092,    1610.196,     166.225,     948.446,   20882.954,      43.859,     478.152,     414.703,      41.665,     115.139,     134.932,      45.042,      46.064,    6766.154,    1819.411,    1358.344,     662.058,      87.109,    1203.342,    5751.179,    1466.573,     837.684,    2775.256,    1803.173,    1988.837,     121.304,    1534.568,    3406.851,    1044.384,     872.721,     657.729,    1828.690,     311.794,     285.740,     779.098,    3822.757,     873.410,      92.915,      39.821,      19.481,      51.456,      58.098,      21.036,     953.740,     217.002,    1093.536,     459.461,      10.464,      21.863,     104.806,     126.281,      22.521,      22.994,       7.690,     153.723,     283.973,     259.335,    1599.290,     164.237,      51.112,     137.667,       7.136,       7.897,       0.404,     114.148,    4363.031,     829.141,     137.521,     280.989,       0.000,      11.870,       3.521,      23.982,       0.000,       0.000,     334.163,       0.000,       0.000,      10.948,      42.378,     813.071,       0.000,       0.000,       0.000,     404.021,       0.000,       0.000,       0.000,       0.000,    3549.531,       7.717,       0.000,       0.000,       0.000,       0.000,   47831.222
     116.000,     856.058,     326.388,       0.389,       1.501,       9.289,      11.591,    2205.714,     102.184,      90.845,     145.917,     463.339,    2108.169,     691.768,      67.113,    4346.586,      74.800,     188.052,     225.724,      83.090,     213.866,     242.315,      33.647,     231.836,     350.966,     410.129,      90.434,      92.039,      82.018,      29.701,      15.456,      73.943,      34.146,     106.766,     202.991,     358.651,     164.890,     107.698,      86.118,     342.249,      55.272,      86.235,     109.687,     536.003,     112.824,     102.055,     117.562,     180.036,      95.007,     117.880,      40.405,      75.689,      68.293,      80.230,      66.580,      31.766,     175.352,      94.145,      22.660,      18.688,     174.059,      43.784,     169.174,     125.752,      74.021,      73.939,      78.717,      94.224,     137.253,     205.029,     330.159,      48.298,      23.149,     142.664,      92.985,       1.918,      20.353,      54.274,      51.747,      53.853,      92.643,     113.883,     410.132,     130.171,      26.421,     230.421,      23.566,     146.085,      99.720,      59.726,     263.925,     204.729,   12024.278,    1829.223,    1574.310,    2942.567,    9662.300,    1035.612,    2207.802,     399.522,    3751.646,    5801.038,      62.145,     616.033,     102.859,     391.096,     667.333,     482.402,    1044.022,      13.107,      41.696,     563.744,    2864.876,     583.947,    1134.271,     331.633,   15085.627,   28425.024,    5106.119,    1184.029,   27245.179,    1390.049,     507.565,     461.428,    9403.267,    2050.517,    1492.992,    1455.413,      56.357,    2107.532,    6125.313,    1213.806,     666.571,     639.600,    5913.856,    1646.238,     127.717,    1460.039,     601.279,     850.570,     296.576,     571.100,     566.879,     174.365,      16.196,     368.261,     766.108,    4185.641,     548.257,     282.311,     599.664,     167.753,     337.037,     203.655,     851.618,    1419.091,     310.353,     510.647,       9.856,      19.243,      70.534,      79.312,       2.944,      33.109,      10.445,     390.328,     180.494,     453.347,    1145.377,     147.441,      21.512,     141.973,       5.120,      99.656,       0.014,      96.047,      82.400,    1871.066,    1024.578,    2342.088,       0.000,     984.692,     111.846,     148.779,       0.000,       0.000,     157.741,       0.000,       0.000,     164.244,     139.487,    2933.672,       0.000,       0.000,       0.000,    1457.762,       0.000,       0.000,       0.000,       0.000,    2634.205,   67047.280,       0.000,       0.000,       0.000,       0.000,  234676.099
     117.000,     168.993,     264.434,       0.259,       0.642,      11.762,       9.638,    6435.559,     967.980,     205.393,     680.392,    3484.055,     343.006,      86.304,       6.769,    2337.917,      13.072,      30.954,      15.140,      16.858,      51.018,      70.589,       6.128,      58.308,      27.838,      44.985,       3.018,      16.142,      10.069,      11.942,       4.033,      33.300,      12.412,      29.552,      71.395,     163.234,      23.181,      19.133,       4.578,       6.155,       7.626,       2.423,       6.330,     102.532,      17.965,       2.626,      23.725,      44.382,      15.156,     364.150,     112.924,     195.587,     140.884,     180.925,     127.398,      52.823,     457.356,     158.691,      58.747,      45.502,     425.787,     112.910,     337.160,     374.867,     199.860,     143.986,     158.256,     179.077,     202.022,     511.061,      10.684,       5.575,       0.322,      27.706,      48.982,       0.716,      59.055,      25.481,      42.677,     146.448,      86.627,     258.491,     926.335,     268.257,     102.076,     357.955,      57.848,     270.685,     228.312,      96.500,     465.289,     435.663,    2984.967,     296.360,     284.336,     816.392,    1194.264,    4835.189,    1028.572,   10984.108,    1369.546,    2444.658,      74.863,    2050.611,      32.118,      36.737,     320.957,      96.563,     523.582,       1.978,      91.976,     131.438,     579.782,      13.291,     164.736,      53.306,   28956.032,   71877.333,    2474.137,    5764.412,    7244.530,     154.657,      31.675,     122.893,    1010.307,    1068.673,    1012.150,     388.794,      14.771,     603.732,    1467.232,     331.577,     356.330,     404.471,    9288.488,     907.195,      77.864,     384.999,     295.253,     429.270,     123.257,     270.404,     265.649,      63.678,      16.425,     455.772,     125.952,    1065.338,     213.610,     119.639,     238.241,     116.822,     184.624,      89.478,   12075.906,     587.726,     822.709,    1615.016,     202.952,       6.376,      22.481,     272.013,       0.124,       8.651,       6.076,      37.384,      58.699,    2046.225,    3216.888,      68.479,      14.560,      81.166,       4.007,      29.872,       0.009,      45.789,      31.414,   15941.803,     609.315,     853.941,       0.000,      94.797,       7.605,       2.758,       0.000,       0.000,      27.955,       0.000,       0.000,     101.745,      11.418,    1612.119,       0.000,       0.000,       0.000,     801.073,       0.000,       0.000,       0.000,       0.000,   29477.501,       1.123,       0.000,       0.000,       0.000,       0.000,  340447.551
     118.000,    2109.171,     588.081,       1.392,       3.340,     449.974,      52.080,   11375.200,      29.670,     300.174,     446.558,    1275.993,     153.535,      11.626,      24.878,     298.862,      38.615,     109.401,     159.882,      60.955,      70.847,      18.737,       6.278,      39.784,     188.949,     245.076,       0.736,      53.030,      64.419,       1.739,       5.162,      22.573,      11.810,      42.675,      63.133,     107.823,     112.040,      55.716,     127.692,     103.060,      28.912,      92.675,      83.081,      69.167,      51.839,      75.027,      54.205,     103.373,      62.183,       7.236,      14.841,      46.251,      24.053,      26.474,      34.344,       5.134,      10.517,      45.336,       5.405,       5.432,      33.484,       6.027,      67.548,      48.687,      13.852,      40.738,      25.604,      37.957,      89.435,     102.222,     113.808,       7.232,       5.781,      42.786,      11.934,       0.470,      18.161,      48.091,      71.474,      75.648,     116.400,      60.935,     208.298,     218.057,      21.550,    1100.752,      28.711,      42.811,      35.114,      28.561,      67.486,      79.686,   22259.432,    2209.820,     800.771,     979.342,    3564.761,     141.313,       7.498,     366.279,   11145.758,     777.407,     142.243,     689.960,     233.678,     703.708,     204.873,     124.639,     913.194,       4.280,       0.000,     107.133,      77.506,     832.494,     351.358,     534.668,       0.419,    2549.351,   57753.229,    1224.191,   41324.555,    1122.850,     402.289,     373.300,    1139.871,    2722.698,     752.587,    2222.553,      41.979,     861.457,    1682.939,     544.514,     323.976,     417.851,      32.734,     650.346,     197.151,     829.217,     440.662,     329.837,     741.671,    2065.079,     478.880,     758.973,      11.965,      50.841,     486.418,    4163.759,     289.220,     270.050,     301.868,     226.534,     190.350,     475.486,   60508.956,    1344.849,    1985.371,    1265.820,     205.721,      77.827,     147.020,      81.070,      28.590,     332.075,      42.076,     220.704,     540.028,     640.976,    2508.860,     867.384,      54.700,     300.667,      30.453,     358.279,       2.141,     141.033,     359.025,      28.873,     243.801,     639.314,       0.000,      10.641,       5.842,      12.765,       0.000,       0.000,       0.417,       0.000,       0.000,   68395.494,      68.334,    2400.315,       0.000,       0.000,       0.000,    1192.733,       0.000,       0.000,       0.000,       0.000,    1375.709,    4280.736,       0.000,       0.000,       0.000,       0.000,  360786.507
