SECTORNUMBER,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206
      94.000,     603.904,     188.854,       0.000,       2.577,       1.898,       0.000,       8.884,       7.651,       0.299,       0.185,      17.212,    1537.255,       1.724,       4.283,    1289.324,       1.163,       3.596,       3.234,       3.796,      11.274,       1.219,       0.445,       2.415,       0.000,      38.979,       0.041,       4.419,       3.616,       0.158,       0.110,       4.451,       0.129,      13.127,    1707.106,      21.978,     101.980,      16.571,      22.885,       2.988,      26.311,      79.513,       4.787,      18.291,       2.723,       0.003,       0.466,       0.255,      66.935,       4.166,       0.453,       0.342,       0.149,       0.231,       0.013,       1.329,       2.631,       0.243,       2.270,       0.000,       0.214,       0.011,       4.200,       1.169,       2.108,       1.354,       2.871,       0.001,       0.986,      11.217,       0.400,       0.740,       0.000,       1.249,       6.026,       0.000,       3.634,       0.167,       2.467,       3.388,       1.031,       0.045,      53.655,       1.698,       0.000,       2.278,       0.715,      32.128,      20.809,       0.007,      38.528,       0.330,      95.364,     105.969,     127.870,      20.326,     176.109,       5.080,      72.812,       6.395,    1790.942,     334.250,      18.546,     271.633,     187.963,      10.794,      19.860,       1.681,      10.465,       0.002,       0.000,       3.792,       0.175,       0.244,       5.420,      19.526,      33.994,      69.245,       0.007,      15.173,     288.751,      28.568,       1.836,       0.711,       0.000,      14.799,      62.278,      23.049,       6.112,       8.453,      19.992,       3.771,      33.732,       9.057,       0.000,       2.461,       0.301,       3.373,      19.192,       7.678,       2.866,     495.203,      35.051,       5.290,       1.227,      42.932,     144.751,      11.791,      31.864,       7.112,       5.904,       0.953,       4.166,       3.552,      33.416,       6.590,       5.425,       5.629,       0.387,       2.345,       5.407,       1.959,       0.010,       2.928,      20.038,      27.266,      73.529,     263.304,    8856.892,     163.309,       3.510,       2.931,      37.278,      10.650,       0.100,       0.839,       1.738,      32.822,       2.738,      15.841,       0.000,       0.000,       0.000,       6.744,       0.000,       0.000,       4.959,       0.000,       0.000,       8.525,       0.000,       4.302,       0.000,       0.000,       0.000,       2.325,       0.000,       0.000,       0.000,       0.000,     105.393,      40.222,       0.000,       0.000,       0.000,       0.000,  175791.309
      95.000,     324.273,     138.122,       0.033,       0.838,       0.582,       0.029,      23.468,      11.999,       7.459,       4.587,       5.683,     298.152,       0.557,       0.875,    3831.564,       7.666,      16.620,      12.105,      19.919,      48.051,       8.279,       1.682,      15.068,       0.000,     166.313,       0.153,     493.170,       2.388,       1.497,       1.176,      28.188,       8.905,      45.419,    4427.232,      29.028,      51.082,      11.343,      14.837,       5.929,      21.657,     268.844,      19.032,      47.004,       8.635,       0.224,       4.361,      15.747,      23.847,       1.532,       3.417,       2.582,       1.128,       1.744,       1.027,       4.225,      13.528,       1.805,       8.754,       0.000,       3.373,       0.901,      16.620,      85.018,      10.762,      11.251,      10.701,       0.078,       9.246,      56.954,       5.247,      14.678,       0.000,       8.476,      29.769,       0.000,      12.001,       0.551,       8.146,      11.187,       3.953,       1.699,     275.545,      10.767,       0.000,      43.062,      13.437,     103.747,      67.294,       0.216,     123.998,      10.401,     173.188,     299.362,      89.135,      10.067,     287.331,       1.677,      14.425,       2.112,     402.629,      64.698,      18.372,      52.185,      36.052,       7.128,     119.627,       3.474,      27.644,       0.139,       0.000,       8.346,       1.611,       0.352,       8.374,      30.068,      67.348,     132.614,       0.552,      24.613,     421.792,      42.793,       3.730,       1.394,       0.000,      24.433,     111.146,      40.462,      10.944,      16.747,      43.254,      14.977,      69.120,      18.872,       0.000,       4.160,       0.519,       6.417,      34.333,      12.922,       6.971,     230.900,      55.135,       3.493,       0.268,       4.720,     431.508,      19.864,      59.425,      13.078,      11.220,       1.770,      12.133,       6.592,      36.779,      13.056,      12.437,      13.132,       0.910,       0.184,       0.597,       0.199,       0.647,       2.545,       2.583,       2.834,      14.093,     347.768,     848.420,     517.576,       9.296,       8.810,     124.495,      19.887,       0.169,       3.414,      11.189,      62.761,       6.363,      19.463,       0.000,       0.000,       0.000,       2.227,       0.000,       0.000,       1.638,       0.000,       0.000,       2.815,       0.000,       1.420,       0.000,       0.000,       0.000,       0.768,       0.000,       0.000,       0.000,       0.000,     125.281,      91.802,       0.000,       0.000,       0.000,       0.000,  128151.289
      96.000,    1949.763,     707.901,       3.090,       4.453,       0.163,       2.731,      56.605,     285.546,       4.462,       2.755,       2.384,    3851.295,      10.822,      18.187,   83660.567,      15.384,      44.575,      38.887,      48.066,     138.050,      16.229,       5.360,      31.593,       0.000,     477.367,       0.489,     725.908,       6.010,       1.133,       0.926,     356.653,       4.896,     122.498,    8152.776,     243.538,     903.714,     298.776,      18.204,      49.734,      29.446,     964.464,      58.958,     109.315,      28.449,       0.120,       5.044,       8.138,       4.655,       4.087,       1.816,       1.373,       0.600,       0.927,       0.540,      13.375,      28.638,       2.874,      23.484,       0.000,       3.275,       0.474,      43.624,      48.340,      26.348,      18.776,      34.185,       0.042,      14.097,     140.016,       6.937,      14.969,       0.000,      18.492,      75.790,       0.000,      42.287,       1.942,      28.704,      39.420,      20.768,       1.244,     462.036,       8.789,       0.000,      24.680,       7.715,     334.555,     216.727,       0.160,     400.275,      13.802,     424.341,     944.281,     192.859,     101.355,     787.757,       2.815,     157.331,     253.341,    4929.681,     747.149,      43.671,     612.929,     807.514,       5.981,     174.399,       7.129,      57.982,       0.083,       0.000,      15.782,       2.289,       0.805,      18.625,      68.858,     155.384,     299.249,       0.337,      56.493,    1133.458,      56.857,       8.991,       2.929,       0.000,      73.794,     246.214,      89.974,      24.034,      36.296,      85.749,      22.316,     159.305,      38.028,       0.000,       9.769,       1.234,      13.844,      75.808,      30.242,      21.395,     317.347,     123.488,       2.931,       4.282,      36.359,     141.660,      47.437,     140.729,      30.793,      27.900,       4.042,      95.065,      14.958,     100.283,     102.237,      30.555,      30.393,       2.292,       2.426,       4.169,       1.648,      94.361,       8.819,      31.241,      23.508,     146.304,     857.065,    5573.029,     924.281,      28.520,      30.097,     485.250,      32.588,       0.377,       4.243,      11.722,     155.290,      11.044,      40.434,       0.000,       0.000,       0.000,       1.868,       0.000,       0.000,       1.374,       0.000,       0.000,      23.618,       0.000,       0.596,       0.000,       0.000,       0.000,       0.322,       0.000,       0.000,       0.000,       0.000,     566.411,     274.660,       0.000,       0.000,       0.000,       0.000,  433044.181
      97.000,      17.104,      28.229,       0.127,       0.064,       0.339,       0.330,      26.670,      80.127,       5.433,      29.283,     143.531,    2300.815,     775.178,      37.986,     349.676,     122.110,     181.603,      35.798,      95.813,     136.396,     581.916,      22.111,     256.076,     134.463,     120.971,      72.807,     138.549,     109.744,      59.167,      78.285,     197.010,     218.271,     395.182,    3790.164,     667.111,     554.783,     186.164,      43.668,      66.893,     100.894,      47.044,      82.742,     879.135,     219.572,      31.919,      98.308,     228.963,     105.294,     230.570,      68.569,      40.924,      64.582,      89.660,     203.815,      46.814,     398.930,     107.390,     100.686,      62.041,     418.862,     146.840,     197.621,     121.659,     177.836,     105.778,     108.467,     133.638,      71.604,     248.681,      27.371,     231.673,       2.552,     130.900,     438.835,       6.349,      27.533,      10.961,      29.452,     115.930,     168.140,       5.129,     344.316,      67.133,      23.583,      58.146,       6.104,     268.764,      78.976,      12.248,     224.493,     359.342,    4178.922,     182.623,      42.652,      35.594,     129.578,     259.255,      24.287,      76.793,    1758.770,      15.378,      15.466,     593.528,      29.586,      14.402,    1291.096,     378.756,     678.942,      77.652,      38.677,     576.299,     174.057,      80.288,    1179.997,     141.752,    5147.883,    4908.136,      48.073,     626.803,    7538.665,     510.391,     346.702,     382.469,      16.058,    2231.193,    2008.271,    2072.803,     105.132,    2846.319,    1262.597,     416.804,     534.332,     780.067,     375.179,     429.463,     190.279,    1672.340,     882.194,     631.422,     723.281,    1102.865,     415.676,     626.367,      47.897,     788.246,     182.035,    1575.160,     603.679,     305.086,     186.143,      89.227,     183.301,      75.511,     243.353,     433.047,     145.270,     126.689,      83.644,      30.277,     102.995,      76.831,       8.617,       6.335,      25.007,      52.743,     151.760,     389.231,    1358.645,     143.478,      44.266,     136.400,      12.901,      61.189,       4.281,      54.521,      80.069,       5.163,      43.638,     206.860,       0.000,    2850.204,       2.685,      38.742,       0.000,       0.000,    4370.353,       0.000,       0.000,    2502.471,       4.910,      89.227,       0.000,       0.000,       0.000,      48.232,       0.000,       0.000,       0.000,       0.000,    4489.214,       9.646,       0.000,       0.000,       0.000,       0.000,  111723.869
      98.000,     771.929,     827.008,       1.526,      30.991,       2.861,      52.127,     352.040,    1102.766,      94.395,      83.747,      52.066,    8088.085,     411.733,      12.092,    2084.911,     907.483,    2259.094,     335.825,     379.833,     134.923,     177.058,      15.269,     497.924,     291.159,     345.409,      46.764,     105.596,       8.749,     212.032,     243.404,     389.841,    1448.808,    1237.617,     876.779,    1143.486,    1734.255,     681.186,     340.045,     136.832,     405.244,     208.332,     394.450,    1268.363,     133.687,     224.179,     431.133,     788.047,     482.852,    2017.826,     202.917,     298.374,     225.595,     268.742,      94.140,      39.773,     253.276,      84.409,      20.796,      32.147,      63.793,      64.629,     132.015,      79.344,      31.374,      31.092,      52.496,      42.394,      62.136,     120.673,       5.613,      27.244,       2.446,     112.264,      57.211,      23.719,      20.765,      55.757,      58.310,     239.819,     427.330,      14.394,     452.064,      73.897,      33.286,      25.138,      19.494,     234.360,     101.109,       4.536,      65.505,     249.124,     219.956,      32.055,     116.039,      16.908,      64.239,      70.687,     112.327,       3.869,    3927.650,       5.230,       8.415,      65.150,      24.421,      42.447,     164.159,       7.391,       9.497,       0.648,       2.190,     148.153,      25.650,       1.476,      16.259,       2.964,      70.267,      79.595,     109.582,       2.958,     111.728,       7.986,      10.613,      13.443,      11.298,      71.625,      56.063,      34.995,       3.897,      23.013,     163.763,      74.338,      20.459,      30.997,      26.807,      47.578,       3.364,      24.681,      17.421,      34.140,       6.002,      98.603,      32.852,      27.202,      20.184,      38.031,      12.477,      39.257,      17.093,      63.210,      13.125,      56.996,      17.769,      23.931,      58.963,      47.844,      11.376,      22.894,      14.265,       0.716,       2.354,       0.363,       0.122,       0.330,       2.882,       3.247,      22.142,      63.356,     327.728,      52.090,       1.479,       3.892,       5.970,       5.227,       1.755,       7.015,       8.741,      17.221,       1.750,      21.016,       0.000,     191.159,       0.821,       2.387,       0.000,       0.000,      76.507,       0.000,       0.000,     489.988,      12.650,     812.229,       0.000,       0.000,       0.000,     438.970,       0.000,       0.000,       0.000,       0.000,    1243.339,     273.723,       0.000,       0.000,       0.000,       0.000,   17169.003
      99.000,     193.852,     129.435,       0.149,       0.220,       0.806,       8.428,     288.893,      28.939,      31.046,       9.454,      12.168,     114.520,      20.203,       2.047,     387.580,     158.019,     500.361,      20.387,      69.951,       6.578,       2.446,       0.397,      33.292,      50.614,      36.708,      17.319,      32.279,       0.852,       0.316,       0.421,       1.328,      49.578,       8.768,       8.381,      56.968,     227.573,      14.539,      27.967,      28.497,      49.283,       6.868,      42.901,      29.475,      16.008,       8.285,      15.099,      40.249,      32.865,     121.944,      21.340,      26.117,      25.443,      23.184,       3.360,       1.211,       9.230,       5.106,       1.051,       3.676,       3.585,       7.523,       6.242,       2.211,       1.830,       2.693,       4.893,       1.575,       1.052,       4.630,       0.349,       1.445,       0.112,      35.653,       2.588,       0.599,       3.803,       1.491,       5.312,      15.475,       1.857,       0.176,      11.923,      19.765,       1.082,       0.960,       0.941,       2.793,       2.056,       0.101,       2.983,      13.711,      25.281,       8.324,      13.392,       1.197,       3.662,      14.365,       5.147,       1.507,       4.490,       0.679,      34.962,       1.506,       2.150,       1.272,       1.184,       0.088,       1.233,       0.859,       0.065,       2.200,       1.219,       0.102,       0.828,       0.232,       2.670,       3.263,       0.601,       0.407,       5.183,       0.754,       0.125,       4.460,       0.024,       0.872,       0.887,      14.256,       3.065,       1.992,       6.484,     197.719,       1.286,       2.847,      67.466,       0.603,       0.424,       0.022,       0.986,       0.199,       0.355,      14.699,       7.609,       7.479,       2.445,      96.730,       2.446,      13.526,       3.623,      24.406,       1.121,       8.929,       2.975,       5.476,      26.247,       3.106,       1.879,       0.172,       0.466,       0.255,       1.188,       0.038,       0.010,       0.025,       0.294,       0.289,       2.168,       2.820,      12.556,       3.359,       0.072,       3.467,       0.638,       0.869,       0.187,       0.105,       1.425,       1.193,       0.081,       0.834,       0.000,    2312.951,       0.200,       0.145,       0.000,       0.000,    1825.357,       0.000,       0.000,     279.244,       2.144,      15.858,       0.000,       0.000,       0.000,       8.570,       0.000,       0.000,       0.000,       0.000,    1127.504,      10.708,       0.000,       0.000,       0.000,       0.000,   34667.315
     100.000,    1710.768,    2315.788,      15.042,     228.036,      40.104,      68.760,     821.657,     169.764,     245.414,     137.447,     352.942,     600.575,      42.662,      26.293,   11912.776,     641.341,    1912.467,     470.370,     884.812,    1925.851,    4529.195,     244.271,     448.917,     889.620,    1097.040,     625.535,     773.957,     229.362,     196.259,     172.593,     397.547,     464.421,     778.274,    1648.442,   11778.343,    1442.403,     738.659,     261.110,     700.542,     370.391,     394.950,     404.511,    1369.346,     402.466,     158.254,     489.831,    1291.361,     417.836,    1118.733,     241.015,     428.544,     531.042,     344.426,     145.570,      74.809,     501.126,     216.543,      99.560,     108.499,     245.162,     107.974,     371.465,     326.426,     353.856,     222.469,     317.836,     185.675,     426.762,     597.778,     501.836,     654.706,     124.165,     888.109,     936.219,      79.737,     184.009,     197.818,     423.553,     500.940,    2063.481,      47.327,    2751.157,    1011.805,     189.078,     300.155,     121.788,     429.605,     182.748,      61.755,     268.115,     742.687,    2999.394,    1902.559,    1218.444,    1355.665,    3132.103,    2761.536,     150.858,     229.485,    9716.091,      91.090,      67.345,    3164.985,     300.995,     103.753,    1227.365,      91.450,     226.885,      17.951,      51.469,     358.710,     136.574,      10.319,     201.896,      81.509,     159.743,     211.505,      32.051,      50.197,     343.779,      67.487,      40.444,      89.527,     123.120,     241.817,     315.111,     266.764,      46.753,     245.552,     358.626,     218.804,     183.291,     150.937,     336.351,      49.020,      24.224,      48.075,     173.017,      70.648,      49.189,     282.803,     133.955,     204.506,     215.511,     284.425,     192.206,     507.417,     256.310,     143.050,     147.592,      79.148,     183.348,     142.786,    1232.400,     398.365,     220.592,     174.656,     179.194,      66.262,      22.547,       8.845,      17.546,      78.427,      25.832,      67.303,     145.743,     295.265,    1249.399,     178.416,      42.523,      99.685,      59.256,     112.315,     263.308,      51.602,     103.152,     240.877,      49.440,     203.502,       0.000,    1140.036,       3.044,     117.778,       0.000,       0.000,    1187.452,       0.000,       0.000,     333.245,      55.280,     300.458,       0.000,       0.000,       0.000,     162.332,       0.000,       0.000,       0.000,       0.000,    3766.188,      18.842,       0.000,       0.000,       0.000,       0.000,  106042.233
     101.000,       0.000,       0.000,       0.000,       0.000,       1.586,       0.000,       1.326,       0.792,       0.768,       2.176,      12.846,      65.604,     148.876,       1.055,     240.108,      11.770,       4.698,       2.151,       7.758,      12.719,      54.595,       1.835,      24.584,      12.317,      11.068,       6.243,       7.255,       8.095,       5.533,       7.223,      17.453,      17.246,      38.957,     345.048,      59.048,      50.241,      17.264,       2.879,       9.776,       7.707,       6.041,       6.607,      78.920,      19.728,       2.534,       8.552,      19.522,       8.625,      12.548,       7.039,       3.437,       6.284,       8.913,      20.143,       4.341,      36.859,       9.291,       9.660,       6.034,      40.591,      14.173,      17.446,      12.298,      17.340,       8.901,       9.812,      11.913,       6.419,      23.658,       0.446,      21.959,       0.000,      12.484,      41.637,       0.330,       2.847,       0.487,       1.071,      10.599,      15.436,       0.454,      31.819,       4.113,       2.653,       5.370,       0.476,      24.720,       7.347,       1.102,      28.767,      28.963,     172.589,      26.362,       2.121,       2.275,      25.513,       0.758,     173.888,       0.000,       0.355,       0.000,       2.768,      24.178,       0.000,       0.806,     106.387,      52.817,      60.139,       6.137,       3.191,      59.538,      28.648,       7.530,     174.957,      11.206,     731.505,     530.218,     133.691,      52.435,     933.822,      97.527,      39.826,      38.496,       0.000,     357.844,     213.089,     273.016,       8.689,     381.034,     429.905,      51.537,      57.440,      85.878,      43.752,     111.650,      17.840,     271.864,      87.132,      94.154,      67.233,      69.821,      71.433,      56.058,      54.173,      75.552,      18.831,     332.918,      54.868,      27.494,      19.531,       7.501,      16.847,       7.251,     209.481,     189.848,      10.870,       8.958,       6.359,       3.979,      27.754,     657.510,       1.207,       0.176,       7.094,       3.335,      18.232,      47.340,     176.737,      11.662,       3.578,      11.474,       0.936,       5.309,       0.544,       4.703,       5.614,       0.000,       5.008,      22.728,       0.000,       0.000,       0.212,       2.853,       0.000,       0.000,       0.740,       0.000,       0.000,       0.636,      45.356,       4.671,       0.000,       0.000,       0.000,       2.520,       0.000,       0.000,       0.000,       0.000,    3150.151,       0.000,       0.000,       0.000,       0.000,       0.000,   30194.996
     102.000,      90.375,      15.932,       1.379,       1.613,       2.305,       4.329,    6512.532,      14.210,      12.002,       7.546,       7.366,    4741.410,   11075.367,       9.161,     177.902,       0.620,       1.885,       4.786,       2.557,       4.138,       1.373,       0.225,       2.427,       1.688,       3.892,       1.411,      22.692,       1.547,       0.941,       2.264,       2.384,       8.020,       3.733,      72.293,   19831.120,     220.841,      39.923,      38.430,       5.240,      27.216,      11.965,      38.468,      15.090,       1.731,       0.460,       1.914,       2.072,       1.282,       5.560,       1.103,       2.436,       0.235,       0.424,       0.643,       0.262,       0.747,       0.399,       0.435,       0.185,       2.036,       3.577,       2.847,       1.766,       0.204,       8.179,       0.508,       0.126,       0.237,       1.449,       0.571,       0.883,       0.000,       2.868,       1.698,       0.322,       1.774,       0.382,       2.702,       2.413,       0.492,       0.019,       1.890,       0.950,       0.031,       0.056,       0.011,       1.407,       0.827,       0.026,       1.911,       5.185,      21.680,       7.558,       4.560,       1.087,      11.083,     195.657,      31.159,       5.474,      55.035,       8.632,       3.968,      18.929,      29.569,       1.155,       2.564,       0.726,       2.239,       0.370,       0.079,       2.168,       0.616,       0.128,       1.500,       0.424,      38.793,      37.041,       0.175,       0.670,      13.130,       4.593,       1.213,       1.903,       0.270,       1.583,       1.462,       4.815,       0.194,       3.617,       0.515,       2.090,       0.395,       1.120,      11.669,       0.818,       0.120,       0.168,       1.241,       1.323,       0.387,      45.790,       0.764,      21.505,       0.516,       1.393,       3.232,       2.932,       0.730,       3.109,       0.719,       1.465,       0.857,       1.329,       4.767,       8.461,       1.047,       0.427,       1.039,       0.121,       0.611,       0.210,       0.099,       0.331,       0.483,       1.096,       4.715,      10.244,      25.336,       3.774,       0.171,       0.381,       0.253,       0.173,       0.197,       0.554,       0.270,       8.579,       0.210,       3.844,       0.000,      10.960,      91.071,       0.221,       0.000,       0.000,      79.585,       0.000,       0.000,       5.473,      24.455,    1639.741,       0.000,       0.000,       0.000,     886.221,       0.000,       0.000,       0.000,       0.000,     492.740,      12.465,       0.000,       0.000,       0.000,       0.000,    3298.683
     103.000,       0.000,       0.000,       0.000,       0.000,      74.011,      29.887,      20.287,      20.279,      18.999,     658.203,       2.184,    4540.296,     978.095,      22.234,       0.764,       6.960,     241.942,      17.058,      34.059,       8.123,      10.133,      59.686,     443.309,       0.000,      20.362,       0.000,      60.542,       0.000,      32.618,     101.132,     444.140,      44.891,     526.520,    1849.927,    1382.925,       7.253,     105.117,      22.281,       0.821,      16.554,       4.900,      26.568,     259.330,     372.706,      23.953,       0.000,     468.354,      97.323,      10.043,      37.871,      18.904,      48.514,       6.216,      52.463,       0.000,       0.000,       0.846,       0.000,       1.138,       7.569,      20.519,      10.101,       1.847,       0.000,       3.653,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.506,       0.889,       0.205,       0.000,       0.000,       0.000,      12.281,       0.430,       0.000,       6.504,       0.622,       0.000,       0.000,       0.000,       0.000,       0.000,      96.200,      17.116,     294.346,    6730.885,    1030.136,     200.769,     112.078,    2005.109,    8578.863,     628.502,    2568.242,   19891.330,     268.588,     868.414,    7022.339,    6435.717,      90.986,    1072.288,      21.844,     277.863,       0.706,       2.512,      63.596,      25.546,       4.215,     235.455,      70.841,      84.058,       9.835,       1.057,      88.166,       0.000,      66.270,      29.004,     205.654,     217.535,     270.519,     389.398,      87.322,      17.451,     127.669,     249.936,    3824.716,     190.512,     153.094,     265.385,      26.974,       4.618,      50.046,     271.370,      63.270,      26.433,      56.913,      90.369,     643.562,       0.000,       0.460,      80.126,     120.088,      60.885,      28.916,      52.105,      33.897,      22.048,      20.120,     202.255,      66.841,      40.750,      78.201,       2.514,      15.635,     106.474,       6.327,       3.579,      93.682,      23.577,      93.807,     176.027,      72.514,      94.558,      85.337,      15.820,      21.236,       1.709,      13.104,       0.467,      11.906,      52.027,      14.290,      18.828,      43.114,       0.000,     187.121,      28.390,       1.515,       0.000,       0.000,       0.400,       0.000,       0.000,      23.215,      25.702,    2038.790,       0.000,       0.000,       0.000,    1101.964,       0.000,       0.000,       0.000,       0.000,     228.162,       0.000,       0.000,       0.000,       0.000,       0.000,    8695.629
     104.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.040,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,     387.535,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.682,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.259,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,   19689.757,     939.807,     683.839,     354.536,    4725.453,       3.488,       1.254,    1154.523,    9088.710,     115.960,     143.323,     215.302,    1008.127,     418.301,    3756.346,      76.747,     984.003,       0.000,       0.000,       9.695,       0.000,       6.218,     801.913,     247.329,     507.006,    3508.486,       2.958,     308.241,       0.000,     233.440,     100.612,     306.221,     787.546,     925.683,    1414.387,     311.923,      64.324,     375.837,     748.814,     176.665,     659.570,     353.207,       8.265,      90.693,      17.705,     174.811,     952.797,     218.426,      96.325,     118.264,     314.321,     224.255,      26.655,      47.860,     291.439,     418.368,     211.140,     104.887,     144.423,     118.193,      61.918,      71.041,     708.809,     234.193,     142.768,     273.223,       9.868,      55.296,      26.455,      24.368,      13.336,     117.286,       8.160,       7.623,      57.012,      70.753,     331.732,      96.979,      55.718,      74.778,       6.902,      45.774,       1.864,      41.583,     178.655,     540.009,      67.127,     174.689,       0.000,     265.953,       0.000,       1.279,       0.000,       0.000,       0.737,       0.000,       0.000,       0.498,       0.000,     124.604,       0.000,       0.000,       0.000,      67.255,       0.000,       0.000,       0.000,       0.000,     820.563,       0.000,       0.000,       0.000,       0.000,       0.000,    9563.906
     105.000,    1284.874,     367.453,       0.000,       0.000,       0.000,       0.000,       7.281,       5.793,       5.427,     185.276,       0.000,    1486.573,     309.030,     191.085,       0.000,      13.629,       9.985,      17.260,      16.794,      17.587,      36.973,       6.484,      44.885,      22.448,      32.525,       0.000,      95.974,      51.857,       7.022,      13.139,      50.403,      71.647,      64.277,    1078.505,     198.145,      75.155,      38.900,      15.089,     204.820,      29.561,      35.676,      35.099,     150.239,      35.985,      14.993,      23.506,      56.337,      17.775,      21.506,      10.939,       8.297,      11.469,      26.923,      76.208,      33.111,     178.805,      41.167,      44.496,      37.434,     226.981,      45.284,     162.700,      29.335,      55.892,      41.287,      43.004,      59.368,      23.057,      82.457,      14.785,     196.916,      24.521,     122.181,     793.553,      15.214,       7.514,       6.166,      20.094,      25.327,      28.844,       2.532,      76.840,      24.943,       2.168,      12.922,       2.020,      76.711,      16.821,       2.408,     180.239,     233.702,   12197.850,    6496.987,    6398.734,    7434.209,   14210.953,      18.736,       1.492,     500.559,    2922.042,      63.764,      57.002,     159.736,     336.579,    7011.203,    1410.769,     166.917,     375.253,      36.810,      11.886,     348.797,      12.527,       7.317,     331.314,      97.516,      16.253,       1.419,       1.544,     104.494,      41.919,      87.766,      36.426,     137.510,     292.520,     351.747,     471.777,     130.553,      20.785,     157.613,     259.093,     105.170,     200.296,     103.993,       8.381,      58.473,      15.322,     356.844,     353.854,      92.181,      66.464,     145.957,     122.878,      95.380,       2.231,      73.255,      87.390,     160.166,     112.621,     113.402,      70.895,      46.749,      33.679,      28.399,     317.236,     118.830,      51.304,     117.558,       9.157,      27.790,      41.718,      14.328,      14.018,      58.125,       8.418,       5.730,      61.980,     301.634,     980.172,     116.122,      44.001,      47.307,      18.580,      37.731,       4.426,      30.157,      74.531,       0.000,      22.041,      49.718,       0.000,       0.000,       0.000,       2.763,       0.000,       0.000,      56.904,       0.000,       0.000,     356.361,      20.998,      45.355,       0.000,       0.000,       0.000,      24.505,       0.000,       0.000,       0.000,       0.000,    3800.715,       0.000,       0.000,       0.000,       0.000,       0.000,    2352.819
