SECTORNUMBER,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206
      95.000,     283.090,     165.063,       0.032,       0.907,       0.739,       0.035,      19.328,      16.105,       8.102,       5.102,       6.093,      80.956,       0.225,       0.443,    4347.403,       9.176,      17.507,      14.547,      20.744,      56.172,       9.347,       1.595,      20.834,       0.000,     224.239,       0.243,     520.780,       2.604,       1.197,       0.661,      52.980,       8.414,      46.594,    4163.198,      28.225,      60.740,      13.800,      18.589,       5.240,      27.499,     278.325,      22.363,      47.454,      10.357,       0.205,       3.137,       8.812,      22.458,       1.636,       4.003,       2.651,       1.008,       1.915,       1.465,       5.094,      16.479,       2.174,      10.049,       0.000,       3.933,       0.929,      17.952,      96.322,      13.302,      11.825,      10.807,       0.072,       9.441,      65.195,       3.282,      10.089,       0.000,       6.940,      21.072,       0.000,      12.970,       0.583,      10.890,      14.482,       4.225,       2.289,     279.053,      10.219,       0.000,      29.579,       9.413,      97.128,      72.039,       0.180,     102.174,      10.785,     167.646,     337.348,     106.006,      10.948,     268.569,       4.139,      18.083,       2.653,     463.699,     104.789,      13.824,      41.460,      14.597,       4.717,     124.057,       1.792,      25.600,       0.085,       0.000,       4.329,       0.683,       0.154,       4.312,      12.264,      74.056,      65.450,       0.751,      18.000,     580.421,      29.378,       2.140,       0.698,       0.000,      38.184,     196.606,      38.092,      13.187,       6.625,      44.767,       6.482,      57.946,      19.882,       0.000,       4.734,       0.315,       5.964,      45.567,      14.426,       3.009,     212.327,      80.616,       2.123,       0.257,       6.165,     284.867,      19.908,      58.314,      12.525,       8.955,       1.865,      18.786,       7.692,      42.746,      11.970,      11.641,      10.702,       0.949,       0.770,       1.722,       0.579,       1.836,       6.577,       6.325,       8.602,      27.811,     299.893,     764.804,     640.783,      13.890,      10.064,     170.206,      22.316,       0.162,       2.694,       8.999,      87.203,       3.299,      18.755,       0.000,       0.000,       0.000,       2.563,       0.000,       0.000,       1.694,       0.000,       0.000,       2.090,       0.000,       1.519,       0.000,       0.000,       0.000,       0.828,       0.000,       0.000,       0.000,       0.000,     141.929,       3.059,       0.000,       0.000,       0.000,       0.000,  106868.462
      96.000,    1463.524,     714.834,       2.435,       5.630,       0.181,       2.641,      39.527,     276.952,       3.622,       2.280,       4.531,    1232.027,       5.290,      10.137,   78630.934,      16.833,      41.748,      41.005,      45.806,     143.425,      16.980,       4.463,      39.727,       0.000,     572.801,       0.687,     597.145,       5.809,       0.590,       0.326,     740.902,       4.056,     109.719,    6031.107,     230.884,    1067.601,     387.673,      19.317,      43.770,      30.216,     775.386,      55.539,      98.231,      29.797,       0.094,       3.144,       4.013,       3.473,       4.398,       2.181,       1.444,       0.549,       1.043,       0.698,      14.206,      33.335,       3.497,      24.161,       0.000,       3.746,       0.443,      42.588,      50.620,      29.816,      22.891,      30.544,       0.035,      13.592,     146.952,       4.738,       9.510,       0.000,      15.941,      51.153,       0.000,      35.512,       1.595,      29.816,      39.651,      22.130,       1.373,     389.010,       7.549,       0.000,      14.262,       4.539,     264.591,     196.164,       0.114,     275.714,      13.841,     385.195,     900.840,     226.120,      88.195,     814.350,       9.233,     183.217,     238.726,    6142.067,    1290.102,      23.130,     497.314,     469.078,       3.508,     183.893,       2.991,      42.155,       0.041,       0.000,       6.706,       0.873,       0.269,       7.803,      22.975,     134.438,     117.935,       0.412,      36.629,    1460.447,      38.390,       3.896,       1.104,       0.000,      85.185,     350.728,      67.972,      23.271,      13.549,      72.139,       8.966,     105.276,      32.272,       0.000,       8.471,       0.566,       9.747,      78.225,      25.749,       7.054,     220.402,     139.238,       1.579,       3.969,      48.897,      85.766,      36.440,     103.396,      22.303,      16.784,       3.306,     148.389,      13.646,     107.726,     117.943,      26.673,      20.774,       2.104,       5.340,       6.706,       2.911,     144.718,      10.208,      50.608,      51.363,     213.020,     659.750,    4843.195,    1051.792,      37.805,      31.078,     596.157,      31.688,       0.290,       2.600,       8.017,     200.917,       5.397,      30.227,       0.000,       0.000,       0.000,       1.906,       0.000,       0.000,       0.630,       0.000,       0.000,      10.879,       0.000,       0.565,       0.000,       0.000,       0.000,       0.308,       0.000,       0.000,       0.000,       0.000,     603.778,       8.640,       0.000,       0.000,       0.000,       0.000,  345462.942
      97.000,      82.456,     160.453,       0.312,       0.379,       1.888,       2.108,      61.937,     579.988,      30.002,      62.803,     369.220,    2320.857,     411.043,      26.702,     879.303,     170.799,     386.547,      70.212,     163.673,     280.794,     683.543,      33.498,     400.157,     198.462,     305.350,     177.344,     305.243,     195.716,      99.639,      89.381,     187.854,     470.433,     464.075,    2252.890,    1052.480,    1001.229,     376.332,     109.978,     142.637,     184.383,     100.187,     170.369,     923.201,     321.077,      68.697,     174.322,     335.804,     165.780,     686.929,      91.100,      95.861,     116.403,     100.407,     154.831,      48.787,     275.178,      93.871,      78.102,      38.018,     322.488,     105.084,     196.289,     189.024,     185.288,      85.944,     139.719,     142.410,      65.338,     279.461,      49.948,     401.734,       6.022,     159.554,     427.810,       8.666,      24.905,      19.225,      44.649,     106.264,     345.267,       6.979,     420.273,     173.385,      42.340,      47.616,       9.091,     210.644,      90.098,       9.565,     134.664,     401.224,    3922.104,     262.920,      65.014,      40.397,     152.070,     315.892,      36.875,     105.113,    1641.323,      24.874,      16.109,     398.822,      26.591,      21.985,    1288.005,     239.133,     924.774,      95.155,      38.965,     558.327,     110.990,      62.798,     611.810,      99.482,    6002.593,    2634.161,      71.355,     691.668,    9031.261,     523.664,     374.555,     380.821,      17.191,    3007.078,    2512.979,    2306.229,     154.233,    2377.853,    1318.780,     298.654,     612.806,    1022.830,     435.750,     482.624,     193.258,    1666.158,     892.990,     654.867,     820.949,    1063.519,     451.163,     685.231,      74.638,     882.619,     263.893,    1864.865,     750.294,     395.751,     222.176,     103.791,     246.632,      83.321,     356.980,     624.183,     154.100,     126.584,     114.719,      44.476,     129.528,      99.083,      12.930,      10.766,      31.784,      97.517,     188.292,     358.195,    1671.013,     178.005,      55.654,     145.343,      16.709,      42.729,       4.983,      47.048,      64.612,      12.903,      28.841,     225.700,       0.000,    4563.865,       2.010,      49.601,       0.000,       0.000,    4386.346,       0.000,       0.000,    2026.116,       7.787,     349.946,       0.000,       0.000,       0.000,     190.676,       0.000,       0.000,       0.000,       0.000,    4514.076,      28.132,       0.000,       0.000,       0.000,       0.000,  104958.151
      98.000,     581.423,     849.047,       0.837,      32.303,       3.276,      56.445,     270.230,    1878.281,     166.046,     124.757,     108.425,    5080.790,     185.724,       3.502,    2190.440,     866.835,    2116.896,     376.372,     350.199,     128.969,     158.244,      11.801,     566.118,     293.546,     423.033,      86.174,     132.119,       9.929,     215.356,     246.363,     401.639,    1659.216,    1445.932,     942.102,     926.756,    1983.033,     792.042,     484.337,      84.747,     367.840,     190.210,     394.417,    1199.601,     145.628,     241.790,     475.740,     799.115,     578.388,    2560.703,     267.043,     360.843,     278.598,     322.888,     115.911,      42.233,     264.236,      90.537,      21.384,      24.049,      67.755,      63.805,     123.278,      92.815,      35.516,      43.335,      47.845,      48.243,      56.087,     123.931,       4.337,      22.768,       1.670,      92.955,      53.444,      23.630,      18.847,      50.921,      53.533,     274.131,     423.330,      17.487,     440.376,      90.855,      37.546,      25.028,      16.852,     252.238,     111.345,       5.625,      52.054,     234.436,     244.041,      35.267,     127.644,      12.368,      62.501,      70.139,     130.239,       4.496,    3143.289,      11.510,       8.785,      45.063,      17.071,      43.964,     145.295,       3.729,       7.747,       0.557,       1.359,     115.069,      14.400,       1.224,       8.490,       1.058,      81.206,      27.729,     182.000,       3.174,     217.956,       4.674,       5.608,       7.495,       5.461,      94.367,      62.601,      31.821,       4.776,      14.035,     155.016,      49.162,      13.692,      35.609,      31.686,      47.148,       0.687,      16.325,      17.546,      30.335,       1.812,      60.859,      35.109,      26.982,      19.583,      51.417,       9.153,      37.410,      16.324,      65.307,       7.829,      53.528,      19.973,      21.090,      70.429,      58.320,      11.031,      22.706,      17.207,       1.522,       1.844,       0.714,       0.148,       0.440,       3.971,       7.183,      28.580,      74.116,     439.459,      58.487,       1.467,       3.700,       6.776,       3.691,       3.083,       5.753,       8.769,      21.566,       0.424,      21.368,       0.000,     193.718,       1.005,       4.337,       0.000,       0.000,      74.644,       0.000,       0.000,     456.868,      15.654,     980.015,       0.000,       0.000,       0.000,     533.984,       0.000,       0.000,       0.000,       0.000,    1193.781,     369.664,       0.000,       0.000,       0.000,       0.000,   17632.401
      99.000,     346.952,     303.794,       0.248,       0.579,       2.270,      24.574,     757.599,     103.271,     106.004,      32.756,      67.042,     178.291,      13.990,       2.217,    1006.553,     366.857,    1252.697,      50.517,     169.719,      14.682,       5.350,       0.735,      94.111,     141.284,     104.385,      59.734,      91.495,       2.388,       0.994,       1.191,       3.887,     140.374,      23.946,      28.317,     148.804,     675.216,      48.925,     101.175,     110.447,     124.328,      16.820,     110.865,      77.838,      38.251,      21.957,      39.746,      88.529,      97.143,     347.868,      74.946,      72.408,      77.755,      61.889,      10.888,       3.271,      24.863,      12.996,       2.917,       7.784,      10.199,      21.116,      15.498,       7.013,       5.812,      12.308,      11.193,       4.608,       2.240,      13.181,       0.761,       3.326,       0.224,      72.802,       6.282,       1.964,       8.643,       3.417,      14.464,      50.887,       4.488,       0.478,      28.873,      57.309,       2.231,       1.769,       1.130,       7.367,       5.529,       0.267,       6.034,      32.060,      72.914,      20.085,      30.693,       1.673,      10.405,      36.050,      20.725,       2.433,      19.180,       3.558,      72.880,       4.632,       7.314,       2.162,       3.896,       0.146,       1.677,       1.144,       0.087,       4.723,       1.911,       0.228,       0.672,       0.172,       7.988,       2.308,       1.100,       0.473,      11.463,       1.775,       0.282,       6.053,       0.054,       1.459,       0.889,      10.598,       2.422,       1.519,       4.629,      60.574,       0.921,       2.522,      73.848,       2.086,       0.231,       0.041,       2.401,       0.673,       0.354,      34.368,       9.692,      19.464,       2.202,      37.237,       1.826,      37.699,      10.465,      71.659,       1.652,      22.672,       9.644,      11.262,      50.080,       8.231,       3.648,       0.562,       2.060,       0.952,       1.322,       0.116,       0.032,       0.048,       0.772,       1.391,       6.396,       6.874,      41.636,       7.962,       0.234,       6.011,       1.981,       0.874,       0.795,       0.403,       1.809,       4.556,       0.110,       2.661,       0.000,    3391.574,       0.420,       0.428,       0.000,       0.000,    2440.160,       0.000,       0.000,     302.748,       6.524,      43.621,       0.000,       0.000,       0.000,      23.768,       0.000,       0.000,       0.000,       0.000,    1873.514,      31.936,       0.000,       0.000,       0.000,       0.000,   29786.314
     100.000,    1492.460,    2497.192,       7.725,     276.922,      48.468,      92.443,     696.568,     209.997,     270.010,     139.273,     581.738,     363.300,      10.139,      27.731,   11813.564,     613.035,    2091.368,     436.738,     856.237,    2298.426,    5320.269,     198.839,     452.108,    1038.775,    1022.688,     813.129,    1305.249,     947.505,     359.529,     294.188,     761.698,    1080.284,    1638.694,    4022.554,    8507.925,    1675.270,     877.870,     330.471,     642.686,     345.509,     330.456,     402.572,    1391.330,     456.144,     172.370,     461.311,    1030.442,     456.119,    1164.666,     301.114,     478.360,     650.990,     374.630,     185.031,      78.059,     521.908,     213.175,     103.824,      87.244,     253.863,     114.583,     371.400,     334.089,     317.771,     220.901,     250.253,     182.109,     293.119,     543.108,     243.040,     349.358,      74.245,     457.343,     512.439,      58.022,     129.089,     149.545,     344.419,     415.267,    1298.169,      30.968,    1410.948,     664.029,      82.897,     130.413,      45.389,     587.206,     273.027,      95.972,     253.203,     754.561,    3355.193,    1074.773,     802.522,     641.412,    1793.726,    2958.268,     237.235,     244.906,    9993.451,     158.274,      69.922,    2282.846,     222.226,      89.468,    1129.875,      95.803,     233.543,      10.148,      19.873,     187.084,      55.654,       6.022,     133.149,      40.481,     216.210,     124.145,      82.546,      93.658,     498.412,      52.142,      33.015,      66.305,      97.783,     376.214,     413.368,     238.323,      64.785,      95.298,     382.724,     139.565,     190.331,     179.232,     500.145,      63.034,       6.075,      42.735,     176.335,      86.333,      24.047,     228.718,     151.373,     173.147,     147.882,     222.487,     142.552,     390.127,     266.435,     131.082,     111.459,      70.043,     198.479,     115.989,    1180.173,     474.900,     169.722,     135.965,     135.184,     133.874,      21.644,      10.921,      21.105,     128.240,      27.170,     343.423,     229.560,     363.422,    1328.271,     189.975,      36.482,     105.559,      51.241,      72.052,     303.252,      35.105,      97.957,     228.412,      18.058,     166.998,       0.000,    1207.904,       2.998,     137.393,       0.000,       0.000,     842.952,       0.000,       0.000,     294.656,      62.080,     257.952,       0.000,       0.000,       0.000,     140.551,       0.000,       0.000,       0.000,       0.000,    4006.469,      23.231,       0.000,       0.000,       0.000,       0.000,   89435.583
     101.000,       0.000,       0.000,       0.000,       0.000,       3.399,       0.000,       1.224,       1.313,       0.968,       3.404,      40.134,      55.022,     120.041,       1.107,     321.891,      16.921,       4.705,       3.338,      12.854,      28.721,      67.603,       2.756,      41.631,      18.365,      27.297,      14.555,      11.850,      11.214,      11.033,       9.783,      18.815,      32.669,      48.574,     234.719,     100.104,      98.810,      37.258,       6.483,      11.165,      12.736,      11.251,      13.711,      91.194,      31.531,       3.946,      11.506,      20.328,       9.919,      15.140,       6.227,       3.849,       6.561,       6.270,      16.197,       4.792,      25.799,       7.737,       8.092,       4.030,      34.845,      11.099,      17.295,      20.727,      19.502,       7.200,      13.363,      13.429,       5.462,      27.451,       0.394,      40.205,       0.000,      13.713,      43.593,       0.295,       1.833,       0.324,       0.670,       6.877,      30.318,       0.532,      36.551,       5.823,       3.849,       3.985,       0.489,      21.562,       9.037,       0.837,      19.129,      35.079,     206.905,      48.835,       4.240,       2.773,      31.623,       1.048,     454.657,       0.000,       0.442,       0.000,       5.253,      18.474,       0.000,       1.195,     124.348,      37.948,      98.207,       9.723,       4.125,      74.454,      23.062,       7.905,     119.612,       8.210,    1067.149,     344.366,     510.098,     133.436,    1360.664,     144.670,      49.038,      42.973,       0.000,     611.018,     353.871,     396.800,      15.724,     396.941,     610.600,      53.752,      80.959,     152.345,      58.297,     166.873,      21.142,     318.036,     104.288,     125.044,      89.113,      85.327,     104.864,      73.140,     136.625,      96.848,      32.945,     532.575,      78.093,      41.180,      26.827,       9.803,      26.302,       9.076,     356.153,     403.303,      14.592,      11.368,      11.099,       4.534,      33.564,    1357.631,       1.371,       0.201,      13.468,       7.067,      28.388,      53.181,     254.296,      17.199,       5.414,      14.590,       1.296,       4.353,       0.778,       4.918,       4.732,       0.000,       3.844,      31.004,       0.000,       0.000,       0.230,       5.013,       0.000,       0.000,       5.150,       0.000,       0.000,       1.059,      92.734,       6.710,       0.000,       0.000,       0.000,       3.656,       0.000,       0.000,       0.000,       0.000,    4724.926,       0.000,       0.000,       0.000,       0.000,       0.000,   25255.548
     102.000,      70.981,      15.280,       0.832,       1.524,       2.646,       6.071,    7920.774,      16.763,      16.838,       8.814,      13.960,    5152.670,    9845.539,       9.503,     160.329,       0.508,       1.315,       5.560,       2.435,       4.537,       1.019,       0.183,       3.069,       1.765,       5.271,       2.406,      32.150,       2.237,       0.736,       1.228,       1.753,       9.055,       3.071,      91.983,   21739.196,     236.489,      40.057,      44.181,       3.184,      25.367,       7.824,      36.308,      17.624,       2.144,       0.409,       2.008,       2.078,       1.336,       7.217,       1.647,       4.274,       0.252,       0.433,       0.501,       0.205,       0.468,       0.265,       0.342,       0.088,       1.333,       1.939,       1.650,       2.557,       0.255,       7.866,       0.623,       0.162,       0.275,       2.093,       0.360,       0.676,       0.000,       1.619,       1.534,       0.396,       1.944,       0.442,       3.435,       3.346,       0.398,       0.019,       1.877,       2.028,       0.057,       0.068,       0.023,       1.411,       0.927,       0.025,       1.600,       6.355,      18.465,       7.528,       4.793,       1.045,       8.666,     155.266,      47.901,       7.598,      81.872,      17.783,       5.938,      16.845,      30.446,       1.351,       2.141,       0.246,       2.095,       0.230,       0.037,       1.015,       0.210,       0.051,       0.723,       0.311,      33.683,       8.651,       0.287,       0.642,      12.074,       2.910,       0.685,       1.037,       0.131,       0.911,       1.139,       5.024,       0.344,       2.846,       0.602,       1.019,       0.288,       1.477,       9.885,       1.216,       0.108,       0.092,       1.104,       1.600,       0.329,      39.730,       1.154,      19.454,       0.252,       0.701,       1.089,       3.102,       0.517,       3.890,       0.261,       1.609,       1.076,       2.218,       8.161,       5.142,       0.445,       0.165,       0.846,       0.165,       0.741,       0.275,       0.162,       0.243,       0.276,       1.165,       3.910,       7.157,      21.902,       3.862,       0.157,       0.334,       0.215,       0.099,       0.149,       0.748,       0.139,       9.030,       0.068,       2.527,       0.000,       4.757,      78.836,       0.184,       0.000,       0.000,      70.830,       0.000,       0.000,       2.394,      29.054,    2508.335,       0.000,       0.000,       0.000,    1366.723,       0.000,       0.000,       0.000,       0.000,     381.346,      22.315,       0.000,       0.000,       0.000,       0.000,    3082.653
     103.000,       0.000,       0.000,       0.000,       0.000,     149.285,      41.007,      13.470,      22.382,      21.712,     703.225,       4.247,    2462.167,     543.983,      13.820,       0.848,       5.834,     129.284,      15.341,      33.958,      14.882,       7.432,      51.432,     440.584,       0.000,      26.037,       0.000,      63.027,       0.000,      38.482,      94.344,     296.009,      52.495,     405.959,     783.347,    1750.716,       7.475,     141.777,      41.357,       0.973,      19.654,       7.560,      32.731,     222.374,     397.756,      19.445,       0.000,     233.281,      68.576,       7.644,      19.976,      13.802,      41.825,       2.156,      24.723,       0.000,       0.000,       0.646,       0.000,       0.748,       3.983,      10.283,       5.474,       3.658,       0.000,       3.810,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.174,       0.348,       0.160,       0.000,       0.000,       0.000,       3.671,       0.370,       0.000,       4.502,       0.666,       0.000,       0.000,       0.000,       0.000,       0.000,      38.354,       4.117,     141.808,    5045.278,    1031.415,     181.346,      86.420,    1452.760,    7824.635,    1309.879,    2276.124,   14229.281,     404.724,    1275.997,    4043.320,    5109.812,      64.453,     718.775,       8.634,     228.490,       0.644,       2.179,      52.910,      14.250,       2.881,      97.031,      21.679,      68.828,       5.041,       1.022,      67.984,       0.000,      43.508,      17.346,     167.065,     150.146,     263.548,     306.923,      63.582,      16.563,      78.659,     172.148,    2475.277,     144.311,     139.968,     280.240,      21.175,       3.224,      35.063,     165.363,      45.598,      20.928,      54.572,      68.309,     551.683,       0.000,       0.289,      67.053,      96.833,      50.419,      25.538,      41.204,      25.404,      19.892,      15.196,     176.983,      62.854,      30.074,      52.705,       1.810,      18.572,     128.658,       6.959,       4.509,     109.819,      24.207,     260.018,     178.564,      51.823,      76.953,      84.999,      13.031,      14.527,       1.238,       5.654,       0.296,       6.517,      31.327,      15.341,       9.335,      32.397,       0.000,     168.536,      25.084,       1.738,       0.000,       0.000,       0.510,       0.000,       0.000,      22.617,      24.775,    1821.426,       0.000,       0.000,       0.000,     992.445,       0.000,       0.000,       0.000,       0.000,     193.420,       0.000,       0.000,       0.000,       0.000,       0.000,    6804.131
     104.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.034,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,     191.983,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.627,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.237,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,   18328.134,    1097.307,     799.820,     354.900,    3996.963,       3.928,       2.492,    1188.904,    9065.763,     178.999,     228.024,     216.063,     983.965,     433.876,    3258.487,      39.410,    1052.966,       0.000,       0.000,       8.511,       0.000,       4.109,     423.313,      98.520,     539.018,    1627.172,       3.663,     307.625,       0.000,     198.399,      77.700,     250.162,     704.005,    1160.386,    1433.712,     294.382,      78.326,     285.206,     614.945,     105.963,     604.210,     380.643,       8.956,      91.557,      16.221,     158.382,     753.431,     203.087,      99.214,     112.963,     306.859,     232.519,      29.517,      39.650,     315.922,     436.885,     226.429,     120.654,     149.369,     114.630,      71.302,      69.807,     802.650,     285.152,     136.111,     238.740,       9.291,      85.161,      37.338,      33.672,      22.060,     168.746,       8.491,      13.340,      57.217,      57.743,     349.583,     100.496,      59.309,      66.306,       6.652,      25.751,       1.586,      29.594,     141.475,     628.348,      42.686,     159.891,       0.000,     239.831,       0.000,       1.844,       0.000,       0.000,       0.711,       0.000,       0.000,       0.728,       0.000,     104.984,       0.000,       0.000,       0.000,      57.203,       0.000,       0.000,       0.000,       0.000,     699.218,       0.000,       0.000,       0.000,       0.000,       0.000,    8359.233
     105.000,    1034.857,     388.826,       0.000,       0.000,       0.000,       0.000,       6.208,       9.632,       9.344,     298.195,       0.000,    1738.142,     145.308,     136.981,       0.000,      10.308,       6.586,      15.521,      14.026,      16.669,      32.920,       5.166,      41.476,      18.792,      37.190,       0.000,      86.136,      48.508,       7.032,      14.097,      47.826,      72.982,      65.413,     722.135,     181.307,      84.415,      43.481,      17.409,     217.244,      31.324,      37.371,      36.502,     148.146,      37.856,      14.895,      21.085,      51.281,      17.057,      20.069,      10.560,       7.706,       9.118,      27.010,      74.307,      35.370,     169.405,      39.536,      44.976,      31.298,     242.195,      49.761,     164.592,      32.780,      56.824,      34.870,      44.157,      62.308,      22.858,      83.363,       5.777,     223.126,      37.694,      76.975,     782.749,      13.532,       6.493,       6.107,      18.527,      20.729,      28.235,       2.432,      73.810,      27.115,       2.274,      15.477,       2.857,      74.076,      15.213,       2.088,     170.583,     228.027,   10931.861,    7027.256,    6694.752,    6793.177,   12175.910,      15.951,       2.904,     593.073,    3099.560,     104.708,      66.599,     161.437,     361.080,    6938.448,    1251.167,      77.497,     401.720,      35.004,       9.151,     259.256,       6.325,       5.247,     175.750,      42.385,      11.193,       1.617,       2.283,     105.849,      42.282,      73.846,      27.372,     117.704,     258.616,     445.586,     495.195,     123.030,      25.819,     119.164,     217.662,      67.736,     197.054,     117.891,       7.391,      55.688,      12.852,     293.036,     280.330,      84.222,      63.848,     123.742,     118.840,      95.457,       4.836,     175.337,     104.456,     165.167,     116.289,     110.240,      70.746,      44.913,      37.829,      27.614,     360.012,     142.247,      48.750,     106.149,       9.769,      35.953,      42.723,      16.802,      18.347,      71.145,       8.095,       7.795,      58.675,     545.814,     964.139,     116.847,      47.424,      42.801,      20.764,      22.115,       3.697,      21.803,      64.113,       0.000,      15.280,      48.583,       0.000,       0.000,       0.000,       3.293,       0.000,       0.000,      50.057,       0.000,       0.000,     233.583,      19.446,      36.897,       0.000,       0.000,       0.000,      20.104,       0.000,       0.000,       0.000,       0.000,    3590.482,       0.000,       0.000,       0.000,       0.000,       0.000,    1067.801
     106.000,      24.773,      30.130,       0.000,       0.000,       0.000,       0.000,       4.140,       1.454,       0.000,       0.000,       0.000,       8.852,       5.588,       1.691,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       7.768,       0.000,      12.254,       0.000,       0.865,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,     157.829,       0.000,       0.000,      24.190,       0.000,       0.000,       0.000,      46.291,      25.930,       0.942,      13.078,       0.000,       0.000,       4.374,       0.785,       2.391,       0.000,       0.000,       0.681,       0.000,       0.723,       0.000,      15.446,       0.839,       0.000,       0.000,       7.937,       0.827,       6.100,       8.070,       1.381,       0.649,       0.779,       0.681,       0.735,       0.000,      31.843,      24.217,       0.000,       0.000,      22.518,       0.000,       0.857,       0.000,      28.709,      15.951,       2.811,       0.000,      10.485,       4.802,       0.000,       0.824,       0.000,       0.809,       0.000,       0.000,       6.477,      18.899,     590.141,      24.789,     253.815,       0.102,     461.248,      32.522,       8.471,       0.000,      31.406,       0.000,       0.000,     108.452,      11.282,      17.841,    3376.261,      30.873,      76.752,       1.024,       1.526,      93.418,      36.863,       1.003,      28.260,     196.367,     484.660,     294.931,      95.184,       3.784,     443.364,      84.917,       1.059,      40.234,    1090.639,     457.548,     695.415,     219.958,       9.430,     155.907,    1305.510,     424.526,      60.178,     137.413,     763.599,     144.886,      20.233,     145.201,     463.054,     104.454,      23.333,     174.758,     230.095,       9.758,      34.547,      67.192,     582.896,     322.263,     102.523,      23.548,      95.717,      25.215,      36.601,      14.827,     156.838,     218.787,     689.043,     748.066,      17.361,       1.124,       0.023,       3.501,       0.000,       0.010,       7.394,      27.477,      47.337,     163.958,     263.036,      38.594,       0.477,      29.271,       1.611,      14.942,       1.723,      78.482,     132.605,    1229.998,      15.583,      40.957,       0.000,       0.000,       0.000,       8.580,       0.000,       0.000,       0.714,       0.000,       0.000,     112.982,       0.000,       4.301,       0.000,       0.000,       0.000,       2.343,       0.000,       0.000,       0.000,       0.000,    9333.044,       0.000,       0.000,       0.000,       0.000,       0.000,   72991.504
