SECTORNUMBER,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206
     124.000,      73.376,       0.000,       0.511,       0.505,       0.531,      13.345,    1450.842,     356.323,      97.786,     153.776,    1634.890,     503.247,      60.035,      25.997,    1033.409,      66.729,     108.182,      61.930,      83.930,     156.339,     211.462,      32.315,     255.730,     190.422,    1718.858,     260.266,      70.518,      96.255,       8.497,       4.097,      61.990,     188.717,     411.789,     294.250,     963.129,    1787.732,     992.544,     297.211,     468.224,     423.628,     197.316,     445.240,     503.697,      59.765,      19.178,      84.122,     166.864,      65.669,     215.254,      53.118,      73.056,      78.540,      94.169,     135.616,      51.910,     437.879,     135.007,      60.382,      46.167,     397.307,     108.808,     317.254,     289.275,     146.055,     154.822,     125.439,     142.371,     173.210,     415.492,      20.742,      53.206,       0.000,     175.221,     453.869,       7.682,      97.074,      27.101,      65.638,     312.281,      74.119,     202.057,    1055.748,     443.675,     114.970,     578.645,      53.730,      47.702,      14.553,      17.452,     921.878,     757.142,   10381.536,     244.099,     954.813,    1826.334,    4055.272,     433.037,      41.945,       2.139,     625.319,       2.729,       0.000,      82.535,       0.000,     190.201,    1730.364,     470.063,      37.853,    1211.152,     118.851,     421.543,    1117.599,     882.618,    3723.530,     284.011,     932.056,    5808.266,     424.171,     418.929,     789.462,      87.771,     242.132,     169.697,    1519.422,    1245.844,    1369.108,     832.871,      41.885,    1797.342,    2464.859,    1309.183,     605.740,     643.268,   10799.917,     195.101,     192.045,     586.337,     263.753,     552.075,     194.018,     224.613,     148.876,     331.199,      21.457,     539.424,     141.757,     725.419,      66.776,      85.437,      55.585,      22.857,      37.692,      17.712,     339.943,       1.179,      60.160,      60.023,      13.125,       1.150,     149.642,     429.716,       0.514,       0.994,       4.722,     146.955,     111.689,     981.775,    5045.109,      24.538,       1.642,       5.481,       0.488,      88.141,       0.577,      11.923,      14.738,       4.173,       0.488,      17.319,       0.000,     333.933,       0.000,      15.720,       0.000,       0.000,     180.801,       0.000,       0.000,     114.137,       0.000,     177.004,       0.000,       0.000,       0.000,      85.710,       0.000,       0.000,       0.000,       0.000,     697.389,      11.755,       0.000,       0.000,       0.000,       0.000,   63955.850
     125.000,     188.994,     199.127,       0.697,       5.616,       3.779,      89.256,    4155.511,     275.082,     383.824,     196.452,    2006.252,    4070.168,    1013.928,      86.065,    5165.232,      30.140,      60.687,     189.271,      72.837,     117.239,     148.954,      17.072,     143.370,     116.952,      96.163,      57.632,     150.323,      66.968,      64.751,      25.763,     127.208,     170.311,     178.021,     257.311,    1084.845,     450.468,     182.025,      22.297,    2201.203,      52.922,     132.369,      64.683,     555.277,     100.337,      51.478,      67.210,     143.515,      46.794,     108.716,      27.221,      36.131,      53.189,      53.834,     112.452,      46.913,     247.506,      79.496,      45.704,      31.168,     346.743,      92.646,     296.590,     172.284,     198.579,     161.671,      89.797,     138.684,     124.561,     297.443,     370.699,     596.458,      23.448,    1259.391,    1479.940,      22.158,      36.579,      16.628,      56.812,     105.600,     176.071,      57.704,     979.442,    3153.649,      39.558,      66.869,      52.398,      92.733,      85.071,      20.561,     820.067,     453.669,   15178.804,     428.006,     322.095,     833.919,    2750.650,     261.302,     606.295,      97.933,     142.430,      60.913,     175.946,     256.488,     145.994,     275.934,     659.394,    2571.776,     590.021,     103.053,     201.930,    1190.182,    1277.943,     273.510,    1337.737,    1333.996,    5187.745,   13661.106,   14808.126,     530.926,   13491.646,     143.835,      53.447,     209.704,     401.775,    2554.565,    1249.765,    2098.869,     173.279,    4124.053,    2176.942,    3599.381,     865.525,     768.833,    8288.573,     461.087,      79.890,    1455.321,    1223.347,     306.670,     353.243,    1056.536,     228.601,     349.037,       6.696,      72.249,     297.397,    1738.881,     739.447,     450.988,     306.284,     295.997,     346.286,     614.504,   12224.622,    1198.237,     476.449,     171.691,      95.347,     136.497,     569.589,     301.762,     216.025,     194.135,      70.911,    1015.101,     639.673,    1885.950,    2885.553,     199.130,      62.442,      92.314,      13.555,     192.323,       0.477,     106.555,     162.426,     973.722,     190.795,     721.076,       0.000,    1870.109,       0.000,       0.000,       0.000,       0.000,    1432.307,       0.000,       0.000,     284.827,       5.577,     663.202,       0.000,       0.000,       0.000,     321.141,       0.000,       0.000,       0.000,       0.000,    7850.100,     405.698,       0.000,       0.000,       0.000,       0.000,  112561.703
     126.000,     486.062,     501.463,       1.661,      15.431,      31.784,      52.397,    1119.664,     118.488,     114.187,     154.833,     722.157,    1003.593,    1129.461,     220.773,    3069.215,      28.113,      62.653,     122.337,      69.541,      96.911,     121.387,      18.844,     173.670,     116.557,     140.186,      10.164,     134.313,      36.418,      83.979,      35.964,     143.135,      97.602,     171.211,     203.612,    1031.356,     114.748,      65.124,      35.107,     101.509,      21.582,      42.842,      38.554,     446.643,      71.548,      15.969,      64.150,     157.147,      53.463,      99.448,      27.709,      30.267,      38.366,      45.246,      83.463,      32.572,     208.991,      55.749,      29.000,      22.011,     275.936,      82.237,     170.259,      79.027,      71.246,      54.119,      50.882,      67.367,      46.652,     171.327,     101.645,     126.591,      16.867,     331.363,     559.253,      11.517,      18.969,      26.837,      19.988,      53.083,      43.306,      70.830,     371.180,     124.147,      29.236,      82.466,      17.035,     135.764,      68.384,      24.040,     283.995,     249.167,   13729.612,    1288.041,    1031.592,     619.219,    3909.666,      83.752,     618.554,      48.333,     557.849,      73.447,      40.335,     277.303,      57.698,     320.155,     750.096,     825.678,     467.365,      85.525,     201.500,    1505.147,    2471.517,     268.045,     650.601,     662.478,    3865.171,    8638.972,   10549.300,     812.496,    4710.404,     169.069,     116.977,     260.057,     489.726,    2192.168,    2073.640,    2143.735,     311.829,    2810.409,    3689.733,    1101.079,     370.557,    1008.635,    5549.337,    1188.023,     131.338,    2644.650,     870.522,     422.039,     450.028,     760.709,     384.266,     363.154,      21.372,     317.804,     360.480,    2145.762,     896.769,     519.872,     339.715,     310.651,     473.895,     193.249,    6721.721,    1924.085,     592.172,     295.122,     211.162,     164.497,     191.196,     143.286,     165.580,      76.114,      24.133,     327.344,     515.410,    1965.615,    5644.518,     418.271,      82.984,     379.921,      42.314,     705.428,       1.196,     107.754,     214.390,     496.130,     264.901,     425.811,       0.000,     695.867,     110.369,     132.005,       0.000,       0.000,    4767.727,       0.000,       0.000,      14.297,      85.150,     965.495,       0.000,       0.000,       0.000,     467.519,       0.000,       0.000,       0.000,       0.000,    6305.019,      17.048,       0.000,       0.000,       0.000,       0.000,   14696.207
     127.000,       4.702,       1.001,       4.791,      56.814,      12.993,     379.574,    3747.103,     507.562,     357.314,    1037.814,    7211.905,     696.408,    1071.551,     476.367,   28388.693,     179.349,     221.824,     119.236,     116.995,     288.362,     223.906,     126.758,     266.249,     447.316,     239.668,      76.510,     209.675,     125.936,      81.361,     127.136,     392.145,     446.187,     450.395,     657.127,    1041.053,     930.365,     288.828,      49.016,    1139.343,      89.271,      65.769,     109.148,     796.177,     188.134,      78.191,     102.143,     244.651,     171.447,     792.427,      84.746,      69.542,     125.597,     128.675,     111.754,      60.099,     493.894,     102.277,      37.995,      27.539,     245.570,      43.010,     254.243,     373.210,     101.135,     114.538,      55.038,      67.035,     138.278,     275.656,     111.622,     195.604,       0.753,     394.627,     340.518,       4.166,      51.779,      21.903,      37.225,     209.873,     190.371,     298.513,    1394.010,     671.216,     123.830,     407.859,      78.118,     117.932,      73.137,      48.379,     428.252,     363.776,    5403.281,     168.501,     151.289,     269.908,     933.872,      94.439,    1304.339,       1.250,     133.127,      12.092,     678.016,     107.634,       2.502,     217.082,     136.425,     534.074,     180.858,      16.173,      24.043,    1650.750,    9869.769,     387.881,     383.325,     156.514,      66.348,    2318.344,     224.706,      64.212,   31912.413,      31.499,      10.528,     154.041,    1698.654,     416.274,     224.080,   11898.033,     123.824,    5268.940,    2925.981,    3874.142,      37.938,     125.987,    1543.700,     411.121,     625.917,     270.754,     196.850,     326.403,     559.592,     770.346,     180.604,     539.257,      52.412,     661.851,      82.810,     674.580,      35.668,     122.400,      50.456,     246.141,      42.507,      30.796,     807.054,     375.960,     444.563,      86.913,      32.683,      22.648,      31.737,      27.460,       1.855,      20.561,     315.815,      77.065,    1180.385,     237.208,     537.107,      16.391,       2.090,      26.030,       0.575,      21.445,       0.007,      14.906,      77.377,     704.275,      59.144,      85.502,       0.000,     176.241,     369.595,     317.978,       0.000,       0.000,   25836.173,       0.000,       0.000,    6925.570,    1485.773,    5360.284,       0.000,       0.000,       0.000,    2595.597,       0.000,       0.000,       0.000,       0.000,   16568.947,     123.900,       0.000,       0.000,       0.000,       0.000,   61763.015
     128.000,       0.515,       0.521,       0.000,       0.000,       0.000,       0.975,      55.581,       3.809,       0.732,       5.194,      45.497,     112.434,      31.306,       1.394,     231.429,      23.415,      23.347,      13.002,      15.653,      32.515,      12.857,       0.400,      55.295,      50.233,      23.191,       2.021,      20.362,      22.699,       1.590,       4.070,      34.809,     123.523,      68.688,     147.712,     803.283,      90.240,      61.375,       9.517,       7.643,       6.553,      20.733,       5.127,     148.287,      23.844,       1.954,      21.171,      64.875,      16.169,      96.535,      25.931,      16.723,      56.833,      48.062,      36.790,      18.103,     159.482,      26.094,      17.637,      10.946,      98.115,       5.714,     107.939,     110.508,      14.781,      13.791,       2.091,       6.166,      52.906,      70.827,       1.127,       0.977,       0.000,       6.027,      36.515,       0.452,      51.188,      19.054,       4.438,      28.420,      46.040,      85.344,     206.020,     358.021,       1.121,      58.134,       3.916,      89.043,      85.523,       1.336,     223.488,     113.545,    2570.651,      73.860,     299.528,     227.634,     475.061,       2.664,      31.666,       0.000,      35.334,       1.006,       0.715,      78.566,       0.653,      13.757,      51.338,       7.739,      13.453,       5.739,      13.789,     121.973,     763.749,      31.654,      62.722,      24.900,    1517.343,     981.181,     798.681,       0.000,     872.432,       8.557,       3.812,     110.426,     103.592,      57.291,     130.684,    1175.931,      88.458,    1005.141,    1010.711,      58.110,    1037.884,     163.220,       2.601,      11.049,       4.628,     130.557,      19.395,       8.655,      14.038,      17.866,      14.014,      16.388,      35.995,      22.043,       3.904,     459.530,      15.150,       4.988,      10.883,       9.234,      15.584,       7.398,      20.875,      27.811,      14.337,       6.794,       1.746,       0.450,       4.428,       3.579,       0.000,       0.486,       0.672,       9.686,      25.085,      17.126,      97.657,       2.238,       0.439,       2.090,       0.444,       2.007,       0.019,       4.705,       1.607,      69.761,       1.793,      29.242,       0.000,      20.376,      12.413,      94.866,       0.000,       0.000,     170.004,       0.000,       0.000,       0.248,      84.051,     848.470,       0.000,       0.000,       0.000,     410.852,       0.000,       0.000,       0.000,       0.000,    1865.141,       0.142,       0.000,       0.000,       0.000,       0.000,    3911.634
     129.000,     241.856,      89.728,       0.986,      15.163,       5.992,      24.572,    3721.145,       6.292,     169.698,      14.547,      46.078,     960.260,     950.119,      81.600,    3542.122,      33.947,      62.849,      36.919,      63.652,      92.602,     113.157,      18.563,     145.962,     109.263,      97.078,      87.733,     117.176,      23.242,      63.265,      30.129,      88.585,      73.533,     151.400,     420.752,    1015.111,     156.469,      81.307,      17.605,     382.478,      37.113,     113.210,     149.007,     376.998,      73.435,      12.105,      58.952,     105.036,      50.076,     150.945,      29.988,      37.121,      48.202,      53.176,      44.318,      28.005,     153.907,      47.244,      20.040,      17.085,     406.549,      41.836,     421.769,     153.616,     282.322,     105.888,      73.371,     236.382,      98.147,     317.736,       5.978,      68.118,       1.428,      84.608,     208.602,       3.816,      13.346,       5.318,      19.912,      44.134,      27.310,      40.410,     299.835,    1344.827,      34.411,     167.042,      10.040,      84.428,      70.552,      27.051,     323.001,     236.449,   12758.306,    1593.479,     598.714,     800.623,    3486.453,     113.916,    1189.389,       3.016,     283.694,      46.482,       8.172,     150.301,       0.451,     342.839,    2407.382,    1034.889,     348.373,      44.768,      67.148,    1189.304,    2330.994,     670.784,    4405.556,    2545.523,    7637.358,   10774.646,    1791.155,     615.447,    1356.475,     180.195,      64.787,      98.918,     361.011,    3905.393,    1840.294,    3320.317,     111.539,    5071.617,    3220.618,    1741.766,     943.378,    1192.938,   15154.851,     657.217,     588.311,    1758.836,    1144.764,     504.944,     739.671,     651.403,     599.112,     191.658,      68.971,     264.056,    1091.088,    2821.873,     287.874,     182.118,     132.438,     192.249,     179.520,      78.437,    7008.672,    1019.591,     521.139,     353.491,      88.090,      25.870,      51.432,      51.663,      10.665,      35.162,      95.540,     332.560,     194.887,     632.380,    1710.889,     257.474,      58.801,     150.948,      14.642,     109.392,       0.262,      89.490,     172.833,     758.478,     193.277,     331.537,       0.000,     447.852,      25.661,     368.322,       0.000,       0.000,   25064.426,       0.000,       0.000,   14639.285,      43.596,    1541.314,       0.000,       0.000,       0.000,     746.347,       0.000,       0.000,       0.000,       0.000,   14190.711,      42.148,       0.000,       0.000,       0.000,       0.000,  228103.856
     130.000,       1.019,       0.532,       0.133,       0.000,       7.156,       2.419,     472.755,      31.152,      30.693,      25.210,     326.250,     152.226,     276.459,     137.866,    1183.030,      21.229,      45.538,     234.968,      64.407,      75.159,      93.971,      14.897,      60.410,      92.291,      74.689,     208.281,      55.196,      22.683,      34.007,      19.327,      44.719,     144.488,      66.662,     188.951,    1714.148,     599.111,     151.690,      21.276,    2414.990,      37.140,      85.850,      64.180,     358.850,      49.279,      20.294,      22.439,      80.657,      23.934,      43.642,      11.868,      24.438,     109.761,      14.159,      23.342,      17.729,      36.281,      17.607,       7.979,       3.013,      56.107,      45.516,     143.729,     106.283,     178.239,     111.331,      54.794,      72.017,      69.795,     214.725,     187.080,     319.964,       1.266,     639.969,     434.381,       4.753,      13.625,      10.104,      57.742,      93.306,     518.774,      58.807,    1584.331,    2416.532,      30.704,      21.999,      41.800,      63.797,      73.326,      11.635,     658.310,     213.650,   20510.098,     847.223,     504.396,     963.946,    4887.940,      10.797,      37.214,      96.955,     378.778,     195.257,     290.583,     474.776,     136.607,     760.568,    1413.001,    2761.055,     846.989,     112.388,     149.463,    1218.822,    1205.964,     290.696,    4750.078,    2009.273,   21361.901,   25572.857,     235.223,    1562.520,    2279.948,     194.541,     104.399,     233.947,    1146.541,    1420.425,    1077.930,   10842.098,     300.344,    7269.711,    5402.666,    7639.102,     767.742,    1442.939,   10662.579,     942.191,     593.225,    1502.440,    1626.911,     341.081,     487.901,    1264.868,     401.014,     905.492,       1.146,      37.097,     744.044,    6555.097,     579.190,     521.369,    1193.938,    1734.808,     646.978,     386.887,   17509.423,    3781.871,    1478.626,     430.297,     147.764,     343.196,      97.468,     165.404,     271.431,     219.981,      41.891,     220.222,     334.169,    1378.395,    2933.659,     120.114,      99.105,      78.721,      15.462,     152.993,       0.979,      80.033,     274.442,     862.993,    1464.693,    1301.765,       0.000,     440.844,       0.000,       0.000,       0.000,       0.000,    6533.607,       0.000,       0.000,     224.692,      57.426,     540.179,       0.000,       0.000,       0.000,     261.569,       0.000,       0.000,       0.000,       0.000,   10108.040,       0.000,       0.000,       0.000,       0.000,       0.000,    9850.651
     131.000,       0.000,       0.000,       0.000,       0.000,       0.000,       1.058,       0.000,       0.000,       0.000,       0.000,       0.000,     324.348,      59.575,       6.654,       5.380,       0.438,       1.262,       0.862,       2.038,       3.637,       6.141,       1.152,      10.372,      10.619,       4.107,       0.379,       1.442,       0.240,       2.811,       1.613,       7.198,       3.131,       9.293,      11.949,      36.504,       3.475,       1.678,       1.291,       0.870,       0.551,       0.406,       0.820,      22.368,       2.245,       0.478,       1.455,       4.675,       0.563,       5.812,       1.382,       1.901,       2.558,       2.218,       7.389,       1.582,       5.933,       2.580,       0.801,       0.640,       5.277,       4.462,       4.264,       2.129,       1.530,       2.284,       1.691,       0.531,       0.903,       5.281,       0.000,       0.000,       0.000,       0.401,       0.373,       0.000,       0.492,       0.388,       0.388,       1.446,       0.000,       3.393,      13.616,       2.207,       0.933,      17.336,       0.000,      12.323,       3.414,       0.718,       7.551,       5.994,       3.047,       0.000,       0.015,       0.058,       0.000,       0.000,       3.442,       0.000,       0.410,       0.000,       0.000,       6.859,       0.000,       0.437,       0.000,       2.959,       0.000,       0.353,       0.362,      16.454,      30.321,       7.263,       7.859,       1.694,     103.417,     143.625,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,     101.738,       0.000,      85.084,       9.533,    4854.068,       0.000,       0.000,     388.219,       0.000,       0.000,       0.011,       0.000,       0.000,       0.000,       0.000,       0.000,      21.282,       0.407,       1.170,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,     285.644,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.203,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      55.862,       2.720,       2.666,       0.000,       0.000,      41.932,       0.000,       0.000,       0.000,     961.152,       0.000,       0.000,       0.000,       0.000,      28.448,       0.000,       0.000,       0.000,      13.775,       0.000,       0.000,       0.000,       0.000,     117.094,       0.000,       0.000,       0.000,       0.000,       0.000,  480220.981
     132.000,       3.137,       0.536,       0.897,       0.000,       3.901,       2.354,     446.346,       6.884,      14.576,      27.939,     156.435,    1310.533,     363.633,       7.771,    2717.428,      91.846,     112.052,     481.269,     152.169,     301.531,     207.321,      21.945,     279.761,     482.386,     315.378,      48.273,     195.057,     128.578,      30.521,      27.863,     187.742,     117.304,     154.049,     359.062,     239.650,     109.010,      88.223,      88.132,    2496.146,      57.216,     643.894,      84.562,     430.649,      74.853,      33.911,      43.749,     115.935,      54.337,      23.011,      20.323,      15.691,      26.761,      30.322,     116.811,     181.856,     307.991,      74.148,      50.723,      39.687,     342.829,      76.025,     359.059,     139.825,     153.297,     171.360,     108.554,     140.342,      58.937,     288.339,     260.256,     300.232,      34.236,     701.604,    1374.365,      26.843,      74.064,      34.683,      66.170,     116.124,     137.400,     110.596,     308.492,     217.987,       6.113,      91.613,      26.735,     181.151,      86.831,     238.345,     766.248,    1103.516,   48016.735,    7934.352,    4097.263,    5391.480,   27556.495,     346.446,     226.469,     548.058,     517.804,     137.327,       9.233,     471.035,     162.318,     382.992,    2575.482,    7123.778,    5054.337,    1540.950,    2481.438,    6796.968,    6856.324,     963.249,    2556.837,    7987.067,   21858.875,   12361.111,    4760.135,    1021.963,   13204.051,     760.717,     467.828,     112.295,    3743.886,    4457.501,    1111.619,    1115.199,     130.242,    2786.081,    1662.437,    3971.448,    3325.005,    1086.913,   18031.548,     518.054,      77.458,    1780.585,     904.038,    3420.682,     587.046,    1936.989,     573.993,     308.238,       3.816,     329.695,    1338.819,    1666.806,    1263.218,     916.219,     269.136,     284.425,     348.925,     250.927,    3647.310,     574.809,     448.815,     191.295,     110.760,     524.848,     783.302,     450.162,     164.329,     404.556,     338.492,     621.982,    1062.313,    5474.946,   16334.426,     674.564,      77.696,      56.506,      91.987,     790.279,       2.310,      91.880,    1222.761,     387.457,     653.777,    1015.295,       0.000,       0.000,      47.985,     126.060,       0.000,       0.000,    2732.518,       0.000,       0.000,     833.107,      14.651,     782.454,       0.000,       0.000,       0.000,     378.886,       0.000,       0.000,       0.000,       0.000,    4167.282,       0.000,       0.000,       0.000,       0.000,       0.000,    6804.854
     133.000,     131.861,     481.584,       0.624,       0.000,      82.776,       3.943,    1229.203,      27.026,      17.413,      25.195,     232.360,    4891.976,     491.323,      33.403,     716.006,      42.252,     133.276,      96.974,     128.529,     239.765,     205.823,      58.238,     449.894,     328.851,     250.482,      46.651,     210.096,      50.704,      24.182,      10.926,      66.260,      29.658,      72.422,     117.298,     435.100,     291.086,     156.678,      40.008,     781.026,      65.556,      37.729,      76.526,    1059.502,     175.136,      25.662,     172.219,     310.046,     115.575,     368.402,      87.486,     120.673,     108.074,     160.722,     109.754,      38.721,     354.056,     111.311,      50.982,      39.178,     413.114,     111.054,     273.689,     155.035,     120.406,     137.426,      93.994,     113.795,      89.071,     304.601,      70.589,     123.199,       0.475,     251.434,     195.030,       2.724,      34.831,       6.295,      31.076,     119.941,      68.798,     184.204,    1323.771,     350.510,       7.470,     209.537,      21.861,     258.783,     142.268,      57.002,     535.961,     445.143,    2881.786,     116.330,     331.513,     169.314,    1740.712,     181.275,     107.270,       0.348,     242.417,      87.682,     707.568,      64.430,      12.346,     100.667,    2493.285,     364.326,    1708.891,      49.824,     118.870,     784.204,    2207.220,     226.719,      95.218,     861.608,    4219.737,    5704.838,     305.449,       0.390,    3353.918,      58.495,      27.553,     416.633,       0.000,     703.078,     992.609,    3242.221,      23.021,     876.295,    1383.326,    2482.252,    2763.071,     797.822,    2399.149,     162.995,      61.068,     294.913,     280.125,     364.439,     219.152,     184.231,     403.126,      86.100,      57.919,     552.343,     107.120,     727.097,     128.839,      40.435,     138.755,     179.733,      73.790,      31.630,    2831.420,     423.183,     328.981,     267.252,      68.894,       3.445,      90.910,      89.687,       4.995,       2.250,       3.414,     110.267,      62.115,      70.320,     490.900,      57.167,      15.497,      51.513,       2.776,      21.343,       0.522,      31.582,     419.134,    2460.307,      24.099,      21.589,       0.000,     335.529,     135.820,       0.000,       0.000,       0.000,    2360.989,       0.000,       0.000,     221.250,       5.771,     286.511,       0.000,       0.000,       0.000,     138.736,       0.000,       0.000,       0.000,       0.000,    3120.119,       1.076,       0.000,       0.000,       0.000,       0.000,   31859.414
     134.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,   17654.548,    1227.479,     598.201,    1233.956,    1676.459,      15.782,       3.524,       0.000,    4471.517,     634.215,     491.890,    1061.406,    1447.845,    1583.140,    3147.174,     470.064,    3373.329,    1962.782,     758.375,      73.035,     886.242,     542.442,     170.252,     161.422,     346.144,    1356.985,     756.749,     636.742,    5941.556,    2408.909,    2393.107,     669.182,    8092.771,    1218.046,    2469.913,    1612.410,    1569.840,     369.531,     142.610,     412.630,     657.382,     281.455,     240.565,     112.801,     156.422,     145.977,     257.032,     384.993,     225.354,    1160.657,     375.782,     261.660,     177.310,    1899.246,     419.588,    1120.213,    1819.691,    1558.546,    1252.827,    1316.206,    1710.542,    1069.826,    2633.247,    2057.878,    2924.175,     291.778,    7350.275,    6758.651,     252.549,     104.212,     150.937,     348.447,     370.320,    2709.194,     438.017,    5093.667,    5152.387,     148.060,     429.582,     231.988,     278.503,     114.407,      32.460,    1355.258,    1731.535,   77335.053,     965.043,    3304.841,   19936.496,   21322.120,     463.788,       3.905,     522.624,    5159.899,     300.627,       1.836,    1962.452,     774.503,     554.896,    2341.327,    4538.403,     538.291,     271.941,     246.487,    1631.284,     288.219,      96.049,    1184.666,     161.467,    4926.256,   15792.626,    1879.672,     292.253,    1646.819,    1501.037,    1309.763,    1857.516,     281.799,    6910.481,    2376.138,    4508.734,     320.699,    5179.477,    5131.952,    2888.291,    1169.317,    1779.596,      63.335,    3287.113,     375.176,   13596.337,    1812.774,    2136.687,    1406.446,    3117.919,    1262.021,    2364.488,      79.808,    3305.538,     930.465,   12486.284,    2661.425,    1345.027,    1543.036,     947.253,     998.943,     669.086,    7172.430,    3454.620,    1108.613,     548.259,     233.388,     207.332,    1097.952,     192.143,     231.196,       8.747,      89.342,     350.256,    1028.052,   15467.538,   44088.037,    1783.572,     442.732,     520.441,     230.973,    1431.377,       4.985,     569.339,     828.046,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,     757.447,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,    3382.029
     135.000,       0.754,       0.514,       0.000,       0.000,       0.000,       1.511,      22.867,       5.307,       0.000,       3.726,      23.136,      24.022,       0.000,       1.467,     493.025,       1.209,       2.499,      35.937,       4.512,       4.718,       6.541,       0.965,       4.752,       8.246,       4.288,      15.772,       2.405,       0.441,       5.471,       1.242,       3.755,      11.786,       4.924,      22.157,     137.128,      31.028,       6.333,       0.455,      36.861,       0.415,       3.885,       3.006,      29.124,       1.728,       0.466,       0.761,       5.921,       1.054,       3.065,       0.595,       1.034,       8.643,       0.472,       1.848,       1.553,       5.234,       1.205,       0.618,       0.529,       7.864,       4.141,       6.737,       3.191,       8.738,       1.799,       2.664,       1.421,       3.377,      10.688,       0.306,       0.457,       0.000,       0.323,       5.011,       0.000,       0.566,       0.449,       2.629,       4.385,      14.254,       0.542,      10.924,       3.053,       2.305,       5.073,       0.443,       7.308,       5.922,       1.004,      36.211,       8.532,    2868.118,     185.279,      90.752,      24.610,     823.682,       1.286,      20.936,       0.000,     500.645,      11.443,       0.000,      49.193,      14.048,     327.746,     296.899,    1008.375,     202.936,      24.404,      53.726,    1460.995,    1762.865,     114.753,     863.232,     723.293,     524.106,     750.340,      12.321,     247.781,    1606.817,      50.824,      38.994,     298.419,    1633.736,     522.476,     393.933,    2219.846,      43.461,    2933.996,    1166.166,     927.111,     369.023,     460.450,     670.906,     220.511,      74.556,    1655.224,     428.978,     100.667,     118.112,     487.973,     159.832,     209.056,       0.531,       2.412,     185.868,    1437.103,     251.237,     247.766,     334.139,     212.345,     462.092,      49.549,    4491.373,     829.120,     210.981,      46.759,      17.697,      60.515,      20.383,      77.311,      29.742,      24.194,       7.657,       6.232,      69.488,     167.484,     385.917,      41.942,      50.591,      71.873,       8.767,      54.348,       0.228,       8.946,      68.055,       0.000,     155.487,     153.506,       0.000,     121.428,       0.000,       0.000,       0.000,       0.000,    3777.407,       0.000,       0.000,      32.836,       5.325,     272.772,       0.000,       0.000,       0.000,     132.084,       0.000,       0.000,       0.000,       0.000,    1218.885,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000
